Time	Voltage
1684925490437632	0.0010083236848004162
1684925490441946	-0.0012532816908787936
1684925490446191	0.0010083236848004162
1684925490450061	3.9064238080754876e-05
1684925490453852	-0.0018994546553585678
1684925490457502	0.005208447953918949
1684925490460863	0.00617770740063861
1684925490464999	-0.0015763681731186807
1684925490468849	-0.007715011335676536
1684925490472648	0.0013314101670403033
1684925490475903	0.000362150720320642
1684925490480017	0.002946842578239739
1684925490483749	-0.004161060031037778
1684925490487394	0.002623756095999852
1684925490490849	0.0013314101670403033
1684925490493849	0.004239188507199287
1684925490496894	0.0019775831315200776
1684925490500892	-0.0015763681731186807
1684925490504368	-0.0006071087263990194
1684925490508427	-0.006745751888956875
1684925490511849	0.003593015542719513
1684925490515998	0.0006852372025605291
1684925490520095	0.0039161020249594
1684925490524158	0.0010083236848004162
1684925490527863	-0.002222541137598455
1684925490531849	0.0006852372025605291
1684925490535902	0.006823880365118384
1684925490540144	0.0045622749894391745
1684925490543850	0.005208447953918949
1684925490547891	-0.0018994546553585678
1684925490551850	0.0045622749894391745
1684925490556235	-0.0009301952086389065
1684925490561043	0.000362150720320642
1684925490564835	-0.0009301952086389065
1684925490568178	-0.009653530229115859
1684925490572194	0.0006852372025605291
1684925490575778	0.007793139811838046
1684925490579530	-0.0006071087263990194
1684925490583097	-0.002545627619838342
1684925490586745	0.0016544966492801905
1684925490590625	-0.002222541137598455
1684925490594407	0.002623756095999852
1684925490598074	0.006500793882878497
1684925490601679	0.003593015542719513
1684925490604328	0.0006852372025605291
1684925490607846	0.0006852372025605291
1684925490611084	3.9064238080754876e-05
1684925490614088	0.0045622749894391745
1684925490617070	0.0039161020249594
1684925490620278	0.005531534436158836
1684925490623356	0.0006852372025605291
1684925490626504	0.0013314101670403033
1684925490630086	0.0019775831315200776
1684925490633084	0.006823880365118384
1684925490636043	0.006500793882878497
1684925490639096	0.005854620918398723
1684925490642393	0.000362150720320642
1684925490646043	-0.0038379735487978905
1684925490649086	-0.004161060031037778
1684925490652086	0.000362150720320642
1684925490655097	0.0039161020249594
1684925490658443	0.005208447953918949
1684925490661753	0.00617770740063861
1684925490664868	0.0013314101670403033
1684925490667456	-0.005776492442237213
1684925490670455	-0.0012532816908787936
1684925490673462	0.005208447953918949
1684925490676698	0.0019775831315200776
1684925490679756	0.003269929060479626
1684925490682484	0.002623756095999852
1684925490685491	0.0013314101670403033
1684925490688736	0.0013314101670403033
1684925490691422	-0.002868714102078229
1684925490694824	0.0019775831315200776
1684925490697813	0.004885361471679062
1684925490700835	0.003593015542719513
1684925490703900	-0.004807232995517552
1684925490715044	0.003269929060479626
1684925490719462	0.0016544966492801905
1684925490723084	0.0023006696137599647
1684925490727044	-0.0012532816908787936
1684925490730133	-0.004484146513277665
1684925490734044	0.005208447953918949
1684925490737043	-0.0035148870665580034
1684925490741084	0.005854620918398723
1684925490744084	-0.0018994546553585678
1684925490748043	-0.004807232995517552
1684925490752043	0.0019775831315200776
1684925490755275	0.0023006696137599647
1684925490759044	0.008116226294077933
1684925490764044	-0.002222541137598455
1684925490768120	-0.00028402224415913224
1684925490772043	0.002946842578239739
1684925490776090	0.0039161020249594
1684925490780054	3.9064238080754876e-05
1684925490784044	-0.0018994546553585678
1684925490788160	-0.006745751888956875
1684925490792044	3.9064238080754876e-05
1684925490796043	0.0023006696137599647
1684925490800784	-0.0018994546553585678
1684925490805176	0.002623756095999852
1684925490809043	-0.0018994546553585678
1684925490812360	0.002623756095999852
1684925490817593	0.004239188507199287
1684925490821088	0.007470053329598159
1684925490824284	-0.0035148870665580034
1684925490828201	0.0013314101670403033
1684925490832718	0.0010083236848004162
1684925490836172	0.004239188507199287
1684925490840044	0.0013314101670403033
1684925490843266	0.0006852372025605291
1684925490848044	0.0010083236848004162
1684925490851772	-0.0012532816908787936
1684925490855044	0.003269929060479626
1684925490858415	0.003593015542719513
1684925490862383	0.0013314101670403033
1684925490866088	0.0013314101670403033
1684925490869883	0.000362150720320642
1684925490873480	0.0010083236848004162
1684925490876952	0.0010083236848004162
1684925490880492	0.0013314101670403033
1684925490884235	-0.005130319477757439
1684925490888043	-0.0006071087263990194
1684925490891944	-0.0018994546553585678
1684925490895194	0.0039161020249594
1684925490899338	0.005531534436158836
1684925490902712	0.0039161020249594
1684925490906378	0.0013314101670403033
1684925490909782	-0.0012532816908787936
1684925490913379	0.0023006696137599647
1684925490917044	0.0019775831315200776
1684925490920206	0.008116226294077933
1684925490924043	-0.00028402224415913224
1684925490927042	-0.002545627619838342
1684925490931044	-0.004484146513277665
1684925490934176	0.006823880365118384
1684925490938485	0.0019775831315200776
1684925490942086	0.002623756095999852
1684925490945380	-0.004484146513277665
1684925490950044	0.0016544966492801905
1684925490953069	0.0016544966492801905
1684925490957043	0.0016544966492801905
1684925490960353	0.0010083236848004162
1684925490964044	-0.005453405959997326
1684925490967086	-0.006745751888956875
1684925490971044	0.0010083236848004162
1684925490974973	0.004885361471679062
1684925490978317	0.0039161020249594
1684925490981658	0.0019775831315200776
1684925490985290	-0.0035148870665580034
1684925490988473	-0.005130319477757439
1684925490991086	-0.004807232995517552
1684925490995044	0.0039161020249594
1684925490998192	0.005208447953918949
1684925491002369	0.002946842578239739
1684925491006042	-0.002868714102078229
1684925491009425	-0.0018994546553585678
1684925491013089	-0.0006071087263990194
1684925491016917	0.0071469668473582715
1684925491020088	0.005854620918398723
1684925491023378	-0.0035148870665580034
1684925491027311	-0.004807232995517552
1684925491031088	-0.0012532816908787936
1684925491035044	0.006823880365118384
1684925491038076	0.0023006696137599647
1684925491042088	0.0019775831315200776
1684925491045658	-0.005130319477757439
1684925491049086	0.002623756095999852
1684925491052272	0.002946842578239739
1684925491056376	0.005531534436158836
1684925491060088	0.000362150720320642
1684925491063372	0.000362150720320642
1684925491067091	-0.00028402224415913224
1684925491070540	-0.004161060031037778
1684925491074043	0.0039161020249594
1684925491077062	0.005854620918398723
1684925491080088	0.004239188507199287
1684925491084043	-0.002545627619838342
1684925491087678	-0.004484146513277665
1684925491090873	-0.004484146513277665
1684925491094294	0.004239188507199287
1684925491097498	0.0039161020249594
1684925491100828	0.0019775831315200776
1684925491104378	-0.002868714102078229
1684925491107754	-0.004807232995517552
1684925491110881	-0.00028402224415913224
1684925491114088	0.006500793882878497
1684925491118043	0.005854620918398723
1684925491121044	0.000362150720320642
1684925491125043	0.0006852372025605291
1684925491128588	-0.002222541137598455
1684925491132044	-0.004484146513277665
1684925491135044	0.005531534436158836
1684925491138088	0.007470053329598159
1684925491142384	-0.002222541137598455
1684925491146044	3.9064238080754876e-05
1684925491150042	-0.004807232995517552
1684925491153096	0.006500793882878497
1684925491157108	0.0045622749894391745
1684925491160540	-0.0006071087263990194
1684925491163448	-0.0015763681731186807
1684925491167107	-0.0035148870665580034
1684925491171144	-0.0015763681731186807
1684925491174151	0.0006852372025605291
1684925491178108	0.0010083236848004162
1684925491181151	0.00617770740063861
1684925491184152	-0.00028402224415913224
1684925491187152	-0.00028402224415913224
1684925491191359	-0.002868714102078229
1684925491194544	0.00617770740063861
1684925491198323	0.004885361471679062
1684925491201654	0.0013314101670403033
1684925491205116	-0.0038379735487978905
1684925491208518	-0.0060995789244771
1684925491211911	0.012316350563196465
1684925491215892	0.002946842578239739
1684925491219444	0.00617770740063861
1684925491222151	0.0013314101670403033
1684925491226114	-0.0031918005843181163
1684925491230108	-0.002868714102078229
1684925491233440	0.003269929060479626
1684925491236746	3.9064238080754876e-05
1684925491240108	0.0071469668473582715
1684925491243234	-0.0012532816908787936
1684925491246149	-0.002545627619838342
