Time	Voltage
1684932042768290	9.838022448442644
1684932042771558	9.831883805280086
1684932042775564	9.840607140300563
1684932042779564	9.823806643224088
1684932042782564	9.679386985662859
1684932042786564	9.478750280191889
1684932042789724	9.836083929549204
1684932042792724	9.801513675949536
1684932042795724	9.81734491357929
1684932042798724	9.837053188995924
1684932042801724	9.81831417302601
1684932042803724	9.829299113422167
1684932042806724	9.825745162117528
1684932042811244	9.835437756584724
1684932042814130	9.767912681796588
1684932042817096	9.835760843066964
1684932042819763	9.824452816188568
1684932042822763	9.757250827882672
1684932042825763	9.825098989153048
1684932042828909	9.827360594528727
1684932042831763	9.831560718797846
1684932042834022	9.746912060450995
1684932042837083	9.829622199904406
1684932042840080	9.827037508046487
1684932042843080	9.81863725950825
1684932042847084	9.828329853975447
1684932042850082	9.832206891762326
1684932042853124	9.830268372868886
1684932042856084	9.82089886488393
1684932042860108	9.807975405594334
1684932042864142	9.783097746461863
1684932042868224	9.81702182709705
1684932042872084	9.805067627254175
1684932042875084	9.806036886700895
1684932042878200	9.78923638962442
1684932042881295	9.783097746461863
1684932042884552	9.807975405594334
1684932042887366	9.798282811127137
1684932042891348	9.773728238476906
1684932042894348	9.758220087329391
1684932042897348	9.813144789310172
1684932042901044	9.809913924487773
1684932042904045	9.78923638962442
1684932042907044	9.796990465198178
1684932042910044	9.807006146147614
1684932042913044	9.793436513893539
1684932042916044	9.786974784248741
1684932042919391	9.780836141086183
1684932042922916	9.774374411441386
1684932042925391	9.723003660765244
1684932042928392	9.785036265355302
1684932042931857	9.785359351837542
1684932042934706	9.777605276263785
1684932042938786	9.775343670888105
1684932042942169	9.775989843852585
1684932042944706	9.751112184720114
1684932042948706	9.777282189781545
1684932042950705	9.753050703613553
1684932042954707	9.76112786566955
1684932042958704	9.755958481953712
1684932042961832	9.698772174597252
1684932042964809	9.707818596099969
1684932042967790	9.744650455075316
1684932042975792	9.723649833729723
1684932042979822	9.742065763217397
1684932042984866	9.724942179658683
1684932042988794	9.740127244323958
1684932042991833	9.724296006694203
1684932042995792	9.688433407165576
1684932042998832	9.712664893333567
