time	rpm
1684930369125596	0
1684930369126564	0
1684930369126564	0
1684930369127562	0
1684930369127562	0
1684930369128587	0
1684930369129565	0
1684930369130565	0
1684930369130565	0
1684930369132565	0
1684930369132565	0
1684930369133566	0
1684930369133566	0
1684930369134593	0
1684930369135564	0
1684930369136564	0
1684930369136564	0
1684930369137572	0
1684930369138581	0
1684930369138581	0
1684930369139566	0
1684930369139566	0
1684930369140565	0
1684930369141564	0
1684930369141564	0
1684930369142565	0
1684930369142565	0
1684930369143591	0
1684930369144565	0
1684930369145564	0
1684930369146566	0
1684930369146566	0
1684930369147563	0
1684930369147563	0
1684930369148570	0
1684930369149565	0
1684930369150564	0
1684930369151564	0
1684930369151764	0
1684930369152564	0
1684930369153564	0
1684930369154692	0
1684930369155565	0
1684930369155565	0
1684930369156564	0
1684930369157565	0
1684930369158789	0
1684930369159564	0
1684930369159564	0
1684930369160565	0
1684930369160565	0
1684930369161564	0
1684930369162565	0
1684930369163564	0
1684930369163564	0
1684930369164566	0
1684930369166258	0
1684930369166565	0
1684930369167564	0
1684930369167564	0
1684930369168564	0
1684930369169564	0
1684930369170566	0
1684930369171603	0
1684930369171603	0
1684930369172885	0
1684930369172885	0
1684930369173578	0
1684930369174564	0
1684930369175564	0
1684930369175564	0
1684930369176564	0
1684930369176564	0
1684930369177564	0
1684930369178564	0
1684930369179946	0
1684930369180565	0
1684930369180565	0
1684930369181564	0
1684930369181564	0
1684930369183567	0
1684930369184564	0
1684930369185047	0
1684930369185563	0
1684930369185563	0
1684930369187573	0
1684930369188564	0
1684930369189567	0
1684930369189567	0
1684930369190566	0
1684930369191563	6284
1684930369193564	6478
1684930369193564	6569
1684930369194564	6655
1684930369195564	6752
1684930369196564	6852
1684930369196564	6978
1684930369197567	7169
1684930369198566	7264
1684930369199565	7347
1684930369201564	7580
1684930369202566	7676
1684930369202566	7761
1684930369203565	7863
1684930369204573	8177
1684930369205573	8293
1684930369206830	8399
1684930369207564	8597
1684930369209565	8700
1684930369211567	8781
1684930369215566	8883
1684930369216567	8993
1684930369220564	9028
1684930369225586	9043
1684930369227570	9055
1684930369231197	9064
1684930369233564	9077
1684930369239575	9098
1684930369241564	9108
1684930369242575	9119
1684930369245153	9131
1684930369246564	9140
1684930369251799	9162
1684930369255569	9174
1684930369257746	9185
1684930369259565	9196
1684930369261564	9205
1684930369266564	9226
1684930369269564	9237
1684930369272563	9250
1684930369274564	9259
1684930369277564	9272
1684930369281565	9291
1684930369286562	9314
1684930369290564	9328
1684930369294564	9347
1684930369299562	9368
1684930369307562	9402
1684930369309564	9413
1684930369315565	9436
1684930369316974	9444
1684930369321564	9465
1684930369324566	9478
1684930369325564	9479
1684930369329564	9480
1684930369332567	9477
1684930369338488	9471
1684930369339564	9468
1684930369339564	9468
1684930369342564	9464
1684930369346563	9459
1684930369351101	9455
1684930369352605	9453
1684930369354584	9449
1684930369359564	9443
1684930369362564	9440
1684930369364564	9437
1684930369367564	9434
