time	rpm
1684931734737652	0
1684931734739112	0
1684931734739654	0
1684931734740650	0
1684931734740650	0
1684931734741654	0
1684931734741654	0
1684931734742666	0
1684931734743802	0
1684931734744652	0
1684931734745668	0
1684931734745668	0
1684931734746652	0
1684931734746652	0
1684931734748610	0
1684931734748610	0
1684931734749610	0
1684931734749610	0
1684931734750638	0
1684931734752651	0
1684931734752651	0
1684931734753652	0
1684931734753652	0
1684931734754651	0
1684931734755614	0
1684931734756652	0
1684931734756652	0
1684931734757655	0
1684931734758676	0
1684931734759654	0
1684931734760608	0
1684931734761608	0
1684931734762382	0
1684931734763653	0
1684931734763653	0
1684931734764652	0
1684931734764652	0
1684931734766170	0
1684931734766618	0
1684931734767654	0
1684931734767654	0
1684931734768652	0
1684931734769878	0
1684931734770676	0
1684931734771652	0
1684931734771652	0
1684931734772652	0
1684931734773611	0
1684931734774652	0
1684931734774652	0
1684931734775654	0
1684931734776609	0
1684931734777650	0
1684931734778650	0
1684931734778650	0
1684931734779650	0
1684931734779650	0
1684931734780652	0
1684931734781610	0
1684931734782652	0
1684931734782652	0
1684931734783610	0
1684931734784542	0
1684931734784610	0
1684931734785650	0
1684931734786650	0
1684931734786650	0
1684931734787650	0
1684931734788658	0
1684931734789654	0
1684931734790650	0
1684931734790650	0
1684931734791649	0
1684931734792608	0
1684931734793650	0
1684931734793650	0
1684931734794650	0
1684931734794650	0
1684931734795770	0
1684931734796611	0
1684931734797612	0
1684931734798610	0
1684931734798610	0
1684931734799610	0
1684931734800842	0
1684931734801611	0
1684931734802610	0
1684931734802610	0
1684931734803610	0
1684931734803610	0
1684931734805612	7349
1684931734806614	7485
1684931734806614	7555
1684931734807613	7647
1684931734808970	7725
1684931734809613	7860
1684931734810613	7937
1684931734810613	8019
1684931734811616	8179
1684931734811616	8243
1684931734812667	8382
1684931734812667	8514
1684931734813613	8514
1684931734815398	8514
1684931734817421	8514
1684931734819406	8514
1684931734823411	8514
1684931734824406	8514
1684931734827444	8514
1684931734832506	8514
1684931734834408	8514
1684931734837408	8514
1684931734839406	8514
1684931734842448	8514
1684931734847449	8514
1684931734849442	8514
1684931734852406	8514
1684931734857931	8514
1684931734859507	8514
1684931734862405	8514
1684931734864406	8514
1684931734867407	8514
