time	rpm
1684922958000458	0
1684922958001424	0
1684922958002415	0
1684922958002415	0
1684922958003415	0
1684922958003415	0
1684922958004414	0
1684922958005417	0
1684922958005417	0
1684922958006807	0
1684922958007416	0
1684922958008414	0
1684922958008414	0
1684922958009415	0
1684922958009415	0
1684922958010415	0
1684922958011462	0
1684922958012458	0
1684922958012458	0
1684922958013415	0
1684922958014415	0
1684922958015414	0
1684922958015414	0
1684922958016414	0
1684922958016414	0
1684922958017415	0
1684922958018455	0
1684922958019454	0
1684922958019454	0
1684922958020454	0
1684922958021454	0
1684922958022415	0
1684922958022415	0
1684922958023455	0
1684922958024456	0
1684922958024456	0
1684922958025454	0
1684922958026416	0
1684922958027416	0
1684922958027416	0
1684922958028416	0
1684922958028416	0
1684922958030267	0
1684922958030417	0
1684922958031420	0
1684922958031420	0
1684922958032418	0
1684922958032418	0
1684922958034126	0
1684922958034418	0
1684922958035418	0
1684922958035418	0
1684922958036416	0
1684922958036416	0
1684922958037416	0
1684922958038415	0
1684922958038415	0
1684922958039456	0
1684922958039456	0
1684922958040457	0
1684922958041991	0
1684922958042457	0
1684922958043454	0
1684922958043454	0
1684922958044457	0
1684922958045415	0
1684922958045415	0
1684922958046472	0
1684922958047454	0
1684922958047454	0
1684922958048849	0
1684922958049463	0
1684922958050456	0
1684922958050456	0
1684922958051456	0
1684922958052456	0
1684922958053456	0
1684922958053456	0
1684922958054456	0
1684922958055456	0
1684922958056419	0
1684922958056419	0
1684922958057942	0
1684922958058417	0
1684922958058417	0
1684922958059457	0
1684922958060459	0
1684922958061455	0
1684922958061455	0
1684922958062456	0
1684922958064456	8128
1684922958064456	8166
1684922958065457	8247
1684922958065457	8283
1684922958066456	8328
1684922958067520	8367
1684922958068466	8412
1684922958068466	8493
1684922958069456	8526
1684922958070417	8572
1684922958071456	8612
1684922958071456	8695
1684922958072456	8725
1684922958073418	8810
1684922958073418	8893
1684922958074952	8931
1684922958075414	8968
1684922958079420	9016
1684922958084416	9097
1684922958085422	9131
1684922958089420	9171
1684922958091419	9218
1684922958098422	9277
1684922958106419	9284
1684922958110448	9289
1684922958115432	9292
1684922958115432	9294
1684922958119458	9296
1684922958121456	9299
1684922958126418	9304
1684922958129414	9306
1684922958132419	9309
1684922958136053	9312
1684922958139416	9316
1684922958140414	9318
1684922958144458	9321
1684922958146646	9323
1684922958149452	9326
1684922958151416	9329
1684922958155458	9333
1684922958158458	9336
1684922958161417	9338
1684922958164415	9340
1684922958166800	9343
1684922958170414	9347
1684922958173461	9350
1684922958177414	9353
1684922958178414	9355
1684922958182414	9357
1684922958185417	9362
1684922958190418	9367
1684922958196518	9371
1684922958204426	9374
1684922958209417	9379
1684922958211414	9381
1684922958215420	9384
1684922958216418	9386
1684922958219416	9388
1684922958223418	9393
1684922958226563	9395
1684922958229016	9397
1684922958233416	9400
1684922958234413	9402
1684922958238414	9407
1684922958241413	9409
1684922958244415	9411
1684922958247417	9414
1684922958248414	9416
1684922958251458	9418
1684922958256458	9423
1684922958258416	9425
1684922958261435	9427
1684922958263458	9430
1684922958266458	9432
1684922958268458	9434
1684922958273458	9439
1684922958275416	9441
1684922958279458	9444
1684922958282459	9446
1684922958285446	9450
1684922958289458	9453
1684922958292459	9455
1684922958294458	9458
1684922958299417	9462
1684922958309461	9471
1684922958316417	9471
1684922958320414	9471
1684922958324417	9471
1684922958327414	9471
1684922958329420	9471
1684922958332416	9471
1684922958336773	9471
1684922958339418	9471
1684922958341418	9471
1684922958344416	9471
1684922958348420	9471
1684922958351416	9471
1684922958354414	9471
1684922958356414	9471
1684922958359414	9471
1684922958362459	9471
1684922958365460	9471
1684922958369460	9471
1684922958372456	9471
1684922958375417	9471
1684922958376476	9471
1684922958381460	9471
1684922958382459	9471
1684922958386456	9471
1684922958389416	9471
1684922958392417	9471
1684922958394458	9471
1684922958399456	9471
1684922958401418	9471
1684922958404416	9471
1684922958409739	9471
1684922958411416	9470
1684922958414456	9468
1684922958420477	9465
1684922958426418	9461
1684922958432458	9458
1684922958434417	9456
1684922958437418	9455
1684922958439459	9453
1684922958444458	9450
1684922958448418	9448
1684922958448418	9447
1684922958454417	9444
1684922958456458	9443
1684922958461460	9439
1684922958465450	9438
1684922958468450	9436
1684922958471416	9433
1684922958475450	9432
1684922958477448	9430
1684922958479593	9428
1684922958485417	9426
1684922958486462	9424
1684922958491458	9421
1684922958496460	9418
1684922958499460	9416
1684922958504458	9413
1684922958512416	9408
1684922958517416	9341
1684922958519416	9341
1684922958522415	9341
1684922958524413	9340
1684922958527416	9340
1684922958529617	9340
1684922958537458	9339
1684922958543414	9338
1684922958544415	9338
1684922958547420	9337
1684922958550414	9337
1684922958552458	9337
1684922958557416	9336
1684922958560458	9336
1684922958564456	9335
1684922958567416	9335
1684922958569458	9334
1684922958575422	9334
1684922958578416	9333
1684922958580419	9333
1684922958588104	9332
1684922958593456	9331
1684922958595419	9331
1684922958599440	9330
1684922958608420	9329
1684922958613417	9329
1684922958618426	9328
1684922958620419	9328
1684922958620419	9328
1684922958628417	9321
1684922958635420	9315
1684922958635420	9313
1684922958638419	9310
1684922958641415	9307
1684922958646418	9301
1684922958648439	9299
1684922958652414	9294
1684922958655441	9290
1684922958658417	9288
1684922958662418	9283
1684922958666414	9280
1684922958670418	9274
1684922958672418	9272
1684922958676416	9269
1684922958677427	9266
1684922958681422	9264
1684922958684473	9261
1684922958688416	9256
1684922958690414	9253
1684922958693414	9250
1684922958698416	9245
1684922958702416	9240
1684922958711416	9231
1684922958715463	9226
1684922958719416	9222
1684922958720416	9220
1684922958725414	9215
1684922958729416	9215
1684922958733416	9224
1684922958740414	9235
1684922958743417	9240
1684922958748416	9247
1684922958751456	9251
1684922958755418	9260
1684922958756417	9260
1684922958758417	9264
1684922958764471	9272
1684922958765889	9276
1684922958768488	9280
1684922958770509	9284
1684922958775512	9292
1684922958778468	9296
1684922958781473	9300
1684922958784366	9305
1684922958785467	9308
1684922958789472	9312
1684922958793471	9320
1684922958796468	9324
1684922958798470	9329
1684922958800470	9332
1684922958805468	9341
1684922958811512	9349
1684922958814471	9353
1684922958816470	9358
1684922958820532	9365
1684922958823512	9369
1684922958826472	9374
1684922958829507	9378
1684922958831470	9382
1684922958836095	9374
1684922958838468	9370
1684922958841470	9365
1684922958843522	9361
1684922958847471	9357
1684922958850471	9349
1684922958855467	9341
1684922958858538	9336
1684922958860978	9333
1684922958863978	9328
1684922958866982	9324
1684922958868981	9320
1684922958871980	9315
1684922958873980	9311
1684922958875982	9307
1684922958882105	9299
1684922958883981	9295
1684922958886982	9290
1684922958888981	9286
1684922958893981	9278
1684922958896988	9274
1684922958899209	9270
1684922958901134	9266
1684922958903991	9262
1684922958905998	9258
1684922958913981	9244
1684922958917020	9240
1684922958921980	9232
1684922958926981	9224
1684922958932432	9215
1684922958936977	9216
1684922958941996	9224
1684922958943980	9227
1684922958947017	9232
1684922958949020	9236
1684922958952019	9240
1684922958954061	9244
1684922958959317	9252
1684922958961836	9256
1684922958966877	9264
1684922958969432	9268
1684922958971833	9272
1684922958974833	9276
1684922958976833	9281
1684922958978833	9284
1684922958981836	9289
1684922958983936	9293
1684922958988838	9300
1684922958991837	9305
1684922958994982	9309
1684922958996837	9312
1684922958999378	9317
1684922959004837	9326
1684922959008837	9333
1684922959010835	9337
1684922959011872	9337
1684922959016838	9345
1684922959018832	9350
1684922959023878	9358
1684922959029096	9366
1684922959031836	9369
1684922959033875	9373
1684922959036834	9378
1684922959039878	9382
1684922959044876	9383
1684922959048878	9379
1684922959054836	9374
1684922959062024	9367
1684922959064917	9364
1684922959071922	9357
1684922959074927	9355
1684922959079957	9350
1684922959081918	9348
1684922959083914	9346
1684922959087332	9344
1684922959094914	9336
1684922959098958	9332
1684922959103959	9327
1684922959106922	9325
1684922959108965	9323
1684922959111958	9320
1684922959114918	9318
1684922959116915	9316
1684922959119414	9313
1684922959121914	9311
1684922959126916	9306
1684922959128957	9304
1684922959131957	9301
1684922959134957	9299
1684922959136915	9297
1684922959141958	9293
1684922959143956	9290
1684922959146916	9286
1684922959151960	9292
1684922959151960	9292
1684922959154957	9295
1684922959159957	9302
1684922959161959	9305
1684922959164916	9308
1684922959166956	9311
1684922959169916	9315
1684922959174916	9321
1684922959176957	9323
1684922959179957	9327
1684922959182396	9330
1684922959184964	9333
1684922959191918	9343
1684922959194957	9346
1684922959196913	9349
1684922959201959	9355
1684922959207275	9361
1684922959209959	9365
1684922959211957	9367
1684922959214914	9371
1684922959219957	9377
1684922959222956	9381
1684922959227957	9387
1684922959229957	9390
1684922959232957	9393
1684922959237957	9400
1684922959239914	9403
1684922959242957	9406
1684922959244956	9409
1684922959247917	9412
1684922959249916	9414
1684922959254962	9414
1684922959258193	9414
1684922959260913	9414
1684922959262914	9414
1684922959264914	9414
1684922959269914	9414
1684922959273490	9414
1684922959274914	9414
1684922959277956	9414
1684922959279914	9414
1684922959284918	9414
1684922959287915	9414
1684922959289913	9414
1684922959292916	9414
1684922959294954	9414
1684922959299957	9414
1684922959302961	9414
1684922959307914	9414
1684922959310957	9414
1684922959315912	9414
1684922959319957	9414
1684922959325914	9414
1684922959332956	9414
1684922959335915	9414
1684922959338945	9414
1684922959343915	9414
