time	rpm
1684932042975792	0
1684932042976830	0
1684932042976830	0
1684932042977823	0
1684932042977823	0
1684932042978824	0
1684932042979822	0
1684932042980818	0
1684932042980818	0
1684932042982162	0
1684932042982162	0
1684932042982793	0
1684932042982793	0
1684932042983832	0
1684932042984866	0
1684932042985832	0
1684932042986832	0
1684932042986832	0
1684932042988794	0
1684932042988794	0
1684932042989836	0
1684932042990795	0
1684932042990795	0
1684932042991833	0
1684932042992835	0
1684932042992835	0
1684932042993794	0
1684932042994834	0
1684932042994834	0
1684932042995792	0
1684932042996837	0
1684932042996837	0
1684932042997833	0
1684932042998832	0
1684932042999832	0
1684932042999832	0
1684932043000833	0
1684932043001793	0
1684932043002588	0
1684932043003792	0
1684932043003792	0
1684932043004840	0
1684932043004840	0
1684932043005834	0
1684932043005834	0
1684932043006792	0
1684932043007833	0
1684932043007833	0
1684932043008832	0
1684932043008832	0
1684932043009834	0
1684932043010834	0
1684932043011832	0
1684932043011832	0
1684932043012837	0
1684932043013833	0
1684932043014833	0
1684932043014833	0
1684932043015792	0
1684932043016792	0
1684932043017838	0
1684932043017838	0
1684932043018832	0
1684932043018832	0
1684932043019838	0
1684932043020794	0
1684932043021840	0
1684932043021840	0
1684932043022834	0
1684932043022834	0
1684932043023836	0
1684932043024835	0
1684932043025833	0
1684932043026833	0
1684932043026833	0
1684932043027834	0
1684932043028837	0
1684932043029833	0
1684932043029833	0
1684932043030833	0
1684932043031832	0
1684932043032832	0
1684932043032832	0
1684932043033833	0
1684932043034838	0
1684932043034838	0
1684932043035839	0
1684932043035839	0
1684932043036861	0
1684932043037834	0
1684932043038835	6712
1684932043039832	6797
1684932043040835	6942
1684932043041837	7041
1684932043042834	7187
1684932043042834	7195
1684932043043833	7276
1684932043043833	7418
1684932043044920	7502
1684932043045832	7576
1684932043046833	7826
1684932043046833	7915
1684932043047832	8161
1684932043048880	8233
1684932043052832	8392
1684932043055833	8591
1684932043058834	8601
1684932043060838	8610
1684932043065832	8629
1684932043068832	8641
1684932043070835	8651
1684932043072832	8659
1684932043075833	8669
1684932043078832	8680
1684932043080832	8691
1684932043085834	8709
1684932043087834	8720
1684932043090834	8730
1684932043092836	8742
1684932043097833	8761
1684932043100832	8772
1684932043102834	8780
1684932043105834	8793
1684932043107850	8801
1684932043113832	8823
1684932043114833	8831
1684932043118834	8844
1684932043120834	8851
1684932043125841	8873
1684932043127837	8881
1684932043137832	8923
1684932043141832	8936
1684932043148836	8963
1684932043153835	8986
1684932043157834	9000
1684932043160834	9000
1684932043163834	9001
1684932043168834	9004
1684932043170850	9006
1684932043173792	9008
1684932043175844	9011
1684932043178834	9013
1684932043182836	9016
1684932043188836	9020
1684932043188836	9020
1684932043190836	9022
1684932043195834	9026
1684932043198836	9028
1684932043200836	9030
1684932043203834	9032
1684932043205937	9034
1684932043210834	9038
1684932043213793	9040
1684932043215835	9042
1684932043220836	9046
1684932043222836	9048
1684932043225834	9050
1684932043228835	9052
1684932043230792	9054
1684932043233827	9056
1684932043235836	9058
1684932043240836	9062
1684932043242834	9063
1684932043250835	9069
1684932043253838	9071
1684932043260834	9076
1684932043261838	9076
1684932043263835	9079
1684932043265822	9081
1684932043268836	9085
1684932043271838	9087
1684932043275870	9091
1684932043278836	9092
1684932043280836	9094
1684932043283835	9096
1684932043285834	9097
1684932043290834	9101
1684932043293841	9102
1684932043296836	9104
1684932043297832	9106
1684932043301832	9108
1684932043305835	9111
1684932043308835	9113
1684932043310836	9115
1684932043313835	9117
1684932043320835	9121
1684932043325838	9125
1684932043328836	9126
1684932043338835	9134
1684932043343838	9137
1684932043346834	9139
1684932043348835	9141
1684932043353835	9144
1684932043361835	9148
1684932043363834	9151
1684932043371806	9156
1684932043374846	9156
1684932043378836	9155
1684932043380835	9155
1684932043384835	9154
1684932043385835	9154
1684932043391838	9153
1684932043396836	9153
1684932043401834	9152
1684932043404847	9152
1684932043405838	9151
1684932043408840	9151
1684932043411868	9150
1684932043413792	9150
1684932043418842	9149
1684932043423838	9149
1684932043428838	9148
1684932043431792	9148
1684932043436796	9147
1684932043444838	9146
1684932043448835	9145
1684932043451837	9145
1684932043453798	9144
1684932043456793	9144
1684932043461834	9143
1684932043464835	9143
1684932043466834	9142
1684932043468838	9142
1684932043471838	9142
1684932043476835	9142
1684932043479829	9142
1684932043481836	9142
1684932043484794	9143
1684932043489793	9143
1684932043491833	9144
1684932043494793	9144
1684932043498832	9145
1684932043499834	9145
1684932043501832	9145
1684932043506833	9146
1684932043509832	9146
1684932043511792	9147
1684932043514834	9147
1684932043516793	9147
1684932043522834	9148
1684932043525833	9148
1684932043526835	9149
1684932043529835	9149
1684932043531834	9149
1684932043539832	9151
1684932043544834	9151
1684932043547834	9152
1684932043549832	9152
1684932043555832	9153
1684932043557835	9153
1684932043560830	9153
1684932043562833	9154
1684932043564830	9154
1684932043567838	9155
1684932043569792	9155
1684932043574835	9156
1684932043577832	9156
1684932043579793	9156
1684932043581832	9157
1684932043584833	9156
1684932043589840	9152
1684932043592834	9151
1684932043594832	9149
1684932043597832	9147
1684932043599832	9146
1684932043605832	9142
1684932043609822	9139
1684932043615838	9136
1684932043617833	9134
1684932043619794	9133
1684932043622835	9131
1684932043624833	9129
1684932043629792	9126
1684932043632876	9124
1684932043637794	9121
1684932043641793	9118
1684932043645273	9116
1684932043649791	9113
1684932043652830	9110
1684932043655838	9109
1684932043657826	9107
1684932043659825	9106
1684932043664836	9102
1684932043667792	9101
1684932043672840	9098
1684932043674833	9096
1684932043677791	9094
1684932043679791	9093
1684932043682790	9091
1684932043684790	9089
1684932043687792	9088
1684932043689881	9086
1684932043694792	9085
1684932043698794	9085
1684932043699792	9085
1684932043702817	9085
1684932043704916	9085
1684932043709792	9085
1684932043711793	9085
1684932043714792	9085
1684932043717836	9085
1684932043720794	9085
1684932043724835	9085
1684932043727826	9085
1684932043732835	9085
1684932043737833	9085
1684932043739855	9085
1684932043742835	9085
1684932043746835	9085
1684932043749849	9085
1684932043751836	9085
1684932043754834	9085
1684932043759837	9085
1684932043762835	9085
1684932043764795	9085
1684932043768792	9085
1684932043769893	9085
1684932043772826	9085
1684932043774794	9085
1684932043779826	9085
1684932043782794	9085
1684932043784832	9085
1684932043786796	9085
1684932043789836	9085
1684932043794832	9084
1684932043797838	9084
1684932043799834	9084
1684932043802866	9083
1684932043805846	9083
1684932043809838	9082
1684932043811833	9082
1684932043814834	9082
1684932043816854	9081
1684932043820835	9081
1684932043824840	9080
1684932043829833	9080
1684932043832832	9079
1684932043834832	9079
1684932043836794	9079
1684932043842833	9078
1684932043847834	9077
1684932043850835	9077
1684932043855833	9076
1684932043857842	9076
1684932043864836	9075
1684932043864836	9075
1684932043868834	9075
1684932043870795	9074
1684932043875833	9074
1684932043877794	9073
1684932043880792	9073
1684932043884805	9072
1684932043888794	9072
1684932043889820	9072
1684932043892836	9071
1684932043894834	9071
1684932043897834	9071
1684932043900833	9058
1684932043904836	9061
1684932043907832	9062
1684932043909836	9064
1684932043914833	9066
1684932043917836	9067
1684932043917836	9069
1684932043924834	9074
1684932043927834	9076
1684932043934833	9081
1684932043940793	9085
1684932043945834	9088
1684932043950842	9092
1684932043953836	9093
1684932043956834	9095
1684932043960833	9098
1684932043964834	9100
1684932043965836	9100
1684932043968836	9104
1684932043970838	9105
1684932043973792	9107
1684932043975838	9109
1684932043978836	9111
1684932043983929	9114
1684932043985792	9115
1684932043990841	9119
1684932043991794	9119
1684932043995835	9122
1684932043998835	9124
1684932044004838	9126
1684932044005832	9127
1684932044007833	9128
1684932044010833	9132
1684932044013836	9134
1684932044015832	9135
1684932044018832	9137
1684932044020793	9138
1684932044025834	9142
1684932044028834	9144
1684932044033834	9147
1684932044035833	9149
1684932044038834	9150
1684932044046833	9156
1684932044048836	9158
1684932044056832	9163
1684932044058834	9164
1684932044064836	9168
1684932044066832	9169
1684932044068833	9171
1684932044071833	9173
1684932044073847	9175
1684932044078833	9178
1684932044081832	9180
1684932044083833	9181
1684932044085833	9183
1684932044088833	9185
1684932044094833	9188
1684932044095836	9190
1684932044098835	9192
1684932044101832	9193
1684932044103794	9195
1684932044108835	9198
1684932044111836	9198
1684932044113832	9194
1684932044116834	9191
1684932044118833	9188
1684932044123838	9181
1684932044126792	9177
1684932044128836	9174
1684932044130839	9171
1684932044133832	9167
1684932044144836	9153
1684932044149834	9147
1684932044151833	9143
1684932044153796	9140
1684932044161793	9133
1684932044162793	9132
1684932044162793	9130
1684932044169310	9120
1684932044171838	9116
1684932044176836	9109
1684932044178833	9106
1684932044181834	9103
1684932044184834	9099
1684932044189872	9092
1684932044191835	9089
1684932044194835	9086
1684932044196834	9082
1684932044199838	9078
1684932044202794	9075
1684932044206836	9069
1684932044208792	9066
1684932044211833	9062
1684932044214838	9058
1684932044216832	9058
1684932044222832	9064
1684932044223835	9067
1684932044226833	9070
1684932044229832	9073
1684932044231832	9076
1684932044241834	9088
1684932044246792	9095
1684932044249833	9098
1684932044254834	9104
1684932044257793	9107
1684932044259836	9110
1684932044261792	9113
1684932044264834	9116
1684932044266832	9119
1684932044269835	9122
1684932044271884	9125
1684932044276834	9131
1684932044279834	9134
1684932044282836	9137
1684932044286833	9143
1684932044289832	9146
1684932044289832	9147
1684932044294837	9153
1684932044299833	9159
1684932044304792	9164
1684932044307823	9168
1684932044309832	9170
1684932044312842	9174
1684932044316833	9180
1684932044319835	9183
1684932044321833	9183
1684932044324834	9178
1684932044326832	9175
1684932044331832	9168
1684932044337833	9160
1684932044341834	9153
1684932044344809	9149
1684932044347835	9144
1684932044351834	9138
1684932044354835	9134
1684932044357833	9130
1684932044359833	9126
1684932044362835	9123
1684932044364793	9118
1684932044367834	9115
1684932044369832	9111
1684932044372834	9107
1684932044377840	9100
1684932044379835	9096
1684932044382834	9093
1684932044385836	9088
1684932044387838	9084
1684932044392837	9078
1684932044394835	9074
1684932044397835	9070
1684932044400836	9066
1684932044404834	9059
1684932044407833	9055
1684932044410836	9051
1684932044412835	9047
1684932044417834	9040
1684932044419835	9037
1684932044422794	9032
1684932044424837	9027
1684932044427875	9026
1684932044429836	9024
1684932044435836	9021
1684932044439835	9018
1684932044444835	9016
1684932044451838	9013
1684932044454837	9010
1684932044458792	9008
1684932044460793	9007
1684932044462792	9006
1684932044465793	9004
1684932044467822	9003
1684932044472833	9000
1684932044474816	8999
1684932044478793	8997
1684932044480792	8996
1684932044483792	8995
1684932044487794	8992
1684932044491794	8991
1684932044493792	8989
1684932044495793	8988
1684932044497792	8986
1684932044502812	8984
1684932044505792	8982
1684932044508792	8981
1684932044509793	8980
1684932044513794	8978
1684932044517792	8975
1684932044520792	8974
1684932044522792	8973
1684932044527792	8971
1684932044530832	8971
1684932044535834	8976
1684932044538793	8978
1684932044550836	8988
1684932044555840	8992
1684932044560792	8996
1684932044565833	9000
1684932044569796	9002
1684932044573794	9005
1684932044574798	9006
1684932044578792	9010
1684932044581794	9012
1684932044584793	9015
1684932044586795	9017
1684932044588328	9018
1684932044590848	9021
1684932044595834	9025
1684932044599792	9029
1684932044600857	9029
1684932044603113	9031
1684932044608837	9035
1684932044610836	9037
1684932044612792	9039
1684932044615837	9041
1684932044618998	9043
1684932044620836	9045
1684932044625835	9049
1684932044627840	9051
