time	rpm
1684923760405578	0
1684923760406558	0
1684923760406558	0
1684923760407559	0
1684923760407559	0
1684923760408559	0
1684923760408559	0
1684923760409777	0
1684923760411143	0
1684923760411558	0
1684923760412559	0
1684923760413068	0
1684923760413068	0
1684923760414074	0
1684923760414584	0
1684923760415430	0
1684923760416075	0
1684923760417074	0
1684923760417074	0
1684923760418076	0
1684923760418076	0
1684923760419226	0
1684923760420074	0
1684923760421075	0
1684923760421075	0
1684923760422075	0
1684923760423075	0
1684923760424074	0
1684923760424074	0
1684923760425074	0
1684923760426074	0
1684923760426463	0
1684923760427075	0
1684923760428075	0
1684923760428075	0
1684923760429081	0
1684923760430470	0
1684923760431074	0
1684923760431074	0
1684923760432075	0
1684923760433075	0
1684923760434074	0
1684923760434074	0
1684923760435075	0
1684923760436075	0
1684923760436075	0
1684923760437075	0
1684923760438075	0
1684923760439130	0
1684923760439130	0
1684923760440074	0
1684923760441074	0
1684923760442075	0
1684923760442075	0
1684923760443083	0
1684923760443083	0
1684923760444074	0
1684923760445641	0
1684923760446074	0
1684923760446074	0
1684923760447374	0
1684923760448074	0
1684923760449076	0
1684923760449076	0
1684923760450075	0
1684923760450075	0
1684923760451075	0
1684923760452075	0
1684923760453076	0
1684923760453076	0
1684923760454075	0
1684923760455074	0
1684923760456074	0
1684923760457075	0
1684923760457075	0
1684923760458075	0
1684923760459074	0
1684923760460074	0
1684923760460074	0
1684923760461075	0
1684923760462074	0
1684923760463076	0
1684923760463076	0
1684923760464075	0
1684923760464075	0
1684923760465075	0
1684923760466074	0
1684923760467075	0
1684923760467075	0
1684923760468075	0
1684923760470074	6962
1684923760470074	7015
1684923760471076	7107
1684923760472074	7162
1684923760472677	7221
1684923760473075	7270
1684923760474076	7410
1684923760475075	7472
1684923760475075	7517
1684923760476074	7606
1684923760476770	7663
1684923760478074	7723
1684923760478074	7767
1684923760479075	7823
1684923760479075	7918
1684923760482076	7970
1684923760487075	8074
1684923760488074	8111
1684923760492075	8175
1684923760495075	8220
1684923760502076	8377
1684923760507076	8474
1684923760510277	8527
1684923760512074	8579
1684923760515076	8632
1684923760517080	8673
1684923760522074	8785
1684923760526075	8929
1684923760532076	8935
1684923760534075	8939
1684923760537086	8942
1684923760538076	8944
1684923760541075	8948
1684923760548075	8955
1684923760549076	8958
1684923760552076	8960
1684923760553080	8963
1684923760559075	8970
1684923760562102	8973
1684923760564075	8976
1684923760567075	8979
1684923760570665	8982
1684923760571076	8986
1684923760575076	8989
1684923760578074	8995
1684923760582075	8998
1684923760584081	9001
1684923760594774	9014
1684923760597076	9018
1684923760603075	9024
1684923760606074	9030
1684923760610074	9034
1684923760611075	9034
1684923760616954	9043
1684923760621954	9050
1684923760623571	9050
1684923760627955	9055
1684923760631954	9057
1684923760631954	9057
1684923760637956	9057
1684923760639953	9058
1684923760642954	9059
1684923760645139	9059
1684923760647954	9060
1684923760649954	9061
1684923760656953	9062
1684923760657954	9063
1684923760660953	9063
1684923760662955	9064
1684923760664954	9065
1684923760667954	9065
1684923760673130	9067
1684923760674954	9067
1684923760679968	9068
1684923760683096	9069
1684923760684954	9070
1684923760690954	9071
1684923760695954	9073
1684923760699953	9074
1684923760702954	9074
1684923760711471	9077
1684923760715260	9078
1684923760717259	9078
1684923760722259	9079
1684923760727471	9081
1684923760733261	9082
1684923760734260	9083
1684923760737260	9083
1684923760740027	9085
1684923760745260	9089
1684923760748050	9090
1684923760749261	9092
1684923760754260	9096
1684923760757260	9097
1684923760759262	9099
1684923760762260	9101
1684923760764260	9102
1684923760767260	9104
1684923760770260	9106
1684923760775080	9109
1684923760777260	9111
1684923760779261	9113
1684923760782260	9115
1684923760786260	9118
1684923760789261	9119
1684923760798260	9125
1684923760802261	9128
1684923760805260	9130
1684923760808077	9132
1684923760812260	9135
1684923760817373	9139
1684923760822373	9142
1684923760825372	9144
1684923760827372	9145
1684923760830374	9147
1684923760832372	9149
1684923760835372	9151
1684923760840372	9154
1684923760842372	9156
1684923760845800	9155
1684923760847373	9152
1684923760854373	9143
1684923760857374	9140
1684923760860375	9136
1684923760865373	9131
1684923760870372	9124
1684923760875373	9118
1684923760879796	9113
1684923760884437	9109
1684923760885373	9106
1684923760889372	9102
1684923760890392	9101
1684923760900791	9087
1684923760902373	9085
1684923760908372	9078
1684923760911044	9075
1684923760913373	9072
1684923760915372	9069
1684923760917813	9066
1684923760920373	9062
1684923760925372	9057
1684923760928028	9054
1684923760932373	9050
1684923760933373	9048
1684923760935373	9044
1684923760940372	9039
1684923760943373	9035
1684923760945372	9032
1684923760948432	9029
1684923760953374	9030
1684923760955492	9031
1684923760958770	9032
1684923760962720	9035
1684923760965372	9036
1684923760968373	9038
1684923760970373	9039
1684923760973064	9040
1684923760975373	9042
1684923760978374	9043
1684923760985373	9047
1684923760993764	9051
1684923760998373	9054
1684923761000441	9055
1684923761002374	9056
1684923761005374	9058
1684923761011063	9061
1684923761012373	9062
1684923761018372	9065
1684923761022372	9067
1684923761026389	9069
1684923761027872	9070
1684923761030374	9072
1684923761036378	9074
1684923761038372	9076
1684923761040374	9077
1684923761043374	9078
1684923761045525	9080
1684923761053376	9084
1684923761055373	9085
1684923761062373	9090
1684923761065374	9092
1684923761071148	9096
1684923761073373	9097
1684923761075372	9099
1684923761078372	9100
1684923761080373	9103
1684923761086373	9106
1684923761087373	9107
1684923761090373	9109
1684923761097374	9114
1684923761100373	9116
1684923761106372	9120
1684923761108373	9121
1684923761110372	9123
1684923761112990	9124
1684923761118990	9128
1684923761120502	9130
1684923761122503	9131
1684923761125503	9133
1684923761127775	9135
1684923761130503	9137
1684923761133503	9139
1684923761137503	9141
1684923761140502	9143
1684923761143502	9145
1684923761146503	9147
1684923761150595	9150
1684923761152502	9152
1684923761157503	9154
1684923761160502	9155
1684923761162921	9151
1684923761165508	9148
1684923761168502	9145
1684923761170502	9143
1684923761174022	9141
1684923761175503	9138
1684923761180503	9133
1684923761185502	9129
1684923761187503	9126
1684923761197502	9116
1684923761200503	9114
1684923761205502	9108
1684923761208503	9106
1684923761212503	9102
1684923761218838	9097
1684923761220836	9094
1684923761226838	9087
1684923761231837	9084
1684923761233837	9082
1684923761238837	9077
1684923761243104	9072
1684923761243836	9072
1684923761247837	9069
1684923761250837	9065
1684923761252838	9063
1684923761255837	9060
1684923761258836	9057
1684923761260837	9057
1684923761265838	9057
1684923761268838	9057
1684923761270966	9058
1684923761272837	9059
1684923761278837	9060
1684923761281837	9061
1684923761285838	9062
1684923761290836	9063
1684923761298836	9065
1684923761303837	9067
1684923761307059	9067
1684923761308837	9068
1684923761311838	9069
1684923761313837	9069
1684923761318839	9071
1684923761321837	9071
1684923761323843	9072
1684923761325843	9072
1684923761332837	9074
1684923761338838	9075
1684923761341838	9076
1684923761343838	9077
1684923761346838	9078
1684923761349837	9078
1684923761353838	9080
1684923761356960	9080
1684923761358837	9081
1684923761361838	9082
1684923761365837	9083
1684923761368838	9083
1684923761371838	9080
1684923761373837	9077
1684923761375837	9075
1684923761381838	9069
1684923761383837	9066
1684923761388837	9061
1684923761393836	9055
1684923761402368	9047
1684923761403836	9044
1684923761408837	9038
1684923761411836	9036
1684923761413837	9033
1684923761415872	9030
1684923761421871	9025
1684923761423873	9022
1684923761426873	9019
1684923761428872	9016
1684923761430871	9014
1684923761436872	9008
1684923761438871	9005
1684923761441872	9002
1684923761443873	9000
1684923761445872	8997
1684923761450872	8994
1684923761453872	8989
1684923761455873	8986
1684923761458872	8983
1684923761462872	8977
1684923761463872	8977
1684923761469185	8972
1684923761471872	8971
1684923761473872	8971
1684923761476872	8973
1684923761478878	8974
1684923761483871	8976
1684923761491873	8981
1684923761496872	8983
1684923761499872	8985
1684923761501873	8987
1684923761503880	8988
1684923761508872	8990
1684923761511870	8992
1684923761514872	8993
1684923761516872	8994
1684923761519872	8996
1684923761521872	8997
1684923761526872	9000
1684923761528941	9001
1684923761535873	9004
1684923761535873	9004
1684923761537096	9005
1684923761539872	9007
1684923761543872	9009
1684923761546872	9011
1684923761549926	9012
1684923761552505	9014
1684923761556873	9016
1684923761559142	9018
1684923761561872	9019
1684923761564878	9020
1684923761566872	9022
1684923761571872	9024
1684923761573872	9026
1684923761576872	9027
1684923761579872	9028
1684923761581871	9028
1684923761587164	9028
1684923761592871	9028
1684923761596872	9028
1684923761601953	9028
1684923761603872	9028
1684923761606872	9028
1684923761608926	9028
1684923761613871	9028
1684923761615972	9028
1684923761621971	9028
1684923761626973	9028
1684923761629972	9028
1684923761631972	9028
1684923761633972	9028
1684923761636972	9028
1684923761641974	9028
1684923761644971	9028
1684923761646972	9028
1684923761648971	9028
1684923761651973	9028
1684923761658204	9028
1684923761661972	9028
1684923761666973	9028
1684923761668975	9028
1684923761671972	9028
1684923761674973	9028
1684923761676972	9028
1684923761682070	9028
1684923761683972	9028
1684923761688972	9040
1684923761688972	9041
1684923761691974	9049
1684923761696972	9066
1684923761698972	9074
1684923761705972	9101
1684923761711972	9117
1684923761713973	9124
1684923761719980	9143
1684923761723972	9158
1684923761726972	9167
1684923761728974	9176
1684923761731973	9184
1684923761736972	9201
1684923761743973	9220
1684923761747072	9235
1684923761749972	9244
1684923761751972	9252
1684923761753973	9261
1684923761756972	9270
1684923761761973	9286
1684923761764973	9296
1684923761766972	9303
1684923761768972	9311
1684923761771972	9320
1684923761776973	9337
1684923761779972	9346
1684923761782972	9361
1684923761786972	9370
1684923761789407	9380
1684923761791973	9379
1684923761794034	9373
1684923761796972	9364
1684923761798972	9358
1684923761801973	9349
1684923761809972	9324
1684923761814903	9309
1684923761818902	9298
1684923761819902	9292
1684923761822902	9284
1684923761826901	9270
1684923761829902	9261
1684923761832902	9253
1684923761834902	9245
1684923761836912	9238
1684923761839902	9230
1684923761844902	9215
1684923761847902	9206
1684923761849902	9199
1684923761851902	9191
1684923761854902	9182
1684923761859902	9166
1684923761862902	9159
1684923761864902	9153
1684923761866902	9145
1684923761870053	9136
1684923761874902	9120
1684923761877024	9112
1684923761879902	9105
1684923761881902	9097
1684923761884910	9088
1684923761889902	9075
1684923761891902	9066
1684923761894900	9057
1684923761901902	9064
1684923761906902	9068
1684923761912901	9072
1684923761914973	9074
1684923761919104	9076
1684923761922972	9080
1684923761924972	9082
1684923761926974	9084
1684923761929972	9086
1684923761934972	9090
1684923761937972	9093
1684923761939973	9094
1684923761942973	9097
1684923761944973	9099
1684923761950062	9103
1684923761951973	9105
1684923761956974	9109
1684923761956974	9109
1684923761959973	9111
1684923761964973	9115
1684923761967972	9117
1684923761969972	9119
1684923761972972	9122
1684923761976972	9125
1684923761979972	9128
1684923761984974	9131
1684923761986973	9134
1684923761989972	9136
1684923761994976	9140
1684923761999973	9143
1684923762001972	9147
1684923762007980	9156
1684923762009972	9159
1684923762011972	9164
1684923762015040	9169
1684923762017038	9172
1684923762020040	9177
1684923762022040	9181
1684923762027108	9189
1684923762030039	9192
1684923762033039	9197
1684923762034039	9201
1684923762037038	9205
1684923762040040	9209
1684923762045038	9218
1684923762047039	9221
1684923762050039	9225
