time	volts
1684930989732553	16.274
1684930989733894	16.274
1684930989734554	16.274
1684930989734554	16.274
1684930989735512	16.274
1684930989735512	16.274
1684930989736512	16.274
1684930989738000	16.274
1684930989738695	16.274
1684930989739554	16.274
1684930989740512	16.274
1684930989740512	16.274
1684930989741514	16.274
1684930989741514	16.274
1684930989742562	16.274
1684930989743512	16.274
1684930989743512	16.274
1684930989744554	16.274
1684930989745557	16.274
1684930989745752	16.274
1684930989746921	16.274
1684930989747554	16.274
1684930989747554	16.274
1684930989748555	16.28
1684930989749554	16.28
1684930989750513	16.28
1684930989750513	16.28
1684930989751558	16.28
1684930989751558	16.28
1684930989752561	16.28
1684930989753513	16.28
1684930989754561	16.28
1684930989754561	16.28
1684930989755562	16.28
1684930989755562	16.28
1684930989756994	16.28
1684930989757558	16.28
1684930989757558	16.28
1684930989758512	16.28
1684930989758512	16.28
1684930989759567	16.28
1684930989760717	16.28
1684930989761556	16.28
1684930989761556	16.28
1684930989762554	16.28
1684930989762554	16.28
1684930989764097	16.28
1684930989764554	16.28
1684930989765556	16.28
1684930989765556	16.28
1684930989766554	16.28
1684930989767510	16.28
1684930989768554	16.28
1684930989768554	16.28
1684930989768554	16.28
1684930989769556	16.28
1684930989770799	16.28
1684930989771554	16.28
1684930989771554	16.28
1684930989772554	16.28
1684930989772554	16.28
1684930989772554	16.28
1684930989774513	16.28
1684930989774513	16.28
1684930989775512	16.28
1684930989775512	16.28
1684930989776558	16.28
1684930989777668	16.28
1684930989778554	16.28
1684930989779552	16.28
1684930989779552	16.28
1684930989779552	16.28
1684930989781513	16.28
1684930989781513	16.28
1684930989782512	16.28
1684930989782512	16.28
1684930989783552	16.28
1684930989784510	16.28
1684930989785554	16.28
1684930989785554	16.28
1684930989786552	16.28
1684930989786552	16.276
1684930989787539	16.276
1684930989788552	16.276
1684930989789616	16.276
1684930989789764	16.276
1684930989790934	16.276
1684930989791513	16.276
1684930989792563	16.276
1684930989793513	16.276
1684930989793513	16.276
1684930989794552	14.75
1684930989795516	14.75
1684930989796512	14.75
1684930989797516	14.75
1684930989797516	14.75
1684930989798513	14.75
1684930989799745	14.75
1684930989800561	14.75
1684930989800561	14.75
1684930989801556	14.75
1684930989801556	14.75
1684930989802556	14.75
1684930989803511	14.75
1684930989803511	14.75
1684930989805513	14.75
1684930989807556	14.75
1684930989810657	14.75
1684930989816513	14.75
1684930989817557	14.75
1684930989820199	14.75
1684930989827563	14.971
1684930989829918	14.971
1684930989833148	14.971
1684930989838555	14.971
1684930989839780	14.971
1684930989842559	14.971
1684930989845552	14.971
1684930989847552	14.971
1684930989850552	14.971
1684930989856129	14.971
1684930989857564	14.971
1684930989864560	14.971
1684930989870552	14.971
1684930989878513	14.971
1684930989882552	14.971
1684930989885513	14.971
1684930989887510	14.971
1684930989893513	14.971
1684930989895511	14.971
1684930989898536	14.971
1684930989900514	14.971
1684930989903511	14.971
1684930989907510	14.971
1684930989910512	14.971
1684930989913512	14.971
1684930989915512	14.971
1684930989917510	14.971
1684930989923510	14.971
1684930989924510	14.971
1684930989928552	15.07
1684930989930551	15.07
1684930989933551	15.07
1684930989938555	15.07
1684930989939550	15.07
1684930989943551	15.07
1684930989945512	15.07
1684930989948772	15.07
1684930989950553	15.07
1684930989955512	15.07
1684930989958512	15.07
1684930989960557	15.07
1684930989962512	15.07
1684930989966542	15.07
1684930989969551	15.07
1684930989975552	15.07
1684930989978512	15.07
1684930989983556	15.07
1684930989985563	15.07
1684930989988611	15.07
1684930989991571	15.07
1684930989994140	15.07
1684930989996604	15.07
1684930990002570	15.07
1684930990006570	15.07
1684930990006570	15.07
1684930990008570	15.07
1684930990013610	15.07
1684930990015578	15.07
1684930990023610	15.07
1684930990025570	15.07
1684930990031728	15.079
1684930990036618	15.079
1684930990038596	15.079
1684930990041570	15.079
1684930990043610	15.079
1684930990046612	15.079
1684930990051569	15.079
1684930990053614	15.079
1684930990057259	15.079
1684930990058571	15.079
1684930990062584	15.079
1684930990065610	15.079
1684930990077450	15.079
1684930990081610	15.079
1684930990084610	15.079
1684930990087002	15.079
1684930990088614	15.079
1684930990092612	15.079
1684930990096578	15.079
1684930990098610	15.079
1684930990104588	15.079
1684930990109570	15.079
1684930990112610	15.079
1684930990113568	15.079
1684930990117570	15.079
1684930990122060	15.079
1684930990123571	15.079
1684930990129612	15.078
1684930990135028	15.078
1684930990136655	15.078
1684930990139614	15.078
1684930990141915	15.078
1684930990146571	15.078
1684930990148570	15.078
1684930990154569	15.078
1684930990162610	15.078
1684930990168572	15.078
1684930990174882	15.078
1684930990176576	15.078
1684930990181571	15.078
1684930990184569	15.078
1684930990190204	15.078
1684930990192208	15.078
1684930990195205	15.078
1684930990198206	15.078
1684930990200204	15.078
1684930990203206	15.078
1684930990207396	15.078
1684930990210204	15.078
1684930990212206	15.078
1684930990215210	15.078
1684930990220204	15.078
1684930990223208	15.078
1684930990225165	15.078
1684930990228165	15.078
1684930990230260	15.069
1684930990235164	15.069
1684930990238213	15.069
1684930990242204	15.069
1684930990242204	15.069
1684930990245204	15.069
1684930990248164	15.069
1684930990253208	15.069
1684930990255205	15.069
1684930990257204	15.069
1684930990260358	15.069
1684930990267163	15.069
1684930990270205	15.069
1684930990280166	15.069
1684930990282206	15.069
1684930990285208	15.069
1684930990288208	15.069
1684930990290209	15.069
1684930990295206	15.069
1684930990297206	15.069
1684930990300205	15.069
1684930990303204	15.069
1684930990305204	15.069
1684930990310206	15.069
1684930990312162	15.069
1684930990318166	15.069
1684930990322165	15.069
1684930990325166	15.069
1684930990328210	15.069
1684930990330211	15.072
1684930990332204	15.072
1684930990338213	15.072
1684930990343165	15.072
1684930990350206	15.072
1684930990353206	15.072
1684930990355165	15.072
1684930990358566	15.072
1684930990360164	15.072
1684930990365164	15.072
1684930990367164	15.072
1684930990370162	15.072
1684930990372165	15.072
1684930990375210	15.072
1684930990380164	15.072
1684930990385164	15.072
1684930990390354	15.072
1684930990395162	15.072
1684930990397162	15.072
