time	rpm
1684924564037053	0
1684924564038052	0
1684924564039053	0
1684924564039053	0
1684924564040053	0
1684924564041053	0
1684924564041053	0
1684924564042094	0
1684924564043052	0
1684924564043052	0
1684924564044053	0
1684924564044053	0
1684924564045053	0
1684924564046054	0
1684924564047094	0
1684924564048052	0
1684924564048052	0
1684924564049112	0
1684924564049112	0
1684924564050052	0
1684924564051054	0
1684924564051054	0
1684924564052054	0
1684924564053051	0
1684924564053051	0
1684924564054052	0
1684924564055054	0
1684924564056052	0
1684924564056052	0
1684924564057051	0
1684924564057051	0
1684924564058051	0
1684924564058051	0
1684924564059052	0
1684924564060053	0
1684924564060053	0
1684924564061050	0
1684924564061050	0
1684924564062053	0
1684924564063054	0
1684924564064054	0
1684924564064054	0
1684924564065051	0
1684924564066054	0
1684924564067053	0
1684924564067053	0
1684924564068053	0
1684924564068053	0
1684924564069054	0
1684924564070054	0
1684924564071053	0
1684924564071053	0
1684924564072052	0
1684924564072052	0
1684924564074052	0
1684924564074052	0
1684924564075052	0
1684924564075052	0
1684924564076054	0
1684924564077054	0
1684924564077054	0
1684924564078054	0
1684924564078054	0
1684924564079185	0
1684924564081054	0
1684924564081054	0
1684924564082053	0
1684924564082053	0
1684924564083052	0
1684924564084402	0
1684924564085054	0
1684924564086050	0
1684924564086050	0
1684924564087053	0
1684924564088564	0
1684924564089052	0
1684924564090050	0
1684924564090050	0
1684924564091053	0
1684924564091053	0
1684924564092054	0
1684924564093050	0
1684924564093050	0
1684924564094054	0
1684924564095053	0
1684924564096053	0
1684924564097054	0
1684924564097054	0
1684924564098054	0
1684924564099075	0
1684924564101050	4671
1684924564101050	4756
1684924564102053	5128
1684924564103053	5312
1684924564104054	5373
1684924564105053	5462
1684924564105053	5604
1684924564106054	5690
1684924564107055	5755
1684924564108054	5846
1684924564109050	5914
1684924564112052	5993
1684924564114053	6075
1684924564117052	6155
1684924564124053	6366
1684924564128052	6466
1684924564131053	6587
1684924564135053	6649
1684924564136053	6704
1684924564140052	6776
1684924564142054	6825
1684924564149052	6982
1684924564152052	7051
1684924564160052	7208
1684924564162053	7273
1684924564165054	7336
1684924564169054	7435
1684924564172052	7488
1684924564175054	7548
1684924564181052	7716
1684924564186053	7827
1684924564192052	7952
