time	rpm
1684923266215932	0
1684923266215932	0
1684923266216932	0
1684923266217931	0
1684923266217931	0
1684923266218928	0
1684923266219932	0
1684923266219932	0
1684923266220932	0
1684923266220932	0
1684923266221983	0
1684923266221983	0
1684923266222928	0
1684923266223932	0
1684923266225411	0
1684923266225940	0
1684923266226048	0
1684923266226048	0
1684923266226928	0
1684923266226928	0
1684923266227928	0
1684923266228930	0
1684923266229928	0
1684923266229928	0
1684923266230930	0
1684923266230930	0
1684923266231928	0
1684923266232929	0
1684923266233932	0
1684923266233932	0
1684923266234931	0
1684923266234931	0
1684923266235928	0
1684923266235928	0
1684923266237933	0
1684923266237933	0
1684923266238928	0
1684923266238928	0
1684923266239928	0
1684923266241575	0
1684923266241928	0
1684923266241928	0
1684923266242930	0
1684923266243928	0
1684923266244932	0
1684923266244932	0
1684923266245931	0
1684923266245931	0
1684923266246928	0
1684923266247932	0
1684923266248928	0
1684923266248928	0
1684923266249930	0
1684923266249930	0
1684923266251932	0
1684923266251932	0
1684923266252931	0
1684923266252931	0
1684923266253928	0
1684923266254932	0
1684923266255931	0
1684923266255931	0
1684923266256928	0
1684923266257932	0
1684923266258932	0
1684923266258932	0
1684923266259928	0
1684923266259928	0
1684923266260928	0
1684923266261932	0
1684923266261932	0
1684923266262932	0
1684923266263928	0
1684923266264930	0
1684923266265928	0
1684923266265928	0
1684923266266932	0
1684923266266932	0
1684923266267928	0
1684923266268930	0
1684923266269931	0
1684923266269931	0
1684923266270928	0
1684923266271932	0
1684923266273045	0
1684923266273045	0
1684923266274030	0
1684923266274930	0
1684923266275933	0
1684923266275933	0
1684923266277928	4559
1684923266278932	4734
1684923266278932	4838
1684923266279928	4917
1684923266279928	5099
1684923266280928	5195
1684923266281930	5307
1684923266282932	5397
1684923266282932	5498
1684923266283928	5578
1684923266284932	5882
1684923266285932	6053
1684923266285932	6141
1684923266286931	6263
1684923266287980	6343
1684923266292928	6528
1684923266294932	6613
1684923266297932	6719
1684923266302932	6907
1684923266305942	7066
1684923266307930	7125
1684923266313934	7238
1684923266317974	7330
1684923266323928	7441
1684923266327928	7536
1684923266331931	7599
1684923266333932	7643
1684923266336928	7699
1684923266340930	7803
1684923266342932	7844
1684923266345928	7898
1684923266347932	7946
1684923266350954	8007
1684923266354938	8062
1684923266358967	8154
1684923266360933	8208
1684923266363932	8264
1684923266365928	8310
1684923266369932	8367
1684923266372931	8461
1684923266378930	8565
1684923266381932	8623
1684923266382928	8627
1684923266386376	8721
1684923266388932	8777
1684923266391930	8831
