time	rpm
1684931858794819	0
1684931858796818	0
1684931858796818	0
1684931858797817	0
1684931858797817	0
1684931858798817	0
1684931858799815	0
1684931858799815	0
1684931858801383	0
1684931858801820	0
1684931858802820	0
1684931858802820	0
1684931858803818	0
1684931858803818	0
1684931858804818	0
1684931858805816	0
1684931858806814	0
1684931858806814	0
1684931858807816	0
1684931858807816	0
1684931858809816	0
1684931858809816	0
1684931858810831	0
1684931858813780	0
1684931858814389	0
1684931858814807	0
1684931858815805	0
1684931858816774	0
1684931858816774	0
1684931858818168	0
1684931858818810	0
1684931858819807	0
1684931858819807	0
1684931858820807	0
1684931858821774	0
1684931858822810	0
1684931858822810	0
1684931858823828	0
1684931858824865	0
1684931858825774	0
1684931858825774	0
1684931858826819	0
1684931858826819	0
1684931858827817	0
1684931858828976	0
1684931858829815	0
1684931858829815	0
1684931858830816	0
1684931858831775	0
1684931858832818	0
1684931858832818	0
1684931858833817	0
1684931858833817	0
1684931858834820	0
1684931858835814	0
1684931858836852	0
1684931858836852	0
1684931858837818	0
1684931858838817	0
1684931858839775	0
1684931858839775	0
1684931858840817	0
1684931858841779	0
1684931858841779	0
1684931858843430	0
1684931858843817	0
1684931858844790	0
1684931858845818	0
1684931858845818	0
1684931858847182	0
1684931858847817	0
1684931858848818	0
1684931858848818	0
1684931858850110	0
1684931858850775	0
1684931858851814	0
1684931858851814	0
1684931858852817	0
1684931858854175	0
1684931858854775	0
1684931858854775	0
1684931858855774	0
1684931858855774	0
1684931858856774	0
1684931858858778	0
1684931858858778	0
1684931858859778	0
1684931858859778	0
1684931858860778	0
1684931858861776	0
1684931858862776	6676
1684931858863774	6770
1684931858863774	6816
1684931858864774	6962
1684931858865774	7069
1684931858866820	7117
1684931858866820	7122
1684931858867822	7209
1684931858867822	7253
1684931858868818	7308
1684931858870305	7357
1684931858870776	7445
1684931858871775	7495
1684931858872774	7595
1684931858878456	7684
1684931858879817	7734
1684931858882815	7787
1684931858885942	7835
1684931858889816	7926
1684931858892990	7975
1684931858894816	8023
1684931858897817	8076
1684931858899776	8117
1684931858904817	8212
1684931858907774	8266
1684931858910776	8313
1684931858914819	8397
1684931858917774	8444
1684931858922822	8638
1684931858927776	8666
1684931858929815	8682
1684931858937954	8727
1684931858944818	8762
1684931858947840	8788
1684931858952817	8816
1684931858955817	8834
1684931858957776	8847
1684931858960774	8864
1684931858967776	8908
1684931858973823	8940
1684931858974784	8950
1684931858977776	8967
1684931858981062	8984
1684931858984775	8999
1684931858987775	9028
1684931858990817	9043
1684931858993817	9058
1684931858995821	9073
1684931858997776	9086
1684931859002774	9116
1684931859005818	9134
1684931859008104	9148
1684931859011112	9163
1684931859012817	9175
1684931859018082	9207
1684931859020954	9223
1684931859022824	9235
1684931859025824	9242
1684931859028012	9242
1684931859035818	9233
1684931859041779	9227
1684931859043773	9224
1684931859045805	9222
1684931859048807	9218
1684931859051775	9215
1684931859053807	9212
1684931859062818	9204
1684931859063816	9200
