Time	Voltage
1684924935417635	5.684745719248895
1684924935421681	5.6908843624114525
1684924935425590	5.683776459802175
1684924935429432	5.69669991909177
1684924935433037	5.334843058983097
1684924935436762	5.683776459802175
1684924935440590	5.708654118934646
1684924935444107	5.69734609205625
1684924935447680	5.550341742637102
1684924935451659	5.7051001676300075
1684924935455245	5.678930162568577
1684924935458997	5.689915102964733
1684924935462704	5.704130908183288
1684924935466370	5.707038686523447
1684924935469712	5.710269551345846
1684924935473460	5.702838562254328
1684924935477416	5.684099546284415
1684924935480950	5.714146589132724
1684924935484590	5.709623378381366
1684924935488362	5.459877527609933
1684924935492352	5.695407573162811
1684924935495822	5.691207448893692
1684924935499590	5.715115848579444
1684924935503590	5.222408963163616
1684924935507426	5.706715600041207
1684924935510918	5.723516097117681
1684924935514705	5.642421390075469
1684924935518356	5.7109157243103255
1684924935522066	5.69669991909177
1684924935525588	5.313842437637504
1684924935529366	5.72642387545784
1684924935532766	5.667299049207941
1684924935536364	5.703807821701048
1684924935540096	5.718669799884083
1684924935543694	5.220470444270177
1684924935547556	5.723839183599921
1684924935551097	5.713823502650484
1684924935554666	5.704777081147768
1684924935558108	5.708331032452406
1684924935561911	5.729654740280239
1684924935565317	5.7280393078690395
1684924935569094	5.712854243203765
1684924935573384	5.6592218871519435
1684924935577096	5.711238810792565
1684924935580920	5.733531778067118
1684924935584558	5.716731280990643
1684924935588096	5.735147210478317
1684924935591890	5.730623999726959
1684924935595558	5.7193159728485625
1684924935599096	5.737731902336236
1684924935602884	5.657929541222984
1684924935606643	5.6908843624114525
1684924935610634	5.7193159728485625
1684924935614684	5.688945843518013
1684924935618266	5.737408815853996
1684924935621616	5.719639059330802
1684924935625560	5.736116469925037
1684924935629096	5.7309470862091985
1684924935632818	5.734824123996077
1684924935636603	5.742901286052074
1684924935640424	5.744193631981034
1684924935644168	5.672468432923779
1684924935647602	5.742578199569834
1684924935651476	5.734501037513837
1684924935655128	5.729331653797999
1684924935658604	5.731593259173678
1684924935662260	5.7251315295288805
1684924935665626	5.747747583285673
1684924935669602	5.728685480833519
1684924935673128	5.747747583285673
1684924935676858	5.722546837670961
1684924935680195	5.738378075300716
1684924935690603	5.750655361625832
1684924935694602	5.709623378381366
1684924935699390	5.745485977909993
1684924935703714	5.691207448893692
1684924935707744	5.742578199569834
1684924935711886	5.7251315295288805
1684924935716788	5.722546837670961
1684924935720274	5.731916345655918
1684924935724076	5.723516097117681
1684924935727893	5.75420931293047
1684924935731602	5.741608940123115
1684924935735042	5.69799226502073
1684924935738601	5.7509784481080715
1684924935742100	5.72545461601112
1684924935745618	5.626590152445715
1684924935749601	5.798149074515095
1684924935753150	5.84015031720628
1684924935757316	5.861797111516353
1684924935761627	5.844673527957639
1684924935765602	5.817211176967248
1684924935769820	5.847904392780038
1684924935773603	5.826903771434445
