time	rpm
1684933463664623	0
1684933463665624	0
1684933463666622	0
1684933463666622	0
1684933463667622	0
1684933463667622	0
1684933463668622	0
1684933463669622	0
1684933463670624	0
1684933463670624	0
1684933463671622	0
1684933463671622	0
1684933463672623	0
1684933463673623	0
1684933463673685	0
1684933463674624	0
1684933463675623	0
1684933463675623	0
1684933463676622	0
1684933463677622	0
1684933463677622	0
1684933463678624	0
1684933463679624	0
1684933463679624	0
1684933463680622	0
1684933463680622	0
1684933463681623	0
1684933463682622	0
1684933463683622	0
1684933463683622	0
1684933463684622	0
1684933463685624	0
1684933463686622	0
1684933463686622	0
1684933463687620	0
1684933463687620	0
1684933463688622	0
1684933463689623	0
1684933463689623	0
1684933463690622	0
1684933463691622	0
1684933463692624	0
1684933463692624	0
1684933463693620	0
1684933463693620	0
1684933463694619	0
1684933463695623	0
1684933463696623	0
1684933463696623	0
1684933463697622	0
1684933463697622	0
1684933463698623	0
1684933463699622	0
1684933463700623	0
1684933463700623	0
1684933463701620	0
1684933463702622	0
1684933463702622	0
1684933463703622	0
1684933463704622	0
1684933463704622	0
1684933463705624	0
1684933463706624	0
1684933463706624	0
1684933463707623	0
1684933463708622	0
1684933463709624	0
1684933463710622	0
1684933463710622	0
1684933463711624	0
1684933463711624	0
1684933463712540	0
1684933463713591	0
1684933463714594	0
1684933463714594	0
1684933463715591	0
1684933463716593	0
1684933463716593	0
1684933463717593	0
1684933463717593	0
1684933463718593	0
1684933463719549	0
1684933463720593	0
1684933463720593	0
1684933463721700	0
1684933463721700	0
1684933463723549	0
1684933463724550	0
1684933463725548	0
1684933463726574	0
1684933463727548	3513
1684933463728591	3592
1684933463729548	3754
1684933463729548	3832
1684933463730547	3896
1684933463731591	3990
1684933463732609	4076
1684933463733549	4242
1684933463733549	4313
1684933463734593	4385
1684933463735590	4554
1684933463736577	4645
1684933463736577	4717
1684933463737548	4790
1684933463737548	4880
1684933463739547	4956
1684933463739547	5051
1684933463743574	5202
1684933463744550	5289
1684933463746555	5356
1684933463750718	5439
1684933463752550	5526
1684933463756608	5671
1684933463759549	5753
1684933463762592	5785
1684933463764590	5785
1684933463767590	5822
1684933463771547	5933
1684933463774590	6006
1684933463776549	6056
1684933463781590	6179
1684933463784590	6243
1684933463789590	6371
1684933463792549	6445
1684933463796589	6558
1684933463799588	6620
1684933463804549	6748
1684933463806590	6798
1684933463810291	6861
1684933463811592	6921
1684933463814588	6995
