Time	Voltage
1684932475826925	9.841899486229522
1684932475832951	9.828006767493207
1684932475840924	9.833176151209045
1684932475847594	9.823806643224088
1684932475854592	9.546275354980025
1684932475859594	9.832853064726805
1684932475862875	9.834468497138005
1684932475866881	9.834145410655765
1684932475870881	9.836083929549204
1684932475873881	9.839314794371603
1684932475877881	9.835437756584724
1684932475881158	9.829945286386646
1684932475884158	9.838668621407123
1684932475888164	9.81992960543721
1684932475892158	9.834791583620245
1684932475895310	9.81734491357929
1684932475899164	9.832529978244565
1684932475902164	9.839314794371603
1684932475905166	9.835760843066964
1684932475908164	9.771789719583467
1684932475912164	9.828006767493207
1684932475915301	9.833176151209045
1684932475919301	9.82122195136617
1684932475922301	9.829622199904406
1684932475926301	9.81831417302601
1684932475929301	9.816698740614811
1684932475932689	9.822837383777369
1684932475936689	9.79052873555338
1684932475939689	9.828976026939927
1684932475943689	9.829945286386646
1684932475946689	9.784390092390822
1684932475950689	9.82025269191945
1684932475953872	9.82186812433065
1684932475956871	9.757897000847152
1684932475959872	9.772758979030186
1684932475962871	9.810883183934493
1684932475965872	9.79085182203562
1684932475968970	9.7914979950001
1684932475972088	9.803129108360736
1684932475975080	9.813467875792412
1684932475978044	9.695218223292613
1684932475981161	9.786005524802022
1684932475984044	9.801190589467296
1684932475987044	9.747558233415475
1684932475990044	9.787620957213221
1684932475992504	9.797959724644898
1684932476003142	9.775343670888105
1684932476007509	9.739157984877238
1684932476012504	9.781805400532903
1684932476016506	9.739157984877238
1684932476019505	9.757897000847152
1684932476023506	9.767589595314348
1684932476026508	9.726234525587643
1684932476029507	9.717511190567166
1684932476033508	9.76242021159851
1684932476036506	9.736250206537079
1684932476039505	9.743681195628596
1684932476044505	9.738188725430518
1684932476047506	9.742711936181877
1684932476050506	9.744973541557556
1684932476054507	9.742388849699637
1684932476057508	9.714603412227007
1684932476061530	9.747235146933235
1684932476065506	9.682294764003018
1684932476070509	9.724942179658683
1684932476074509	9.73366551467916
1684932476077508	9.686494888272136
1684932476081506	9.682940936967498
1684932476086510	9.669694391195662
1684932476089507	9.61961598644848
1684932476093507	9.70361847183085
1684932476097507	9.696187482739333
1684932476101508	9.699418347561732
1684932476104506	9.695864396257093
1684932476108520	9.6748637749115
1684932476112508	9.70523390424205
1684932476116508	9.651601548190229
1684932476119508	9.653540067083668
1684932476123508	9.667432785819983
1684932476126508	9.635770310560474
1684932476130508	9.642878213169752
1684932476133508	9.663232661550865
