time	rpm
1684924687786705	0
1684924687787704	0
1684924687787704	0
1684924687788703	0
1684924687789171	0
1684924687789704	0
1684924687789704	0
1684924687790704	0
1684924687791706	0
1684924687792704	0
1684924687792704	0
1684924687793704	0
1684924687793704	0
1684924687794704	0
1684924687795704	0
1684924687796705	0
1684924687796705	0
1684924687797701	0
1684924687797701	0
1684924687798704	0
1684924687799702	0
1684924687800704	0
1684924687800704	0
1684924687801704	0
1684924687801704	0
1684924687802704	0
1684924687803704	0
1684924687804705	0
1684924687804705	0
1684924687805704	0
1684924687805704	0
1684924687806700	0
1684924687807704	0
1684924687808704	0
1684924687808704	0
1684924687809704	0
1684924687809704	0
1684924687810704	0
1684924687811704	0
1684924687811704	0
1684924687812704	0
1684924687813704	0
1684924687814704	0
1684924687814704	0
1684924687815704	0
1684924687815704	0
1684924687816701	0
1684924687817703	0
1684924687818704	0
1684924687818704	0
1684924687819703	0
1684924687820703	0
1684924687821706	0
1684924687821706	0
1684924687822703	0
1684924687822703	0
1684924687823704	0
1684924687824705	0
1684924687825704	0
1684924687825704	0
1684924687826703	0
1684924687827708	0
1684924687828707	0
1684924687828707	0
1684924687829705	0
1684924687829705	0
1684924687830706	0
1684924687831703	0
1684924687832704	0
1684924687832704	0
1684924687833700	0
1684924687834704	0
1684924687835704	0
1684924687835704	0
1684924687836704	0
1684924687836704	0
1684924687837705	0
1684924687838703	0
1684924687839702	0
1684924687839702	0
1684924687840704	0
1684924687841705	0
1684924687841705	0
1684924687842705	0
1684924687843704	0
1684924687843704	0
1684924687844705	0
1684924687845704	0
1684924687846704	0
1684924687846704	0
1684924687848704	6662
1684924687849704	6785
1684924687849704	6813
1684924687850704	6908
1684924687850704	7006
1684924687851704	7114
1684924687852706	7158
1684924687853706	7201
1684924687853706	7256
1684924687854703	7312
1684924687855705	7405
1684924687856704	7453
1684924687856704	7499
1684924687857704	7563
1684924687859705	7607
1684924687864704	7700
1684924687866705	7752
1684924687869705	7803
1684924687872703	7857
1684924687876704	7941
1684924687879723	7989
1684924687883704	8051
1684924687888703	8186
1684924687892704	8241
1684924687897704	8358
1684924687902704	8417
1684924687902704	8448
1684924687906707	8513
1684924687908705	8559
1684924687909705	8602
1684924687913705	8666
1684924687918703	8765
1684924687919703	8801
1684924687925704	8914
1684924687931706	8918
1684924687933715	8919
1684924687934704	8921
1684924687937705	8923
1684924687940706	8925
1684924687944705	8928
1684924687949704	8930
1684924687950705	8931
1684924687953703	8933
1684924687955703	8935
1684924687960704	8938
1684924687962703	8940
1684924687965704	8941
1684924687967704	8943
1684924687972701	8946
1684924687975844	8948
1684924687977705	8950
1684924687980703	8951
1684924687982702	8953
1684924687989702	8958
1684924687995704	8961
1684924688002705	8966
1684924688005703	8968
1684924688008707	8970
1684924688013704	8973
1684924688016705	8975
1684924688017701	8976
1684924688020702	8978
1684924688023705	8980
1684924688027702	8983
1684924688030704	8984
1684924688033705	8984
1684924688035705	8984
1684924688038703	8983
1684924688042702	8983
1684924688045704	8982
1684924688047704	8982
1684924688051704	8982
1684924688055703	8981
1684924688058701	8981
1684924688060705	8980
1684924688062704	8980
1684924688068704	8979
1684924688068704	8979
1684924688073705	8979
1684924688077700	8978
1684924688080703	8978
1684924688083702	8977
1684924688085703	8977
1684924688087705	8977
1684924688098702	8975
1684924688101704	8975
1684924688104704	8975
1684924688109703	8974
1684924688114704	8973
1684924688116704	8973
1684924688118703	8973
1684924688121704	8972
1684924688123704	8972
1684924688126704	8972
1684924688130705	8971
1684924688134704	8971
1684924688136703	8970
1684924688138704	8968
1684924688141703	8965
1684924688143704	8964
1684924688146706	8961
1684924688149702	8959
1684924688154703	8955
1684924688159704	8951
1684924688163704	8947
1684924688166703	8945
1684924688168704	8943
1684924688171703	8941
1684924688176704	8937
1684924688179704	8935
1684924688182704	8933
1684924688186704	8929
1684924688188704	8927
1684924688194703	8923
1684924688199705	8919
1684924688202705	8916
1684924688206703	8913
1684924688209704	8910
1684924688217704	8904
1684924688222704	8900
1684924688225701	8899
1684924688226701	8896
1684924688229705	8894
1684924688234701	8890
1684924688236700	8888
1684924688239704	8886
1684924688242704	8891
1684924688247703	8900
