time	rpm
1684924131286546	0
1684924131287512	0
1684924131288514	0
1684924131288514	0
1684924131289517	0
1684924131290510	0
1684924131291510	0
1684924131291510	0
1684924131292511	0
1684924131292511	0
1684924131293982	0
1684924131293982	0
1684924131295570	0
1684924131295982	0
1684924131296983	0
1684924131296983	0
1684924131297983	0
1684924131297983	0
1684924131299983	0
1684924131299983	0
1684924131300982	0
1684924131300982	0
1684924131301984	0
1684924131303382	0
1684924131303382	0
1684924131304299	0
1684924131304299	0
1684924131305299	0
1684924131306304	0
1684924131307299	0
1684924131307299	0
1684924131308300	0
1684924131308300	0
1684924131309299	0
1684924131310298	0
1684924131311301	0
1684924131312298	0
1684924131313300	0
1684924131313300	0
1684924131314606	0
1684924131315299	0
1684924131316298	0
1684924131316298	0
1684924131317299	0
1684924131317299	0
1684924131319298	0
1684924131319298	0
1684924131320299	0
1684924131320299	0
1684924131321699	0
1684924131322298	0
1684924131323298	0
1684924131323298	0
1684924131324631	0
1684924131325634	0
1684924131327703	0
1684924131327703	0
1684924131328632	0
1684924131329675	0
1684924131329675	0
1684924131330666	0
1684924131331631	0
1684924131332630	0
1684924131332630	0
1684924131333632	0
1684924131333632	0
1684924131334641	0
1684924131335632	0
1684924131335632	0
1684924131336630	0
1684924131337630	0
1684924131337630	0
1684924131338632	0
1684924131339631	0
1684924131340632	0
1684924131341631	0
1684924131341631	0
1684924131342630	0
1684924131342630	0
1684924131343634	0
1684924131344632	0
1684924131346654	0
1684924131347631	0
1684924131348666	0
1684924131349634	0
1684924131350634	0
1684924131351630	0
1684924131352643	0
1684924131353634	0
1684924131354669	0
1684924131357169	4654
1684924131357633	4852
1684924131358774	4919
1684924131360631	5120
1684924131361631	5204
1684924131362630	5329
1684924131362630	5382
1684924131363632	5509
1684924131363632	5583
1684924131364631	5782
1684924131365654	5790
1684924131366909	5977
1684924131367631	6054
1684924131367631	6151
1684924131368630	6256
1684924131368630	6339
1684924131369636	6455
1684924131370645	6621
1684924131370645	6826
1684924131375630	7029
1684924131380631	7206
1684924131382631	7293
1684924131385632	7407
1684924131387630	7489
1684924131390630	7605
1684924131395632	7765
1684924131397632	7874
1684924131400632	7982
1684924131403631	8027
1684924131410630	8097
1684924131415630	8147
1684924131420632	8191
1684924131423134	8213
1684924131425141	8236
1684924131428141	8268
1684924131431141	8290
1684924131432140	8309
1684924131436141	8332
1684924131438140	8359
1684924131440948	8385
1684924131445140	8426
1684924131447139	8450
1684924131450140	8477
1684924131454139	8503
1684924131456141	8527
1684924131460141	8571
1684924131463140	8592
1684924131468140	8644
1684924131468140	8647
1684924131471140	8666
1684924131475141	8718
1684924131478235	8738
1684924131486140	8814
1684924131491140	8863
1684924131493148	8882
1684924131495140	8907
1684924131498140	8936
1684924131500141	8955
1684924131503141	8982
1684924131509140	9014
1684924131512140	9017
1684924131513358	9021
1684924131516142	9027
1684924131518956	9032
1684924131526140	9043
1684924131526140	9048
1684924131528140	9053
1684924131530141	9058
1684924131534141	9064
1684924131538139	9074
1684924131540140	9079
1684924131543140	9084
1684924131547141	9091
1684924131548139	9096
1684924131554141	9106
1684924131558140	9116
1684924131563140	9126
1684924131565142	9132
1684924131572140	9143
1684924131576141	9153
1684924131578404	9158
1684924131582140	9164
1684924131586140	9175
1684924131589140	9180
1684924131590141	9185
1684924131593140	9190
1684924131596140	9195
1684924131598140	9201
1684924131601140	9207
1684924131605950	9216
1684924131608140	9221
1684924131610140	9227
1684924131614140	9239
1684924131618140	9231
1684924131621140	9228
1684924131623437	9224
1684924131628140	9217
1684924131631140	9212
1684924131633148	9209
1684924131635139	9205
1684924131640141	9198
1684924131643141	9193
1684924131646140	9190
1684924131649140	9186
1684924131652140	9182
1684924131653141	9178
1684924131656140	9174
1684924131659140	9170
1684924131663141	9163
1684924131666141	9159
1684924131669140	9155
1684924131671164	9151
1684924131681141	9135
1684924131687203	9126
1684924131690140	9124
1684924131692141	9119
1684924131694140	9116
1684924131696404	9112
1684924131702141	9104
1684924131704140	9100
1684924131706940	9096
1684924131708140	9093
1684924131711140	9089
1684924131714140	9085
1684924131719196	9085
1684924131721140	9084
1684924131724141	9084
1684924131726141	9083
1684924131731140	9082
1684924131734025	9081
1684924131736140	9080
1684924131739140	9080
1684924131742140	9079
1684924131745141	9078
1684924131749140	9077
1684924131751141	9076
1684924131753139	9076
1684924131756140	9075
1684924131760140	9074
1684924131764140	9073
1684924131767140	9073
1684924131769140	9072
1684924131771141	9071
1684924131776141	9070
1684924131779139	9069
1684924131787140	9067
1684924131791140	9066
1684924131797141	9065
1684924131797141	9065
1684924131799140	9064
1684924131804139	9063
1684924131807141	9062
1684924131809140	9062
1684924131813140	9061
1684924131816214	9060
1684924131822139	9059
1684924131822538	9058
1684924131827050	9056
1684924131828050	9055
1684924131829050	9055
1684924131834050	9053
1684924131836050	9053
1684924131839050	9052
1684924131845049	9050
1684924131849050	9050
1684924131851050	9049
1684924131855049	9048
1684924131861363	9046
1684924131864050	9045
1684924131872052	9043
1684924131875054	9042
1684924131880049	9041
1684924131883050	9040
1684924131884054	9039
1684924131888050	9039
1684924131893054	9037
1684924131895050	9036
1684924131898050	9036
1684924131904050	9034
1684924131910052	9032
1684924131913050	9031
1684924131914051	9031
1684924131918051	9030
1684924131919052	9029
1684924131926446	9028
1684924131927165	9028
1684924131929164	9028
1684924131937569	9033
1684924131941164	9036
1684924131945228	9039
1684924131946164	9040
1684924131949164	9043
1684924131954164	9047
1684924131957164	9049
1684924131962165	9053
1684924131967164	9057
1684924131972446	9061
1684924131975164	9063
1684924131982164	9069
1684924131987166	9072
1684924131994164	9079
1684924132000166	9083
1684924132003165	9085
1684924132004164	9087
1684924132007432	9089
1684924132011164	9092
1684924132014164	9095
1684924132018164	9097
1684924132019164	9099
1684924132022164	9101
1684924132026140	9103
1684924132029140	9107
1684924132032142	9109
1684924132035071	9113
1684924132036140	9111
1684924132039140	9109
1684924132044139	9106
1684924132047139	9104
1684924132052654	9101
1684924132054150	9099
1684924132056638	9097
1684924132059140	9095
1684924132062140	9093
1684924132065140	9092
1684924132067140	9090
1684924132069140	9088
1684924132082659	9079
1684924132086140	9077
1684924132090249	9074
1684924132094140	9071
1684924132099140	9068
1684924132100242	9067
1684924132102140	9065
1684924132105140	9063
1684924132107140	9062
1684924132110140	9060
1684924132113140	9058
1684924132116140	9056
1684924132120140	9053
1684924132123297	9051
1684924132127304	9048
1684924132133922	9044
1684924132138304	9042
1684924132140964	9041
1684924132142303	9039
1684924132147302	9036
1684924132148396	9036
1684924132152303	9032
1684924132154302	9031
1684924132160304	9027
1684924132163303	9025
1684924132165624	9024
1684924132167304	9022
