time	volts
1684942739628104	15.396
1684942739630390	15.396
1684942739632386	15.396
1684942739634388	15.396
1684942739636385	15.396
1684942739637899	15.396
1684942739639918	15.396
1684942739642920	15.396
1684942739643930	15.396
1684942739644963	15.396
1684942739644963	15.396
1684942739645932	15.396
1684942739648012	15.396
1684942739650034	15.396
1684942739653030	15.396
1684942739655031	15.396
1684942739657030	15.396
1684942739658221	15.396
1684942739660286	15.396
1684942739662624	15.396
1684942739663618	15.396
1684942739664621	15.396
1684942739665624	15.396
1684942739667139	15.396
1684942739667688	15.396
1684942739669706	15.396
1684942739672707	15.396
1684942739674704	15.396
1684942739675700	15.396
1684942739677736	15.396
1684942739678743	15.396
1684942739680749	15.396
1684942739681750	15.396
1684942739682750	15.396
1684942739685290	15.396
1684942739687800	15.396
1684942739691042	15.396
1684942739692050	15.396
1684942739693048	15.396
1684942739694033	15.396
1684942739695054	15.396
1684942739696040	15.396
1684942739698106	15.396
1684942739700121	15.396
1684942739702119	15.396
1684942739704130	15.396
1684942739706122	15.396
1684942739709177	15.396
1684942739710554	15.396
1684942739710554	15.396
1684942739711562	15.396
1684942739713565	15.396
1684942739715570	15.389
1684942739718134	15.389
1684942739719668	15.389
1684942739720660	15.389
1684942739722661	15.389
1684942739723661	15.389
1684942739725663	15.389
1684942739727704	15.389
1684942739731113	15.389
1684942739733108	15.389
1684942739734109	15.389
1684942739737112	15.389
1684942739739135	15.389
1684942739740122	15.389
1684942739741118	15.389
1684942739742118	15.389
1684942739743114	15.389
1684942739745107	15.389
1684942739746141	15.389
1684942739747660	15.389
1684942739749036	15.389
1684942739750062	15.389
1684942739751062	15.389
1684942739752062	15.389
1684942739753067	15.389
1684942739756052	15.389
1684942739758128	15.389
1684942739760144	15.389
1684942739761200	15.389
1684942739762228	15.389
1684942739763228	15.389
1684942739765228	15.389
1684942739767758	15.388
1684942739768788	15.388
1684942739769153	15.388
1684942739770176	15.388
1684942739772171	15.388
1684942739775173	15.388
1684942739777168	15.388
1684942739777677	15.388
1684942739777677	14.183
1684942739779695	14.183
1684942739781699	14.183
1684942739784438	14.183
1684942739785252	14.183
1684942739787245	14.183
1684942739787762	14.183
1684942739789776	14.183
1684942739791777	14.183
1684942739792776	14.183
1684942739793774	14.183
1684942739794817	14.183
1684942739795868	14.183
1684942739797947	14.23
1684942739799977	14.23
1684942739800977	14.23
1684942739802976	14.23
1684942739804968	14.23
1684942739805966	14.23
1684942739807992	14.23
1684942739809008	14.23
1684942739810492	14.23
1684942739811504	14.23
1684942739813507	14.23
1684942739814528	14.23
1684942739815524	14.23
1684942739818088	14.23
1684942739820692	14.23
1684942739822692	14.23
1684942739824693	14.23
1684942739825691	14.23
1684942739827732	14.23
1684942739828818	14.23
1684942739831296	14.23
1684942739834301	14.23
1684942739836272	14.23
1684942739839884	14.23
1684942739841884	14.23
1684942739844016	14.23
1684942739845032	14.23
1684942739846027	14.23
1684942739848134	14.23
1684942739850233	14.379
1684942739852244	14.379
1684942739854249	14.379
1684942739856230	14.379
1684942739857229	14.379
1684942739859569	14.379
1684942739860823	14.379
1684942739861825	14.379
1684942739863888	14.379
1684942739864830	14.379
1684942739865850	14.379
1684942739867374	14.379
1684942739867920	14.379
1684942739868929	14.379
1684942739873952	14.379
1684942739880408	14.379
1684942739883392	14.379
1684942739887457	14.379
1684942739890110	14.379
1684942739893080	14.379
1684942739897684	14.379
1684942739899314	14.379
1684942739901896	14.379
1684942739903886	14.379
1684942739906881	14.379
1684942739909974	14.379
1684942739914138	14.379
1684942739917698	14.379
1684942739920196	14.391
1684942739924197	14.391
1684942739926194	14.391
1684942739928688	14.391
1684942739934698	14.391
1684942739935696	14.391
1684942739937762	14.391
1684942739943774	14.391
1684942739946928	14.391
1684942739951996	14.391
1684942739954986	14.391
1684942739957499	14.391
1684942739962058	14.391
1684942739967747	14.391
1684942739969765	14.391
1684942739974767	14.391
1684942739977279	14.391
1684942739985366	14.391
1684942739988903	14.391
1684942739994897	14.391
1684942739996894	14.391
1684942740002942	14.391
1684942740005020	14.391
1684942740009007	14.391
1684942740010484	14.391
1684942740014905	14.391
1684942740017966	14.391
1684942740022002	14.387
1684942740025002	14.387
1684942740027503	14.387
1684942740030010	14.387
1684942740032048	14.387
1684942740034039	14.387
1684942740037124	14.387
1684942740039702	14.387
1684942740045684	14.387
1684942740047210	14.387
1684942740049019	14.387
1684942740052043	14.387
1684942740054667	14.387
1684942740059368	14.387
1684942740061664	14.387
1684942740064974	14.387
1684942740068086	14.387
1684942740070991	14.387
1684942740074562	14.387
1684942740077688	14.387
1684942740084268	14.387
1684942740089661	14.387
1684942740094694	14.387
1684942740097209	14.387
1684942740099788	14.387
1684942740104788	14.387
1684942740105782	14.387
1684942740109466	14.387
1684942740111794	14.387
1684942740114792	14.387
1684942740117936	14.387
1684942740121904	14.383
1684942740124908	14.383
1684942740127402	14.383
1684942740130134	14.383
1684942740133544	14.383
1684942740135575	14.383
1684942740138622	14.383
1684942740149043	14.383
1684942740157611	14.383
1684942740162169	14.383
1684942740169713	14.383
1684942740173715	14.383
1684942740179941	14.383
1684942740182970	14.383
1684942740192189	14.383
1684942740194926	14.383
1684942740196930	14.383
1684942740199000	14.383
1684942740202448	14.383
1684942740204353	14.383
1684942740210379	14.383
1684942740212390	14.383
1684942740214400	14.383
1684942740216922	14.383
1684942740220482	14.389
1684942740225485	14.389
1684942740227000	14.389
1684942740229481	14.389
1684942740231480	14.389
1684942740235487	14.389
1684942740239637	14.389
1684942740241627	14.389
1684942740245352	14.389
1684942740248906	14.389
1684942740251924	14.389
1684942740256930	14.389
1684942740261426	14.389
1684942740269033	14.389
1684942740272019	14.389
1684942740274020	14.389
1684942740277527	14.389
1684942740280050	14.389
1684942740284732	14.389
1684942740288134	14.389
1684942740288654	14.389
1684942740299161	14.389
1684942740305194	14.389
1684942740308764	14.389
1684942740311746	14.389
1684942740314746	14.389
1684942740317335	14.389
1684942740319859	14.387
1684942740321876	14.387
1684942740326863	14.387
1684942740329068	14.387
1684942740331562	14.387
1684942740335562	14.387
1684942740339384	14.387
1684942740345368	14.387
1684942740347906	14.387
1684942740357286	14.387
1684942740359819	14.387
1684942740364007	14.387
1684942740372454	14.387
1684942740376966	14.387
1684942740383153	14.387
1684942740389754	14.387
1684942740394795	14.387
1684942740398049	14.387
1684942740400098	14.387
1684942740402144	14.387
1684942740404164	14.387
1684942740409242	14.387
1684942740417254	14.387
1684942740419810	14.386
1684942740422884	14.386
1684942740424874	14.386
1684942740427847	14.386
1684942740432376	14.386
1684942740434364	14.386
1684942740439428	14.386
1684942740442494	14.386
1684942740447404	14.386
1684942740449364	14.386
1684942740452463	14.386
1684942740455379	14.386
1684942740459105	14.386
1684942740462104	14.386
1684942740465103	14.386
1684942740467094	14.386
1684942740472144	14.386
1684942740477140	14.386
1684942740482025	14.386
1684942740487187	14.386
1684942740489843	14.386
1684942740494826	14.386
1684942740497343	14.386
1684942740499918	14.386
1684942740502022	14.386
1684942740505012	14.386
1684942740509360	14.386
1684942740514932	14.386
1684942740519159	14.381
1684942740522434	14.381
1684942740525428	14.381
1684942740529003	14.381
1684942740539442	14.381
1684942740542085	14.381
1684942740544078	14.381
1684942740545273	14.381
1684942740546282	14.381
1684942740550082	14.381
1684942740555067	14.381
1684942740557697	14.381
1684942740559887	14.381
1684942740566957	14.381
1684942740570104	14.381
1684942740575020	14.381
1684942740579323	14.381
1684942740583427	14.381
1684942740587766	14.381
1684942740589789	14.381
1684942740591804	14.381
1684942740597512	14.381
1684942740599154	14.381
1684942740605588	14.381
1684942740609926	14.381
1684942740611818	14.381
1684942740614824	14.381
1684942740617904	14.381
1684942740619334	14.376
1684942740623365	14.376
1684942740626910	14.376
1684942740632549	14.376
1684942740634556	14.376
1684942740637143	14.376
1684942740638739	14.376
1684942740645042	14.376
1684942740648798	14.376
1684942740651994	14.376
1684942740654992	14.376
1684942740657033	14.376
1684942740660660	14.376
1684942740665049	14.376
1684942740670072	14.376
1684942740676084	14.376
1684942740684003	14.376
1684942740689310	14.376
1684942740692336	14.376
1684942740694331	14.376
1684942740697944	14.376
1684942740702688	14.376
1684942740704590	14.376
1684942740707210	14.376
1684942740708362	14.376
1684942740713842	14.376
1684942740714946	14.376
1684942740719610	14.38
1684942740722140	14.38
1684942740730770	14.38
1684942740734161	14.38
1684942740735290	14.38
1684942740738932	14.38
1684942740743313	14.38
1684942740744744	14.38
1684942740747282	14.38
1684942740751864	14.38
1684942740757378	14.38
1684942740761468	14.38
1684942740767127	14.38
1684942740772660	14.38
1684942740777192	14.38
1684942740789494	14.38
1684942740792604	14.38
1684942740793928	14.38
1684942740799295	14.38
1684942740802297	14.38
1684942740805290	14.38
1684942740807257	14.38
1684942740809911	14.38
1684942740811814	14.38
1684942740815031	14.38
1684942740819357	14.374
1684942740821570	14.374
1684942740823570	14.374
1684942740827086	14.374
1684942740830410	14.374
1684942740835402	14.374
1684942740837015	14.374
1684942740838126	14.374
1684942740842086	14.374
1684942740844063	14.374
1684942740849161	14.374
1684942740852163	14.374
1684942740857165	14.374
1684942740860132	14.374
1684942740864154	14.374
1684942740870085	14.374
1684942740874078	14.374
1684942740876985	14.374
1684942740880566	14.374
1684942740882565	14.374
1684942740883572	14.374
1684942740887294	14.374
1684942740890029	14.374
1684942740893020	14.374
1684942740894943	14.374
1684942740900268	14.374
1684942740902327	14.374
1684942740905368	14.374
1684942740906972	14.374
1684942740912198	14.374
1684942740915199	14.374
1684942740916297	14.374
1684942740921077	14.377
1684942740923088	14.377
1684942740925070	14.377
1684942740930028	14.377
1684942740933034	14.377
1684942740934024	14.377
1684942740937020	14.377
1684942740942170	14.377
1684942740944232	14.377
1684942740948890	14.377
1684942740950793	14.377
1684942740959064	14.377
1684942740963490	14.377
1684942740969648	14.377
1684942740972675	14.377
1684942740973673	14.377
1684942740975674	14.377
1684942740980750	14.377
1684942740983816	14.377
1684942740986966	14.377
1684942740989451	14.377
1684942740992554	14.377
1684942740994815	14.377
1684942741001140	14.377
1684942741003122	14.377
1684942741005208	14.377
1684942741007205	14.377
1684942741010259	14.377
1684942741014272	14.377
1684942741016978	14.377
1684942741023404	14.368
1684942741025432	14.368
1684942741026943	14.368
1684942741029061	14.368
1684942741037086	14.368
1684942741039240	14.368
1684942741042249	14.368
1684942741044445	14.368
1684942741049230	14.368
1684942741051540	14.368
1684942741057096	14.368
1684942741059306	14.368
1684942741060287	14.368
1684942741065296	14.368
1684942741067811	14.368
1684942741071839	14.368
1684942741075846	14.368
1684942741077346	14.368
1684942741079902	14.368
1684942741082982	14.368
1684942741083902	14.368
1684942741089383	14.368
1684942741092404	14.368
1684942741094413	14.368
1684942741096942	14.368
1684942741100097	14.368
1684942741102085	14.368
1684942741107086	14.368
1684942741110134	14.368
1684942741112176	14.368
1684942741115252	14.368
1684942741116234	14.368
1684942741119890	14.37
1684942741124885	14.37
1684942741127310	14.37
1684942741128880	14.37
1684942741133894	14.37
1684942741140380	14.37
1684942741144786	14.37
1684942741147072	14.37
1684942741148620	14.37
1684942741154640	14.37
1684942741157168	14.37
1684942741158770	14.37
1684942741162519	14.37
1684942741167805	14.37
1684942741171835	14.37
1684942741177864	14.37
1684942741179329	14.37
1684942741183424	14.37
1684942741185414	14.37
1684942741187693	14.37
1684942741191800	14.37
1684942741195285	14.37
1684942741197282	14.37
1684942741200232	14.37
1684942741203159	14.37
1684942741207663	14.37
1684942741209764	14.37
1684942741212155	14.37
1684942741216153	14.37
1684942741220348	14.372
1684942741222458	14.372
1684942741229212	14.372
1684942741237750	14.372
1684942741240139	14.372
1684942741242148	14.372
1684942741245118	14.372
1684942741249939	14.372
1684942741259982	14.372
1684942741267546	14.372
1684942741279790	14.372
1684942741287850	14.372
1684942741290459	14.372
1684942741292480	14.372
1684942741294387	14.372
1684942741300256	14.372
1684942741302250	14.372
1684942741305346	14.372
1684942741309273	14.372
1684942741312384	14.372
1684942741313374	14.372
1684942741316896	14.372
1684942741320083	14.366
1684942741322091	14.366
1684942741325089	14.366
1684942741330188	14.366
1684942741333189	14.366
1684942741336202	14.366
1684942741337762	14.366
1684942741340731	14.366
1684942741344399	14.366
1684942741345420	14.366
1684942741353483	14.366
1684942741359244	14.366
1684942741367191	14.366
1684942741377964	14.366
1684942741379974	14.366
1684942741381997	14.366
1684942741383983	14.366
1684942741390478	14.366
1684942741392478	14.366
1684942741400385	14.366
1684942741402382	14.366
1684942741404378	14.366
1684942741407907	14.366
1684942741410064	14.366
1684942741411076	14.366
1684942741417756	14.366
1684942741424737	14.365
1684942741425735	14.365
1684942741429802	14.365
1684942741432794	14.365
1684942741435792	14.365
1684942741439882	14.365
1684942741442875	14.365
1684942741445134	14.365
1684942741447661	14.365
1684942741451670	14.365
1684942741454678	14.365
1684942741459733	14.365
1684942741461726	14.365
1684942741463737	14.365
1684942741471853	14.365
1684942741474868	14.365
1684942741477908	14.365
1684942741479934	14.365
1684942741482943	14.365
1684942741483944	14.365
1684942741487071	14.365
1684942741491614	14.365
1684942741495056	14.365
1684942741497046	14.365
1684942741500466	14.365
1684942741505465	14.365
