time	rpm
1684941080404760	0
1684941080406763	0
1684941080408642	0
1684941080409645	0
1684941080411365	0
1684941080413384	0
1684941080415388	0
1684941080416827	0
1684941080417851	0
1684941080418846	0
1684941080420844	0
1684941080421476	0
1684941080422760	0
1684941080424558	0
1684941080426534	0
1684941080427534	0
1684941080428533	0
1684941080428533	0
1684941080431277	0
1684941080431277	0
1684941080433355	0
1684941080434419	0
1684941080435441	0
1684941080436433	0
1684941080437432	0
1684941080439432	0
1684941080441008	0
1684941080441529	0
1684941080444546	0
1684941080447546	0
1684941080449546	0
1684941080451561	0
1684941080451561	0
1684941080452572	0
1684941080453577	0
1684941080456663	0
1684941080458581	0
1684941080461682	0
1684941080462653	0
1684941080463109	0
1684941080463636	0
1684941080464140	0
1684941080466803	0
1684941080467831	0
1684941080469844	0
1684941080471368	0
1684941080474387	0
1684941080476387	0
1684941080479387	0
1684941080481451	0
1684941080484276	0
1684941080485283	0
1684941080487504	0
1684941080489512	0
1684941080491515	0
1684941080493529	0
1684941080494530	0
1684941080497531	0
1684941080498529	0
1684941080500522	0
1684941080501534	0
1684941080503060	0
1684941080505065	0
1684941080507068	0
1684941080509066	0
1684941080510582	0
1684941080512110	0
1684941080514126	0
1684941080518128	0
1684941080520647	0
1684941080523206	0
1684941080524203	0
1684941080526205	0
1684941080528202	0
1684941080529204	0
1684941080530846	0
1684941080531364	0
1684941080532383	0
1684941080533392	0
1684941080534604	0
1684941080535612	0
1684941080537617	0
1684941080539619	0
1684941080541704	0
1684941080542714	0
1684941080544714	0
1684941080546849	0
1684941080548866	0
1684941080550747	0
1684941080551803	0
1684941080554818	7384
1684941080556843	7576
1684941080559857	7751
1684941080561388	7829
1684941080564414	7953
1684941080566392	8010
1684941080567394	8076
1684941080569416	8137
1684941080571463	8205
1684941080572856	8332
1684941080576491	8393
1684941080578482	8452
1684941080581529	8516
1684941080583549	8581
1684941080584562	8700
1684941080585553	8762
1684941080586556	8840
1684941080588552	8902
1684941080591597	9009
1684941080594314	9074
1684941080595396	9149
1684941080596467	9185
1684941080597532	9185
1684941080598623	9192
1684941080599636	9202
1684941080601312	9217
1684941080602732	9227
1684941080603767	9238
1684941080604817	9243
1684941080606917	9253
1684941080609060	9259
1684941080611619	9263
1684941080613316	9268
1684941080614321	9274
1684941080616411	9278
1684941080617618	9288
1684941080618623	9294
1684941080621193	9299
1684941080622350	9303
1684941080623420	9309
1684941080624504	9319
1684941080626566	9324
1684941080627664	9328
1684941080628670	9334
1684941080630732	9339
1684941080631260	9349
1684941080633273	9353
1684941080634271	9359
1684941080637288	9363
1684941080638273	9368
1684941080639273	9374
1684941080642396	9384
1684941080645396	9389
1684941080647392	9402
1684941080649392	9408
1684941080651458	9414
1684941080654483	9425
1684941080655482	9430
1684941080657481	9436
1684941080659482	9448
1684941080661571	9452
1684941080664532	9458
1684941080667533	9463
1684941080670534	9470
1684941080672425	9475
1684941080675426	9480
1684941080677423	9491
1684941080679432	9497
1684941080682987	9503
1684941080683487	9507
1684941080685489	9518
1684941080688490	9525
1684941080690487	9530
1684941080692676	9536
1684941080693671	9541
1684941080696668	9552
1684941080699675	9558
1684941080701738	9564
1684941080703748	9569
1684941080705747	9574
1684941080712370	9586
1684941080714397	9591
1684941080717372	9597
1684941080719368	9602
1684941080721388	9607
1684941080726406	9614
1684941080729396	9625
1684941080730912	9628
1684941080733460	9628
1684941080739212	9620
1684941080744298	9611
1684941080749323	9601
1684941080754424	9592
1684941080759433	9584
1684941080763070	9579
1684941080764500	9574
1684941080767498	9570
1684941080769606	9564
1684941080773614	9556
1684941080776608	9551
1684941080779607	9546
1684941080782655	9541
1684941080783667	9537
1684941080789673	9528
1684941080791699	9523
1684941080793719	9518
1684941080795712	9514
1684941080801746	9505
1684941080805783	9495
1684941080811292	9487
1684941080813307	9481
1684941080816303	9477
1684941080819323	9472
1684941080821356	9468
1684941080824398	9463
1684941080829392	9453
1684941080833068	9448
1684941080834966	9441
1684941080841485	9426
1684941080844395	9425
1684941080849124	9423
1684941080852197	9422
1684941080854500	9421
1684941080855570	9420
1684941080859004	9419
1684941080865428	9417
1684941080866538	9416
1684941080868984	9414
1684941080872820	9413
1684941080873838	9412
1684941080880539	9409
1684941080883358	9408
1684941080889374	9406
1684941080891518	9405
1684941080894466	9404
1684941080897469	9403
1684941080898467	9402
1684941080902673	9400
1684941080906625	9399
1684941080909671	9398
1684941080913283	9397
1684941080914718	9396
1684941080920716	9393
1684941080925446	9391
1684941080929446	9389
1684941080933533	9387
1684941080934542	9387
1684941080935537	9386
1684941080944622	9385
1684941080947626	9385
1684941080949625	9385
1684941080950612	9385
1684941080952639	9385
1684941080957332	9385
1684941080960856	9385
1684941080962422	9385
1684941080966438	9385
1684941080970718	9385
1684941080975280	9385
1684941080979287	9385
1684941080986099	9385
1684941080988119	9385
1684941080989114	9385
1684941080992746	9385
1684941080999749	9385
1684941081005779	9385
1684941081009770	9385
1684941081017303	9385
1684941081021370	9385
1684941081026405	9385
1684941081028410	9385
1684941081031428	9385
1684941081033774	9385
1684941081044849	9385
1684941081050850	9385
1684941081053384	9386
1684941081054370	9388
1684941081056368	9389
1684941081060437	9392
1684941081064720	9394
1684941081068717	9398
1684941081069722	9400
1684941081072332	9402
1684941081076344	9404
1684941081079346	9406
1684941081083388	9410
1684941081085820	9412
1684941081088819	9414
1684941081091336	9416
1684941081095364	9420
1684941081098621	9422
1684941081101185	9424
1684941081103429	9427
1684941081105770	9428
1684941081109062	9432
1684941081112183	9435
1684941081116583	9437
1684941081118813	9439
1684941081120358	9440
1684941081126916	9445
1684941081129188	9447
1684941081131346	9449
1684941081132906	9450
1684941081135197	9453
1684941081143240	9459
1684941081151398	9465
1684941081156418	9469
1684941081158528	9466
1684941081161740	9463
1684941081164755	9460
1684941081168108	9455
1684941081171390	9452
1684941081173499	9450
1684941081175458	9447
1684941081177404	9444
1684941081182613	9439
1684941081186603	9436
1684941081188690	9433
1684941081191841	9430
1684941081193121	9428
1684941081198862	9422
1684941081200855	9419
1684941081204438	9416
1684941081205433	9414
1684941081208526	9411
1684941081211131	9408
1684941081215835	9403
1684941081217989	9400
1684941081222226	9397
1684941081224258	9394
1684941081226333	9391
1684941081231433	9386
1684941081233446	9383
1684941081235565	9381
1684941081241643	9375
1684941081244282	9372
1684941081248194	9367
1684941081250710	9363
1684941081257149	9358
1684941081259056	9357
1684941081260565	9357
1684941081265918	9360
1684941081268151	9363
1684941081269160	9368
1684941081273393	9375
1684941081278374	9384
1684941081280888	9389
1684941081283513	9393
1684941081287017	9397
1684941081288956	9402
1684941081291581	9406
1684941081294848	9411
1684941081296849	9414
1684941081301358	9423
1684941081304455	9427
1684941081307466	9432
1684941081309374	9435
1684941081311436	9440
1684941081314460	9445
1684941081319468	9453
1684941081320457	9457
1684941081324622	9462
1684941081326615	9466
1684941081331747	9475
1684941081333760	9478
1684941081335800	9483
1684941081341419	9491
1684941081346710	9501
1684941081354832	9514
1684941081359829	9522
1684941081362434	9527
1684941081364530	9531
1684941081368924	9541
1684941081371541	9540
1684941081374755	9539
1684941081376703	9538
1684941081380719	9537
1684941081382663	9536
1684941081384325	9535
1684941081387329	9534
1684941081392532	9532
1684941081395514	9531
1684941081396511	9530
1684941081399512	9529
1684941081406557	9527
1684941081407557	9526
1684941081409566	9525
1684941081413872	9524
1684941081416778	9523
1684941081416778	9522
1684941081423174	9520
1684941081425218	9519
1684941081428173	9517
1684941081431720	9516
1684941081435790	9515
1684941081438836	9513
1684941081444014	9511
1684941081448005	9510
1684941081454756	9507
1684941081458761	9506
1684941081462412	9504
1684941081463322	9503
1684941081468396	9502
1684941081469493	9501
1684941081472933	9500
1684941081480762	9490
1684941081483308	9487
1684941081487319	9484
1684941081492877	9479
1684941081494898	9476
1684941081498896	9471
1684941081503447	9468
1684941081506463	9467
1684941081508543	9462
1684941081511649	9457
1684941081519186	9449
1684941081525360	9443
1684941081528356	9440
1684941081529361	9437
1684941081533930	9433
1684941081537021	9430
1684941081546041	9421
1684941081547966	9418
1684941081548966	9415
1684941081555846	9410
1684941081557858	9407
1684941081559906	9404
1684941081561429	9402
1684941081565398	9398
1684941081570460	9393
1684941081571640	9391
1684941081577936	9385
1684941081581701	9391
1684941081587954	9399
1684941081590526	9404
1684941081593310	9409
1684941081595627	9413
1684941081597879	9416
1684941081601730	9426
1684941081605104	9431
1684941081607645	9434
1684941081610857	9439
1684941081613490	9443
1684941081615498	9449
1684941081621705	9460
1684941081628481	9471
1684941081630470	9474
1684941081632466	9479
1684941081636537	9487
1684941081641657	9495
1684941081652462	9514
1684941081657538	9523
1684941081661634	9531
1684941081667522	9539
1684941081671056	9545
1684941081672593	9549
1684941081674591	9554
1684941081677603	9557
1684941081680593	9562
1684941081686902	9563
1684941081692422	9553
1684941081695494	9546
1684941081697494	9542
1684941081700920	9537
1684941081702481	9532
1684941081705685	9526
