time	rpm
1684942216435346	0
1684942216437484	0
1684942216438490	0
1684942216438490	0
1684942216440060	0
1684942216440060	0
1684942216441868	0
1684942216443504	0
1684942216444571	0
1684942216444571	0
1684942216446594	0
1684942216446594	0
1684942216447623	0
1684942216448881	0
1684942216450012	0
1684942216451018	0
1684942216452097	0
1684942216452097	0
1684942216453203	0
1684942216454270	0
1684942216455282	0
1684942216456418	0
1684942216457424	0
1684942216457424	0
1684942216458456	0
1684942216459462	0
1684942216460033	0
1684942216461283	0
1684942216462318	0
1684942216464347	0
1684942216467349	0
1684942216468418	0
1684942216469423	0
1684942216469947	0
1684942216469947	0
1684942216472963	0
1684942216475963	0
1684942216477963	0
1684942216480026	0
1684942216483048	0
1684942216484104	0
1684942216485625	0
1684942216487648	0
1684942216489522	0
1684942216490042	0
1684942216491334	0
1684942216493066	0
1684942216496065	0
1684942216497064	0
1684942216499572	0
1684942216500096	0
1684942216501575	0
1684942216502586	0
1684942216503592	0
1684942216504964	0
1684942216507991	0
1684942216509516	0
1684942216512084	0
1684942216513082	0
1684942216515083	0
1684942216517082	0
1684942216518069	0
1684942216520684	0
1684942216523696	0
1684942216526710	0
1684942216529216	0
1684942216530749	0
1684942216531742	0
1684942216533975	0
1684942216536067	0
1684942216537069	0
1684942216540225	0
1684942216541136	0
1684942216542149	0
1684942216543149	0
1684942216545146	0
1684942216549176	0
1684942216551234	0
1684942216552242	0
1684942216553242	0
1684942216555260	0
1684942216558240	0
1684942216560327	0
1684942216562339	0
1684942216563338	0
1684942216566482	0
1684942216568059	0
1684942216570126	0
1684942216571138	0
1684942216572142	0
1684942216578140	5422
1684942216581183	5587
1684942216583204	5678
1684942216586626	5763
1684942216587624	5856
1684942216590134	5939
1684942216591544	6260
1684942216593348	6315
1684942216596332	6390
1684942216598335	6651
1684942216599338	6715
1684942216601203	6923
1684942216604242	7040
1684942216606232	7118
1684942216608214	7188
1684942216609215	7257
1684942216612317	7315
1684942216614327	7457
1684942216615318	7506
1684942216617371	7589
1684942216619387	7642
1684942216622104	7909
1684942216624096	7981
1684942216626084	8122
1684942216628086	8168
1684942216629594	8256
1684942216631682	8304
1684942216634181	8375
1684942216635185	8510
1684942216637183	8584
1684942216639202	8697
1684942216641280	8777
1684942216644261	8834
1684942216646258	8909
1684942216647264	8967
1684942216648256	8971
1684942216651106	8982
1684942216654119	8997
1684942216656119	9005
1684942216659119	9022
1684942216661170	9035
1684942216662180	9050
1684942216663166	9059
1684942216665167	9067
1684942216667400	9074
1684942216669419	9082
1684942216671102	9089
1684942216673107	9106
1684942216675040	9111
1684942216676042	9121
1684942216679646	9128
1684942216682410	9137
1684942216683326	9151
1684942216684673	9159
1684942216685705	9167
1684942216687779	9174
1684942216690487	9181
1684942216692861	9198
1684942216694812	9204
1684942216695772	9213
1684942216697857	9219
1684942216700065	9242
1684942216702021	9251
1684942216704020	9265
1684942216705018	9273
1684942216707019	9281
1684942216709026	9296
1684942216712104	9300
1684942216714104	9300
1684942216716100	9300
1684942216718099	9300
1684942216719162	9300
1684942216722347	9300
1684942216726304	9300
1684942216729318	9300
1684942216733053	9300
1684942216734942	9300
1684942216736996	9300
1684942216742133	9300
1684942216744113	9300
1684942216749143	9300
1684942216751622	9300
1684942216752643	9300
1684942216757727	9300
1684942216760434	9300
1684942216761959	9300
1684942216765023	9300
1684942216768352	9300
1684942216772924	9300
1684942216774922	9300
1684942216777000	9300
1684942216779518	9300
1684942216784592	9300
1684942216786724	9300
1684942216789229	9300
1684942216792189	9300
1684942216794195	9300
1684942216799184	9300
1684942216804292	9300
1684942216810319	9300
1684942216811672	9300
1684942216816336	9300
1684942216817820	9300
1684942216821511	9300
1684942216823521	9300
1684942216827502	9300
1684942216830021	9300
1684942216832039	9300
1684942216834284	9300
1684942216837302	9300
1684942216843580	9300
1684942216845584	9300
1684942216847577	9300
1684942216850111	9300
1684942216855130	9300
1684942216858161	9300
1684942216860167	9300
1684942216862405	9300
1684942216864384	9300
1684942216866383	9300
1684942216871827	9300
1684942216873818	9300
1684942216876818	9300
1684942216879334	9300
1684942216883430	9300
1684942216887934	9300
1684942216892014	9300
1684942216898022	9300
1684942216901118	9300
1684942216907458	9300
1684942216912004	9300
1684942216916991	9300
1684942216920180	9300
1684942216924458	9300
1684942216926454	9300
1684942216929460	9300
1684942216932441	9301
1684942216934812	9301
1684942216935827	9301
1684942216938348	9301
1684942216943231	9301
1684942216947230	9301
1684942216949224	9301
1684942216951406	9301
1684942216954424	9302
1684942216957413	9302
1684942216959969	9302
1684942216964988	9302
1684942216967979	9302
1684942216969995	9302
1684942216975006	9302
1684942216977005	9303
1684942216980066	9303
1684942216984097	9303
1684942216988082	9303
1684942216990147	9303
1684942216993176	9303
1684942216995178	9303
1684942217003350	9304
1684942217007326	9304
1684942217011400	9304
1684942217014382	9313
1684942217017383	9311
1684942217023060	9309
1684942217026078	9307
1684942217028076	9306
1684942217030238	9305
1684942217036261	9302
1684942217039264	9300
1684942217041900	9299
1684942217044862	9297
1684942217049382	9295
1684942217051865	9295
1684942217054868	9292
1684942217057866	9290
1684942217064926	9286
1684942217070041	9283
1684942217073060	9282
1684942217076057	9280
1684942217078058	9279
1684942217080162	9278
1684942217088180	9274
1684942217093279	9271
1684942217095272	9270
1684942217102979	9265
1684942217108010	9262
1684942217112111	9261
1684942217114111	9260
1684942217117418	9257
1684942217119952	9257
1684942217121976	9257
1684942217125978	9261
1684942217130087	9262
1684942217132118	9264
1684942217135524	9266
1684942217138513	9269
1684942217140050	9271
1684942217142600	9272
1684942217146606	9275
1684942217150112	9276
1684942217152274	9278
1684942217154274	9281
1684942217158276	9283
1684942217160316	9284
1684942217165326	9288
1684942217168400	9289
1684942217171473	9291
1684942217173451	9293
1684942217175450	9295
1684942217178455	9296
1684942217184184	9299
1684942217185198	9301
1684942217187209	9303
1684942217191288	9304
1684942217193299	9306
1684942217205148	9315
1684942217211212	9318
1684942217214326	9320
1684942217215270	9322
1684942217219224	9323
1684942217221527	9325
1684942217224514	9324
1684942217227437	9315
1684942217230968	9309
1684942217234970	9304
1684942217236970	9298
1684942217240115	9293
1684942217243641	9283
1684942217247644	9277
1684942217250702	9272
1684942217251854	9266
1684942217255806	9257
1684942217259412	9251
1684942217262178	9246
1684942217264146	9241
1684942217267088	9235
1684942217271160	9226
1684942217274198	9220
1684942217276198	9215
1684942217279200	9210
1684942217281316	9206
1684942217288356	9193
1684942217290434	9189
1684942217291490	9184
1684942217294464	9179
1684942217297465	9174
1684942217303986	9158
1684942217307072	9153
1684942217307989	9147
1684942217311163	9141
1684942217317152	9132
1684942217319445	9127
1684942217321091	9122
1684942217324080	9115
1684942217327144	9114
1684942217332152	9117
1684942217334149	9119
1684942217337678	9122
1684942217339276	9124
1684942217344535	9129
1684942217347600	9131
1684942217349608	9134
1684942217351142	9136
1684942217354249	9138
1684942217358153	9143
1684942217363220	9148
1684942217368220	9153
1684942217370446	9155
1684942217374400	9158
1684942217376398	9160
1684942217378401	9162
1684942217384234	9167
1684942217387252	9169
1684942217388250	9171
1684942217392295	9174
1684942217395292	9176
1684942217402626	9183
1684942217404608	9186
1684942217408523	9191
1684942217413137	9193
1684942217415136	9195
1684942217416128	9198
1684942217420052	9201
1684942217424094	9203
1684942217427070	9207
1684942217429582	9209
1684942217431146	9212
1684942217434156	9215
1684942217437245	9217
1684942217441594	9222
1684942217445534	9224
1684942217448558	9227
1684942217450031	9229
1684942217451992	9231
1684942217457092	9236
1684942217460391	9239
1684942217461414	9241
1684942217463410	9243
1684942217467406	9246
1684942217474306	9251
1684942217476338	9253
1684942217478311	9255
1684942217480519	9257
1684942217482560	9260
1684942217487632	9265
1684942217489225	9267
1684942217491702	9269
1684942217493427	9271
1684942217500113	9277
1684942217501037	9279
1684942217504042	9281
1684942217507041	9283
1684942217514235	9291
1684942217520164	9296
1684942217523442	9299
1684942217524445	9301
1684942217526444	9303
1684942217530043	9305
1684942217534061	9310
1684942217538059	9313
1684942217539572	9314
1684942217542952	9312
1684942217546845	9308
1684942217549367	9302
1684942217551639	9300
1684942217558310	9293
1684942217561256	9288
1684942217565354	9285
1684942217568257	9282
1684942217570341	9278
1684942217574371	9273
1684942217578364	9270
1684942217580391	9267
1684942217582424	9263
1684942217587425	9258
1684942217590008	9255
1684942217591530	9252
1684942217597030	9246
1684942217603516	9240
1684942217605624	9237
1684942217610400	9231
1684942217613273	9228
1684942217615629	9225
1684942217616766	9222
1684942217620308	9219
1684942217625110	9213
1684942217627395	9210
1684942217631128	9207
1684942217633467	9204
1684942217634512	9201
1684942217638562	9198
1684942217642634	9192
1684942217644652	9189
1684942217650172	9185
1684942217652254	9187
1684942217655255	9189
1684942217658253	9191
1684942217660305	9192
1684942217663332	9193
1684942217665315	9195
1684942217671086	9197
1684942217673030	9199
1684942217673970	9200
1684942217677067	9201
1684942217679594	9203
1684942217684210	9205
1684942217687219	9207
1684942217691441	9208
1684942217693378	9209
1684942217700908	9214
1684942217704262	9216
1684942217711434	9219
1684942217713462	9221
1684942217717457	9223
1684942217721284	9225
1684942217723382	9226
1684942217726383	9227
1684942217728351	9229
1684942217735152	9232
1684942217737239	9233
1684942217738241	9234
1684942217739798	9235
1684942217742941	9237
1684942217745962	9238
1684942217749996	9241
1684942217754328	9242
1684942217757330	9242
1684942217759862	9242
1684942217763416	9242
1684942217766425	9242
1684942217767492	9242
1684942217770022	9242
1684942217773056	9242
1684942217778050	9242
1684942217779566	9242
1684942217783139	9242
1684942217785474	9242
1684942217787505	9242
1684942217792332	9242
1684942217795330	9242
1684942217804914	9242
1684942217807910	9242
1684942217815011	9242
1684942217817014	9242
1684942217818004	9242
1684942217820069	9242
1684942217823118	9242
1684942217826117	9242
1684942217831740	9242
1684942217834193	9242
1684942217838197	9242
1684942217841341	9242
1684942217843910	9242
1684942217845907	9242
1684942217847890	9242
1684942217851493	9242
1684942217852512	9242
1684942217858524	9241
1684942217861076	9241
1684942217863075	9240
1684942217866042	9240
1684942217867464	9240
1684942217873282	9239
1684942217876283	9239
1684942217878283	9238
1684942217881380	9238
1684942217882365	9238
1684942217888364	9237
1684942217890200	9237
1684942217892799	9236
1684942217895799	9236
1684942217897798	9236
1684942217903178	9235
1684942217905171	9235
1684942217913448	9234
1684942217917442	9233
1684942217925078	9232
1684942217927076	9232
1684942217935165	9231
1684942217937248	9230
1684942217943454	9230
1684942217945462	9229
1684942217947472	9229
1684942217952172	9228
1684942217953165	9228
1684942217958173	9227
1684942217960386	9227
1684942217962860	9213
1684942217965884	9211
1684942217967866	9210
1684942217973257	9207
1684942217975240	9206
1684942217978240	9205
1684942217980523	9204
1684942217985020	9201
1684942217988020	9199
1684942217992370	9197
1684942217998359	9194
1684942218004593	9190
1684942218007590	9189
1684942218013034	9186
1684942218017088	9184
1684942218018014	9184
1684942218019625	9182
1684942218022899	9181
1684942218027899	9178
1684942218029502	9177
1684942218032298	9176
1684942218035680	9174
1684942218038006	9173
1684942218042704	9170
1684942218045394	9169
1684942218047703	9167
1684942218049416	9166
1684942218053783	9165
1684942218057759	9162
1684942218060753	9161
1684942218063147	9160
1684942218065683	9158
1684942218067988	9158
1684942218072548	9163
1684942218076542	9166
1684942218078554	9169
1684942218080108	9171
1684942218082126	9174
1684942218089214	9180
1684942218089836	9182
1684942218095866	9187
1684942218097879	9190
1684942218100138	9193
1684942218102250	9196
1684942218108240	9201
1684942218114833	9209
1684942218117828	9212
1684942218123185	9217
1684942218128186	9223
1684942218133028	9228
1684942218135033	9231
1684942218137059	9234
1684942218141242	9237
1684942218142903	9239
1684942218147966	9244
1684942218151770	9250
1684942218157831	9255
1684942218160149	9258
1684942218162254	9260
1684942218166257	9264
1684942218167259	9266
1684942218175887	9269
1684942218177906	9268
1684942218183248	9267
1684942218184257	9266
1684942218188246	9265
1684942218190737	9264
1684942218192536	9264
1684942218197648	9262
1684942218200380	9262
1684942218208012	9259
1684942218210127	9259
1684942218216798	9257
1684942218217746	9256
1684942218222173	9255
1684942218225178	9254
1684942218230399	9253
1684942218235920	9252
1684942218237891	9251
1684942218243271	9250
1684942218245992	9249
1684942218247978	9248
1684942218250258	9247
1684942218254362	9247
1684942218256388	9246
1684942218259361	9245
1684942218259972	9245
1684942218266398	9243
1684942218268395	9242
1684942218271127	9242
1684942218273126	9242
1684942218279124	9240
1684942218281462	9239
1684942218283744	9238
1684942218287702	9236
1684942218291035	9235
1684942218294134	9234
1684942218296137	9233
1684942218299136	9232
1684942218300354	9231
1684942218306666	9229
1684942218309273	9228
1684942218310998	9227
1684942218313106	9226
1684942218317108	9225
1684942218318108	9224
1684942218323920	9222
1684942218325922	9221
1684942218327940	9220
1684942218330255	9219
1684942218333385	9218
1684942218335360	9217
1684942218341625	9215
1684942218343348	9214
1684942218346452	9213
1684942218349449	9212
1684942218350052	9211
1684942218356158	9209
1684942218359154	9208
1684942218360464	9207
1684942218363961	9206
1684942218365976	9205
1684942218367891	9204
1684942218374260	9202
1684942218378249	9201
1684942218379262	9200
1684942218380508	9200
1684942218385065	9199
1684942218388064	9199
1684942218390317	9198
1684942218393427	9198
1684942218395420	9198
1684942218400030	9197
1684942218403142	9196
1684942218406135	9196
1684942218409134	9196
1684942218410346	9195
1684942218413848	9195
1684942218421219	9194
1684942218425212	9193
1684942218434098	9192
1684942218438112	9192
1684942218442487	9191
1684942218444086	9191
1684942218446186	9191
1684942218449810	9190
1684942218454022	9189
1684942218456024	9189
1684942218460330	9189
1684942218461439	9188
1684942218467394	9188
1684942218468456	9187
1684942218471802	9187
1684942218474510	9187
1684942218477509	9186
1684942218479521	9186
1684942218483238	9185
1684942218485252	9185
1684942218489236	9186
1684942218492020	9187
1684942218493120	9188
1684942218498134	9190
1684942218506504	9193
1684942218511528	9196
1684942218513635	9197
1684942218516631	9198
1684942218518628	9199
1684942218521372	9200
1684942218525368	9201
1684942218526360	9202
1684942218531535	9204
1684942218533638	9205
1684942218536665	9206
1684942218539642	9207
1684942218542349	9208
1684942218549645	9211
1684942218551666	9212
1684942218557772	9214
1684942218559388	9215
1684942218562176	9217
1684942218564098	9217
1684942218567096	9219
1684942218569792	9220
1684942218573504	9222
1684942218576511	9223
1684942218580109	9224
1684942218582621	9225
1684942218586622	9227
1684942218589622	9228
1684942218592328	9228
1684942218595348	9228
1684942218596343	9229
1684942218602169	9231
1684942218604295	9232
1684942218612602	9235
1684942218614642	9236
1684942218620200	9238
1684942218625851	9241
1684942218629489	9242
1684942218635200	9244
1684942218638198	9245
1684942218639842	9246
1684942218641946	9247
1684942218647788	9249
1684942218650041	9250
1684942218653144	9251
1684942218656145	9253
1684942218659794	9254
1684942218661511	9254
1684942218664764	9256
1684942218669453	9258
1684942218673205	9259
1684942218676200	9261
1684942218680416	9262
1684942218684752	9264
1684942218689425	9266
1684942218696128	9269
1684942218704708	9268
1684942218707704	9267
1684942218717158	9263
1684942218719816	9262
1684942218725530	9260
1684942218727527	9259
1684942218730156	9258
1684942218732447	9257
1684942218734530	9256
1684942218740164	9254
1684942218742290	9253
1684942218746998	9251
1684942218751734	9250
1684942218753840	9249
1684942218755878	9248
1684942218759475	9246
1684942218763218	9244
1684942218765209	9244
1684942218766218	9243
1684942218770437	9240
1684942218774818	9239
1684942218780095	9237
1684942218782203	9237
1684942218785200	9235
1684942218788200	9234
1684942218789813	9233
1684942218794877	9231
1684942218796878	9230
1684942218802268	9228
1684942218804269	9229
1684942218807261	9231
1684942218816148	9239
1684942218819751	9241
1684942218825490	9245
1684942218826501	9247
1684942218831922	9251
1684942218833711	9253
1684942218837636	9256
1684942218840246	9258
1684942218841356	9259
1684942218844967	9261
1684942218848078	9263
1684942218849680	9266
1684942218856834	9271
1684942218865158	9278
1684942218870413	9282
1684942218871674	9284
1684942218875776	9286
1684942218877780	9289
1684942218882166	9292
1684942218887169	9297
1684942218890411	9298
1684942218894518	9303
1684942218901243	9308
1684942218911360	9314
1684942218915354	9314
1684942218917353	9314
1684942218922537	9314
1684942218924548	9314
1684942218926545	9314
1684942218931250	9314
1684942218934257	9314
1684942218936253	9314
1684942218940462	9314
1684942218943102	9314
1684942218945802	9314
1684942218947805	9314
1684942218952195	9314
1684942218955190	9314
1684942218958182	9314
1684942218960448	9314
1684942218965012	9314
1684942218967027	9314
1684942218969582	9314
1684942218973346	9314
1684942218976340	9314
1684942218977344	9314
1684942218984302	9314
1684942218987288	9314
1684942218994620	9314
1684942219000239	9314
1684942219002865	9314
1684942219004858	9314
1684942219007859	9314
1684942219015225	9314
1684942219020473	9314
1684942219023000	9314
1684942219025012	9314
1684942219028004	9314
1684942219030236	9314
1684942219035342	9314
1684942219037343	9314
1684942219039387	9314
1684942219043114	9314
1684942219044780	9314
1684942219047848	9314
1684942219052608	9314
1684942219054598	9314
1684942219057597	9314
1684942219059592	9314
1684942219062309	9314
1684942219067298	9314
1684942219069911	9314
1684942219073093	9314
1684942219076090	9314
1684942219080400	9314
1684942219083452	9314
1684942219084450	9314
1684942219090046	9314
1684942219092576	9314
1684942219094566	9314
1684942219098570	9314
1684942219101313	9314
1684942219105302	9314
1684942219108301	9314
1684942219115374	9314
1684942219117371	9314
1684942219119409	9314
1684942219123126	9314
1684942219127126	9314
1684942219129730	9314
1684942219132865	9315
1684942219134858	9315
1684942219137854	9315
1684942219142213	9316
1684942219143196	9316
1684942219149530	9316
1684942219152452	9316
1684942219154568	9317
1684942219157555	9317
1684942219159555	9317
1684942219163286	9317
1684942219165304	9318
1684942219170537	9318
1684942219172802	9318
1684942219174906	9319
1684942219177912	9319
1684942219180204	9319
1684942219182318	9319
1684942219187306	9320
1684942219189918	9320
1684942219192480	9320
1684942219194477	9320
1684942219204189	9321
1684942219210400	9322
1684942219215502	9322
1684942219217515	9322
1684942219222724	9323
1684942219225742	9340
1684942219227718	9337
1684942219231050	9334
1684942219233160	9332
1684942219238166	9326
1684942219240405	9324
1684942219243135	9321
1684942219245860	9318
1684942219247873	9316
1684942219250114	9313
1684942219256224	9307
1684942219258222	9305
1684942219260452	9302
1684942219265785	9297
1684942219267730	9294
1684942219271068	9291
1684942219273170	9289
1684942219276169	9286
1684942219278168	9283
1684942219281520	9280
1684942219286158	9275
1684942219288150	9273
1684942219290398	9270
1684942219293532	9267
1684942219298496	9262
1684942219307729	9251
1684942219312172	9246
1684942219315159	9243
1684942219317213	9240
1684942219319764	9238
1684942219323060	9234
1684942219328060	9229
1684942219330346	9227
1684942219333480	9227
1684942219335450	9227
1684942219338468	9226
1684942219345224	9225
1684942219348332	9225
1684942219355048	9224
1684942219361400	9223
1684942219364391	9223
1684942219366380	9223
1684942219367374	9222
1684942219372609	9222
1684942219375614	9221
1684942219377610	9221
1684942219381354	9221
1684942219382346	9220
1684942219385338	9220
1684942219389975	9219
1684942219392261	9219
1684942219395370	9219
1684942219399371	9218
1684942219403082	9218
1684942219407071	9217
1684942219410328	9217
1684942219416064	9216
1684942219416988	9216
1684942219420300	9215
1684942219424403	9215
1684942219426402	9215
1684942219430027	9214
1684942219433668	9214
