time	rpm
1684939967357384	0
1684939967359648	0
1684939967360648	0
1684939967361648	0
1684939967364669	0
1684939967366652	0
1684939967367286	0
1684939967368300	0
1684939967369296	0
1684939967371304	0
1684939967373302	0
1684939967375492	0
1684939967377517	0
1684939967377517	0
1684939967379906	0
1684939967381926	0
1684939967383374	0
1684939967385388	0
1684939967386386	0
1684939967389240	0
1684939967391221	0
1684939967393215	0
1684939967394215	0
1684939967396766	0
1684939967398374	0
1684939967399801	0
1684939967400815	0
1684939967401812	0
1684939967403816	0
1684939967404821	0
1684939967406414	0
1684939967407436	0
1684939967408771	0
1684939967409525	0
1684939967411916	0
1684939967412942	0
1684939967413924	0
1684939967414923	0
1684939967416429	0
1684939967417481	0
1684939967419497	0
1684939967420496	0
1684939967423508	0
1684939967425504	0
1684939967427016	0
1684939967427526	0
1684939967428874	0
1684939967429544	0
1684939967431548	0
1684939967432536	0
1684939967434631	0
1684939967435637	0
1684939967437661	0
1684939967440694	0
1684939967441675	0
1684939967443675	0
1684939967444682	0
1684939967447206	0
1684939967448684	0
1684939967449224	0
1684939967449224	0
1684939967450501	0
1684939967453517	0
1684939967457046	0
1684939967458591	0
1684939967459591	0
1684939967459591	0
1684939967460592	0
1684939967463586	0
1684939967465585	0
1684939967466581	0
1684939967467352	0
1684939967469386	0
1684939967472376	0
1684939967474373	0
1684939967476372	0
1684939967478418	0
1684939967479407	0
1684939967481425	0
1684939967483414	0
1684939967483414	0
1684939967485406	0
1684939967486411	0
1684939967487436	0
1684939967489452	0
1684939967492452	0
1684939967494452	0
1684939967495452	0
1684939967499478	8986
1684939967501487	9082
1684939967502480	9105
1684939967505066	9116
1684939967507624	9128
1684939967508830	9144
1684939967510830	9167
1684939967512832	9182
1684939967514838	9192
1684939967516346	9221
1684939967517376	9245
1684939967518720	9257
1684939967520918	9273
1684939967522206	9299
1684939967523320	9313
1684939967525390	9315
1684939967527450	9351
1684939967528155	9364
1684939967528155	9391
1684939967529658	9402
1684939967530746	9416
1684939967531932	9429
1684939967532985	9456
1684939967534024	9465
1684939967535082	9481
1684939967536614	9492
1684939967538132	9504
1684939967540291	9519
1684939967542484	9545
1684939967544695	9555
1684939967546416	9570
1684939967548112	9581
1684939967549230	9596
1684939967549230	9621
1684939967550235	9629
1684939967551327	9638
1684939967553355	9641
1684939967554786	9646
1684939967554786	9648
1684939967556453	9651
1684939967557471	9653
1684939967557471	9655
1684939967559766	9660
1684939967561758	9664
1684939967563768	9669
1684939967565759	9672
1684939967565759	9674
1684939967570306	9677
1684939967571286	9679
1684939967576832	9684
1684939967578396	9686
1684939967581400	9689
1684939967582401	9691
1684939967585640	9693
1684939967587300	9695
1684939967594314	9700
1684939967596316	9702
1684939967598892	9707
1684939967603551	9710
1684939967605147	9712
1684939967608226	9714
1684939967611226	9716
1684939967614231	9719
1684939967619273	9724
1684939967621273	9726
1684939967623292	9726
1684939967626062	9723
1684939967632704	9712
1684939967638625	9705
1684939967641235	9702
1684939967643224	9698
1684939967645228	9696
1684939967649328	9689
1684939967653576	9685
1684939967657634	9679
1684939967660639	9675
1684939967662640	9672
1684939967666640	9668
1684939967667698	9665
1684939967671384	9661
1684939967673632	9658
1684939967676634	9654
1684939967680493	9650
1684939967683484	9644
1684939967685484	9641
1684939967687536	9638
1684939967690656	9634
1684939967697202	9627
1684939967699208	9624
1684939967701212	9621
1684939967703214	9617
1684939967705748	9614
1684939967708321	9610
1684939967713706	9604
1684939967718266	9597
1684939967724270	9589
1684939967729727	9585
1684939967731726	9585
1684939967733128	9585
1684939967736642	9586
1684939967739232	9586
1684939967742196	9587
1684939967747233	9587
1684939967750357	9587
1684939967752368	9588
1684939967757548	9588
1684939967759569	9589
1684939967761580	9589
1684939967763580	9590
1684939967766563	9590
