time	volts
1684943017952749	15.309
1684943017952749	15.309
1684943017954792	15.309
1684943017955746	15.309
1684943017955746	15.309
1684943017956746	15.309
1684943017956746	15.309
1684943017956746	15.309
1684943017957746	15.309
1684943017957746	15.309
1684943017958746	15.309
1684943017959747	15.309
1684943017959747	15.309
1684943017960750	15.309
1684943017960750	15.309
1684943017961833	15.309
1684943017962746	15.309
1684943017962746	15.309
1684943017963749	15.309
1684943017964748	15.309
1684943017964748	15.309
1684943017964748	15.309
1684943017965748	15.309
1684943017965748	15.309
1684943017965748	15.309
1684943017966748	15.309
1684943017966748	15.309
1684943017966748	15.309
1684943017967748	15.309
1684943017967748	15.309
1684943017969747	15.309
1684943017969747	15.309
1684943017970750	15.309
1684943017970750	15.309
1684943017971749	15.309
1684943017971749	15.309
1684943017971749	15.309
1684943017972749	15.309
1684943017973747	15.309
1684943017973747	15.309
1684943017975751	15.309
1684943017975751	15.307
1684943017976746	15.307
1684943017976746	15.307
1684943017977747	15.307
1684943017978750	15.307
1684943017978750	15.307
1684943017979747	15.307
1684943017979747	15.307
1684943017979747	15.307
1684943017980750	15.307
1684943017980750	15.307
1684943017981747	15.307
1684943017982791	15.307
1684943017983750	15.307
1684943017984747	15.307
1684943017984747	15.307
1684943017984747	15.307
1684943017985746	15.307
1684943017985746	15.307
1684943017986747	15.307
1684943017987752	15.307
1684943017987752	15.307
1684943017988758	15.307
1684943017988758	15.307
1684943017989808	15.307
1684943017990761	15.307
1684943017991752	15.307
1684943017991752	15.307
1684943017992752	15.307
1684943017992752	15.307
1684943017993752	15.307
1684943017993752	15.307
1684943017994752	15.307
1684943017994752	15.307
1684943017995752	15.307
1684943017997755	15.307
1684943017998752	15.307
1684943017998752	15.307
1684943017999754	15.307
1684943018000756	15.307
1684943018001378	15.307
1684943018001378	15.307
1684943018002385	15.307
1684943018002385	15.307
1684943018004394	15.307
1684943018005394	15.307
1684943018005394	15.307
1684943018006393	15.307
1684943018006393	15.307
1684943018007392	14.057
1684943018007392	14.057
1684943018008392	14.057
1684943018008392	14.057
1684943018010456	14.057
1684943018011393	14.057
1684943018012394	14.057
1684943018012394	14.057
1684943018013393	14.057
1684943018014392	14.057
1684943018014392	14.057
1684943018015393	14.057
1684943018016394	14.057
1684943018018392	14.057
1684943018018392	14.057
1684943018021708	14.057
1684943018024712	14.057
1684943018029710	14.057
1684943018030707	14.057
1684943018033710	14.057
1684943018037707	14.057
1684943018041002	14.057
1684943018044003	14.057
