time	rpm
1684941522931653	0
1684941522934632	0
1684941522936638	0
1684941522938650	0
1684941522939631	0
1684941522940630	0
1684941522943697	0
1684941522945638	0
1684941522947718	0
1684941522949750	0
1684941522951706	0
1684941522952920	0
1684941522953927	0
1684941522955934	0
1684941522958153	0
1684941522959151	0
1684941522960135	0
1684941522962159	0
1684941522965214	0
1684941522967171	0
1684941522969148	0
1684941522970139	0
1684941522972140	0
1684941522974156	0
1684941522975178	0
1684941522976179	0
1684941522977173	0
1684941522978174	0
1684941522978174	0
1684941522981193	0
1684941522982182	0
1684941522985179	0
1684941522987169	0
1684941522989678	0
1684941522990687	0
1684941522992703	0
1684941522994706	0
1684941522995701	0
1684941522995701	0
1684941522996700	0
1684941522998700	0
1684941523002692	0
1684941523005698	0
1684941523006686	0
1684941523007882	0
1684941523009892	0
1684941523012912	0
1684941523015905	0
1684941523017896	0
1684941523019325	0
1684941523020338	0
1684941523021359	0
1684941523023516	0
1684941523024522	0
1684941523026526	0
1684941523028560	0
1684941523030540	0
1684941523033533	0
1684941523036526	0
1684941523037530	0
1684941523038530	0
1684941523039523	0
1684941523041529	0
1684941523044559	0
1684941523046530	0
1684941523048528	0
1684941523051530	0
1684941523053530	0
1684941523055530	0
1684941523057522	0
1684941523058530	0
1684941523059524	0
1684941523060527	0
1684941523062543	0
1684941523064528	0
1684941523066526	0
1684941523068528	0
1684941523071528	0
1684941523072532	0
1684941523073613	0
1684941523076096	0
1684941523079093	0
1684941523080104	0
1684941523083094	0
1684941523086101	0
1684941523088099	0
1684941523089623	0
1684941523090636	0
1684941523092273	0
1684941523094442	0
1684941523099908	8929
1684941523102436	8940
1684941523104506	8947
1684941523105827	8951
1684941523107908	8961
1684941523107908	8973
1684941523109124	8979
1684941523111282	8989
1684941523112442	8994
1684941523115206	9001
1684941523117806	9006
1684941523118819	9016
1684941523119868	9023
1684941523120907	9033
1684941523122417	9044
1684941523123425	9050
1684941523124661	9054
1684941523126013	9060
1684941523128556	9066
1684941523130571	9077
1684941523131570	9081
1684941523132569	9093
1684941523133570	9097
1684941523135576	9108
1684941523138586	9114
1684941523139569	9128
1684941523141632	9138
1684941523143636	9150
1684941523146619	9164
1684941523148646	9171
1684941523149619	9179
1684941523151618	9183
1684941523152618	9190
1684941523154621	9204
1684941523156999	9211
1684941523158028	9217
1684941523160009	9223
1684941523161010	9230
1684941523164038	9244
1684941523166028	9249
1684941523168014	9257
1684941523170014	9263
1684941523171014	9271
1684941523174015	9289
1684941523177026	9296
1684941523178028	9309
1684941523180028	9317
1684941523183041	9322
1684941523185042	9329
1684941523187029	9337
1684941523188030	9350
1684941523190557	9355
1684941523193570	9363
1684941523196556	9376
1684941523197555	9383
1684941523199555	9389
1684941523201573	9395
1684941523204558	9403
1684941523206560	9414
1684941523207559	9415
1684941523209562	9417
1684941523211578	9418
1684941523214646	9419
1684941523215559	9419
1684941523217566	9420
1684941523219560	9421
1684941523221645	9422
1684941523223662	9423
1684941523225565	9423
1684941523227564	9424
1684941523232830	9425
1684941523235851	9426
1684941523237848	9427
1684941523239844	9427
1684941523242141	9428
1684941523249138	9429
1684941523250155	9430
1684941523256148	9431
1684941523258136	9432
1684941523259130	9432
1684941523261135	9433
1684941523265148	9434
1684941523270136	9435
1684941523272147	9436
1684941523274603	9436
1684941523284622	9439
1684941523293078	9441
1684941523295340	9442
1684941523301874	9443
1684941523304882	9444
1684941523307874	9445
1684941523308878	9445
1684941523313036	9447
1684941523316121	9448
1684941523320079	9449
1684941523327048	9450
1684941523329124	9451
1684941523333124	9452
1684941523335038	9453
1684941523336041	9453
1684941523341044	9454
1684941523343034	9455
1684941523349113	9456
1684941523352128	9457
1684941523353058	9458
1684941523356075	9458
1684941523358506	9459
1684941523360507	9460
1684941523364502	9461
1684941523367588	9461
1684941523373509	9463
1684941523377622	9464
1684941523385602	9467
1684941523391124	9468
1684941523393131	9469
1684941523396131	9469
1684941523399131	9468
1684941523401132	9465
1684941523406131	9456
1684941523408217	9452
1684941523411218	9448
1684941523414236	9443
1684941523417243	9440
1684941523419212	9432
1684941523424218	9426
1684941523427221	9422
1684941523430221	9419
1684941523432241	9415
1684941523437238	9406
1684941523439220	9402
1684941523440673	9398
1684941523445816	9390
1684941523448819	9389
1684941523450818	9385
1684941523454176	9373
1684941523458164	9369
1684941523462165	9360
1684941523465164	9357
1684941523470172	9349
1684941523476189	9339
1684941523478186	9335
1684941523484188	9326
1684941523486200	9322
1684941523490740	9314
1684941523492738	9310
1684941523497740	9306
1684941523499749	9302
1684941523501752	9300
1684941523504739	9300
1684941523506738	9302
1684941523509738	9303
1684941523511747	9304
1684941523516737	9307
1684941523518736	9308
1684941523520737	9310
1684941523524752	9311
1684941523527749	9313
1684941523530741	9315
1684941523534755	9317
1684941523536750	9318
1684941523538741	9319
1684941523544753	9322
1684941523549752	9325
1684941523552744	9327
1684941523556737	9329
1684941523559744	9330
1684941523560742	9331
1684941523563738	9333
1684941523566749	9334
1684941523577770	9341
1684941523586836	9345
1684941523590955	9348
1684941523593978	9349
1684941523598060	9350
1684941523599056	9352
1684941523604055	9354
1684941523605976	9356
1684941523609139	9357
1684941523613122	9353
1684941523615036	9348
1684941523616035	9342
1684941523621030	9330
1684941523624040	9324
1684941523626021	9319
1684941523628020	9314
1684941523634020	9302
1684941523636053	9297
1684941523639128	9290
1684941523642030	9286
1684941523645038	9280
1684941523647028	9273
1684941523652028	9262
1684941523655028	9257
1684941523656039	9252
1684941523659028	9246
1684941523665078	9234
1684941523666022	9229
1684941523668022	9223
1684941523674030	9212
1684941523679209	9201
1684941523690749	9173
1684941523692800	9167
1684941523695778	9160
1684941523701837	9149
1684941523703833	9144
1684941523706747	9138
1684941523708768	9132
1684941523715804	9121
1684941523717807	9116
1684941523719831	9122
1684941523721779	9129
1684941523724216	9134
1684941523729854	9146
1684941523731919	9151
1684941523733892	9157
1684941523735844	9163
1684941523737829	9168
1684941523742008	9175
1684941523748024	9191
1684941523753107	9202
1684941523756043	9209
1684941523758539	9215
1684941523761563	9221
1684941523764646	9226
1684941523767566	9237
1684941523776579	9255
1684941523779577	9260
1684941523790094	9284
1684941523793116	9295
1684941523798122	9303
1684941523801103	9312
1684941523803110	9318
1684941523806109	9324
1684941523809098	9331
1684941523811186	9336
1684941523813136	9341
1684941523816184	9347
1684941523820187	9353
1684941523822185	9357
1684941523826192	9358
1684941523829189	9359
1684941523832188	9359
1684941523834104	9360
1684941523838098	9362
1684941523844616	9363
1684941523846533	9364
1684941523851623	9365
1684941523853618	9366
1684941523856522	9366
1684941523858530	9367
1684941523864615	9368
1684941523866631	9369
1684941523868540	9370
1684941523873522	9371
1684941523876553	9372
1684941523879550	9372
1684941523882548	9373
1684941523886554	9374
1684941523890067	9375
1684941523891080	9376
1684941523896175	9377
1684941523901137	9378
1684941523904133	9379
1684941523908094	9380
1684941523910088	9380
1684941523913086	9381
1684941523916090	9382
1684941523918172	9383
1684941523922151	9384
1684941523923086	9383
1684941523929178	9376
1684941523931179	9374
1684941523935181	9370
1684941523936092	9368
1684941523942174	9361
1684941523944164	9360
1684941523948092	9352
1684941523951164	9349
1684941523954170	9345
1684941523957078	9343
1684941523959095	9339
1684941523961146	9336
1684941523963104	9333
1684941523966102	9330
1684941523968177	9327
1684941523974084	9321
1684941523976211	9317
1684941523986100	9305
1684941523992712	9298
1684941523993728	9296
1684941523996774	9292
1684941523999772	9289
1684941524004807	9283
1684941524006712	9280
1684941524009107	9277
1684941524012128	9274
1684941524016159	9267
1684941524017108	9265
1684941524022208	9261
1684941524025118	9259
1684941524026120	9257
1684941524029114	9257
1684941524035109	9255
1684941524037116	9255
1684941524039104	9254
1684941524042196	9253
1684941524044214	9253
1684941524047194	9252
1684941524051105	9251
1684941524053206	9250
1684941524056120	9249
1684941524059572	9249
1684941524064572	9247
1684941524066567	9247
1684941524069484	9246
1684941524073966	9245
1684941524078988	9243
1684941524086085	9241
1684941524088997	9240
1684941524093428	9239
1684941524096432	9238
1684941524099438	9238
1684941524101438	9237
1684941524103442	9237
1684941524108922	9235
1684941524110964	9234
