time	volts
1684942890042780	15.349
1684942890043778	15.349
1684942890045776	15.349
1684942890046788	15.349
1684942890048778	15.349
1684942890051779	15.349
1684942890054790	15.349
1684942890055788	15.347
1684942890057784	15.347
1684942890059780	15.347
1684942890062777	15.347
1684942890063774	15.347
1684942890066780	15.347
1684942890068775	15.347
1684942890070775	15.347
1684942890073776	15.347
1684942890075785	15.347
1684942890076780	15.347
1684942890078776	15.347
1684942890080778	15.347
1684942890083774	15.347
1684942890085777	15.347
1684942890086775	15.347
1684942890088773	15.347
1684942890089774	15.347
1684942890091778	15.347
1684942890094779	15.347
1684942890096792	15.347
1684942890097783	15.347
1684942890099778	15.347
1684942890102792	15.347
1684942890105796	15.347
1684942890108794	15.347
1684942890110793	15.347
1684942890112802	15.346
1684942890114194	15.346
1684942890116744	15.346
1684942890118735	15.346
1684942890120730	15.346
1684942890122733	15.346
1684942890125735	15.346
1684942890128732	15.346
1684942890129739	15.346
1684942890130738	15.346
1684942890131738	15.346
1684942890134746	15.346
1684942890136732	15.346
1684942890138431	15.346
1684942890139451	15.346
1684942890140899	15.346
1684942890141926	15.346
1684942890146208	15.346
1684942890147201	15.346
1684942890148199	15.346
1684942890148199	15.346
1684942890149633	15.346
1684942890150664	15.346
1684942890151660	15.346
1684942890153658	15.346
1684942890155468	15.346
1684942890158686	15.346
1684942890159714	15.346
1684942890161738	15.346
1684942890162786	15.346
1684942890166018	15.346
1684942890168596	15.346
1684942890170782	15.346
1684942890172919	15.351
1684942890177300	15.351
1684942890179450	15.351
1684942890180466	15.351
1684942890182516	15.351
1684942890184632	15.351
1684942890187842	15.351
1684942890188896	15.351
1684942890190926	15.351
1684942890193000	15.351
1684942890195983	15.351
1684942890198987	15.351
1684942890201014	15.351
1684942890203005	15.351
1684942890205015	15.351
1684942890205999	15.351
1684942890207996	15.351
1684942890210017	15.351
1684942890213001	15.351
1684942890215002	15.351
1684942890216002	15.351
1684942890218392	15.351
1684942890220390	15.351
1684942890221390	14.094
1684942890224378	14.094
1684942890225377	14.094
1684942890227375	14.094
1684942890229379	14.094
1684942890231378	14.094
1684942890233378	14.094
1684942890235372	14.094
1684942890236372	14.094
1684942890239393	14.094
1684942890240388	14.094
1684942890242384	14.094
1684942890243383	14.094
1684942890245373	14.094
1684942890246388	14.094
1684942890248378	14.094
1684942890250379	14.094
1684942890252380	14.094
1684942890255378	14.094
1684942890258377	14.094
1684942890260377	14.094
1684942890262379	14.094
1684942890265376	14.094
1684942890266376	14.094
1684942890268378	14.094
1684942890270384	14.094
1684942890273386	14.324
1684942890275375	14.324
1684942890276416	14.324
1684942890277434	14.324
1684942890279431	14.324
1684942890281436	14.324
1684942890282437	14.324
1684942890284599	14.324
1684942890286034	14.324
1684942890287178	14.324
1684942890288198	14.324
1684942890289192	14.324
1684942890292197	14.324
1684942890294192	14.324
1684942890295846	14.324
1684942890296856	14.324
1684942890298880	14.324
1684942890301887	14.324
1684942890303888	14.324
1684942890304888	14.324
1684942890306887	14.324
1684942890309908	14.324
1684942890312893	14.324
1684942890313892	14.324
1684942890315894	14.324
1684942890318081	14.324
1684942890320079	14.324
1684942890323080	14.324
1684942890325077	14.352
1684942890327079	14.352
1684942890330082	14.352
1684942890332083	14.352
1684942890334079	14.352
1684942890337081	14.352
1684942890339082	14.352
1684942890342080	14.352
1684942890343078	14.352
1684942890345077	14.352
1684942890346077	14.352
1684942890348084	14.352
1684942890349082	14.352
1684942890351077	14.352
1684942890352077	14.352
1684942890354080	14.352
1684942890356088	14.352
1684942890359079	14.352
1684942890361078	14.352
1684942890363077	14.352
1684942890366086	14.352
1684942890369081	14.352
1684942890371078	14.352
1684942890373078	14.352
1684942890376084	14.352
1684942890378084	14.352
1684942890380079	14.352
1684942890382078	14.352
1684942890385082	14.352
1684942890387084	14.352
1684942890389078	14.352
1684942890391078	14.352
1684942890393079	14.35
1684942890397086	14.35
1684942890399077	14.35
1684942890402096	14.35
1684942890405118	14.35
1684942890409094	14.35
1684942890412095	14.35
1684942890414096	14.35
1684942890417619	14.35
1684942890419618	14.35
1684942890424622	14.35
1684942890426619	14.35
1684942890431620	14.35
1684942890433627	14.35
1684942890434624	14.35
1684942890444625	14.35
1684942890447611	14.35
1684942890449626	14.35
1684942890454618	14.35
1684942890456628	14.35
1684942890459618	14.35
1684942890462621	14.35
1684942890465624	14.35
1684942890468619	14.35
1684942890470620	14.35
1684942890474620	14.35
1684942890478633	14.35
1684942890484628	14.35
1684942890486624	14.35
1684942890494628	14.35
1684942890495630	14.35
1684942890502656	14.35
1684942890506659	14.35
1684942890512646	14.35
1684942890517197	14.35
1684942890519190	14.35
1684942890522417	14.35
1684942890524418	14.35
1684942890527416	14.35
1684942890532693	14.35
1684942890535695	14.35
1684942890537696	14.35
1684942890543691	14.35
1684942890546692	14.35
1684942890547696	14.35
1684942890548695	14.35
1684942890554713	14.35
1684942890557696	14.35
1684942890559694	14.35
1684942890562714	14.35
1684942890565702	14.35
1684942890567712	14.35
1684942890569693	14.35
1684942890574706	14.35
1684942890577704	14.35
1684942890579691	14.35
1684942890582692	14.35
1684942890584704	14.35
1684942890589704	14.35
1684942890593689	14.343
1684942890595692	14.343
1684942890596694	14.343
1684942890599704	14.343
1684942890602718	14.343
1684942890607720	14.343
1684942890609736	14.343
1684942890611736	14.343
1684942890613720	14.343
1684942890619262	14.343
1684942890624265	14.343
1684942890627260	14.343
1684942890629260	14.343
1684942890631259	14.343
1684942890640260	14.343
1684942890650259	14.343
1684942890655265	14.343
1684942890657258	14.343
1684942890659261	14.343
1684942890664258	14.343
1684942890670260	14.343
1684942890675277	14.343
1684942890677264	14.343
1684942890680263	14.343
1684942890683354	14.343
1684942890688354	14.343
1684942890689443	14.343
1684942890696367	14.344
1684942890700360	14.344
1684942890703380	14.344
1684942890705388	14.344
1684942890707381	14.344
1684942890712374	14.344
1684942890713803	14.344
1684942890720409	14.344
1684942890725406	14.344
1684942890727413	14.344
1684942890730489	14.344
1684942890740431	14.344
1684942890743412	14.344
1684942890746413	14.344
1684942890748418	14.344
1684942890751500	14.344
1684942890755407	14.344
1684942890758407	14.344
1684942890761498	14.344
1684942890763421	14.344
1684942890765460	14.344
1684942890768459	14.344
1684942890773460	14.344
1684942890775415	14.344
1684942890778404	14.344
1684942890782403	14.344
1684942890785444	14.344
1684942890788408	14.344
1684942890790410	14.344
1684942890795404	14.34
1684942890798421	14.34
1684942890800408	14.34
1684942890803459	14.34
1684942890805426	14.34
1684942890808422	14.34
1684942890810420	14.34
1684942890814820	14.34
1684942890818357	14.34
1684942890820357	14.34
1684942890825400	14.34
1684942890827455	14.34
1684942890833203	14.34
1684942890838220	14.34
1684942890841312	14.34
1684942890843224	14.34
1684942890848288	14.34
1684942890853285	14.34
1684942890856287	14.34
1684942890861292	14.34
1684942890865280	14.34
1684942890868288	14.34
1684942890870298	14.34
1684942890873288	14.34
1684942890876282	14.34
1684942890881284	14.34
1684942890883330	14.34
1684942890886280	14.34
1684942890889288	14.34
1684942890893284	14.336
1684942890896279	14.336
1684942890901408	14.336
1684942890903459	14.336
1684942890905476	14.336
1684942890908423	14.336
1684942890910420	14.336
1684942890913422	14.336
1684942890915420	14.336
1684942890918514	14.336
1684942890923521	14.336
1684942890926522	14.336
1684942890928516	14.336
1684942890930528	14.336
1684942890939513	14.336
1684942890943517	14.336
1684942890946519	14.336
1684942890949510	14.336
1684942890953598	14.336
1684942890956624	14.336
1684942890959513	14.336
1684942890961514	14.336
1684942890963938	14.336
1684942890966978	14.336
1684942890971979	14.336
1684942890973959	14.336
1684942890975956	14.336
1684942890978956	14.336
1684942890981959	14.336
1684942890986234	14.336
1684942890988203	14.336
1684942890991172	14.336
1684942890994240	14.328
1684942890997180	14.328
1684942890999162	14.328
1684942891004231	14.328
1684942891007187	14.328
1684942891008182	14.328
1684942891013185	14.328
1684942891015214	14.328
1684942891017749	14.328
1684942891021759	14.328
1684942891024742	14.328
1684942891025740	14.328
1684942891031754	14.328
1684942891034736	14.328
1684942891035735	14.328
1684942891039824	14.328
1684942891046754	14.328
1684942891049757	14.328
1684942891054750	14.328
1684942891057153	14.328
1684942891059221	14.328
1684942891064641	14.328
1684942891066716	14.328
1684942891069629	14.328
1684942891072716	14.328
1684942891075719	14.328
1684942891077684	14.328
1684942891078627	14.328
1684942891082626	14.328
1684942891086626	14.328
1684942891089631	14.328
1684942891092630	14.328
1684942891095623	14.338
1684942891100628	14.338
1684942891103647	14.338
1684942891107659	14.338
1684942891111650	14.338
1684942891114998	14.338
1684942891117018	14.338
1684942891120303	14.338
1684942891125302	14.338
1684942891128303	14.338
1684942891130302	14.338
1684942891134445	14.338
1684942891140447	14.338
1684942891147450	14.338
1684942891149445	14.338
1684942891152768	14.338
1684942891156945	14.338
1684942891159090	14.338
1684942891162255	14.338
1684942891164640	14.338
1684942891168943	14.338
1684942891172270	14.338
1684942891174406	14.338
1684942891176530	14.338
1684942891179834	14.338
1684942891181944	14.338
1684942891187304	14.338
1684942891189402	14.338
1684942891191552	14.338
1684942891195722	14.331
1684942891197199	14.331
1684942891202382	14.331
1684942891204382	14.331
1684942891207384	14.331
1684942891209383	14.331
1684942891214387	14.331
1684942891219964	14.331
1684942891221948	14.331
1684942891222948	14.331
1684942891224956	14.331
1684942891230060	14.331
1684942891237055	14.331
1684942891244043	14.331
1684942891251951	14.331
1684942891254951	14.331
1684942891257951	14.331
1684942891260047	14.331
1684942891262974	14.331
1684942891266951	14.331
1684942891269008	14.331
1684942891272056	14.331
1684942891275037	14.331
1684942891277954	14.331
1684942891282043	14.331
1684942891286039	14.331
1684942891288027	14.331
1684942891289960	14.331
1684942891293045	14.331
1684942891295950	14.33
1684942891299953	14.33
1684942891302985	14.33
1684942891306064	14.33
1684942891308807	14.33
1684942891310800	14.33
1684942891313815	14.33
1684942891318014	14.33
1684942891319986	14.33
1684942891322930	14.33
1684942891328036	14.33
1684942891334934	14.33
1684942891343013	14.33
1684942891344930	14.33
1684942891350388	14.33
1684942891353384	14.33
1684942891355386	14.33
1684942891358396	14.33
1684942891360389	14.33
1684942891366402	14.33
1684942891368399	14.33
1684942891371388	14.33
1684942891373988	14.33
1684942891375064	14.33
1684942891379341	14.33
1684942891383793	14.33
1684942891384820	14.33
1684942891388147	14.33
1684942891391391	14.33
1684942891395676	14.333
1684942891397922	14.333
1684942891403531	14.333
1684942891410705	14.333
1684942891415706	14.333
1684942891418241	14.333
1684942891421242	14.333
1684942891423238	14.333
1684942891427242	14.333
1684942891431242	14.333
1684942891435235	14.333
1684942891443234	14.333
1684942891448238	14.333
1684942891450236	14.333
1684942891453234	14.333
1684942891456252	14.333
1684942891460236	14.333
1684942891463245	14.333
1684942891468240	14.333
1684942891474256	14.333
1684942891475240	14.333
1684942891478239	14.333
1684942891480239	14.333
1684942891485242	14.333
1684942891488241	14.333
1684942891490240	14.333
1684942891498686	14.325
1684942891500665	14.325
1684942891503676	14.325
1684942891505693	14.325
1684942891509675	14.325
1684942891518528	14.325
1684942891520547	14.325
1684942891523544	14.325
1684942891532540	14.325
1684942891534537	14.325
1684942891536619	14.325
1684942891545544	14.325
1684942891550612	14.325
1684942891553622	14.325
1684942891555534	14.325
1684942891558574	14.325
1684942891560613	14.325
1684942891568550	14.325
1684942891572534	14.325
1684942891578531	14.325
1684942891583634	14.325
1684942891585622	14.325
1684942891587544	14.325
1684942891590589	14.325
1684942891593630	14.325
1684942891597139	14.322
1684942891605169	14.322
1684942891608169	14.322
1684942891611173	14.322
1684942891613166	14.322
1684942891615184	14.322
1684942891617717	14.322
1684942891623732	14.322
1684942891628730	14.322
1684942891632726	14.322
1684942891635728	14.322
1684942891637730	14.322
1684942891644736	14.322
1684942891648744	14.322
1684942891653744	14.322
1684942891654736	14.322
1684942891658730	14.322
1684942891659734	14.322
1684942891662728	14.322
1684942891668730	14.322
1684942891669730	14.322
1684942891673732	14.322
1684942891676730	14.322
1684942891678733	14.322
1684942891683729	14.322
1684942891690727	14.322
1684942891692734	14.322
1684942891695746	14.323
1684942891697742	14.323
1684942891705748	14.323
1684942891707748	14.323
1684942891709732	14.323
1684942891710731	14.323
1684942891713748	14.323
1684942891723831	14.323
1684942891725812	14.323
1684942891730828	14.323
1684942891733826	14.323
1684942891738902	14.323
1684942891750816	14.323
1684942891753817	14.323
1684942891755815	14.323
1684942891758819	14.323
1684942891761816	14.323
1684942891765812	14.323
1684942891768904	14.323
1684942891770903	14.323
1684942891772816	14.323
1684942891776906	14.323
1684942891779896	14.323
1684942891785838	14.323
1684942891790818	14.323
1684942891792862	14.323
1684942891795910	14.328
1684942891797826	14.328
1684942891799812	14.328
1684942891802912	14.328
1684942891807922	14.328
1684942891809972	14.328
1684942891813012	14.328
1684942891815932	14.328
1684942891817966	14.328
1684942891823192	14.328
1684942891832191	14.328
1684942891835189	14.328
1684942891845191	14.328
1684942891850188	14.328
1684942891853223	14.328
1684942891856186	14.328
1684942891857186	14.328
1684942891863272	14.328
1684942891865188	14.328
1684942891868186	14.328
1684942891870245	14.328
1684942891873193	14.328
1684942891878213	14.328
1684942891881210	14.328
1684942891883202	14.328
1684942891890223	14.328
1684942891893190	14.328
1684942891895186	14.325
1684942891898226	14.325
1684942891901199	14.325
1684942891903199	14.325
1684942891907204	14.325
1684942891916231	14.325
1684942891918204	14.325
1684942891920384	14.325
1684942891923438	14.325
1684942891928383	14.325
1684942891929422	14.325
1684942891935393	14.325
1684942891945394	14.325
1684942891953390	14.325
1684942891956392	14.325
1684942891958382	14.325
1684942891960381	14.325
1684942891963410	14.325
1684942891968380	14.325
1684942891971380	14.325
1684942891973424	14.325
1684942891979418	14.325
1684942891982478	14.325
1684942891984469	14.325
1684942891988391	14.325
1684942891993395	14.325
1684942891995387	14.324
