time	rpm
1684939890442056	0
1684939890445534	0
1684939890447538	0
1684939890448802	0
1684939890449819	0
1684939890451185	0
1684939890452729	0
1684939890452729	0
1684939890456254	0
1684939890458249	0
1684939890460248	0
1684939890461820	0
1684939890462785	0
1684939890463862	0
1684939890465887	0
1684939890466886	0
1684939890467883	0
1684939890469893	0
1684939890471885	0
1684939890473433	0
1684939890474420	0
1684939890476420	0
1684939890476420	0
1684939890477909	0
1684939890480929	0
1684939890482125	0
1684939890483732	0
1684939890485926	0
1684939890488073	0
1684939890490301	0
1684939890491914	0
1684939890492920	0
1684939890494019	0
1684939890496238	0
1684939890499800	0
1684939890500879	0
1684939890501934	0
1684939890504103	0
1684939890506326	0
1684939890508603	0
1684939890510851	0
1684939890512368	0
1684939890513397	0
1684939890515495	0
1684939890517596	0
1684939890519595	0
1684939890520596	0
1684939890523120	0
1684939890524130	0
1684939890527135	0
1684939890530134	0
1684939890531644	0
1684939890532654	0
1684939890534666	0
1684939890536671	0
1684939890538656	0
1684939890540665	0
1684939890541655	0
1684939890542836	0
1684939890545849	0
1684939890546840	0
1684939890549118	0
1684939890550124	0
1684939890551704	0
1684939890554673	0
1684939890556671	0
1684939890559657	0
1684939890561668	0
1684939890563774	0
1684939890566208	0
1684939890568175	0
1684939890569178	0
1684939890571726	0
1684939890573764	0
1684939890576748	0
1684939890578746	0
1684939890580747	0
1684939890581746	0
1684939890584235	0
1684939890586240	0
1684939890588221	0
1684939890589221	0
1684939890591772	0
1684939890592791	0
1684939890595794	0
1684939890596793	0
1684939890598796	0
1684939890599802	0
1684939890601804	0
1684939890603354	0
1684939890606352	8000
1684939890609348	8157
1684939890611932	8298
1684939890612877	8452
1684939890614872	8532
1684939890616884	8615
1684939890617882	8677
1684939890618878	8764
1684939890620560	8921
1684939890623123	8992
1684939890625128	9066
1684939890626122	9133
1684939890627123	9309
1684939890629132	9362
1684939890631636	9370
1684939890633644	9378
1684939890634644	9385
1684939890635644	9395
1684939890637659	9411
1684939890640652	9418
1684939890643189	9428
1684939890645202	9436
1684939890647201	9443
1684939890648210	9460
1684939890648210	9466
1684939890649677	9477
1684939890649677	9483
1684939890651690	9493
1684939890652202	9509
1684939890654232	9542
1684939890657242	9560
1684939890659229	9568
1684939890660226	9575
1684939890661793	9584
1684939890663757	9591
1684939890664748	9601
1684939890665894	9624
1684939890667926	9633
1684939890669890	9649
1684939890670889	9658
1684939890672954	9673
1684939890674980	9683
1684939890677973	9691
1684939890678962	9699
1684939890679962	9699
1684939890680957	9698
1684939890681967	9696
1684939890683493	9696
1684939890685506	9695
1684939890687506	9694
1684939890688506	9693
1684939890690506	9693
1684939890690506	9691
1684939890693035	9691
1684939890694048	9690
1684939890696066	9689
1684939890698048	9688
1684939890699044	9687
1684939890700051	9686
1684939890701054	9685
1684939890703606	9683
1684939890704605	9683
1684939890705606	9682
1684939890708593	9681
1684939890709592	9681
1684939890710592	9680
1684939890716694	9678
1684939890719980	9677
1684939890724638	9676
1684939890729134	9674
1684939890734972	9673
1684939890738346	9672
1684939890740443	9672
1684939890742053	9671
1684939890745308	9671
1684939890750670	9669
1684939890752186	9667
1684939890755212	9664
1684939890758211	9662
1684939890761704	9656
1684939890764712	9654
1684939890767936	9651
1684939890769943	9648
1684939890774470	9645
1684939890777473	9640
1684939890780478	9638
1684939890782114	9635
1684939890788025	9630
1684939890790023	9627
1684939890792538	9627
1684939890794564	9622
1684939890797582	9619
1684939890799597	9617
1684939890802258	9614
1684939890804130	9611
1684939890810132	9606
1684939890812671	9604
1684939890813669	9601
1684939890817684	9599
1684939890821666	9595
1684939890826962	9588
1684939890829962	9585
1684939890831961	9582
1684939890838324	9577
1684939890840326	9575
1684939890842868	9572
1684939890844881	9569
1684939890849084	9564
1684939890851680	9562
1684939890854737	9557
1684939890857742	9559
1684939890860736	9561
1684939890864824	9564
1684939890869556	9567
1684939890875085	9571
1684939890878080	9572
1684939890882088	9576
1684939890884422	9578
1684939890886421	9579
1684939890888419	9581
1684939890898687	9588
1684939890904186	9591
1684939890908204	9594
1684939890917280	9599
1684939890919280	9601
1684939890923792	9605
1684939890928796	9608
1684939890936991	9613
1684939890941994	9617
1684939890946447	9618
1684939890949444	9622
1684939890952982	9622
1684939890954980	9625
1684939890957982	9627
1684939890959982	9628
1684939890967082	9632
1684939890971629	9634
1684939890974644	9636
1684939890976642	9637
1684939890979642	9639
1684939890982690	9640
1684939890983689	9642
1684939890989691	9644
1684939890991691	9646
1684939890998005	9648
1684939890998005	9650
1684939891001921	9651
1684939891004908	9652
1684939891007908	9654
1684939891009918	9655
1684939891012405	9656
1684939891014626	9658
1684939891020628	9661
1684939891022789	9662
1684939891024797	9663
1684939891027265	9665
1684939891028696	9666
1684939891033892	9669
1684939891036912	9670
1684939891039917	9671
1684939891042453	9673
1684939891044492	9674
1684939891049473	9677
1684939891052046	9678
1684939891055998	9680
1684939891058995	9682
1684939891061997	9684
1684939891065047	9684
1684939891067607	9684
1684939891069611	9684
1684939891072132	9683
1684939891077164	9683
1684939891080166	9682
1684939891081674	9682
1684939891084699	9682
1684939891088700	9681
1684939891090698	9681
1684939891100230	9680
1684939891106761	9679
1684939891109743	9678
1684939891117316	9677
1684939891120317	9677
1684939891123861	9676
1684939891127863	9676
1684939891130898	9676
1684939891131863	9675
1684939891135984	9675
1684939891139972	9674
1684939891141975	9674
1684939891145136	9674
1684939891148140	9673
1684939891149144	9673
1684939891154665	9672
1684939891157675	9672
1684939891159666	9672
1684939891163014	9671
1684939891165021	9671
1684939891171733	9670
1684939891174749	9669
1684939891176046	9669
1684939891177062	9668
1684939891179054	9667
1684939891187652	9665
1684939891189756	9665
1684939891193308	9663
1684939891196738	9663
1684939891203385	9661
1684939891206682	9661
1684939891207694	9660
1684939891211144	9659
1684939891212753	9658
1684939891214824	9658
1684939891217186	9657
1684939891220326	9656
1684939891224881	9655
1684939891227880	9654
1684939891229876	9654
1684939891231870	9653
1684939891235037	9652
1684939891237035	9651
1684939891244574	9649
1684939891247576	9649
