time	volts
1684942372122205	15.522
1684942372123348	15.522
1684942372125365	15.522
1684942372127371	15.522
1684942372128369	15.522
1684942372128369	15.522
1684942372130366	15.522
1684942372133396	15.522
1684942372135386	15.522
1684942372136360	15.522
1684942372137360	15.522
1684942372137360	15.522
1684942372138363	15.522
1684942372139376	15.522
1684942372140800	15.522
1684942372141822	15.522
1684942372142839	15.522
1684942372144838	15.522
1684942372147840	15.522
1684942372150842	15.522
1684942372153310	15.522
1684942372155328	15.518
1684942372156844	15.518
1684942372157867	15.518
1684942372158859	15.518
1684942372160866	15.518
1684942372162865	15.518
1684942372164865	15.518
1684942372166865	15.518
1684942372167865	15.518
1684942372168865	15.518
1684942372171203	15.518
1684942372173196	15.518
1684942372176200	15.518
1684942372177201	15.518
1684942372179272	15.518
1684942372181290	15.518
1684942372183288	15.518
1684942372184297	15.518
1684942372186434	15.518
1684942372188448	15.518
1684942372189440	15.518
1684942372190442	15.518
1684942372191450	15.518
1684942372192456	15.518
1684942372194450	15.518
1684942372196452	15.518
1684942372198448	15.518
1684942372201445	15.518
1684942372202447	15.518
1684942372203447	15.523
1684942372205474	15.523
1684942372207459	15.523
1684942372208469	15.523
1684942372211467	15.523
1684942372214468	15.523
1684942372217466	15.523
1684942372218468	15.523
1684942372219771	15.523
1684942372219771	15.523
1684942372220783	15.523
1684942372223787	15.523
1684942372226788	15.523
1684942372228788	15.523
1684942372229785	15.523
1684942372232784	15.523
1684942372235787	15.523
1684942372236780	15.523
1684942372236780	15.523
1684942372238802	15.523
1684942372239786	15.523
1684942372240793	15.523
1684942372243839	15.523
1684942372244821	15.523
1684942372247820	15.523
1684942372249820	15.523
1684942372250820	15.523
1684942372251826	15.523
1684942372254199	15.522
1684942372257180	15.522
1684942372258556	15.522
1684942372260556	15.522
1684942372261554	15.522
1684942372264552	15.522
1684942372266550	15.522
1684942372268556	15.522
1684942372270876	15.522
1684942372273867	15.522
1684942372275881	15.522
1684942372276872	15.522
1684942372277869	15.522
1684942372280882	14.342
1684942372284882	14.342
1684942372285864	14.342
1684942372287870	14.342
1684942372290874	14.342
1684942372293875	14.342
1684942372295867	14.342
1684942372297868	14.342
1684942372299872	14.342
1684942372303275	14.342
1684942372304297	14.342
1684942372305304	14.342
1684942372306293	14.342
1684942372309296	14.342
1684942372312296	14.342
1684942372314292	14.342
1684942372316293	14.342
1684942372318313	14.342
1684942372319656	14.342
1684942372321683	14.342
1684942372323698	14.342
1684942372325665	14.342
1684942372326665	14.342
1684942372328666	14.342
1684942372330678	14.342
1684942372333689	14.342
1684942372334668	14.342
1684942372336666	14.342
1684942372338676	14.342
1684942372341672	14.342
1684942372343690	14.493
1684942372346688	14.493
1684942372348686	14.493
1684942372349693	14.493
1684942372351684	14.493
1684942372354151	14.493
1684942372356167	14.493
1684942372358200	14.493
1684942372359202	14.493
1684942372362219	14.493
1684942372364221	14.493
1684942372366204	14.493
1684942372368202	14.493
1684942372369203	14.493
1684942372371571	14.493
1684942372372566	14.493
1684942372374558	14.493
1684942372375558	14.493
1684942372376558	14.493
1684942372377558	14.493
1684942372379562	14.493
1684942372381565	14.493
