time	rpm
1684940046107412	0
1684940046109444	0
1684940046111434	0
1684940046113434	0
1684940046115431	0
1684940046116969	0
1684940046118488	0
1684940046119485	0
1684940046122588	0
1684940046124496	0
1684940046125489	0
1684940046127207	0
1684940046129246	0
1684940046132312	0
1684940046134219	0
1684940046134219	0
1684940046135218	0
1684940046135218	0
1684940046137252	0
1684940046140382	0
1684940046142271	0
1684940046144270	0
1684940046146791	0
1684940046148381	0
1684940046150419	0
1684940046152485	0
1684940046153484	0
1684940046155484	0
1684940046157442	0
1684940046159386	0
1684940046161378	0
1684940046163377	0
1684940046165376	0
1684940046167662	0
1684940046167662	0
1684940046168866	0
1684940046169668	0
1684940046170674	0
1684940046171673	0
1684940046173674	0
1684940046176676	0
1684940046179210	0
1684940046180208	0
1684940046181208	0
1684940046183208	0
1684940046184703	0
1684940046187345	0
1684940046188719	0
1684940046189360	0
1684940046191405	0
1684940046193478	0
1684940046196476	0
1684940046198234	0
1684940046199184	0
1684940046200187	0
1684940046201212	0
1684940046202233	0
1684940046204240	0
1684940046206748	0
1684940046207293	0
1684940046209332	0
1684940046211337	0
1684940046214332	0
1684940046216848	0
1684940046217405	0
1684940046218428	0
1684940046219412	0
1684940046220429	0
1684940046222418	0
1684940046224431	0
1684940046226432	0
1684940046227540	0
1684940046228567	0
1684940046229569	0
1684940046230565	0
1684940046231565	0
1684940046233573	0
1684940046236600	0
1684940046237640	0
1684940046239076	0
1684940046240660	0
1684940046243660	0
1684940046245660	0
1684940046248222	0
1684940046250192	0
1684940046251467	0
1684940046253476	0
1684940046257005	0
1684940046259018	0
1684940046259565	0
1684940046263566	8380
1684940046267666	8584
1684940046267666	8604
1684940046268929	8624
1684940046270288	8670
1684940046272288	8693
1684940046275290	8695
1684940046278382	8737
1684940046280399	8758
1684940046283479	8804
1684940046284399	8830
1684940046286504	8849
1684940046287512	8873
1684940046288540	8896
1684940046290553	8920
1684940046293536	8943
1684940046295548	8963
1684940046296544	9028
1684940046297402	9054
1684940046298916	9096
1684940046300424	9118
1684940046302426	9142
1684940046304424	9189
1684940046305424	9209
1684940046307592	9250
1684940046309620	9302
1684940046310619	9342
1684940046312606	9392
1684940046313608	9436
1684940046314601	9503
1684940046316602	9520
1684940046319648	9526
1684940046321628	9529
1684940046322627	9531
1684940046324628	9534
1684940046327182	9537
1684940046329221	9539
1684940046331200	9545
1684940046332198	9547
1684940046333198	9550
1684940046335195	9556
1684940046337392	9556
1684940046338342	9561
1684940046339343	9564
1684940046340347	9567
1684940046343440	9569
1684940046345432	9572
1684940046347535	9582
1684940046348549	9586
1684940046350558	9591
1684940046352594	9597
1684940046354663	9600
1684940046355560	9605
1684940046361706	9611
1684940046364706	9613
1684940046367220	9621
1684940046371242	9624
1684940046375240	9628
1684940046377356	9628
1684940046382308	9629
1684940046384306	9629
1684940046389586	9629
1684940046391594	9630
1684940046392644	9630
1684940046396671	9630
1684940046398340	9631
1684940046400314	9631
1684940046407544	9632
1684940046412994	9633
1684940046415010	9633
1684940046417562	9633
1684940046421900	9634
1684940046426406	9634
1684940046427945	9635
1684940046431957	9635
1684940046442042	9636
1684940046443077	9637
1684940046448863	9637
1684940046450761	9638
1684940046452772	9638
1684940046454764	9638
1684940046458039	9639
1684940046460140	9639
1684940046465136	9640
1684940046468283	9640
1684940046470287	9640
1684940046472290	9641
1684940046476856	9641
1684940046479381	9641
1684940046482387	9637
1684940046484778	9634
1684940046487304	9631
1684940046492540	9625
1684940046495588	9622
1684940046497216	9619
1684940046500224	9616
1684940046503378	9613
1684940046507544	9607
1684940046510562	9604
1684940046513563	9600
1684940046516563	9597
1684940046517583	9595
1684940046520613	9591
1684940046525604	9585
1684940046527310	9582
1684940046534260	9573
1684940046541366	9567
1684940046544366	9563
1684940046547398	9561
1684940046549431	9557
1684940046550408	9555
1684940046552776	9551
1684940046557303	9548
1684940046559330	9545
1684940046563339	9539
1684940046566841	9536
1684940046567868	9533
1684940046570343	9530
1684940046574342	9527
1684940046579949	9518
1684940046584546	9515
1684940046589713	9522
1684940046594058	9526
1684940046595130	9536
1684940046597940	9542
1684940046601206	9546
1684940046605408	9553
1684940046606918	9556
1684940046609263	9562
1684940046610339	9567
1684940046614689	9572
1684940046617411	9582
1684940046621705	9587
1684940046624697	9593
1684940046631243	9607
1684940046634235	9613
1684940046641327	9628
1684940046644324	9633
1684940046647347	9640
1684940046651390	9650
1684940046654391	9654
1684940046656939	9659
1684940046658633	9665
1684940046663470	9675
1684940046666460	9679
1684940046668497	9685
1684940046670510	9690
1684940046673507	9695
1684940046676504	9700
1684940046680715	9710
1684940046683690	9715
1684940046687278	9721
1684940046690297	9726
1684940046694303	9724
1684940046697430	9722
1684940046698388	9719
1684940046701444	9717
1684940046704458	9715
1684940046709507	9710
1684940046711502	9708
1684940046713482	9705
1684940046717531	9703
1684940046718786	9700
1684940046721806	9698
1684940046726806	9693
1684940046730330	9689
1684940046732518	9689
1684940046740278	9681
1684940046745283	9676
1684940046747352	9673
1684940046749371	9671
1684940046750366	9669
1684940046754877	9667
1684940046759490	9662
1684940046762488	9659
1684940046765476	9657
1684940046767496	9655
1684940046769504	9652
1684940046774881	9647
1684940046776386	9645
1684940046780718	9643
1684940046782692	9641
1684940046784672	9638
1684940046792214	9633
1684940046795210	9631
1684940046797291	9629
1684940046799312	9629
1684940046801304	9633
1684940046803308	9636
1684940046806306	9643
1684940046810680	9646
1684940046812675	9650
1684940046814668	9653
1684940046819234	9660
1684940046821234	9663
1684940046825231	9667
1684940046827335	9670
1684940046829362	9673
1684940046834360	9680
1684940046839438	9688
1684940046843456	9691
1684940046848833	9698
1684940046849510	9701
1684940046855526	9708
1684940046858635	9712
1684940046860605	9715
1684940046862608	9718
1684940046867514	9725
1684940046873527	9732
1684940046876528	9735
1684940046877552	9739
1684940046880574	9742
1684940046882572	9745
1684940046884568	9749
1684940046892420	9756
1684940046893418	9759
1684940046897493	9766
1684940046901511	9769
1684940046904510	9770
1684940046907615	9771
1684940046908576	9771
1684940046910567	9771
1684940046912580	9771
1684940046916564	9771
1684940046920696	9771
1684940046922685	9771
1684940046924684	9771
1684940046927200	9771
1684940046933530	9771
1684940046934797	9771
1684940046937352	9771
1684940046947294	9771
1684940046950236	9771
1684940046951240	9771
1684940046953238	9771
1684940046954235	9771
1684940046962307	9771
1684940046966323	9771
1684940046970402	9771
1684940046974398	9771
1684940046978283	9771
1684940046982280	9771
1684940046985529	9771
1684940046992226	9771
1684940046993240	9771
1684940046994241	9771
1684940046997302	9771
1684940047003318	9771
1684940047005338	9771
1684940047007388	9770
1684940047010412	9767
1684940047015403	9764
1684940047016399	9764
1684940047019615	9760
1684940047023638	9758
1684940047027252	9755
1684940047028272	9754
1684940047033263	9751
1684940047042440	9744
1684940047046443	9742
1684940047050506	9738
1684940047052499	9736
1684940047055513	9734
1684940047058636	9732
1684940047062917	9729
1684940047066484	9727
1684940047067510	9725
1684940047072377	9722
1684940047076383	9719
1684940047078432	9717
1684940047079445	9716
1684940047082428	9714
1684940047084710	9712
1684940047087313	9710
1684940047092259	9708
1684940047095738	9704
1684940047098278	9703
1684940047100260	9700
1684940047102381	9699
1684940047107519	9695
1684940047110008	9693
1684940047112150	9613
1684940047115280	9610
1684940047117358	9608
1684940047120734	9606
1684940047126356	9602
1684940047127375	9600
1684940047131755	9598
1684940047133852	9596
1684940047138100	9592
1684940047145668	9585
1684940047150310	9581
1684940047154818	9579
1684940047157354	9575
1684940047162654	9573
1684940047164630	9571
1684940047165630	9569
1684940047168646	9567
1684940047169886	9565
1684940047173915	9563
1684940047176458	9561
1684940047180596	9557
1684940047183606	9555
1684940047185586	9553
1684940047188680	9550
1684940047191698	9548
1684940047194685	9546
1684940047200203	9540
1684940047203354	9538
1684940047209642	9534
1684940047211656	9532
1684940047213576	9530
1684940047215560	9528
1684940047220805	9528
1684940047222806	9528
1684940047226421	9528
1684940047228567	9528
1684940047230640	9528
1684940047233660	9528
1684940047242313	9528
1684940047246334	9528
1684940047251228	9528
1684940047253548	9528
1684940047257055	9528
1684940047259035	9528
1684940047261646	9528
1684940047267241	9528
1684940047269376	9528
1684940047271248	9528
1684940047274249	9528
1684940047277424	9528
1684940047278753	9528
1684940047281457	9528
1684940047287567	9528
1684940047288555	9528
1684940047292602	9528
1684940047295564	9528
1684940047298740	9528
1684940047302248	9528
1684940047304235	9528
1684940047306748	9528
1684940047309329	9528
1684940047312315	9528
1684940047314317	9528
1684940047319198	9528
1684940047322198	9528
1684940047324196	9529
1684940047327273	9531
1684940047331291	9536
1684940047333285	9538
1684940047337208	9540
1684940047342244	9545
1684940047346744	9550
1684940047349843	9552
1684940047355259	9557
1684940047357499	9560
1684940047358511	9561
1684940047364522	9566
1684940047367239	9569
1684940047372706	9573
1684940047375697	9575
1684940047379218	9580
1684940047382348	9582
1684940047384565	9585
1684940047387090	9587
1684940047393616	9592
1684940047397297	9594
1684940047399332	9596
1684940047400317	9598
1684940047401310	9601
1684940047405322	9603
1684940047409546	9608
1684940047411556	9610
1684940047416554	9613
1684940047417576	9615
1684940047420160	9617
1684940047425103	9622
1684940047426609	9628
1684940047431004	9631
1684940047432994	9633
1684940047436412	9637
1684940047439550	9639
1684940047447154	9645
1684940047448685	9647
1684940047455683	9652
1684940047457197	9654
1684940047460324	9656
1684940047463312	9658
1684940047465206	9660
1684940047470502	9664
1684940047471496	9666
1684940047474498	9668
1684940047477389	9670
1684940047478696	9673
1684940047484544	9677
1684940047487069	9678
1684940047491604	9683
1684940047496462	9685
1684940047497478	9686
1684940047501154	9691
1684940047505164	9694
1684940047509619	9698
1684940047511632	9699
1684940047513640	9701
1684940047517280	9704
1684940047519802	9706
1684940047525034	9710
1684940047526544	9712
1684940047529656	9714
1684940047531646	9714
1684940047533996	9714
1684940047539888	9714
1684940047541888	9715
1684940047549933	9716
1684940047552664	9716
1684940047557616	9717
1684940047559917	9717
1684940047562940	9717
1684940047564951	9718
1684940047567470	9718
1684940047572533	9719
1684940047574546	9719
1684940047577548	9719
1684940047579581	9720
1684940047583566	9720
1684940047588824	9721
1684940047594050	9721
1684940047597614	9722
1684940047599755	9722
1684940047601245	9723
1684940047604761	9723
1684940047606300	9723
1684940047611854	9724
1684940047614861	9724
1684940047617390	9725
1684940047620476	9725
1684940047623510	9725
1684940047629904	9726
1684940047636366	9724
1684940047640469	9717
1684940047649620	9687
1684940047653186	9679
1684940047658212	9665
1684940047661556	9652
1684940047663573	9643
1684940047669997	9629
1684940047672992	9622
1684940047673991	9615
1684940047678436	9607
1684940047682419	9592
1684940047684655	9586
1684940047687200	9578
1684940047690212	9571
1684940047694715	9563
1684940047695723	9556
1684940047700261	9543
1684940047702247	9534
1684940047705242	9527
1684940047707271	9520
1684940047710275	9512
1684940047715291	9498
1684940047717401	9490
1684940047720928	9483
1684940047721938	9477
1684940047727470	9462
1684940047730840	9454
1684940047731840	9446
1684940047734456	9441
1684940047737627	9434
1684940047740026	9428
1684940047747399	9433
1684940047750408	9438
1684940047756544	9445
1684940047758232	9448
1684940047760200	9452
1684940047762651	9456
1684940047764967	9460
1684940047768585	9463
1684940047773088	9471
1684940047775202	9474
1684940047778272	9478
1684940047780549	9481
1684940047783979	9485
1684940047787251	9493
1684940047790619	9496
1684940047793617	9500
1684940047795958	9504
1684940047800516	9511
1684940047803738	9514
1684940047805706	9517
1684940047808446	9522
1684940047810221	9525
1684940047812690	9529
1684940047817215	9535
1684940047820417	9540
1684940047824410	9544
1684940047825416	9547
1684940047828489	9551
1684940047833804	9559
