time	rpm
1684943017952749	0
1684943017953747	0
1684943017954792	0
1684943017955746	0
1684943017955746	0
1684943017956746	0
1684943017956746	0
1684943017957746	0
1684943017957746	0
1684943017958746	0
1684943017958746	0
1684943017959747	0
1684943017959747	0
1684943017960750	0
1684943017960750	0
1684943017961833	0
1684943017962746	0
1684943017962746	0
1684943017963749	0
1684943017964748	0
1684943017964748	0
1684943017965748	0
1684943017965748	0
1684943017965748	0
1684943017965748	0
1684943017966748	0
1684943017966748	0
1684943017966748	0
1684943017967748	0
1684943017968806	0
1684943017969747	0
1684943017970750	0
1684943017970750	0
1684943017970750	0
1684943017971749	0
1684943017971749	0
1684943017972749	0
1684943017972749	0
1684943017973747	0
1684943017974747	0
1684943017975751	0
1684943017975751	0
1684943017976746	0
1684943017976746	0
1684943017977747	0
1684943017978750	0
1684943017978750	0
1684943017979747	0
1684943017979747	0
1684943017980750	0
1684943017980750	0
1684943017980750	0
1684943017981747	0
1684943017983750	0
1684943017983750	0
1684943017984747	0
1684943017984747	0
1684943017985746	0
1684943017985746	0
1684943017986747	0
1684943017986747	0
1684943017987752	0
1684943017988758	0
1684943017988758	0
1684943017989808	0
1684943017990761	0
1684943017990761	0
1684943017991752	0
1684943017992752	0
1684943017992752	0
1684943017993752	0
1684943017993752	0
1684943017993752	0
1684943017994752	0
1684943017995752	0
1684943017996757	0
1684943017997755	0
1684943017998752	0
1684943017999754	0
1684943017999754	0
1684943018000756	0
1684943018001378	0
1684943018001378	0
1684943018002385	0
1684943018003398	0
1684943018004394	0
1684943018005394	0
1684943018005394	0
1684943018006393	0
1684943018007392	4992
1684943018007392	5082
1684943018008392	5278
1684943018009393	5358
1684943018010456	5450
1684943018011393	5534
1684943018012394	5621
1684943018013393	5723
1684943018013393	5983
1684943018014392	6184
1684943018015393	6290
1684943018015393	6389
1684943018016394	6500
1684943018018392	6568
1684943018019700	6612
1684943018021708	6669
1684943018024712	6740
1684943018029710	6862
1684943018031706	6908
1684943018033710	6965
1684943018037707	7035
1684943018041002	7149
1684943018045014	7207
1684943018046048	7260
1684943018049002	7330
1684943018052025	7391
1684943018054002	7446
1684943018060037	7562
1684943018061826	7621
1684943018062861	7669
1684943018066822	7735
1684943018071825	7855
1684943018074820	7918
1684943018075824	7961
1684943018079824	8034
1684943018080822	8086
1684943018086821	8204
1684943018090828	8320
1684943018094853	8381
1684943018098828	8500
1684943018108452	8687
1684943018112434	8806
1684943018115435	8874
1684943018119432	8900
1684943018119432	8900
1684943018122434	8900
1684943018127434	8904
1684943018132436	8907
1684943018134434	8909
1684943018137510	8910
1684943018140432	8912
1684943018143498	8914
1684943018145508	8915
1684943018149510	8918
1684943018152508	8920
1684943018154508	8922
1684943018157536	8924
