time	rpm
1684942372122205	0
1684942372124369	0
1684942372126368	0
1684942372128369	0
1684942372128369	0
1684942372129359	0
1684942372131368	0
1684942372133396	0
1684942372136360	0
1684942372136360	0
1684942372137360	0
1684942372138363	0
1684942372138363	0
1684942372139376	0
1684942372140800	0
1684942372141822	0
1684942372143842	0
1684942372145840	0
1684942372148845	0
1684942372151842	0
1684942372153310	0
1684942372155328	0
1684942372157867	0
1684942372157867	0
1684942372159867	0
1684942372161864	0
1684942372163865	0
1684942372165866	0
1684942372166865	0
1684942372168865	0
1684942372168865	0
1684942372172213	0
1684942372174205	0
1684942372176200	0
1684942372178194	0
1684942372179272	0
1684942372182288	0
1684942372183288	0
1684942372185288	0
1684942372187453	0
1684942372188448	0
1684942372189440	0
1684942372191450	0
1684942372191450	0
1684942372193449	0
1684942372194450	0
1684942372197446	0
1684942372199440	0
1684942372201445	0
1684942372203447	0
1684942372203447	0
1684942372206468	0
1684942372207459	0
1684942372209463	0
1684942372212466	0
1684942372215466	0
1684942372217466	0
1684942372218468	0
1684942372219771	0
1684942372219771	0
1684942372222786	0
1684942372225789	0
1684942372227787	0
1684942372229785	0
1684942372230785	0
1684942372233790	0
1684942372235787	0
1684942372236780	0
1684942372237793	0
1684942372238802	0
1684942372239786	0
1684942372241810	0
1684942372243839	0
1684942372245839	0
1684942372248820	0
1684942372249820	0
1684942372251826	0
1684942372253148	0
1684942372255172	0
1684942372257180	0
1684942372259551	0
1684942372260556	0
1684942372262550	0
1684942372265567	0
1684942372267566	0
1684942372268556	0
1684942372271869	0
1684942372274876	0
1684942372276872	0
1684942372277869	0
1684942372278869	0
1684942372282881	7330
1684942372284882	7504
1684942372285864	7593
1684942372288871	7668
1684942372290874	7819
1684942372293875	7848
1684942372295867	7909
1684942372298870	7942
1684942372300872	7979
1684942372303275	8006
1684942372304297	8068
1684942372305304	8103
1684942372307300	8166
1684942372309296	8230
1684942372312296	8260
1684942372314292	8328
1684942372317300	8362
1684942372319656	8420
1684942372320683	8451
1684942372322673	8487
1684942372324666	8523
1684942372325665	8585
1684942372326665	8618
1684942372328666	8644
1684942372331668	8684
1684942372333689	8750
1684942372335669	8778
1684942372337670	8810
1684942372339672	8836
1684942372341672	8869
1684942372344688	8908
1684942372346688	8969
1684942372348686	9001
1684942372350685	9028
1684942372353136	9065
1684942372355168	9114
1684942372357149	9118
1684942372358200	9123
1684942372360222	9130
1684942372363221	9136
1684942372365218	9150
1684942372367202	9155
1684942372368202	9162
1684942372370549	9169
1684942372371571	9174
1684942372373588	9188
1684942372374558	9195
1684942372376558	9207
1684942372377558	9215
1684942372378558	9222
1684942372380564	9227
1684942372382565	9240
1684942372384562	9247
1684942372386561	9259
1684942372388572	9272
1684942372389559	9291
1684942372392568	9299
1684942372394561	9312
1684942372396565	9317
1684942372398574	9331
1684942372400578	9336
1684942372402566	9345
1684942372405664	9345
1684942372407559	9357
1684942372408558	9363
1684942372411563	9369
1684942372412563	9377
1684942372415566	9383
1684942372417565	9378
1684942372419564	9373
1684942372419564	9370
1684942372421556	9367
1684942372423563	9356
1684942372425562	9350
1684942372430564	9345
1684942372434564	9342
1684942372437564	9337
1684942372441646	9334
1684942372443750	9332
1684942372445657	9329
1684942372450667	9324
1684942372452657	9320
1684942372454669	9318
1684942372458203	9315
1684942372461202	9312
1684942372467201	9305
1684942372471195	9302
1684942372474196	9299
1684942372478202	9293
1684942372482714	9288
1684942372491726	9280
1684942372496721	9275
1684942372498714	9272
1684942372500714	9270
1684942372503084	9267
1684942372505216	9266
1684942372511218	9261
1684942372517216	9255
1684942372524699	9249
1684942372528694	9247
1684942372533700	9243
1684942372535696	9241
1684942372538172	9239
1684942372542172	9236
1684942372545210	9235
1684942372548189	9230
1684942372552194	9229
1684942372554481	9226
1684942372555486	9225
1684942372557488	9222
1684942372563849	9218
1684942372566855	9216
1684942372569854	9212
1684942372571850	9212
1684942372573850	9210
1684942372580982	9206
1684942372583975	9204
1684942372585969	9200
1684942372587973	9198
1684942372590982	9196
1684942372593976	9194
1684942372595976	9192
1684942372597978	9190
1684942372600969	9188
1684942372603206	9185
1684942372608224	9185
1684942372610584	9187
1684942372617864	9192
1684942372621222	9194
1684942372628254	9199
1684942372631232	9201
1684942372636236	9204
1684942372639254	9206
1684942372641254	9207
1684942372642234	9209
1684942372647263	9211
1684942372651239	9214
1684942372654263	9216
1684942372656260	9217
1684942372659814	9219
1684942372661797	9221
1684942372666814	9224
1684942372668814	9225
1684942372670794	9227
1684942372673796	9229
1684942372676814	9231
1684942372681794	9234
1684942372684802	9236
1684942372687804	9239
1684942372689800	9239
1684942372691804	9241
1684942372696814	9244
1684942372699813	9246
1684942372701798	9247
1684942372703860	9249
1684942372713806	9256
1684942372718802	9251
1684942372724063	9246
1684942372727049	9243
1684942372732048	9238
1684942372735054	9236
1684942372738298	9232
1684942372741836	9229
1684942372744521	9227
1684942372746708	9224
1684942372747716	9222
1684942372750970	9220
1684942372755172	9217
1684942372759097	9212
1684942372762353	9210
1684942372764484	9208
1684942372766888	9205
1684942372769089	9203
1684942372772340	9198
1684942372778903	9193
1684942372784918	9189
1684942372785911	9186
1684942372788112	9184
1684942372791139	9181
1684942372797136	9177
1684942372799115	9175
1684942372801106	9172
1684942372804263	9169
1684942372808279	9165
1684942372811278	9162
1684942372814279	9160
1684942372820778	9170
1684942372823767	9175
1684942372829784	9188
1684942372830766	9194
1684942372833765	9198
1684942372835765	9204
1684942372839773	9209
1684942372841772	9216
1684942372847786	9231
1684942372853034	9243
1684942372857040	9249
1684942372861102	9259
1684942372865102	9265
1684942372867082	9271
1684942372869084	9272
1684942372871106	9282
1684942372874086	9288
1684942372881102	9304
1684942372887810	9320
1684942372892258	9327
1684942372897254	9337
1684942372899246	9343
1684942372901246	9349
1684942372904240	9354
1684942372906261	9360
1684942372911245	9371
1684942372914247	9376
1684942372923247	9383
1684942372929240	9376
1684942372934252	9369
1684942372939248	9361
1684942372942246	9358
1684942372945279	9354
1684942372947276	9350
1684942372949272	9347
1684942372954262	9339
1684942372959059	9332
1684942372964059	9325
1684942372968073	9321
1684942372970057	9318
1684942372972149	9314
1684942372974148	9311
1684942372980166	9303
1684942372982164	9299
1684942372986450	9293
1684942372988499	9292
1684942372991507	9288
1684942372995495	9281
1684942372998490	9275
1684942373000507	9274
1684942373002493	9270
1684942373007584	9263
1684942373010495	9260
1684942373013494	9256
1684942373021496	9241
1684942373025592	9237
1684942373028647	9227
1684942373031554	9224
1684942373033554	9223
1684942373040014	9221
1684942373041016	9220
1684942373045108	9217
1684942373048126	9216
1684942373050050	9214
1684942373052025	9213
1684942373054212	9212
1684942373058337	9210
1684942373065586	9206
1684942373070959	9203
1684942373071944	9202
1684942373074929	9200
1684942373078024	9199
1684942373080956	9197
1684942373082010	9196
1684942373089936	9193
1684942373091021	9192
1684942373092937	9190
1684942373093941	9189
1684942373099935	9186
1684942373105455	9184
1684942373109404	9181
1684942373115492	9178
1684942373119408	9175
1684942373124431	9173
1684942373126497	9173
1684942373127407	9171
1684942373131499	9171
1684942373134432	9171
1684942373140506	9177
1684942373143508	9180
1684942373145520	9182
1684942373150604	9186
1684942373153516	9188
1684942373155544	9190
1684942373158528	9192
1684942373161711	9194
1684942373165714	9198
1684942373172217	9202
1684942373174254	9204
1684942373178241	9208
1684942373181158	9210
1684942373183166	9212
1684942373187156	9214
1684942373191246	9218
1684942373194252	9221
1684942373195159	9222
1684942373198216	9224
1684942373201256	9227
1684942373205255	9231
1684942373208160	9232
1684942373211246	9234
1684942373216248	9239
1684942373219164	9243
1684942373226687	9247
1684942373228691	9249
1684942373231598	9251
1684942373233599	9253
1684942373237614	9257
1684942373239601	9257
1684942373244634	9256
1684942373246719	9256
1684942373249634	9255
1684942373250636	9255
1684942373252631	9255
1684942373258721	9254
1684942373260880	9254
1684942373262977	9253
1684942373267938	9253
1684942373269883	9253
1684942373272896	9252
1684942373275945	9251
1684942373281972	9251
1684942373284966	9250
1684942373285881	9250
1684942373289164	9250
1684942373293260	9249
1684942373299242	9248
1684942373301160	9248
1684942373305168	9248
1684942373307172	9247
1684942373309178	9247
1684942373313165	9246
1684942373324182	9245
1684942373328259	9244
1684942373331159	9244
1684942373334248	9243
1684942373338602	9243
1684942373341505	9242
1684942373342514	9242
1684942373349569	9236
1684942373352506	9232
1684942373356505	9225
1684942373359103	9221
1684942373362212	9218
1684942373364207	9214
1684942373366129	9210
1684942373371126	9203
1684942373374123	9199
1684942373377122	9195
1684942373381122	9188
1684942373383120	9187
1684942373387498	9177
1684942373391596	9173
1684942373396574	9165
1684942373398522	9162
1684942373403512	9154
1684942373406513	9151
1684942373409506	9146
1684942373411528	9143
1684942373413596	9140
1684942373416599	9136
1684942373419508	9132
1684942373424510	9125
1684942373432514	9113
1684942373436602	9106
1684942373439610	9102
1684942373442710	9098
1684942373443616	9094
1684942373445646	9091
1684942373452634	9088
1684942373454633	9091
1684942373457634	9093
1684942373460232	9096
1684942373462264	9098
1684942373464173	9101
1684942373470172	9105
1684942373472182	9108
1684942373475261	9110
1684942373477177	9113
1684942373481185	9117
1684942373485272	9120
1684942373487182	9123
1684942373489174	9125
1684942373491199	9127
1684942373497186	9132
1684942373499170	9135
1684942373502192	9137
1684942373505177	9140
1684942373507175	9142
1684942373513176	9147
1684942373517283	9152
1684942373519172	9154
1684942373529178	9162
1684942373533199	9167
1684942373535188	9169
1684942373537179	9172
1684942373538325	9174
1684942373544348	9179
1684942373547906	9182
1684942373549814	9184
1684942373553824	9185
1684942373557825	9184
1684942373560452	9183
1684942373562454	9181
1684942373564456	9180
1684942373568454	9178
1684942373570448	9177
1684942373575560	9174
1684942373577448	9173
1684942373579448	9172
1684942373582460	9170
1684942373588483	9167
1684942373595458	9164
1684942373597534	9163
1684942373599456	9161
1684942373604456	9160
1684942373607448	9159
1684942373609444	9156
1684942373614527	9154
1684942373619450	9151
1684942373625040	9148
1684942373628059	9147
1684942373630057	9145
1684942373632154	9144
1684942373637053	9141
1684942373639064	9140
1684942373643144	9139
1684942373645232	9137
1684942373647147	9136
1684942373650169	9135
1684942373655169	9132
1684942373657154	9131
1684942373658162	9130
1684942373662699	9129
1684942373665785	9132
1684942373668729	9137
1684942373672704	9140
1684942373675719	9143
1684942373676688	9145
1684942373678703	9148
1684942373682714	9151
1684942373687788	9156
1684942373690743	9159
1684942373691688	9161
1684942373695778	9164
1684942373700695	9169
1684942373702701	9172
1684942373703824	9175
1684942373707958	9178
1684942373708855	9180
1684942373716883	9188
1684942373721842	9194
1684942373725928	9197
1684942373728868	9200
1684942373733868	9205
1684942373736859	9210
1684942373739854	9213
1684942373743868	9216
1684942373744848	9219
1684942373748976	9222
1684942373751878	9227
1684942373754872	9230
1684942373758886	9233
1684942373759873	9235
1684942373761104	9238
1684942373768108	9238
1684942373769101	9236
1684942373773112	9234
1684942373775120	9232
1684942373777107	9230
1684942373780132	9228
1684942373785112	9224
1684942373787119	9222
1684942373790108	9220
1684942373793107	9218
1684942373798104	9214
1684942373799120	9212
1684942373802117	9209
1684942373805563	9207
1684942373807559	9205
1684942373812566	9201
1684942373814581	9200
1684942373824554	9191
1684942373831554	9185
1684942373835680	9182
1684942373842558	9176
1684942373850666	9170
1684942373853584	9168
1684942373855586	9166
1684942373860183	9162
1684942373863286	9160
1684942373867200	9157
1684942373870215	9157
1684942373872202	9157
1684942373875201	9159
1684942373878206	9160
1684942373881198	9161
1684942373882198	9163
1684942373886624	9165
