time	rpm
1684942064823047	0
1684942064826042	0
1684942064827047	0
1684942064828045	0
1684942064829558	0
1684942064830620	0
1684942064831591	0
1684942064833598	0
1684942064836609	0
1684942064837596	0
1684942064838605	0
1684942064839711	0
1684942064840700	0
1684942064842704	0
1684942064843742	0
1684942064845701	0
1684942064847710	0
1684942064847710	0
1684942064849226	0
1684942064850255	0
1684942064851830	0
1684942064853827	0
1684942064856120	0
1684942064857115	0
1684942064857115	0
1684942064858628	0
1684942064860174	0
1684942064862190	0
1684942064864198	0
1684942064865188	0
1684942064866188	0
1684942064868703	0
1684942064870258	0
1684942064871264	0
1684942064872266	0
1684942064873266	0
1684942064875505	0
1684942064876530	0
1684942064877533	0
1684942064880078	0
1684942064881076	0
1684942064882065	0
1684942064884070	0
1684942064886072	0
1684942064888664	0
1684942064891528	0
1684942064892528	0
1684942064894522	0
1684942064895530	0
1684942064896532	0
1684942064897540	0
1684942064899050	0
1684942064899050	0
1684942064902488	0
1684942064905026	0
1684942064908021	0
1684942064910348	0
1684942064911572	0
1684942064913558	0
1684942064916560	0
1684942064917560	0
1684942064918587	0
1684942064920159	0
1684942064921184	0
1684942064924178	0
1684942064926191	0
1684942064928671	0
1684942064929874	0
1684942064930903	0
1684942064931882	0
1684942064932885	0
1684942064934042	0
1684942064937068	0
1684942064937068	0
1684942064938583	0
1684942064939600	0
1684942064941602	0
1684942064944594	0
1684942064946616	0
1684942064948594	0
1684942064948594	0
1684942064950004	0
1684942064951019	0
1684942064953012	0
1684942064956020	0
1684942064959021	0
1684942064960556	0
1684942064961556	0
1684942064963557	0
1684942064965539	0
1684942064970838	4057
1684942064972864	4057
1684942064973850	4057
1684942064975862	4057
1684942064977864	4057
1684942064980164	4057
1684942064981161	4057
1684942064983368	4057
1684942064985364	4057
1684942064987366	4148
1684942064990461	4274
1684942064991465	4434
1684942064992460	4523
1684942064993444	4624
1684942064994448	4742
1684942064996460	4867
1684942064999547	4919
1684942065001279	4990
1684942065003282	5034
1684942065004824	5109
1684942065007824	5219
1684942065009576	5276
1684942065010617	5399
1684942065011602	5462
1684942065012592	5467
1684942065013590	5571
1684942065016089	5629
1684942065018624	5709
1684942065020368	5751
1684942065022582	5824
1684942065024560	5939
1684942065025558	5999
1684942065026556	6051
1684942065029072	6118
1684942065031388	6288
1684942065033385	6345
1684942065035730	6412
1684942065037751	6547
1684942065040632	9065
1684942065043656	9079
1684942065045664	9085
1684942065046663	9090
1684942065050131	9096
1684942065052123	9109
1684942065054122	9109
1684942065055121	9121
1684942065057122	9126
1684942065057122	9133
1684942065058646	9140
1684942065060373	9146
1684942065063386	9157
1684942065065390	9163
1684942065066386	9170
