time	rpm
1684942137855755	0
1684942137856748	0
1684942137857747	0
1684942137857747	0
1684942137857747	0
1684942137859253	0
1684942137859253	0
1684942137860258	0
1684942137860258	0
1684942137861625	0
1684942137861625	0
1684942137862626	0
1684942137862626	0
1684942137862626	0
1684942137863625	0
1684942137863625	0
1684942137864624	0
1684942137864624	0
1684942137864624	0
1684942137865626	0
1684942137866750	0
1684942137867342	0
1684942137868352	0
1684942137868352	0
1684942137868352	0
1684942137869349	0
1684942137869854	0
1684942137869854	0
1684942137870357	0
1684942137870357	0
1684942137870357	0
1684942137871568	0
1684942137872366	0
1684942137872366	0
1684942137873365	0
1684942137873365	0
1684942137874365	0
1684942137874365	0
1684942137874365	0
1684942137875365	0
1684942137875365	0
1684942137875365	0
1684942137876365	0
1684942137876365	0
1684942137876365	0
1684942137877365	0
1684942137877365	0
1684942137877365	0
1684942137878365	0
1684942137879368	0
1684942137880391	0
1684942137880391	0
1684942137880391	0
1684942137881399	0
1684942137881399	0
1684942137882404	0
1684942137882404	0
1684942137883508	0
1684942137884513	0
1684942137884513	0
1684942137885512	0
1684942137885512	0
1684942137885512	0
1684942137886512	0
1684942137886512	0
1684942137886512	0
1684942137887512	0
1684942137887512	0
1684942137887512	0
1684942137888512	0
1684942137888512	0
1684942137889514	0
1684942137890018	0
1684942137890018	0
1684942137891253	0
1684942137891253	0
1684942137892024	0
1684942137892024	0
1684942137892024	0
1684942137893024	0
1684942137893024	0
1684942137893024	0
1684942137894026	0
1684942137895025	0
1684942137895025	0
1684942137896024	0
1684942137896024	0
1684942137896024	0
1684942137897024	0
1684942137897024	0
1684942137898024	4558
1684942137898024	4755
1684942137899542	4838
1684942137900056	4946
1684942137901080	5275
1684942137901080	5519
1684942137902062	5602
1684942137903066	5715
1684942137906062	5807
1684942137908062	5905
1684942137911254	6017
1684942137917090	6222
1684942137918088	6312
1684942137921258	6417
1684942137924254	6537
1684942137928255	6739
1684942137931290	6831
1684942137933484	6919
1684942137938489	7136
1684942137943017	7328
1684942137948016	7555
1684942137951913	7650
1684942137953920	7750
1684942137957924	7847
1684942137962206	7878
1684942137963205	7881
1684942137966206	7936
1684942137968206	7970
1684942137971333	8004
1684942137974332	8040
1684942137978332	8091
1684942137981664	8129
1684942137983719	8161
1684942137986736	8192
1684942137990243	8252
1684942137995241	8313
1684942138003196	8408
1684942138008370	8472
1684942138013074	8540
1684942138018776	8607
1684942138023499	8661
1684942138026559	8703
1684942138031320	8764
1684942138033622	8792
1684942138037630	8857
1684942138039134	8862
1684942138041770	8888
1684942138046774	8951
1684942138047779	8984
1684942138052836	9020
1684942138052836	9040
1684942138057098	9079
1684942138061323	9143
1684942138063185	9148
1684942138068187	9155
1684942138073338	9160
1684942138073338	9163
1684942138077328	9168
1684942138078328	9172
1684942138081365	9176
1684942138085536	9184
1684942138091185	9193
1684942138093042	9197
1684942138096042	9201
1684942138101079	9210
1684942138103076	9213
1684942138106075	9217
1684942138109578	9222
1684942138113100	9230
1684942138116298	9234
1684942138118304	9237
1684942138121352	9242
1684942138123350	9246
1684942138126347	9250
1684942138131661	9258
1684942138133017	9263
1684942138138011	9271
1684942138141029	9275
1684942138142029	9276
1684942138147029	9283
1684942138148029	9287
1684942138152554	9292
1684942138158557	9304
1684942138161064	9308
1684942138166347	9314
1684942138171650	9314
1684942138176400	9315
1684942138178401	9315
1684942138183972	9316
1684942138189985	9317
1684942138192989	9317
1684942138197988	9318
1684942138201014	9318
1684942138203012	9319
1684942138206010	9319
1684942138208011	9319
1684942138214040	9320
1684942138216043	9320
1684942138218046	9321
1684942138221070	9321
1684942138223067	9321
1684942138226067	9322
1684942138233049	9323
1684942138238056	9323
1684942138241701	9324
1684942138243592	9324
1684942138247665	9325
1684942138252202	9325
1684942138253326	9325
1684942138256400	9326
1684942138258460	9326
1684942138261431	9326
1684942138266140	9327
1684942138268261	9327
1684942138270891	9328
1684942138273271	9326
1684942138276370	9323
1684942138280398	9318
1684942138281741	9318
1684942138296132	9301
1684942138301459	9296
1684942138304246	9294
1684942138306246	9291
1684942138309246	9288
1684942138311384	9286
1684942138316394	9280
1684942138321171	9277
1684942138322051	9275
1684942138323050	9273
1684942138328050	9267
1684942138331060	9264
1684942138334061	9261
1684942138336061	9259
1684942138338060	9257
1684942138343070	9251
1684942138349077	9248
1684942138349077	9246
1684942138351296	9243
1684942138354806	9240
1684942138356806	9238
1684942138359310	9235
1684942138366084	9227
1684942138373109	9221
1684942138376109	9217
1684942138379614	9214
1684942138386254	9214
1684942138396265	9214
1684942138399267	9214
1684942138401384	9214
1684942138404382	9214
1684942138409380	9214
1684942138411585	9214
1684942138416393	9214
1684942138417393	9214
1684942138421120	9214
1684942138424120	9214
1684942138426120	9214
1684942138429120	9214
1684942138433166	9214
1684942138436830	9214
1684942138437830	9214
1684942138441142	9214
1684942138444142	9214
1684942138446150	9214
1684942138451432	9214
1684942138456117	9214
1684942138459697	9214
1684942138463405	9214
1684942138466411	9214
1684942138470012	9214
1684942138471282	9214
1684942138478367	9214
1684942138481046	9214
1684942138484004	9214
1684942138488062	9215
1684942138491568	9216
1684942138500273	9218
1684942138503976	9219
1684942138505958	9220
1684942138509547	9221
1684942138511336	9221
1684942138516460	9223
1684942138519434	9223
1684942138522130	9224
1684942138526132	9225
1684942138528134	9226
1684942138534616	9227
1684942138537606	9228
1684942138540910	9229
1684942138543994	9230
1684942138547999	9231
1684942138549624	9231
1684942138551890	9232
1684942138556619	9233
1684942138559213	9234
1684942138560920	9235
1684942138564040	9235
1684942138566987	9236
1684942138569620	9237
1684942138574342	9238
1684942138577766	9239
1684942138582793	9240
1684942138584071	9241
1684942138586287	9241
1684942138589729	9239
1684942138590927	9238
1684942138599219	9234
1684942138605069	9231
1684942138606260	9230
1684942138609366	9228
1684942138612053	9226
1684942138618075	9224
1684942138619621	9223
1684942138621470	9221
1684942138624574	9220
1684942138627556	9218
1684942138629160	9217
1684942138634967	9214
1684942138636966	9213
1684942138639556	9211
1684942138642465	9210
1684942138644460	9209
1684942138649910	9206
1684942138652522	9204
1684942138654244	9203
1684942138657233	9202
1684942138659245	9200
1684942138662880	9199
1684942138667856	9196
1684942138669454	9195
1684942138671136	9193
1684942138674138	9192
1684942138681576	9189
1684942138681576	9188
1684942138684666	9186
1684942138687668	9185
1684942138689268	9185
1684942138697033	9178
1684942138702901	9173
1684942138705888	9171
1684942138707885	9169
1684942138710104	9166
1684942138715202	9161
1684942138715202	9161
1684942138719772	9157
1684942138723464	9154
1684942138725668	9151
1684942138727356	9149
1684942138732348	9145
1684942138735294	9142
1684942138737298	9140
1684942138740491	9137
1684942138742572	9135
1684942138745580	9133
1684942138750881	9128
1684942138753366	9125
1684942138755472	9123
1684942138757451	9121
1684942138760048	9118
1684942138766057	9114
1684942138767142	9112
1684942138770344	9109
1684942138772830	9106
1684942138776849	9102
1684942138779414	9100
1684942138783122	9097
1684942138785122	9095
1684942138787106	9093
1684942138793560	9087
1684942138795554	9085
1684942138800067	9085
1684942138807154	9085
