time	rpm
1684942590631432	0
1684942590632424	0
1684942590632424	0
1684942590633415	0
1684942590633415	0
1684942590634417	0
1684942590634417	0
1684942590634417	0
1684942590635420	0
1684942590635420	0
1684942590635420	0
1684942590636476	0
1684942590636476	0
1684942590637416	0
1684942590638524	0
1684942590638524	0
1684942590638524	0
1684942590638524	0
1684942590639416	0
1684942590639416	0
1684942590639416	0
1684942590639416	0
1684942590640504	0
1684942590640504	0
1684942590640504	0
1684942590640504	0
1684942590641478	0
1684942590642438	0
1684942590643543	0
1684942590643543	0
1684942590644548	0
1684942590644548	0
1684942590645155	0
1684942590645155	0
1684942590645155	0
1684942590645155	0
1684942590646270	0
1684942590646270	0
1684942590646270	0
1684942590647225	0
1684942590647225	0
1684942590647225	0
1684942590647225	0
1684942590648278	0
1684942590649222	0
1684942590649222	0
1684942590649222	0
1684942590650294	0
1684942590650294	0
1684942590650294	0
1684942590650294	0
1684942590651280	0
1684942590651280	0
1684942590651280	0
1684942590651280	0
1684942590652302	0
1684942590652302	0
1684942590652302	0
1684942590653236	0
1684942590654246	0
1684942590654246	0
1684942590654246	0
1684942590655270	0
1684942590655270	0
1684942590655270	0
1684942590655270	0
1684942590656290	0
1684942590656290	0
1684942590656290	0
1684942590657222	0
1684942590657222	0
1684942590657222	0
1684942590658166	0
1684942590659297	0
1684942590659297	0
1684942590660163	0
1684942590660163	0
1684942590661288	0
1684942590661288	0
1684942590662284	0
1684942590662284	0
1684942590662284	0
1684942590663290	0
1684942590663290	0
1684942590663290	0
1684942590663290	0
1684942590664261	0
1684942590664261	0
1684942590664261	0
1684942590664261	0
1684942590665272	0
1684942590665272	7126
1684942590666222	7182
1684942590667163	7294
1684942590668288	7338
1684942590668288	7394
1684942590668288	7447
1684942590669266	7559
1684942590672286	7661
1684942590675162	7718
1684942590682165	7829
1684942590682165	7871
1684942590684160	7928
1684942590686165	7980
1684942590696242	8193
1684942590702285	8303
1684942590711164	8513
1684942590717161	8628
1684942590719164	8682
1684942590722246	8728
1684942590724278	8787
1684942590727215	8833
1684942590729314	8896
1684942590734319	8972
1684942590736434	8975
1684942590742320	8982
1684942590743324	8986
1684942590743324	8986
1684942590749046	8993
1684942590751012	8996
1684942590754998	9000
1684942590759964	9002
1684942590759964	9006
1684942590767043	9016
1684942590768946	9020
1684942590777065	9030
1684942590781061	9034
1684942590784056	9040
1684942590786997	9044
1684942590794058	9054
1684942590802096	9064
1684942590808943	9074
1684942590812044	9078
1684942590818082	9085
1684942590819064	9088
1684942590821948	9091
1684942590826010	9095
1684942590830052	9102
1684942590832164	9105
1684942590835108	9109
1684942590837176	9113
1684942590841061	9112
1684942590843169	9112
1684942590848916	9110
1684942590851944	9109
1684942590857797	9108
1684942590860800	9107
1684942590864937	9105
1684942590868902	9105
1684942590868902	9105
1684942590872816	9103
1684942590874809	9103
1684942590876935	9102
1684942590880880	9101
1684942590881905	9101
1684942590889798	9098
1684942590893804	9097
1684942590898903	9096
1684942590907803	9094
1684942590909866	9093
1684942590912799	9092
1684942590916914	9091
1684942590919902	9090
1684942590921922	9089
1684942590924800	9089
1684942590927841	9088
1684942590932013	9087
1684942590935021	9086
1684942590936904	9085
1684942590939905	9085
1684942590942907	9085
1684942590949539	9090
1684942590952529	9093
1684942590957536	9097
1684942590959423	9100
1684942590962423	9102
1684942590965423	9105
1684942590967442	9107
1684942590972538	9111
1684942590976537	9114
1684942590977482	9116
1684942590980521	9119
1684942590987546	9125
1684942590995505	9132
1684942591002474	9139
1684942591005542	9142
1684942591009320	9146
1684942591012816	9149
1684942591014176	9151
1684942591017750	9154
1684942591018865	9156
1684942591025606	9161
1684942591026906	9163
1684942591030332	9165
1684942591032652	9167
1684942591033979	9170
1684942591037424	9172
1684942591042855	9177
1684942591043904	9179
1684942591050636	9189
1684942591052576	9192
1684942591057562	9198
1684942591060644	9201
1684942591062644	9205
1684942591067633	9211
1684942591069636	9214
1684942591076649	9221
1684942591076649	9221
1684942591082562	9227
1684942591082562	9229
1684942591085627	9233
1684942591089634	9239
1684942591095626	9245
1684942591102628	9254
1684942591107549	9259
1684942591110548	9264
1684942591112528	9267
1684942591115530	9271
1684942591117532	9274
1684942591119529	9276
1684942591125531	9283
1684942591127628	9286
1684942591130618	9290
1684942591132721	9292
1684942591137752	9299
1684942591139738	9302
1684942591142645	9305
1684942591144626	9308
1684942591147482	9312
1684942591149187	9314
1684942591157092	9312
1684942591160189	9307
1684942591162186	9305
1684942591167198	9301
1684942591169182	9299
1684942591172185	9296
1684942591175190	9293
1684942591177196	9291
1684942591182183	9287
1684942591186095	9284
