time	rpm
1684939686395592	0
1684939686397592	0
1684939686398591	0
1684939686399590	0
1684939686399590	0
1684939686400591	0
1684939686400591	0
1684939686401590	0
1684939686402590	0
1684939686403590	0
1684939686403590	0
1684939686404596	0
1684939686404596	0
1684939686407852	0
1684939686410853	0
1684939686415100	0
1684939686420106	0
1684939686423100	0
1684939686428351	0
1684939686430356	0
1684939686435386	0
1684939686438352	0
1684939686439376	0
1684939686442367	0
1684939686446228	0
1684939686447243	0
1684939686450254	0
1684939686452241	0
1684939686457242	24
1684939686459240	35
1684939686465237	56
1684939686465237	66
1684939686470247	100
1684939686472240	113
1684939686475287	131
1684939686479470	156
1684939686485478	192
1684939686493481	240
1684939686497495	267
1684939686500502	284
1684939686503785	298
1684939686506002	316
1684939686510292	342
1684939686513427	361
1684939686515524	374
1684939686518632	392
1684939686522738	418
1684939686525810	435
1684939686530994	465
1684939686536116	496
1684939686540334	526
1684939686545833	555
1684939686548832	571
1684939686550832	588
1684939686552832	600
1684939686557832	631
1684939686560831	662
1684939686565834	688
1684939686565834	689
1684939686568832	704
1684939686575832	744
1684939686583830	788
1684939686588832	813
1684939686590832	826
1684939686594832	842
1684939686596832	854
1684939686598833	869
1684939686603850	894
1684939686606850	910
1684939686608850	922
1684939686611853	935
1684939686613851	948
1684939686618916	977
1684939686620926	987
1684939686626918	1016
1684939686629006	1030
1684939686632004	1044
1684939686634006	1056
1684939686639004	1085
1684939686643604	1111
1684939686645694	1123
1684939686648692	1137
1684939686651691	1152
1684939686653864	1166
1684939686658457	1191
1684939686661374	1204
1684939686663459	1218
1684939686666471	1267
1684939686671455	1396
1684939686673462	1463
1684939686681466	1659
1684939686689464	1878
1684939686695453	2011
1684939686701457	2084
1684939686702478	2214
1684939686706454	2337
1684939686708452	2409
1684939686711452	2486
1684939686714451	2551
1684939686716470	2615
1684939686721378	2755
1684939686723374	2812
1684939686726451	2889
1684939686728456	2947
1684939686734472	3093
1684939686736551	3156
1684939686739550	3229
1684939686741553	3289
1684939686745247	3354
1684939686747248	3426
1684939686752253	3557
1684939686753246	3620
1684939686757245	3695
1684939686760243	3768
1684939686768196	4021
1684939686772242	4111
1684939686779240	4413
1684939686788250	4755
1684939686792245	4931
1684939686795248	5061
1684939686798250	5151
1684939686800260	5264
1684939686803236	5364
1684939686808245	5575
1684939686811236	5772
1684939686817248	5979
1684939686820243	6093
1684939686822243	6185
1684939686825249	6299
1684939686827242	6392
1684939686833331	6609
1684939686835329	6695
1684939686838346	6823
1684939686840355	6909
1684939686841339	7012
1684939686845022	7121
1684939686850009	7328
1684939686852019	7409
1684939686857034	7633
1684939686858016	7648
1684939686860014	7740
1684939686865014	7938
1684939686867015	8042
1684939686870011	8168
