Time	Voltage
1684939686454244	10.013781494781142
1684939686465237	10.010227543476503
1684939686470247	10.014427667745622
1684939686474244	10.004735073278425
1684939686479470	10.016366186639061
1684939686484490	10.015396927192342
1684939686489477	10.030581991857616
1684939686494510	10.003442727349466
1684939686499483	10.015720013674581
1684939686504886	10.013458408298902
1684939686509286	10.011196802923223
1684939686514489	10.002150381420506
1684939686522738	10.009904456994263
1684939686525810	10.014104581263382
1684939686530994	10.010873716440983
1684939686536116	10.011842975887703
1684939686545833	9.959826052247081
1684939686550832	10.007319765136344
1684939686557832	10.016043100156821
1684939686564833	10.017012359603541
1684939686573832	9.98922692213091
1684939686579836	10.009258284029784
1684939686590832	10.008612111065304
1684939686594832	10.006027419207385
1684939686598833	10.006996678654104
1684939686606850	10.015720013674581
1684939686611853	10.005381246242905
1684939686618916	10.008612111065304
1684939686627918	10.010227543476503
1684939686633007	9.912332339357818
1684939686638015	9.98987309509539
1684939686648692	10.010227543476503
1684939686656479	10.002796554384986
1684939686661374	10.010227543476503
1684939686667452	10.015720013674581
1684939686672462	10.002796554384986
1684939686678463	9.999888776044827
1684939686683463	10.022827916283859
1684939686687458	10.009258284029784
1684939686694465	9.997627170669148
1684939686701457	10.004735073278425
1684939686707457	10.006673592171865
1684939686713461	9.998919516598107
1684939686718454	9.984703711379552
1684939686723374	9.987611489719711
1684939686733554	9.985996057308512
1684939686736551	9.994719392328989
1684939686745247	9.99245778695331
1684939686749261	9.99148852750659
1684939686757245	9.986319143790752
1684939686763242	9.96144148465828
1684939686771241	9.96208765762276
1684939686778240	9.968549387267558
1684939686788250	9.969518646714278
1684939686795248	9.940117776830448
1684939686800260	9.913947771769017
1684939686809250	9.926871231058612
1684939686817248	9.926225058094133
1684939686826238	9.93333296070341
1684939686834329	9.928163576987572
1684939686839340	9.898116534139263
1684939686843922	9.873885047971271
1684939686850009	9.885839247814147
1684939686857034	9.880992950580548
1684939686861019	9.857407637377037
1684939686867015	9.862900107575115
1684939686874014	9.855469118483597
1684939686880010	9.871300356113352
1684939686888007	9.866130972397514
1684939686897035	9.850622821249999
1684939686903017	9.822514297295129
1684939686908024	9.81896034599049
1684939686913024	9.814437135239132
1684939686918023	9.812498616345692
1684939686924019	9.81928343247273
1684939686930113	9.797959724644898
1684939686937113	9.812821702827932
1684939686943127	9.773728238476906
1684939686948804	9.779866881639464
1684939686952794	9.771466633101227
1684939686961712	9.774051324959146
1684939686967796	9.752404530649073
1684939686973810	9.76435873049195
1684939686982807	9.722680574283004
1684939686988796	9.721065141871804
1684939686993800	9.716541931120446
1684939687000793	9.722034401318524
1684939687004802	9.726557612069882
1684939687008719	9.728173044481082
1684939687013720	9.719772795942845
1684939687017798	9.689725753094535
1684939687023714	9.672279083053581
1684939687028714	9.67518686139374
1684939687033719	9.672602169535821
1684939687039812	9.652570807636948
1684939687045329	9.636416483524954
1684939687049324	9.652247721154708
1684939687054327	9.654509326530388
1684939687059326	9.64546290502767
1684939687063328	9.638031915936153
1684939687068328	9.642555126687512
1684939687072333	9.627370062022237
1684939687077326	9.616062035143841
1684939687082326	9.61703129459056
1684939687088327	9.610569564945763
1684939687091326	9.603138575854246
1684939687101325	9.614446602732642
1684939687110343	9.610892651428003
1684939687116342	9.600553883996326
1684939687122345	9.554998690000502
1684939687128408	9.5598449872341
1684939687133494	9.53205954976147
1684939687139482	9.5614604196453
1684939687144480	9.570829927630257
1684939687148165	9.56210659260978
1684939687154176	9.552737084624823
1684939687158168	9.525597820116673
1684939687162176	9.512674360827077
1684939687166166	9.516228312131716
1684939687173161	9.512674360827077
1684939687178171	9.482950404461008
1684939687191086	9.512351274344837
1684939687195118	9.515259052684996
1684939687200089	9.47358089647605
1684939687205087	9.47584250185173
1684939687209088	9.47487324240501
1684939687216084	9.468088426277973
1684939687222087	9.440949161769822
1684939687227085	9.440626075287582
1684939687232096	9.44773397789686
1684939687236092	9.44514928603894
1684939687240094	9.41962545394199
1684939687245726	9.412194464850472
1684939687249608	9.42091779987095
1684939687255629	9.428348788962467
1684939687262615	9.398301746114157
1684939687269136	9.407348167616874
1684939687273369	9.393778535362799
1684939687284578	9.36114680065657
1684939687290578	9.369223962712567
1684939687295574	9.367285443819128
1684939687299579	9.356946676387452
1684939687305984	9.356946676387452
1684939687309980	9.353392725082813
1684939687314981	9.351777292671613
1684939687320130	9.33529988207738
1684939687325240	9.323668768716743
1684939687330658	9.324961114645703
1684939687336655	9.321084076858824
1684939687342655	9.309452963498188
1684939687347793	9.312683828320587
1684939687353006	9.286513823259156
1684939687358099	9.293298639386194
1684939687363111	9.290713947528275
1684939687368389	9.290067774563795
1684939687373388	9.284575304365717
1684939687377388	9.288452342152596
1684939687381815	9.282313698990038
1684939687388080	9.288452342152596
1684939687392089	9.290067774563795
1684939687397085	9.278759747685399
1684939687402086	9.240312456298852
1684939687406086	9.234173813136294
1684939687412088	9.240958629263332
1684939687416086	9.226096651080297
1684939687421086	9.238373937405413
1684939687425087	9.229973688867176
1684939687430090	9.243866407603491
1684939687434090	9.236435418511974
1684939687439090	9.209619240486063
1684939687443090	9.177310592262074
1684939687448602	9.183126148942392
1684939687452602	9.18958787858719
1684939687457604	9.19120331099839
1684939687462604	9.186680100247031
1684939687466604	9.197018867678707
1684939687470604	9.196049608231988
1684939687475604	9.143386511626886
1684939687480604	9.150171327753924
1684939687488602	9.147586635896005
1684939687494603	9.147909722378245
1684939687498604	9.139186387357768
1684939687502620	9.139509473840008
1684939687507620	9.136601695499849
1684939687513680	9.146294289967045
1684939687518690	9.114631814707536
1684939687525691	9.1013852689357
1684939687529602	9.10170835541794
1684939687533968	9.10332378782914
1684939687537971	9.085877117788186
1684939687543560	9.079415388143389
1684939687548581	9.078769215178909
1684939687553582	9.07489217739203
