time	rpm
1684941833486632	0
1684941833489328	0
1684941833489927	0
1684941833489927	0
1684941833492056	0
1684941833493042	0
1684941833494032	0
1684941833495066	0
1684941833498161	0
1684941833499161	0
1684941833500392	0
1684941833501764	0
1684941833502870	0
1684941833503869	0
1684941833505872	0
1684941833507776	0
1684941833509993	0
1684941833513114	0
1684941833515116	0
1684941833517830	0
1684941833520044	0
1684941833521980	0
1684941833523980	0
1684941833525982	0
1684941833527980	0
1684941833530070	0
1684941833533110	0
1684941833535111	0
1684941833537112	0
1684941833538110	0
1684941833539891	0
1684941833541918	0
1684941833543920	0
1684941833545068	0
1684941833546080	0
1684941833548512	0
1684941833551041	0
1684941833554041	0
1684941833556038	0
1684941833558036	0
1684941833560061	0
1684941833561378	0
1684941833562480	0
1684941833565490	0
1684941833568428	0
1684941833572063	0
1684941833575060	0
1684941833576061	0
1684941833578140	0
1684941833580180	0
1684941833581620	0
1684941833585103	0
1684941833587014	0
1684941833589068	0
1684941833592051	0
1684941833595048	0
1684941833596050	0
1684941833597049	0
1684941833598050	0
1684941833599635	0
1684941833601223	0
1684941833603227	0
1684941833604226	0
1684941833606230	0
1684941833607278	0
1684941833608231	0
1684941833610026	0
1684941833611038	0
1684941833612038	0
1684941833614053	0
1684941833615049	0
1684941833617586	0
1684941833619099	0
1684941833622210	0
1684941833623209	0
1684941833624215	0
1684941833626210	0
1684941833627210	0
1684941833628270	0
1684941833629281	0
1684941833631498	0
1684941833634048	0
1684941833635050	0
1684941833637048	0
1684941833639056	0
1684941833642162	0
1684941833643162	0
1684941833644162	0
1684941833645144	0
1684941833651784	8206
1684941833653815	8261
1684941833654814	8280
1684941833656812	8309
1684941833659343	8338
1684941833660918	8362
1684941833661904	8392
1684941833662920	8437
1684941833663919	8468
1684941833664909	8490
1684941833666914	8523
1684941833669466	8546
1684941833670010	8600
1684941833672418	8623
1684941833674420	8652
1684941833675405	8674
1684941833676492	8754
1684941833677479	8829
1684941833678759	8860
1684941833679284	8912
1684941833680842	8937
1684941833683930	8962
1684941833685925	8987
1684941833687847	9018
1684941833689453	9068
1684941833692028	9095
1684941833695029	9118
1684941833696028	9151
1684941833698041	9174
1684941833699036	9216
1684941833700312	9218
1684941833702332	9220
1684941833704334	9221
1684941833706333	9225
1684941833707428	9227
1684941833708420	9228
1684941833710018	9230
1684941833712028	9232
1684941833713032	9234
1684941833715043	9237
1684941833715043	9239
