time	rpm
1684941235154394	0
1684941235157392	0
1684941235159391	0
1684941235161468	0
1684941235163488	0
1684941235165492	0
1684941235166490	0
1684941235168491	0
1684941235169500	0
1684941235170496	0
1684941235171670	0
1684941235172684	0
1684941235174700	0
1684941235176690	0
1684941235178687	0
1684941235181291	0
1684941235182310	0
1684941235184326	0
1684941235185317	0
1684941235186647	0
1684941235188668	0
1684941235191366	0
1684941235192387	0
1684941235194414	0
1684941235196446	0
1684941235198447	0
1684941235198447	0
1684941235199424	0
1684941235201489	0
1684941235201489	0
1684941235202626	0
1684941235204044	0
1684941235205050	0
1684941235208060	0
1684941235209075	0
1684941235211617	0
1684941235212126	0
1684941235213167	0
1684941235216159	0
1684941235218156	0
1684941235219496	0
1684941235220574	0
1684941235222714	0
1684941235223729	0
1684941235226248	0
1684941235228271	0
1684941235228271	0
1684941235231380	0
1684941235234414	0
1684941235236392	0
1684941235238397	0
1684941235239396	0
1684941235241460	0
1684941235244495	0
1684941235247490	0
1684941235248487	0
1684941235250486	0
1684941235252650	0
1684941235254650	0
1684941235255651	0
1684941235257647	0
1684941235258647	0
1684941235261172	0
1684941235263729	0
1684941235265708	0
1684941235267709	0
1684941235268715	0
1684941235269720	0
1684941235271756	0
1684941235274788	0
1684941235275764	0
1684941235276762	0
1684941235277764	0
1684941235278764	0
1684941235280786	0
1684941235283335	0
1684941235284324	0
1684941235286320	0
1684941235287322	0
1684941235289322	0
1684941235292410	0
1684941235295430	0
1684941235297440	0
1684941235299440	0
1684941235302780	0
1684941235304896	0
1684941235306791	0
1684941235307806	0
1684941235309884	0
1684941235313612	5647
1684941235316497	5865
1684941235317490	5963
1684941235318490	6155
1684941235321354	6507
1684941235324460	6622
1684941235326126	6839
1684941235327985	6940
1684941235329021	7152
1684941235331672	7272
1684941235334692	7377
1684941235335688	7478
1684941235337690	7598
1684941235338776	7645
1684941235341282	7679
1684941235344384	7721
1684941235346363	7797
1684941235347315	7833
1684941235349299	7868
1684941235350867	7909
1684941235352529	7943
1684941235354874	8021
1684941235356873	8053
1684941235357876	8098
1684941235360874	8128
1684941235363520	8171
1684941235365520	8244
1684941235367460	8285
1684941235368409	8320
1684941235369404	8354
1684941235372487	8394
1684941235374488	8472
1684941235375487	8511
1684941235376485	8546
1684941235378486	8578
1684941235381098	8618
1684941235382816	8701
1684941235384798	8770
1684941235386704	8819
1684941235387708	8926
1684941235388706	8968
1684941235390816	9010
1684941235393434	9083
1684941235394495	9114
1684941235396444	9160
1684941235397494	9202
1684941235398446	9216
1684941235399526	9226
1684941235400530	9231
1684941235402942	9238
1684941235404958	9247
1684941235405960	9253
1684941235406964	9259
1684941235407968	9264
1684941235408957	9270
1684941235410560	9276
1684941235413116	9285
1684941235415754	9291
1684941235417753	9302
1684941235418754	9307
1684941235421360	9319
1684941235424469	9324
1684941235426038	9334
1684941235426990	9339
1684941235429039	9361
1684941235430660	9368
1684941235433880	9378
1684941235435893	9383
1684941235436901	9388
1684941235442449	9400
1684941235446441	9406
1684941235447442	9406
1684941235451514	9420
1684941235455680	9427
1684941235461226	9442
1684941235462900	9442
1684941235465771	9442
1684941235468770	9443
1684941235468770	9443
1684941235475441	9444
1684941235477578	9444
1684941235480792	9445
1684941235484568	9445
1684941235486696	9446
1684941235493660	9446
1684941235495712	9447
1684941235500494	9448
1684941235502750	9448
1684941235504932	9448
1684941235507128	9449
1684941235514360	9449
1684941235516368	9450
1684941235519298	9451
1684941235523515	9451
1684941235526035	9451
1684941235528050	9452
1684941235532133	9452
1684941235536144	9453
1684941235540684	9453
1684941235543992	9454
1684941235545997	9454
1684941235547994	9455
1684941235550496	9455
1684941235553059	9455
1684941235560582	9456
1684941235561596	9456
1684941235562945	9457
1684941235565784	9457
1684941235569096	9457
1684941235573155	9457
1684941235576158	9458
