time	rpm
1684940851655789	0
1684940851657274	0
1684940851659402	0
1684940851662298	0
1684940851663283	0
1684940851663283	0
1684940851664280	0
1684940851665280	0
1684940851665280	0
1684940851667280	0
1684940851669829	0
1684940851671846	0
1684940851673849	0
1684940851674832	0
1684940851676274	0
1684940851677280	0
1684940851678797	0
1684940851679999	0
1684940851681009	0
1684940851682008	0
1684940851684008	0
1684940851685006	0
1684940851687100	0
1684940851688007	0
1684940851689008	0
1684940851690008	0
1684940851691006	0
1684940851694088	0
1684940851695101	0
1684940851697133	0
1684940851698091	0
1684940851699092	0
1684940851699092	0
1684940851700098	0
1684940851700098	0
1684940851702102	0
1684940851703098	0
1684940851705096	0
1684940851707100	0
1684940851710191	0
1684940851712099	0
1684940851713150	0
1684940851713150	0
1684940851714666	0
1684940851716681	0
1684940851718676	0
1684940851720676	0
1684940851721675	0
1684940851723675	0
1684940851724674	0
1684940851726904	0
1684940851727920	0
1684940851730011	0
1684940851731019	0
1684940851733315	0
1684940851734328	0
1684940851735575	0
1684940851737610	0
1684940851739590	0
1684940851740655	0
1684940851741672	0
1684940851743177	0
1684940851744696	0
1684940851746003	0
1684940851747189	0
1684940851747718	0
1684940851748732	0
1684940851750729	0
1684940851752836	0
1684940851755728	0
1684940851756728	0
1684940851757786	0
1684940851758728	0
1684940851760735	0
1684940851763728	0
1684940851765740	0
1684940851766727	0
1684940851767726	0
1684940851769044	0
1684940851771178	0
1684940851774058	0
1684940851776144	0
1684940851777076	0
1684940851778073	0
1684940851780072	0
1684940851782058	0
1684940851786060	0
1684940851789064	0
1684940851790076	0
1684940851794170	5405
1684940851796079	5495
1684940851798429	5683
1684940851799970	5766
1684940851800974	5847
1684940851803058	5966
1684940851805058	6045
1684940851807070	6315
1684940851808981	6437
1684940851810982	6610
1684940851811976	6697
1684940851812975	6796
1684940851815059	6976
1684940851818245	7065
1684940851820199	7178
1684940851821156	7259
1684940851822214	7436
1684940851823172	7647
1684940851824160	8013
1684940851827158	8104
1684940851829156	8295
1684940851831156	8379
1684940851833172	8480
1684940851834171	8559
1684940851836164	8907
1684940851838234	8917
1684940851841246	8940
1684940851842240	8965
1684940851843212	8988
1684940851844178	9011
1684940851846155	9025
1684940851848154	9037
1684940851851166	9049
1684940851853164	9071
1684940851855163	9083
1684940851858154	9095
1684940851860155	9107
1684940851863152	9118
1684940851865156	9130
1684940851866402	9153
1684940851869612	9165
1684940851872592	9179
1684940851874609	9190
1684940851876612	9225
1684940851877612	9240
1684940851878624	9264
1684940851879890	9273
1684940851882086	9286
1684940851884082	9312
1684940851885102	9320
1684940851886081	9333
1684940851887083	9344
1684940851890168	9358
1684940851892121	9370
1684940851893086	9382
1684940851895082	9388
1684940851897094	9391
1684940851901088	9395
1684940851904130	9398
1684940851906086	9400
1684940851909090	9403
1684940851912090	9405
1684940851916127	9410
1684940851918116	9412
1684940851921117	9415
1684940851925110	9419
1684940851928200	9419
1684940851931137	9424
1684940851935120	9427
1684940851939138	9431
1684940851942114	9435
1684940851950111	9441
1684940851951222	9442
1684940851954230	9445
1684940851959687	9450
1684940851964064	9455
1684940851968070	9457
1684940851970072	9460
1684940851975070	9465
1684940851977593	9467
1684940851979500	9470
1684940851981499	9472
1684940851984498	9475
1684940851991498	9479
1684940851991498	9481
1684940851995498	9484
1684940851996874	9485
1684940852000560	9485
1684940852001653	9485
1684940852006744	9485
1684940852009168	9485
1684940852015681	9485
1684940852018688	9485
1684940852019688	9485
1684940852021690	9485
1684940852024832	9485
1684940852027781	9485
1684940852030690	9485
1684940852035686	9485
1684940852038711	9485
1684940852039688	9485
1684940852041696	9485
1684940852044687	9485
1684940852049689	9485
1684940852052693	9485
1684940852056687	9485
1684940852058688	9485
1684940852061693	9485
1684940852063693	9485
1684940852066690	9485
1684940852074705	9485
1684940852076691	9485
1684940852078691	9485
1684940852081706	9485
1684940852085699	9485
1684940852090692	9485
1684940852096700	9485
1684940852098695	9485
1684940852104730	9484
1684940852109724	9483
1684940852113716	9482
1684940852117249	9482
1684940852119249	9481
1684940852122240	9481
1684940852124237	9480
1684940852130237	9479
1684940852132236	9479
1684940852135245	9478
1684940852138231	9478
1684940852139352	9477
1684940852145361	9476
1684940852146358	9476
1684940852148828	9475
1684940852153262	9475
1684940852155264	9474
1684940852157265	9474
1684940852162261	9473
1684940852165261	9472
1684940852166262	9472
1684940852175271	9470
1684940852177272	9470
1684940852181257	9469
1684940852185264	9468
1684940852188260	9468
1684940852191262	9467
1684940852195263	9466
1684940852196254	9466
1684940852202286	9465
1684940852205282	9464
1684940852208288	9442
1684940852209291	9442
1684940852212286	9442
1684940852214268	9443
1684940852219790	9444
1684940852221792	9444
1684940852223806	9444
1684940852226795	9445
1684940852229942	9445
1684940852232978	9445
1684940852234950	9446
1684940852239962	9446
1684940852242949	9447
1684940852244974	9447
1684940852246950	9447
1684940852249961	9448
1684940852252956	9448
1684940852259484	9449
1684940852265557	9450
1684940852270570	9451
1684940852272562	9451
1684940852277548	9452
1684940852279549	9452
1684940852281548	9453
1684940852286876	9453
1684940852287864	9453
1684940852291861	9454
