time	rpm
1684942663955959	0
1684942663957866	0
1684942663959372	0
1684942663959962	0
1684942663960884	0
1684942663961911	0
1684942663961911	0
1684942663962884	0
1684942663962884	0
1684942663963883	0
1684942663964883	0
1684942663964883	0
1684942663965898	0
1684942663967222	0
1684942663969239	0
1684942663969745	0
1684942663970760	0
1684942663971200	0
1684942663971761	0
1684942663973871	0
1684942663975753	0
1684942663976752	0
1684942663979254	0
1684942663979792	0
1684942663981283	0
1684942663983386	0
1684942663985376	0
1684942663986539	0
1684942663987551	0
1684942663990080	0
1684942663990587	0
1684942663992576	0
1684942663993674	0
1684942663995045	0
1684942663995045	0
1684942663997312	0
1684942663998827	0
1684942664000348	0
1684942664002364	0
1684942664005372	0
1684942664006369	0
1684942664007408	0
1684942664008914	0
1684942664011362	0
1684942664014005	0
1684942664016002	0
1684942664017002	0
1684942664017995	0
1684942664021213	0
1684942664023355	0
1684942664025355	0
1684942664027479	0
1684942664030018	0
1684942664032716	0
1684942664035728	0
1684942664036718	0
1684942664039245	0
1684942664039834	0
1684942664041841	0
1684942664044136	0
1684942664045144	0
1684942664046146	0
1684942664047142	0
1684942664050144	0
1684942664051152	0
1684942664052154	0
1684942664053152	0
1684942664054165	0
1684942664055159	0
1684942664058288	0
1684942664061809	0
1684942664079082	0
1684942664080097	0
1684942664082109	0
1684942664084110	0
1684942664086110	0
1684942664088874	0
1684942664090893	0
1684942664092902	0
1684942664093902	0
1684942664095996	0
1684942664099159	0
1684942664101205	0
1684942664103222	0
1684942664104222	0
1684942664106223	0
1684942664108223	0
1684942664109215	0
1684942664110732	0
1684942664110732	0
1684942664113241	5428
1684942664115248	5582
1684942664117246	5687
1684942664118246	5767
1684942664119762	5847
1684942664119762	6004
1684942664127303	6106
1684942664129308	6178
1684942664130826	6273
1684942664132326	6346
1684942664134333	6613
1684942664137331	6711
1684942664139350	6871
1684942664140379	6894
1684942664141386	6985
1684942664143207	7031
1684942664144216	7083
1684942664144216	7132
1684942664145216	7216
1684942664146215	7267
1684942664147630	7310
1684942664149137	7366
1684942664150652	7412
1684942664152660	7455
1684942664153660	7545
1684942664155659	7597
1684942664156672	7640
1684942664159052	7693
1684942664160510	7734
1684942664161524	7836
1684942664162528	7870
1684942664164521	7928
1684942664166520	7964
1684942664167520	8016
1684942664170068	8154
1684942664172094	8200
1684942664173093	8300
1684942664175120	8340
1684942664176592	8390
1684942664177613	8480
1684942664179135	8572
1684942664180154	8715
1684942664181200	8773
1684942664183212	8910
1684942664185231	8918
1684942664187195	8925
1684942664189194	8933
1684942664190947	8940
1684942664191704	8954
1684942664192752	8963
1684942664195028	8970
1684942664197026	8976
1684942664199027	8992
1684942664200035	8998
1684942664202053	9006
1684942664204049	9013
1684942664206076	9020
1684942664207050	9028
1684942664208049	9049
1684942664209048	9057
1684942664211252	9072
1684942664213826	9079
1684942664214826	9086
1684942664216827	9093
1684942664217828	9101
1684942664219880	9109
1684942664221888	9122
1684942664222886	9130
1684942664223886	9137
1684942664230504	9160
1684942664236324	9182
1684942664242438	9197
1684942664244784	9200
1684942664249297	9199
1684942664251831	9199
1684942664252831	9199
1684942664257851	9198
1684942664259852	9198
1684942664260864	9197
1684942664264865	9197
1684942664266879	9196
1684942664271474	9196
1684942664275112	9195
1684942664278952	9195
1684942664280480	9194
1684942664282895	9194
1684942664287140	9194
1684942664289730	9193
1684942664291461	9193
1684942664294985	9193
1684942664300154	9192
1684942664303454	9191
1684942664309022	9190
1684942664311545	9190
1684942664315608	9190
1684942664319091	9189
1684942664321330	9189
1684942664328902	9188
1684942664333014	9187
1684942664338027	9186
1684942664339017	9186
1684942664342935	9186
1684942664344965	9185
1684942664347974	9185
1684942664351071	9185
1684942664355058	9187
1684942664357059	9190
1684942664359972	9193
1684942664362985	9198
1684942664365986	9202
1684942664369652	9208
1684942664374568	9216
1684942664379224	9223
1684942664382801	9227
1684942664385788	9230
1684942664387788	9234
1684942664389824	9238
1684942664394276	9245
1684942664396286	9248
1684942664399285	9252
1684942664402809	9256
1684942664405808	9260
1684942664408998	9267
1684942664413522	9270
1684942664416690	9274
1684942664416690	9278
1684942664421900	9284
1684942664424676	9288
1684942664432621	9300
1684942664435650	9303
1684942664441246	9311
1684942664442877	9314
1684942664446072	9318
1684942664448080	9321
1684942664450897	9325
1684942664452170	9329
1684942664458204	9339
1684942664459180	9335
1684942664464266	9327
1684942664468270	9322
1684942664469772	9318
1684942664472796	9314
1684942664474798	9310
1684942664480147	9302
1684942664482154	9298
1684942664483154	9297
1684942664488160	9290
1684942664490867	9285
1684942664495171	9280
1684942664497166	9278
1684942664498167	9272
1684942664502200	9265
1684942664504204	9260
1684942664507716	9256
1684942664509765	9252
1684942664515773	9244
1684942664517774	9239
1684942664522858	9231
1684942664524858	9227
1684942664527892	9223
1684942664535984	9210
1684942664537984	9206
1684942664543239	9197
1684942664545250	9193
1684942664549250	9189
1684942664551855	9181
1684942664555571	9176
1684942664558097	9173
1684942664560646	9171
1684942664564053	9170
1684942664565453	9169
1684942664567604	9167
1684942664573600	9164
1684942664575665	9163
1684942664576758	9162
1684942664581101	9160
1684942664583740	9159
1684942664589088	9156
1684942664591773	9155
1684942664593780	9154
1684942664595772	9152
1684942664599299	9151
1684942664603824	9148
1684942664605823	9147
1684942664607823	9146
1684942664610384	9144
1684942664613393	9143
1684942664619924	9140
1684942664621964	9139
1684942664623958	9137
1684942664625958	9136
1684942664631172	9133
1684942664634270	9132
1684942664635272	9131
1684942664640790	9128
1684942664643800	9127
1684942664644798	9126
1684942664654859	9121
1684942664658862	9119
1684942664664185	9116
1684942664669179	9114
1684942664670202	9115
1684942664673224	9119
1684942664678214	9122
1684942664679778	9125
1684942664680746	9129
1684942664685744	9135
1684942664687744	9139
1684942664690821	9142
1684942664693801	9146
1684942664697807	9152
1684942664700016	9155
1684942664703504	9159
1684942664705502	9162
1684942664709038	9165
1684942664711574	9169
1684942664717732	9178
1684942664722791	9185
1684942664726216	9189
1684942664729724	9192
1684942664730752	9195
1684942664736449	9202
1684942664738954	9205
1684942664743124	9212
1684942664748204	9219
1684942664754756	9226
1684942664756740	9229
1684942664757738	9232
1684942664762782	9238
1684942664766260	9242
1684942664768243	9245
1684942664770759	9249
1684942664773774	9256
1684942664777096	9254
1684942664779107	9252
1684942664781384	9250
1684942664785834	9247
1684942664788829	9245
1684942664791094	9244
1684942664796442	9240
1684942664797439	9238
1684942664801289	9237
1684942664803153	9235
1684942664806172	9233
1684942664807153	9231
1684942664814191	9228
1684942664816173	9226
1684942664818172	9224
1684942664820884	9222
1684942664822866	9221
1684942664828017	9217
1684942664831135	9216
1684942664835250	9212
1684942664840815	9209
1684942664842793	9207
1684942664849296	9203
1684942664851195	9202
1684942664852833	9200
1684942664855828	9198
1684942664858829	9196
1684942664860928	9194
1684942664865936	9191
1684942664867952	9189
1684942664871022	9188
1684942664877286	9185
1684942664878286	9185
1684942664880798	9185
1684942664884855	9186
1684942664886892	9186
1684942664888857	9187
1684942664890945	9188
1684942664892960	9188
1684942664897314	9190
1684942664901841	9190
1684942664903839	9191
1684942664905838	9192
1684942664908837	9192
1684942664912980	9194
1684942664914971	9194
1684942664918969	9195
1684942664921008	9196
1684942664922023	9196
1684942664928186	9198
1684942664930721	9198
1684942664938919	9200
1684942664941064	9201
1684942664947509	9203
1684942664950547	9204
1684942664957112	9205
1684942664959110	9206
1684942664961593	9207
1684942664963083	9207
1684942664969096	9209
