time	volts
1684941598274637	15.768
1684941598275652	15.768
1684941598276647	15.768
1684941598277664	15.768
1684941598278664	15.768
1684941598280575	15.768
1684941598282652	15.768
1684941598284573	15.768
1684941598286562	15.768
1684941598288558	15.768
1684941598290604	15.768
1684941598292604	15.768
1684941598294689	15.768
1684941598295603	15.768
1684941598296602	15.768
1684941598298598	15.768
1684941598299544	15.764
1684941598301556	15.764
1684941598304117	15.764
1684941598306082	15.764
1684941598307051	15.764
1684941598308572	15.764
1684941598310642	15.764
1684941598312736	15.764
1684941598313732	15.764
1684941598315702	15.764
1684941598317646	15.764
1684941598319250	15.764
1684941598320264	15.764
1684941598321291	15.764
1684941598322298	15.764
1684941598323283	15.764
1684941598324758	15.764
1684941598325777	15.764
1684941598328357	15.764
1684941598329508	15.764
1684941598331570	15.764
1684941598332624	15.764
1684941598334628	15.764
1684941598336555	15.764
1684941598339231	15.764
1684941598340248	15.764
1684941598341258	15.764
1684941598342256	15.764
1684941598343256	15.764
1684941598345520	15.764
1684941598345520	15.764
1684941598346974	15.764
1684941598346974	15.765
1684941598349012	15.765
1684941598349519	15.765
1684941598351550	15.765
1684941598352954	15.765
1684941598353969	15.765
1684941598353969	15.765
1684941598356366	15.765
1684941598357919	15.765
1684941598358426	15.765
1684941598359946	15.765
1684941598360956	15.765
1684941598362246	15.765
1684941598363261	15.765
1684941598365264	15.765
1684941598366260	15.765
1684941598367254	15.765
1684941598368763	15.765
1684941598369306	15.765
1684941598371320	15.765
1684941598373320	15.765
1684941598374314	15.765
1684941598375321	15.765
1684941598378318	15.765
1684941598379350	15.765
1684941598380365	15.765
1684941598381362	15.765
1684941598382364	15.765
1684941598383364	15.765
1684941598384360	15.765
1684941598387366	15.763
1684941598388366	15.763
1684941598390597	15.763
1684941598390597	15.763
1684941598391830	15.763
1684941598392839	15.763
1684941598393839	15.763
1684941598395854	15.763
1684941598396848	15.763
1684941598399383	15.763
1684941598400914	15.763
1684941598401910	15.763
1684941598402920	14.625
1684941598404911	14.625
1684941598406911	14.625
1684941598408420	14.625
1684941598408420	14.625
1684941598409429	14.625
1684941598410438	14.625
1684941598413435	14.625
1684941598415995	14.625
1684941598417002	14.625
1684941598418004	14.625
1684941598419000	14.625
1684941598421665	14.625
1684941598423670	14.625
1684941598424672	14.625
1684941598424672	14.625
1684941598428202	14.625
1684941598429188	14.625
1684941598430188	14.625
1684941598431512	14.625
1684941598432392	14.625
1684941598432392	14.716
1684941598433399	14.716
1684941598433399	14.716
1684941598434806	14.716
1684941598436810	14.716
1684941598436810	14.716
1684941598438317	14.716
1684941598440011	14.716
1684941598440870	14.716
1684941598441870	14.716
1684941598443906	14.716
1684941598445986	14.716
1684941598447974	14.716
1684941598449974	14.716
1684941598451289	14.716
1684941598453381	14.716
1684941598456103	14.716
1684941598458068	14.716
1684941598462146	14.716
1684941598465144	14.716
1684941598467150	14.716
1684941598469266	14.716
1684941598475034	14.716
1684941598479252	14.716
1684941598482495	14.716
1684941598484495	14.716
1684941598487490	14.716
1684941598490509	14.716
1684941598493538	14.732
1684941598500040	14.732
1684941598504076	14.732
1684941598512046	14.732
1684941598514461	14.732
1684941598517457	14.732
1684941598518456	14.732
1684941598524580	14.732
1684941598526557	14.732
1684941598528943	14.732
1684941598532404	14.732
1684941598537400	14.732
1684941598539918	14.732
1684941598540926	14.732
1684941598548558	14.732
1684941598554102	14.732
1684941598559842	14.732
1684941598567318	14.732
1684941598572848	14.732
1684941598573846	14.732
1684941598582125	14.732
1684941598585102	14.732
1684941598587098	14.732
1684941598590632	14.732
1684941598592011	14.729
1684941598594021	14.729
1684941598599020	14.729
1684941598605198	14.729
1684941598611698	14.729
1684941598613704	14.729
1684941598615696	14.729
1684941598617710	14.729
1684941598621536	14.729
1684941598623541	14.729
1684941598633066	14.729
1684941598637062	14.729
1684941598642301	14.729
1684941598647320	14.729
1684941598649831	14.729
1684941598655848	14.729
1684941598658188	14.729
1684941598663318	14.729
1684941598667320	14.729
1684941598669834	14.729
1684941598674849	14.729
1684941598679879	14.729
1684941598681204	14.729
1684941598683235	14.729
1684941598685218	14.729
1684941598688212	14.729
1684941598690215	14.729
1684941598695684	14.726
1684941598697673	14.726
1684941598702219	14.726
1684941598704241	14.726
1684941598707234	14.726
1684941598708234	14.726
1684941598712348	14.726
1684941598715334	14.726
1684941598717334	14.726
1684941598719836	14.726
1684941598722843	14.726
1684941598727938	14.726
1684941598731412	14.726
1684941598735420	14.726
1684941598737421	14.726
1684941598742968	14.726
1684941598749969	14.726
1684941598752462	14.726
1684941598757458	14.726
1684941598759965	14.726
1684941598764009	14.726
1684941598765009	14.726
1684941598768011	14.726
1684941598772972	14.726
1684941598774973	14.726
1684941598776980	14.726
1684941598780003	14.726
1684941598788018	14.726
1684941598788018	14.726
1684941598790015	14.726
1684941598792530	14.724
1684941598794526	14.724
1684941598796526	14.724
1684941598803044	14.724
1684941598805044	14.724
1684941598807044	14.724
1684941598810047	14.724
1684941598811575	14.724
1684941598818572	14.724
1684941598820084	14.724
1684941598823106	14.724
1684941598825092	14.724
1684941598830101	14.724
1684941598831625	14.724
1684941598837639	14.724
1684941598840133	14.724
1684941598841141	14.724
1684941598850140	14.724
1684941598855676	14.724
1684941598861198	14.724
1684941598864198	14.724
1684941598865190	14.724
1684941598868195	14.724
1684941598870192	14.724
1684941598874257	14.724
1684941598877260	14.724
1684941598880784	14.724
1684941598882835	14.724
1684941598884840	14.724
1684941598889834	14.724
1684941598891944	14.723
1684941598895553	14.723
1684941598897625	14.723
1684941598900216	14.723
1684941598904128	14.723
1684941598907382	14.723
1684941598911052	14.723
1684941598913512	14.723
1684941598915834	14.723
1684941598920582	14.723
1684941598923861	14.723
1684941598924868	14.723
1684941598928831	14.723
1684941598931837	14.723
1684941598933035	14.723
1684941598938059	14.723
1684941598940053	14.723
1684941598942985	14.723
1684941598944988	14.723
1684941598953530	14.723
1684941598957519	14.723
1684941598961044	14.723
1684941598963056	14.723
1684941598966072	14.723
1684941598969074	14.723
1684941598970589	14.723
1684941598974607	14.723
1684941598981113	14.723
1684941598986504	14.723
1684941598988504	14.723
1684941598990092	14.723
1684941598994057	14.721
1684941598996060	14.721
1684941599000564	14.721
1684941599006014	14.721
1684941599010517	14.721
1684941599013304	14.721
1684941599016307	14.721
1684941599018311	14.721
1684941599021658	14.721
1684941599026214	14.721
1684941599029230	14.721
1684941599035801	14.721
1684941599040288	14.721
1684941599044849	14.721
1684941599048848	14.721
1684941599053250	14.721
1684941599058260	14.721
1684941599063468	14.721
1684941599068471	14.721
1684941599071569	14.721
1684941599075024	14.721
1684941599081454	14.721
1684941599083462	14.721
1684941599085468	14.721
1684941599088462	14.721
1684941599091472	14.721
1684941599095488	14.715
1684941599103062	14.715
1684941599106062	14.715
1684941599108037	14.715
1684941599113401	14.715
1684941599115392	14.715
1684941599117411	14.715
1684941599119950	14.715
1684941599125966	14.715
1684941599131698	14.715
1684941599133446	14.715
1684941599135450	14.715
1684941599138444	14.715
1684941599140978	14.715
1684941599147012	14.715
1684941599149008	14.715
1684941599153661	14.715
1684941599158645	14.715
1684941599160167	14.715
1684941599164738	14.715
1684941599167741	14.715
1684941599168751	14.715
1684941599173857	14.715
1684941599176842	14.715
1684941599181374	14.715
1684941599187373	14.715
1684941599189893	14.715
1684941599192914	14.715
1684941599194914	14.714
1684941599199916	14.714
1684941599201963	14.714
1684941599206972	14.714
1684941599212525	14.714
1684941599214528	14.714
1684941599224783	14.714
1684941599228800	14.714
1684941599231386	14.714
1684941599234400	14.714
1684941599238414	14.714
1684941599242513	14.714
1684941599245489	14.714
1684941599246487	14.714
1684941599252596	14.714
1684941599254587	14.714
1684941599259813	14.714
1684941599262652	14.714
1684941599264661	14.714
1684941599266647	14.714
1684941599271750	14.714
1684941599280374	14.714
1684941599282318	14.714
1684941599285321	14.714
1684941599287318	14.714
1684941599289852	14.714
1684941599295418	14.715
1684941599297422	14.715
1684941599298432	14.715
1684941599306859	14.715
1684941599310155	14.715
1684941599312404	14.715
1684941599316390	14.715
1684941599320020	14.715
1684941599324283	14.715
1684941599325278	14.715
1684941599328518	14.715
1684941599330042	14.715
1684941599334629	14.715
1684941599336629	14.715
1684941599343280	14.715
1684941599348298	14.715
1684941599349824	14.715
1684941599353416	14.715
1684941599358404	14.715
1684941599361159	14.715
1684941599362173	14.715
1684941599365172	14.715
1684941599368183	14.715
1684941599370180	14.715
1684941599375015	14.715
1684941599378259	14.715
1684941599380259	14.715
1684941599383398	14.715
1684941599386399	14.715
1684941599389928	14.715
1684941599391323	14.715
1684941599395346	14.71
1684941599398343	14.71
1684941599401399	14.71
1684941599403427	14.71
1684941599408415	14.71
1684941599411476	14.71
1684941599413492	14.71
1684941599416496	14.71
1684941599420021	14.71
1684941599423129	14.71
1684941599425121	14.71
1684941599428356	14.71
1684941599429868	14.71
1684941599432887	14.71
1684941599438868	14.71
1684941599443392	14.71
1684941599448411	14.71
1684941599451873	14.71
1684941599454221	14.71
1684941599456218	14.71
1684941599458132	14.71
1684941599461160	14.71
1684941599464155	14.71
1684941599469245	14.71
1684941599471938	14.71
1684941599474589	14.71
1684941599476592	14.71
1684941599481139	14.71
1684941599484122	14.71
1684941599486120	14.71
1684941599491857	14.71
1684941599493692	14.71
1684941599498665	14.708
1684941599500271	14.708
1684941599502299	14.708
1684941599504402	14.708
1684941599506385	14.708
1684941599511163	14.708
1684941599513168	14.708
1684941599516156	14.708
1684941599519155	14.708
1684941599521935	14.708
1684941599526146	14.708
1684941599528497	14.708
1684941599531192	14.708
1684941599534478	14.708
1684941599536780	14.708
1684941599541696	14.708
1684941599550328	14.708
1684941599551532	14.708
1684941599553217	14.708
1684941599560788	14.708
1684941599563011	14.708
1684941599566087	14.708
1684941599569095	14.708
1684941599571534	14.708
1684941599575922	14.708
1684941599579020	14.708
1684941599581190	14.708
1684941599584240	14.708
1684941599586329	14.708
1684941599590956	14.708
1684941599592958	14.708
1684941599595954	14.7
1684941599598958	14.7
1684941599601490	14.7
1684941599604092	14.7
1684941599609560	14.7
1684941599612108	14.7
1684941599614107	14.7
1684941599616103	14.7
1684941599621853	14.7
1684941599622767	14.7
1684941599625754	14.7
1684941599629201	14.7
1684941599631708	14.7
1684941599633706	14.7
1684941599637801	14.7
1684941599641536	14.7
1684941599643296	14.7
1684941599649902	14.7
1684941599651924	14.7
1684941599656026	14.7
1684941599658918	14.7
1684941599663482	14.7
1684941599666499	14.7
1684941599668510	14.7
1684941599671076	14.7
1684941599676093	14.7
1684941599679089	14.7
1684941599681654	14.7
1684941599684656	14.7
1684941599686650	14.7
1684941599690909	14.7
1684941599693834	14.7
1684941599700962	14.7
1684941599704004	14.7
1684941599705988	14.7
1684941599710038	14.7
1684941599712740	14.7
1684941599717753	14.7
1684941599720462	14.7
1684941599723585	14.7
1684941599724478	14.7
1684941599726476	14.7
1684941599730072	14.7
1684941599734304	14.7
1684941599737290	14.7
1684941599739295	14.7
1684941599742924	14.7
1684941599749926	14.7
1684941599753468	14.7
1684941599756476	14.7
1684941599759983	14.7
1684941599763080	14.7
1684941599766081	14.7
1684941599768084	14.7
1684941599770696	14.7
1684941599773082	14.7
1684941599776076	14.7
1684941599780655	14.7
1684941599783763	14.7
1684941599786769	14.7
1684941599788766	14.7
1684941599792033	14.7
1684941599796133	14.696
1684941599799135	14.696
1684941599801836	14.696
1684941599802835	14.696
1684941599806842	14.696
1684941599811636	14.696
1684941599813590	14.696
1684941599815589	14.696
1684941599818612	14.696
1684941599820853	14.696
1684941599825964	14.696
1684941599828950	14.696
1684941599830537	14.696
1684941599834644	14.696
1684941599836634	14.696
1684941599840251	14.696
1684941599843428	14.696
1684941599848447	14.696
1684941599853154	14.696
1684941599856152	14.696
1684941599859134	14.696
1684941599860736	14.696
1684941599866290	14.696
1684941599867666	14.696
1684941599871799	14.696
1684941599876555	14.696
1684941599877775	14.696
1684941599881682	14.696
1684941599884196	14.696
1684941599886503	14.696
1684941599887898	14.696
1684941599891447	14.696
1684941599897183	14.699
1684941599898312	14.699
1684941599901340	14.699
1684941599903039	14.699
1684941599906157	14.699
1684941599910729	14.699
1684941599912816	14.699
1684941599921435	14.699
1684941599924155	14.699
1684941599927136	14.699
1684941599929155	14.699
1684941599931834	14.699
1684941599933844	14.699
1684941599938829	14.699
1684941599941544	14.699
1684941599942630	14.699
1684941599950933	14.699
1684941599956021	14.699
1684941599958950	14.699
1684941599961492	14.699
1684941599963215	14.699
1684941599966192	14.699
1684941599969241	14.699
1684941599973914	14.699
1684941599975923	14.699
1684941599977900	14.699
1684941599981991	14.699
1684941599984109	14.699
1684941599988103	14.699
1684941599990748	14.699
1684941599993836	14.699
1684941599995849	14.697
1684941599999878	14.697
1684941600003226	14.697
1684941600005998	14.697
1684941600011536	14.697
1684941600012754	14.697
1684941600016751	14.697
1684941600018748	14.697
1684941600022952	14.697
1684941600024880	14.697
1684941600027958	14.697
1684941600031558	14.697
1684941600034175	14.697
1684941600038188	14.697
1684941600040178	14.697
1684941600043425	14.697
1684941600054372	14.697
1684941600059885	14.697
1684941600061908	14.697
1684941600063956	14.697
1684941600065993	14.697
1684941600068994	14.697
1684941600072968	14.697
1684941600076930	14.697
1684941600079881	14.697
1684941600081659	14.697
