time	rpm
1684943092864623	0
1684943092867642	0
1684943092868655	0
1684943092870641	0
1684943092871641	0
1684943092873649	0
1684943092876649	0
1684943092878642	0
1684943092879643	0
1684943092880645	0
1684943092882644	0
1684943092885642	0
1684943092888643	0
1684943092890644	0
1684943092892647	0
1684943092894644	0
1684943092897658	0
1684943092899651	0
1684943092901642	0
1684943092903642	0
1684943092905642	0
1684943092907666	0
1684943092908674	0
1684943092909666	0
1684943092910894	0
1684943092911921	0
1684943092913926	0
1684943092916912	0
1684943092918916	0
1684943092920929	0
1684943092921915	0
1684943092923119	0
1684943092925134	0
1684943092927136	0
1684943092929128	0
1684943092931127	0
1684943092933126	0
1684943092935597	0
1684943092938632	0
1684943092940609	0
1684943092941618	0
1684943092943618	0
1684943092946614	0
1684943092948616	0
1684943092950615	0
1684943092952624	0
1684943092954620	0
1684943092957618	0
1684943092961616	0
1684943092963620	0
1684943092967617	0
1684943092970620	0
1684943092972615	0
1684943092974620	0
1684943092977617	0
1684943092979614	0
1684943092981616	0
1684943092983616	0
1684943092985617	0
1684943092987618	0
1684943092990615	0
1684943092992613	0
1684943092993613	0
1684943092994614	0
1684943092997616	0
1684943092997616	0
1684943093000616	0
1684943093003896	0
1684943093003896	0
1684943093005910	0
1684943093008928	0
1684943093009938	0
1684943093011428	0
1684943093013444	0
1684943093016443	0
1684943093018456	0
1684943093020465	0
1684943093023019	0
1684943093025002	0
1684943093025999	0
1684943093026998	0
1684943093030018	0
1684943093033006	0
1684943093034004	0
1684943093036006	0
1684943093038018	0
1684943093040018	0
1684943093043005	0
1684943093044004	0
1684943093045999	0
1684943093051000	6401
1684943093054000	6482
1684943093055000	6647
1684943093057001	6714
1684943093058014	6800
1684943093061019	6973
1684943093063017	7047
1684943093065002	7130
1684943093067008	7217
1684943093069024	7309
1684943093072018	7399
1684943093074002	7548
1684943093075003	7622
1684943093077004	7720
1684943093079025	7805
1684943093082006	7879
1684943093085004	8040
1684943093087008	8076
1684943093090037	8103
1684943093092023	8125
1684943093094004	8181
1684943093095004	8213
1684943093098026	8244
1684943093101019	8273
1684943093102014	8295
1684943093103007	8327
1684943093104012	8470
1684943093107010	8504
1684943093110108	8533
1684943093112025	8565
1684943093113023	8619
1684943093116024	8642
1684943093118130	8676
1684943093120026	8706
1684943093122086	8736
1684943093123376	8790
1684943093125458	8815
1684943093127383	8849
1684943093130378	8877
1684943093131372	8928
1684943093133382	8958
1684943093135478	8988
1684943093138464	9021
1684943093141370	9072
