time	rpm
1684941386640542	0
1684941386642546	0
1684941386644544	0
1684941386645544	0
1684941386646568	0
1684941386647604	0
1684941386648618	0
1684941386650621	0
1684941386652621	0
1684941386653614	0
1684941386653614	0
1684941386654615	0
1684941386655614	0
1684941386656120	0
1684941386656626	0
1684941386656626	0
1684941386657634	0
1684941386658643	0
1684941386658643	0
1684941386659647	0
1684941386659647	0
1684941386660640	0
1684941386660640	0
1684941386661640	0
1684941386661640	0
1684941386662648	0
1684941386662648	0
1684941386663640	0
1684941386663640	0
1684941386664640	0
1684941386665641	0
1684941386666146	0
1684941386666652	0
1684941386666652	0
1684941386667659	0
1684941386667998	0
1684941386668668	0
1684941386668668	0
1684941386669665	0
1684941386669665	0
1684941386670664	0
1684941386670664	0
1684941386671665	0
1684941386671665	0
1684941386672666	0
1684941386672666	0
1684941386673664	0
1684941386673664	0
1684941386674665	0
1684941386674665	0
1684941386676171	0
1684941386676676	0
1684941386676676	0
1684941386677682	0
1684941386677682	0
1684941386678688	0
1684941386678688	0
1684941386679688	0
1684941386679688	0
1684941386680688	0
1684941386680688	0
1684941386681688	0
1684941386681688	0
1684941386682688	0
1684941386682688	0
1684941386683687	0
1684941386683687	0
1684941386684688	0
1684941386686443	0
1684941386687789	0
1684941386689860	0
1684941386690878	0
1684941386691878	0
1684941386692878	0
1684941386693873	0
1684941386695886	0
1684941386698422	0
1684941386700423	0
1684941386701423	0
1684941386703424	0
1684941386704426	0
1684941386704426	0
1684941386704426	0
1684941386707816	0
1684941386708473	0
1684941386710471	0
1684941386712472	0
1684941386714491	0
1684941386716550	0
1684941386718570	0
1684941386720558	0
1684941386722639	4669
1684941386725989	4836
1684941386727826	4843
1684941386729533	4992
1684941386730534	5079
1684941386730534	5325
1684941386731532	5412
1684941386731532	9061
1684941386732532	9070
1684941386732532	9084
1684941386733531	9094
1684941386734531	9100
1684941386735536	9110
1684941386736043	9116
1684941386737562	9133
1684941386738556	9149
1684941386740555	9156
1684941386742574	9164
1684941386744574	9173
1684941386747429	9181
1684941386749433	9196
1684941386751441	9204
1684941386752452	9213
1684941386753444	9229
1684941386755912	9236
1684941386756436	9244
1684941386758839	9254
1684941386760838	9260
1684941386763827	9276
1684941386766370	9284
1684941386774388	9309
1684941386778487	9324
1684941386782488	9334
1684941386785492	9342
1684941386787560	9349
1684941386788556	9356
1684941386794573	9373
1684941386796605	9382
1684941386798744	9385
1684941386802759	9378
1684941386809253	9365
1684941386814257	9356
1684941386816352	9349
1684941386819391	9343
1684941386821381	9338
1684941386823404	9334
1684941386829758	9322
1684941386831958	9316
1684941386833965	9311
1684941386836525	9306
1684941386839784	9301
1684941386843806	9290
1684941386846383	9284
1684941386849367	9280
1684941386851348	9273
1684941386854347	9269
1684941386856411	9262
1684941386863444	9248
1684941386875474	9224
1684941386880004	9213
1684941386883002	9207
1684941386886513	9196
1684941386888449	9196
1684941386889466	9191
1684941386895468	9180
1684941386896842	9175
1684941386899852	9170
1684941386901849	9165
1684941386908024	9157
1684941386910109	9157
1684941386913090	9158
1684941386915602	9161
1684941386919124	9162
1684941386922131	9164
1684941386925131	9165
1684941386927180	9166
1684941386931682	9169
1684941386934684	9170
1684941386937728	9173
1684941386944730	9176
1684941386947770	9177
1684941386949752	9178
1684941386952752	9179
1684941386961809	9185
1684941386964814	9186
1684941386974298	9191
1684941386981380	9195
1684941386984377	9197
1684941386988459	9199
1684941386991476	9200
1684941386994487	9202
1684941386997526	9203
1684941387001541	9206
1684941387003544	9207
1684941387008696	9209
1684941387010695	9210
1684941387012694	9211
1684941387017707	9219
1684941387020719	9224
1684941387021706	9228
1684941387023705	9232
1684941387027316	9236
1684941387032344	9245
1684941387034343	9248
1684941387036408	9252
1684941387039423	9257
1684941387041428	9260
1684941387044423	9265
1684941387051714	9277
1684941387054712	9281
1684941387059840	9289
1684941387061840	9293
1684941387064836	9297
1684941387072369	9310
1684941387074367	9314
1684941387077418	9318
1684941387083442	9326
1684941387086486	9334
1684941387093008	9343
1684941387095520	9347
1684941387097809	9351
1684941387099912	9355
1684941387104944	9363
1684941387109992	9371
1684941387117005	9384
1684941387122011	9383
1684941387124010	9383
1684941387128672	9381
1684941387133666	9381
1684941387134673	9380
1684941387137996	9379
1684941387139617	9379
1684941387141622	9378
1684941387144624	9377
1684941387147685	9377
1684941387154696	9375
1684941387157748	9374
1684941387164777	9372
1684941387170851	9371
1684941387174157	9370
1684941387175680	9369
1684941387178035	9369
1684941387181863	9368
1684941387187404	9366
1684941387190386	9365
1684941387194393	9364
1684941387197969	9363
1684941387200031	9363
1684941387202032	9362
1684941387207054	9361
1684941387211060	9360
1684941387213060	9360
1684941387215566	9359
1684941387220085	9358
1684941387222084	9357
1684941387225536	9358
1684941387227724	9362
1684941387229590	9364
1684941387232721	9367
1684941387237437	9373
1684941387241452	9377
1684941387243453	9379
1684941387245450	9382
1684941387247764	9386
1684941387252777	9392
1684941387255774	9395
1684941387257822	9398
1684941387258834	9400
1684941387262832	9403
1684941387267377	9410
1684941387273034	9416
1684941387276581	9423
1684941387280906	9425
1684941387283906	9429
1684941387284888	9431
1684941387287482	9435
1684941387291578	9438
1684941387296083	9444
1684941387298622	9447
1684941387301628	9450
1684941387302616	9453
1684941387306105	9455
1684941387311622	9462
1684941387314623	9465
1684941387316154	9468
1684941387317688	9471
1684941387326235	9480
1684941387331045	9483
1684941387333046	9481
1684941387335606	9480
1684941387338989	9478
1684941387341003	9477
1684941387344004	9475
1684941387347041	9473
1684941387350052	9472
1684941387353053	9470
1684941387357935	9468
1684941387360944	9466
1684941387363944	9465
1684941387369066	9462
1684941387374055	9459
1684941387375571	9457
1684941387380671	9454
1684941387383668	9453
1684941387385670	9452
1684941387387720	9451
1684941387392010	9448
1684941387399794	9445
1684941387401790	9443
1684941387403784	9442
1684941387406495	9440
1684941387408508	9439
1684941387413508	9436
1684941387416525	9435
