time	rpm
1684942812880874	0
1684942812882895	0
1684942812885638	0
1684942812887638	0
1684942812889638	0
1684942812891643	0
1684942812893641	0
1684942812896167	0
1684942812898170	0
1684942812900164	0
1684942812901164	0
1684942812903163	0
1684942812906176	0
1684942812907164	0
1684942812909174	0
1684942812910161	0
1684942812911515	0
1684942812911515	0
1684942812913978	0
1684942812915977	0
1684942812917974	0
1684942812919976	0
1684942812920979	0
1684942812921979	0
1684942812922980	0
1684942812923979	0
1684942812925972	0
1684942812927983	0
1684942812929003	0
1684942812930966	0
1684942812932979	0
1684942812934980	0
1684942812935972	0
1684942812938972	0
1684942812940972	0
1684942812942978	0
1684942812943971	0
1684942812946085	0
1684942812949106	0
1684942812952110	0
1684942812954102	0
1684942812956105	0
1684942812957105	0
1684942812959104	0
1684942812960102	0
1684942812961552	0
1684942812964566	0
1684942812966567	0
1684942812968563	0
1684942812969562	0
1684942812971562	0
1684942812974583	0
1684942812975566	0
1684942812977566	0
1684942812978566	0
1684942812980584	0
1684942812982579	0
1684942812986585	0
1684942812986585	0
1684942812988060	0
1684942812990068	0
1684942812992076	0
1684942812994067	0
1684942812995069	0
1684942812995575	0
1684942812998846	0
1684942813000846	0
1684942813002834	0
1684942813004821	0
1684942813006840	0
1684942813008840	0
1684942813010825	0
1684942813011822	0
1684942813013836	0
1684942813016830	0
1684942813019829	0
1684942813021828	0
1684942813023827	0
1684942813026829	0
1684942813029826	0
1684942813030823	0
1684942813031821	0
1684942813033840	0
1684942813036840	0
1684942813038840	0
1684942813040822	0
1684942813041824	0
1684942813044828	0
1684942813046840	0
1684942813050827	7178
1684942813052827	7276
1684942813054841	7460
1684942813057840	7579
1684942813059825	7675
1684942813060823	7774
1684942813063826	7958
1684942813065830	8065
1684942813068840	8125
1684942813069828	8149
1684942813071827	8165
1684942813073833	8207
1684942813075832	8272
1684942813078840	8358
1684942813079840	8397
1684942813080868	8419
1684942813082868	8445
1684942813084944	8462
1684942813086960	8503
1684942813088945	8526
1684942813090872	8550
1684942813091867	8571
1684942813092858	8586
1684942813095487	8610
1684942813098520	8653
1684942813100504	8675
1684942813102505	8694
1684942813104504	8713
1684942813107515	8761
1684942813109506	8781
1684942813111514	8798
1684942813113512	8817
1684942813115503	8840
1684942813117698	8864
1684942813119706	8907
1684942813121720	8924
1684942813123714	8949
1684942813125716	8967
1684942813128707	8993
1684942813129704	9001
1684942813131705	9005
1684942813133822	9009
1684942813134753	9020
1684942813137716	9024
1684942813138709	9035
1684942813139708	9042
1684942813142716	9046
1684942813145062	9050
1684942813147074	9054
1684942813149073	9060
1684942813151164	9064
1684942813152167	9068
1684942813154081	9072
1684942813156077	9075
1684942813158084	9082
1684942813160167	9087
1684942813163242	9093
1684942813166248	9096
1684942813167243	9100
1684942813169247	9108
1684942813172244	9112
1684942813174242	9116
1684942813176246	9123
1684942813177255	9126
1684942813178604	9130
