Time	Voltage
1684942966976726	9.865807885915274
1684942966985325	9.869361837219913
1684942966993324	9.872592702042311
1684942967000291	9.87776208575815
1684942967008290	9.868715664255433
1684942967016358	9.861607761646155
1684942967024901	9.859992329234956
1684942967031938	9.858376896823756
1684942967038345	9.842545659194002
1684942967044373	9.868069491290953
1684942967064144	9.84642269698088
1684942967073138	9.832206891762326
1684942967082137	9.845130351051921
1684942967092138	9.807006146147614
1684942967105146	9.813467875792412
1684942967116164	9.796344292233698
1684942967125699	9.777928362746025
1684942967135269	9.757573914364912
1684942967145687	9.769851200690027
1684942967154354	9.751435271202354
1684942967166354	9.746265887486516
1684942967176353	9.70620316368877
1684942967187352	9.726880698552122
1684942967198343	9.714280325744767
1684942967207336	9.717188104084926
1684942967217384	9.687464147718856
1684942967226968	9.686494888272136
1684942967235968	9.654832413012628
1684942967243966	9.67744846676942
1684942967252954	9.668725131748943
1684942967261958	9.681648591038538
1684942967271950	9.639647348347353
1684942967280957	9.612184997356962
1684942967289956	9.628016234986717
1684942967301964	9.631570186291356
1684942967310974	9.611215737910243
1684942967318967	9.594738327316009
1684942967328502	9.575353138381615
1684942967337504	9.597323019173928
1684942967346502	9.564691284467699
1684942967355514	9.550475479249144
1684942967365498	9.549829306284664
1684942967372502	9.544659922568826
1684942967381508	9.552737084624823
1684942967388503	9.550152392766904
1684942967397504	9.50330485284212
1684942967406502	9.494904604303883
1684942967415518	9.50685880414676
1684942967423517	9.508151150075719
1684942967432612	9.47681176129845
1684942967440615	9.450964842719259
1684942967449615	9.44611854548566
1684942967458615	9.467442253313493
1684942967469118	9.436102864536224
1684942967483230	9.438041383429663
1684942967493227	9.435779778053984
1684942967502231	9.423179405246628
1684942967519250	9.336592228006339
1684942967530785	9.395717054256238
1684942967544782	9.38860915164696
1684942967557271	9.338207660417538
1684942967567156	9.339823092828738
1684942967580158	9.353392725082813
1684942967590162	9.311068395909388
1684942967604152	9.312360741838347
1684942967614163	9.315591606660746
1684942967624184	9.316237779625226
1684942967636738	9.266805547842523
1684942967647723	9.261636164126685
1684942967658738	9.259051472268766
1684942967669737	9.236112332029734
1684942967677728	9.196049608231988
1684942967687926	9.215434797166381
1684942967701074	9.237727764440933
1684942967713089	9.183772321906872
1684942967724096	9.151140587200643
1684942967736663	9.152109846647363
1684942967747642	9.154371452023042
1684942967760652	9.097185144666582
1684942967772659	9.124647495656973
1684942967781664	9.095569712255383
1684942967791656	9.10558539320482
1684942967800648	9.123678236210253
1684942967811694	9.094600452808663
1684942967821741	9.039675750827882
1684942967830801	9.071015139605151
1684942967842803	9.063584150513634
1684942967854810	9.041291183239082
1684942967864802	9.050014518259559
1684942967876814	9.012859572801972
1684942967885801	9.002197718888056
1684942967897809	8.918518319987925
1684942967906807	8.983135616435902
1684942967915250	8.993474383867579
1684942967925722	8.99056660552742
1684942967934022	8.969242897699587
1684942967943014	8.95922721675015
1684942967952010	8.954380919516552
1684942967963005	8.93241103872424
1684942967971182	8.927564741490642
1684942967981670	8.93338029817096
1684942967989972	8.932087952242
1684942968003989	8.928210914455121
1684942968013976	8.879424855636898
1684942968023970	8.890086709550815
1684942968034480	8.882655720459297
1684942968045466	8.879424855636898
1684942968057488	8.832577315712115
1684942968068506	8.827731018478516
1684942968078500	8.852931764093228
1684942968087494	8.826761759031797
1684942968097974	8.813838299742201
1684942968113032	8.799945581005886
1684942968122012	8.802207186381565
1684942968131114	8.775714094837895
1684942968141123	8.7595597707259
1684942968150208	8.766667673335178
1684942968159228	8.75891359776142
