time	rpm
1684940696890179	0
1684940696893363	0
1684940696893658	0
1684940696894338	0
1684940696894338	0
1684940696895686	0
1684940696897804	0
1684940696899818	0
1684940696902076	0
1684940696904086	0
1684940696906087	0
1684940696907086	0
1684940696910103	0
1684940696912032	0
1684940696914045	0
1684940696915058	0
1684940696917054	0
1684940696920048	0
1684940696922113	0
1684940696923143	0
1684940696925387	0
1684940696927747	0
1684940696929217	0
1684940696929894	0
1684940696931992	0
1684940696935019	0
1684940696938016	0
1684940696941541	0
1684940696944632	0
1684940696946658	0
1684940696948655	0
1684940696951655	0
1684940696953590	0
1684940696955196	0
1684940696956877	0
1684940696958749	0
1684940696959824	0
1684940696962294	0
1684940696965308	0
1684940696967310	0
1684940696969308	0
1684940696972555	0
1684940696974669	0
1684940696976632	0
1684940696977854	0
1684940696978862	0
1684940696979875	0
1684940696981396	0
1684940696983636	0
1684940696984650	0
1684940696987633	0
1684940696989546	0
1684940696990543	0
1684940696992097	0
1684940696993201	0
1684940696995448	0
1684940696996500	0
1684940696998468	0
1684940696999459	0
1684940697000455	0
1684940697003472	0
1684940697004473	0
1684940697007470	0
1684940697008472	0
1684940697010470	0
1684940697011467	0
1684940697012250	0
1684940697015262	0
1684940697017267	0
1684940697019261	0
1684940697021876	0
1684940697023902	0
1684940697025612	0
1684940697026496	0
1684940697027995	0
1684940697029014	0
1684940697030026	0
1684940697035332	0
1684940697037215	0
1684940697038234	0
1684940697040217	0
1684940697042437	0
1684940697044445	0
1684940697044445	0
1684940697046450	0
1684940697047447	0
1684940697050492	0
1684940697052104	0
1684940697054211	0
1684940697055221	0
1684940697056819	0
1684940697059855	8790
1684940697064079	8870
1684940697066160	8920
1684940697068138	8956
1684940697069125	9008
1684940697070076	9045
1684940697073360	9092
1684940697075363	9215
1684940697077272	9222
1684940697078277	9234
1684940697079267	9240
1684940697082289	9243
1684940697083932	9247
1684940697086326	9251
1684940697088304	9253
1684940697089313	9260
1684940697092205	9263
1684940697094393	9267
1684940697095800	9270
1684940697096813	9274
1684940697097826	9278
1684940697099908	9284
1684940697102216	9287
1684940697104191	9291
1684940697105184	9294
1684940697106190	9301
1684940697108190	9305
1684940697110191	9308
1684940697111706	9311
1684940697113270	9318
1684940697114268	9321
1684940697115272	9325
1684940697116268	9328
1684940697118352	9332
1684940697121356	9335
1684940697122124	9342
1684940697123412	9345
1684940697125203	9348
1684940697126149	9355
1684940697129148	9360
1684940697131142	9365
1684940697132240	9367
1684940697133258	9370
1684940697134261	9373
