time	volts
1684940851655789	16.1
1684940851657274	16.1
1684940851659402	16.1
1684940851661287	16.1
1684940851663283	16.1
1684940851663283	16.1
1684940851664280	16.1
1684940851664280	16.1
1684940851665280	16.1
1684940851666281	16.1
1684940851668822	16.1
1684940851670832	16.1
1684940851673849	16.1
1684940851674832	16.1
1684940851676274	16.1
1684940851677280	16.1
1684940851678291	16.1
1684940851679999	16.1
1684940851679999	16.1
1684940851681009	16.1
1684940851683005	16.1
1684940851685006	16.1
1684940851687100	16.1
1684940851688007	16.1
1684940851689008	16.1
1684940851690008	16.1
1684940851691006	16.1
1684940851693088	16.1
1684940851695101	16.104
1684940851697133	16.104
1684940851698091	16.104
1684940851698091	16.104
1684940851699092	16.104
1684940851700098	16.104
1684940851700098	16.104
1684940851701105	16.104
1684940851702102	16.104
1684940851704102	16.104
1684940851707100	16.104
1684940851709190	16.104
1684940851711106	16.104
1684940851713150	16.104
1684940851713150	16.104
1684940851714666	16.104
1684940851716681	16.104
1684940851718676	16.104
1684940851719734	16.104
1684940851721675	16.104
1684940851722680	16.104
1684940851724674	16.104
1684940851725709	16.104
1684940851727920	16.104
1684940851728928	16.104
1684940851731019	16.104
1684940851732022	16.104
1684940851734328	16.104
1684940851735575	16.102
1684940851736599	16.102
1684940851738600	16.102
1684940851739590	16.102
1684940851741672	16.102
1684940851743177	16.102
1684940851744696	16.102
1684940851746003	16.102
1684940851746003	16.102
1684940851747718	16.102
1684940851748732	16.102
1684940851749732	16.102
1684940851752836	16.102
1684940851754741	16.102
1684940851755728	16.102
1684940851757786	16.102
1684940851758728	16.102
1684940851759739	16.102
1684940851762728	16.102
1684940851765740	16.102
1684940851766727	16.102
1684940851767726	16.102
1684940851769044	16.102
1684940851770150	16.102
1684940851773071	16.102
1684940851776144	16.102
1684940851777076	16.102
1684940851778073	16.102
1684940851779078	16.099
1684940851781050	16.099
1684940851785057	16.099
1684940851788550	16.099
1684940851790076	16.099
1684940851791074	16.099
1684940851793169	15.381
1684940851796079	15.381
1684940851797086	14.645
1684940851798952	14.645
1684940851799970	14.645
1684940851802003	14.645
1684940851804060	14.645
1684940851806088	14.645
1684940851808981	14.645
1684940851809972	14.645
1684940851810982	14.645
1684940851812975	14.645
1684940851813971	14.645
1684940851817164	14.645
1684940851819175	14.645
1684940851821156	14.645
1684940851822214	14.645
1684940851823172	14.645
1684940851824160	14.645
1684940851826156	14.645
1684940851828165	14.645
1684940851831156	14.645
1684940851832154	14.645
1684940851834171	14.645
1684940851835168	14.645
1684940851838234	14.645
1684940851840238	14.645
1684940851842240	14.645
1684940851843212	14.991
1684940851844178	14.991
1684940851845164	14.991
1684940851847155	14.991
1684940851850153	14.991
1684940851852162	14.991
1684940851854162	14.991
1684940851856165	14.991
1684940851860155	14.991
1684940851862164	14.991
1684940851864168	14.991
1684940851866402	14.991
1684940851867580	14.991
1684940851871594	14.991
1684940851873611	14.991
1684940851875608	14.991
1684940851876612	14.991
1684940851878624	14.991
1684940851879890	14.991
1684940851881071	14.991
1684940851883104	14.991
1684940851885102	14.991
1684940851886081	14.991
1684940851887083	14.991
1684940851889176	14.991
1684940851892121	14.991
1684940851893086	14.991
1684940851894083	14.991
1684940851896079	14.991
1684940851901088	14.991
1684940851903087	15.033
1684940851905131	15.033
1684940851908086	15.033
1684940851911161	15.033
1684940851915088	15.033
1684940851918116	15.033
1684940851921117	15.033
1684940851923117	15.033
1684940851928200	15.033
1684940851930121	15.033
1684940851934130	15.033
1684940851938134	15.033
1684940851941144	15.033
1684940851950111	15.033
1684940851951222	15.033
1684940851953236	15.033
1684940851958704	15.033
1684940851962779	15.033
1684940851967069	15.033
1684940851970072	15.033
1684940851975070	15.033
1684940851976582	15.033
1684940851979500	15.033
1684940851981499	15.033
1684940851984498	15.033
