time	rpm
1684940125129145	0
1684940125131650	0
1684940125133627	0
1684940125135536	0
1684940125136533	0
1684940125137037	0
1684940125138746	0
1684940125140851	0
1684940125142848	0
1684940125144822	0
1684940125146765	0
1684940125148293	0
1684940125150394	0
1684940125152293	0
1684940125153298	0
1684940125154298	0
1684940125155294	0
1684940125157428	0
1684940125159360	0
1684940125160356	0
1684940125162360	0
1684940125162360	0
1684940125163406	0
1684940125165434	0
1684940125167519	0
1684940125168869	0
1684940125169532	0
1684940125171540	0
1684940125172541	0
1684940125173536	0
1684940125174532	0
1684940125176544	0
1684940125178674	0
1684940125180652	0
1684940125183653	0
1684940125184662	0
1684940125184662	0
1684940125186567	0
1684940125187587	0
1684940125189010	0
1684940125191052	0
1684940125193043	0
1684940125195136	0
1684940125197317	0
1684940125200424	0
1684940125202338	0
1684940125203358	0
1684940125204353	0
1684940125205350	0
1684940125207428	0
1684940125207428	0
1684940125208759	0
1684940125210861	0
1684940125211795	0
1684940125212859	0
1684940125212859	0
1684940125213847	0
1684940125215779	0
1684940125217384	0
1684940125219414	0
1684940125220412	0
1684940125221402	0
1684940125223401	0
1684940125225404	0
1684940125227503	0
1684940125228998	0
1684940125230522	0
1684940125232524	0
1684940125234522	0
1684940125236520	0
1684940125238326	0
1684940125240328	0
1684940125241340	0
1684940125243330	0
1684940125245328	0
1684940125247401	0
1684940125248686	0
1684940125250107	0
1684940125252090	0
1684940125253084	0
1684940125254093	0
1684940125255107	0
1684940125259686	0
1684940125262688	0
1684940125264684	0
1684940125267524	0
1684940125268536	0
1684940125268536	0
1684940125271545	0
1684940125273603	0
1684940125277302	9241
1684940125279598	9253
1684940125281666	9273
1684940125283689	9285
1684940125284679	9320
1684940125287196	9354
1684940125289217	9368
1684940125290286	9387
1684940125291235	9402
1684940125292227	9411
1684940125293230	9423
1684940125294222	9433
1684940125297284	9457
1684940125299022	9467
1684940125301217	9478
1684940125302221	9488
1684940125303218	9499
1684940125304217	9514
1684940125307509	9535
1684940125309565	9545
1684940125311564	9557
1684940125313564	9570
1684940125316567	9591
1684940125317566	9602
1684940125319767	9614
1684940125320796	9625
1684940125322802	9628
1684940125323823	9627
1684940125327332	9626
1684940125328348	9625
1684940125329422	9625
1684940125330346	9623
1684940125333436	9623
1684940125335351	9621
1684940125336869	9619
1684940125337608	9619
1684940125338642	9618
1684940125340848	9617
1684940125343100	9617
1684940125345369	9616
1684940125347650	9615
1684940125349462	9614
1684940125351642	9613
1684940125354021	9613
1684940125356747	9612
1684940125357840	9611
1684940125359169	9610
1684940125361618	9609
1684940125363851	9609
1684940125365982	9608
1684940125367680	9607
1684940125368832	9606
1684940125371106	9606
1684940125373469	9605
1684940125375633	9604
1684940125377232	9603
1684940125378632	9602
1684940125380648	9602
1684940125381652	9601
1684940125383651	9603
1684940125385646	9605
1684940125385646	9607
1684940125387180	9611
1684940125391218	9615
1684940125397310	9619
1684940125398822	9621
1684940125400854	9623
1684940125407595	9628
1684940125408560	9629
1684940125410564	9632
1684940125414578	9634
1684940125417097	9636
1684940125418948	9638
1684940125421064	9640
1684940125431466	9646
1684940125434458	9650
1684940125435832	9652
1684940125439451	9655
1684940125443467	9657
1684940125445385	9659
1684940125448926	9663
1684940125452938	9665
1684940125455015	9667
1684940125456615	9669
1684940125459313	9671
1684940125465400	9675
1684940125467716	9677
1684940125469202	9679
1684940125472219	9681
1684940125477544	9685
1684940125480656	9685
1684940125481667	9685
1684940125484640	9687
1684940125487621	9689
1684940125491352	9692
1684940125498456	9697
1684940125504467	9700
1684940125508390	9702
1684940125510398	9704
1684940125512385	9706
1684940125514384	9707
1684940125517442	9709
1684940125519696	9711
1684940125523736	9714
1684940125528686	9716
1684940125530785	9717
1684940125532785	9719
1684940125534742	9721
1684940125537314	9722
1684940125544261	9727
1684940125550359	9731
1684940125554360	9734
1684940125558448	9736
1684940125562987	9739
1684940125564996	9741
1684940125567673	9742
1684940125569032	9744
1684940125574047	9748
1684940125578115	9749
1684940125580136	9751
1684940125583880	9756
1684940125584894	9756
1684940125593492	9752
1684940125597649	9749
1684940125599325	9748
1684940125604702	9745
1684940125609611	9742
1684940125615057	9739
1684940125616573	9738
1684940125619276	9737
1684940125623401	9735
1684940125625400	9734
1684940125628450	9732
1684940125633465	9728
1684940125637631	9727
1684940125645044	9724
1684940125647617	9721
1684940125654809	9717
1684940125659566	9714
1684940125662562	9713
1684940125665557	9712
1684940125667542	9710
1684940125670583	9709
1684940125672563	9707
1684940125679102	9703
1684940125685111	9700
1684940125688829	9700
1684940125698995	9703
1684940125702376	9704
1684940125705375	9707
1684940125708486	9708
1684940125710834	9710
1684940125714824	9712
1684940125717350	9714
1684940125720206	9715
1684940125727662	9719
1684940125729922	9720
1684940125733929	9722
1684940125737475	9724
1684940125740542	9726
1684940125743544	9727
1684940125745546	9729
1684940125754434	9733
1684940125756417	9734
1684940125760763	9736
1684940125763785	9738
1684940125766782	9739
1684940125768331	9740
1684940125769369	9742
1684940125776402	9745
1684940125777304	9746
1684940125780321	9747
1684940125783322	9748
1684940125791479	9752
1684940125795480	9754
1684940125798540	9750
1684940125804948	9735
1684940125813651	9719
1684940125817356	9710
1684940125819367	9705
1684940125822718	9701
1684940125825698	9695
1684940125828622	9691
1684940125833229	9680
1684940125834218	9677
1684940125838244	9671
1684940125840239	9667
1684940125843234	9661
1684940125847299	9652
1684940125850328	9647
1684940125853318	9642
1684940125856429	9637
1684940125860912	9629
1684940125863907	9623
1684940125864904	9619
1684940125867934	9613
1684940125870012	9609
1684940125874027	9603
1684940125879914	9589
1684940125884818	9580
1684940125890348	9574
1684940125892351	9571
1684940125896859	9559
1684940125900454	9557
1684940125904453	9557
1684940125905448	9558
1684940125912629	9560
1684940125914617	9561
1684940125916523	9562
1684940125918609	9563
1684940125920795	9564
1684940125923764	9565
1684940125928220	9567
1684940125932319	9568
1684940125933223	9569
1684940125937268	9570
1684940125939282	9571
1684940125941279	9572
1684940125947503	9574
1684940125949527	9575
1684940125951521	9576
1684940125953636	9577
1684940125957508	9578
1684940125961814	9580
1684940125963814	9581
1684940125967334	9582
1684940125969347	9583
1684940125973353	9585
1684940125975363	9586
1684940125978904	9587
1684940125982532	9588
1684940125985524	9589
1684940125992777	9592
