time	rpm
1684941989105091	0
1684941989107198	0
1684941989108352	0
1684941989109364	0
1684941989110515	0
1684941989111521	0
1684941989112599	0
1684941989113606	0
1684941989114638	0
1684941989115748	0
1684941989116818	0
1684941989117897	0
1684941989118980	0
1684941989118980	0
1684941989120060	0
1684941989121129	0
1684941989122194	0
1684941989122194	0
1684941989123363	0
1684941989124461	0
1684941989125530	0
1684941989126604	0
1684941989127770	0
1684941989128782	0
1684941989128782	0
1684941989129982	0
1684941989132018	0
1684941989135096	0
1684941989137097	0
1684941989139098	0
1684941989140098	0
1684941989141098	0
1684941989144097	0
1684941989147099	0
1684941989148577	0
1684941989150600	0
1684941989152597	0
1684941989154598	0
1684941989157617	0
1684941989160596	0
1684941989162595	0
1684941989163601	0
1684941989165606	0
1684941989168596	0
1684941989170605	0
1684941989172596	0
1684941989176598	0
1684941989178594	0
1684941989179603	0
1684941989181597	0
1684941989183600	0
1684941989185595	0
1684941989186598	0
1684941989187604	0
1684941989188587	0
1684941989189868	0
1684941989189868	0
1684941989191994	0
1684941989194961	0
1684941989195876	0
1684941989196874	0
1684941989198304	0
1684941989201324	0
1684941989203323	0
1684941989205339	0
1684941989207320	0
1684941989208320	0
1684941989211330	0
1684941989213354	0
1684941989214354	0
1684941989215358	0
1684941989216360	0
1684941989217357	0
1684941989220362	0
1684941989222361	0
1684941989224356	0
1684941989226356	0
1684941989227872	0
1684941989230884	0
1684941989232908	0
1684941989234888	0
1684941989235887	0
1684941989239635	0
1684941989242636	0
1684941989243618	0
1684941989245618	0
1684941989247618	0
1684941989250636	0
1684941989252622	0
1684941989253618	0
1684941989257636	7251
1684941989259634	7391
1684941989261634	7449
1684941989263616	7513
1684941989264633	7589
1684941989267626	7668
1684941989269648	7796
1684941989271616	7866
1684941989272617	7933
1684941989273636	8011
1684941989276634	8089
1684941989278634	8213
1684941989280650	8279
1684941989282665	8351
1684941989284674	8435
1684941989286136	8552
1684941989288149	8624
1684941989289151	8701
1684941989290150	9044
1684941989291148	9050
1684941989294162	9062
1684941989297151	9067
1684941989298142	9073
1684941989299153	9078
1684941989301154	9084
1684941989302150	9096
1684941989305151	9102
1684941989307151	9108
1684941989309151	9113
1684941989311149	9120
1684941989313642	9132
1684941989314667	9142
1684941989314667	9154
1684941989316654	9160
1684941989317650	9165
1684941989318653	9171
1684941989320655	9177
1684941989322654	9188
1684941989323666	9194
1684941989324655	9200
1684941989326657	9212
1684941989329205	9212
1684941989329205	9224
1684941989332696	9229
1684941989334674	9234
1684941989336677	9246
1684941989339676	9252
1684941989341677	9258
1684941989343675	9263
1684941989346676	9270
1684941989349115	9281
1684941989351122	9285
1684941989353115	9285
1684941989354121	9285
1684941989357118	9285
1684941989359114	9285
1684941989361112	9285
1684941989362112	9285
1684941989363113	9285
1684941989365115	9285
1684941989368116	9285
1684941989370115	9285
1684941989373114	9285
1684941989375128	9285
1684941989377126	9285
1684941989379108	9285
1684941989380108	9285
1684941989382300	9285
1684941989385299	9285
1684941989386290	9285
1684941989388289	9285
1684941989389288	9285
1684941989392289	9285
1684941989395316	9285
1684941989397292	9285
1684941989399285	9285
1684941989404285	9285
1684941989411294	9285
1684941989413511	9285
1684941989419808	9285
1684941989422816	9285
1684941989424817	9285
1684941989426813	9285
1684941989428320	9285
1684941989434836	9285
1684941989436836	9285
1684941989438834	9285
1684941989442836	9285
1684941989444836	9285
1684941989446834	9285
1684941989450835	9285
1684941989454852	9285
1684941989458830	9285
1684941989460830	9285
1684941989463836	9285
1684941989465835	9285
1684941989468838	9285
1684941989471833	9285
1684941989474850	9285
1684941989483849	9285
1684941989491850	9285
1684941989495849	9285
1684941989501831	9285
1684941989507840	9285
1684941989510848	9285
1684941989512832	9285
1684941989520856	9285
1684941989523844	9286
1684941989524842	9287
1684941989526843	9287
1684941989528355	9288
1684941989534257	9289
1684941989536389	9289
1684941989538706	9290
1684941989541833	9291
1684941989545062	9291
1684941989549321	9292
1684941989552572	9293
1684941989554778	9293
1684941989557112	9294
1684941989559231	9295
1684941989564885	9296
1684941989567222	9296
1684941989569314	9297
1684941989574332	9298
1684941989576330	9298
1684941989579346	9299
1684941989584472	9300
1684941989589483	9301
1684941989594472	9302
1684941989596472	9303
1684941989597470	9303
1684941989599473	9304
1684941989605463	9305
1684941989606463	9305
1684941989608742	9306
1684941989612729	9306
1684941989614744	9307
1684941989618744	9308
1684941989622758	9355
1684941989624745	9352
1684941989626748	9349
1684941989629306	9345
1684941989634294	9340
1684941989637291	9337
1684941989640291	9334
1684941989643293	9330
1684941989646289	9327
1684941989651287	9318
1684941989655301	9315
1684941989658287	9312
1684941989663286	9303
1684941989667287	9299
1684941989672300	9294
1684941989674284	9290
1684941989677286	9288
1684941989679288	9284
1684941989684286	9278
1684941989688304	9275
1684941989690300	9272
1684941989693302	9269
1684941989699985	9260
1684941989705975	9253
1684941989707972	9251
1684941989712971	9245
1684941989716164	9238
1684941989722160	9232
1684941989725165	9227
1684941989726156	9227
1684941989729691	9227
1684941989732059	9226
1684941989734064	9226
1684941989740056	9225
1684941989742058	9225
1684941989745060	9225
1684941989747064	9224
1684941989749061	9224
1684941989755066	9223
1684941989757062	9223
1684941989760052	9223
1684941989762064	9222
1684941989763052	9222
1684941989770308	9221
1684941989772296	9221
1684941989775306	9221
1684941989778295	9220
1684941989781435	9220
1684941989784463	9219
1684941989790450	9218
1684941989795460	9218
1684941989799451	9217
1684941989802462	9217
1684941989806444	9216
1684941989809443	9216
1684941989812460	9215
1684941989815932	9215
1684941989816927	9215
1684941989822921	9214
1684941989824939	9214
1684941989826916	9214
1684941989829440	9214
1684941989832583	9213
1684941989839562	9212
1684941989844558	9212
1684941989847558	9211
1684941989850590	9211
1684941989853592	9211
1684941989858590	9210
1684941989860590	9210
1684941989864083	9209
1684941989866502	9209
1684941989874610	9208
1684941989876691	9208
1684941989882390	9207
1684941989884498	9207
1684941989887874	9206
1684941989890318	9206
1684941989892550	9206
1684941989900246	9205
1684941989904666	9204
1684941989908699	9204
1684941989911718	9203
1684941989914097	9203
1684941989919880	9202
1684941989924886	9201
1684941989928582	9201
1684941989930589	9201
1684941989932599	9200
1684941989935694	9200
1684941989942653	9204
1684941989945696	9206
1684941989950708	9209
1684941989953705	9211
1684941989955709	9212
1684941989959610	9216
1684941989961686	9216
1684941989965232	9219
1684941989967260	9221
1684941989970340	9222
1684941989973350	9224
1684941989975355	9226
1684941989980657	9229
1684941989983990	9231
1684941989985912	9233
