time	rpm
1684941312933642	0
1684941312936839	0
1684941312938120	0
1684941312939247	0
1684941312940212	0
1684941312942214	0
1684941312943213	0
1684941312944216	0
1684941312944216	0
1684941312944216	0
1684941312945812	0
1684941312945812	0
1684941312948020	0
1684941312949022	0
1684941312950730	0
1684941312952640	0
1684941312953729	0
1684941312954725	0
1684941312956341	0
1684941312958358	0
1684941312961372	0
1684941312963362	0
1684941312964360	0
1684941312966431	0
1684941312968482	0
1684941312971488	0
1684941312973478	0
1684941312974476	0
1684941312976570	0
1684941312977589	0
1684941312978608	0
1684941312980606	0
1684941312981632	0
1684941312982604	0
1684941312984603	0
1684941312986132	0
1684941312986642	0
1684941312988353	0
1684941312991391	0
1684941312994391	0
1684941312997658	0
1684941313000572	0
1684941313002571	0
1684941313003764	0
1684941313004778	0
1684941313008012	0
1684941313010046	0
1684941313012032	0
1684941313013032	0
1684941313015036	0
1684941313016035	0
1684941313017578	0
1684941313020595	0
1684941313021587	0
1684941313022586	0
1684941313023586	0
1684941313024610	0
1684941313027434	0
1684941313029954	0
1684941313031955	0
1684941313033952	0
1684941313035954	0
1684941313037481	0
1684941313038486	0
1684941313041498	0
1684941313042498	0
1684941313043488	0
1684941313044494	0
1684941313046090	0
1684941313047972	0
1684941313050664	0
1684941313051650	0
1684941313052658	0
1684941313053694	0
1684941313056517	0
1684941313059554	0
1684941313060555	0
1684941313062560	0
1684941313064554	0
1684941313067626	0
1684941313069826	0
1684941313069826	0
1684941313071906	0
1684941313072884	0
1684941313076410	0
1684941313077440	0
1684941313080440	0
1684941313082438	0
1684941313084439	0
1684941313090370	6887
1684941313091360	7109
1684941313092360	7402
1684941313094356	7708
1684941313097035	7842
1684941313099288	8019
1684941313101452	8153
1684941313103647	8232
1684941313104923	8356
1684941313106521	8456
1684941313109054	8532
1684941313110499	8549
1684941313111698	8570
1684941313113972	8586
1684941313116576	8607
1684941313117828	8629
1684941313118864	8668
1684941313119990	8687
1684941313122240	8704
1684941313124526	8727
1684941313127137	8767
1684941313128218	8785
1684941313129313	8803
1684941313131582	8826
1684941313133702	8844
1684941313136131	8865
1684941313136645	8900
1684941313137664	8925
1684941313138672	8941
1684941313139662	8962
1684941313142663	8983
1684941313146180	9040
1684941313147724	9122
1684941313149408	9141
1684941313151266	9183
1684941313154252	9220
1684941313155779	9259
1684941313156817	9279
1684941313159363	9304
1684941313161435	9327
1684941313163462	9324
1684941313164358	9323
1684941313166410	9321
1684941313167476	9320
1684941313169434	9318
1684941313170498	9317
1684941313171510	9314
1684941313172538	9312
1684941313174524	9312
1684941313176133	9310
1684941313178034	9309
1684941313179762	9307
1684941313181768	9305
1684941313182779	9303
1684941313182779	9302
1684941313183818	9300
1684941313184768	9299
1684941313185774	9296
1684941313186424	9295
1684941313187438	9292
1684941313190438	9291
1684941313192436	9290
1684941313193437	9288
1684941313199629	9284
1684941313205704	9281
1684941313208059	9280
1684941313210057	9278
1684941313215580	9276
1684941313218033	9274
1684941313220275	9273
1684941313223300	9271
1684941313226446	9271
1684941313228480	9271
1684941313231483	9272
1684941313234193	9276
1684941313240216	9287
1684941313245724	9294
1684941313249807	9301
1684941313252825	9305
1684941313256336	9309
1684941313258360	9313
1684941313260353	9316
1684941313263353	9320
1684941313266455	9324
1684941313270470	9331
1684941313272478	9334
1684941313274474	9338
1684941313277886	9342
1684941313279906	9345
1684941313285915	9352
1684941313290620	9360
1684941313293622	9364
1684941313298653	9371
1684941313301654	9374
1684941313302656	9378
1684941313309408	9386
1684941313311400	9389
1684941313313397	9392
1684941313315926	9396
1684941313318512	9400
1684941313320504	9404
1684941313323510	9408
1684941313328204	9414
1684941313330756	9418
1684941313334760	9426
1684941313336806	9425
1684941313341823	9421
1684941313343826	9420
1684941313346333	9418
1684941313350709	9415
1684941313352710	9413
1684941313355855	9411
1684941313358388	9409
1684941313361387	9407
1684941313362385	9406
1684941313364384	9404
1684941313370458	9400
1684941313373464	9399
1684941313376596	9397
1684941313377629	9395
1684941313385616	9390
1684941313387882	9388
1684941313393900	9385
1684941313398430	9382
1684941313402427	9378
1684941313408218	9374
1684941313410239	9372
1684941313413225	9371
1684941313416780	9369
1684941313418324	9367
1684941313424320	9364
1684941313427826	9362
1684941313431523	9360
1684941313433518	9359
1684941313435514	9357
1684941313438003	9357
1684941313441020	9357
1684941313444020	9358
1684941313448062	9359
1684941313450784	9360
1684941313452782	9361
1684941313456474	9361
1684941313458501	9362
