time	volts
1684512618081444	15.601
1684512618083434	15.601
1684512618084447	15.601
1684512618084447	15.601
1684512618085488	15.601
1684512618085488	15.601
1684512618086474	15.601
1684512618086474	15.601
1684512618087473	15.601
1684512618088475	15.601
1684512618088475	15.601
1684512618089430	15.601
1684512618090430	15.601
1684512618090430	15.601
1684512618091430	15.601
1684512618092458	15.601
1684512618094518	15.601
1684512618095494	15.601
1684512618096514	15.601
1684512618097508	15.601
1684512618098446	15.601
1684512618099431	15.601
1684512618100469	15.597
1684512618101473	15.597
1684512618101473	15.597
1684512618102471	15.597
1684512618102471	15.597
1684512618103471	15.597
1684512618104480	15.597
1684512618105472	15.597
1684512618105472	15.597
1684512618106471	15.597
1684512618107436	15.597
1684512618107436	15.597
1684512618110447	15.597
1684512618116456	15.597
1684512618121442	15.597
1684512618123436	15.597
1684512618123436	15.597
1684512618124486	15.597
1684512618125453	15.597
1684512618126435	15.597
1684512618128465	15.597
1684512618129464	15.597
1684512618130446	15.597
1684512618131448	15.597
1684512618131448	15.597
1684512618132438	15.597
1684512618133431	15.597
1684512618134488	15.597
1684512618135430	15.597
1684512618136430	15.597
1684512618136430	15.606
1684512618137430	15.606
1684512618137430	15.606
1684512618138462	15.606
1684512618139464	15.606
1684512618140460	15.606
1684512618140460	15.606
1684512618141459	15.606
1684512618141459	15.606
1684512618142440	15.606
1684512618143442	15.606
1684512618144445	15.606
1684512618145450	15.606
1684512618147456	15.606
1684512618148481	15.606
1684512618149468	15.606
1684512618149468	15.606
1684512618150470	15.606
1684512618150470	15.606
1684512618151430	15.606
1684512618151430	15.606
1684512618152481	15.606
1684512618153430	15.606
1684512618154461	15.606
1684512618155466	15.606
1684512618155466	15.606
1684512618156462	15.606
1684512618157470	15.602
1684512618158469	15.602
1684512618158469	15.602
1684512618159434	15.602
1684512618160459	15.602
1684512618164479	15.602
1684512618166434	15.602
1684512618166434	15.602
1684512618167433	15.602
1684512618167433	15.602
1684512618168431	15.602
1684512618168431	15.602
1684512618169432	15.602
1684512618170430	15.602
1684512618171469	15.602
1684512618171469	15.602
1684512618172430	15.602
1684512618172430	15.602
1684512618173455	15.602
1684512618174430	15.602
1684512618176441	15.602
1684512618177452	15.602
1684512618177452	15.602
1684512618178443	15.602
1684512618179458	15.602
1684512618182481	15.602
1684512618183436	15.602
1684512618184476	15.602
1684512618184476	15.602
1684512618185430	15.602
1684512618185430	15.602
1684512618186460	15.602
1684512618186460	15.602
1684512618187461	15.602
1684512618188460	15.602
1684512618189461	15.602
1684512618189461	15.602
1684512618190463	15.602
1684512618191472	15.602
1684512618192432	15.602
1684512618193452	15.602
1684512618194457	15.602
1684512618203430	15.602
1684512618204471	15.602
1684512618204471	15.602
1684512618205471	15.602
1684512618205471	15.602
1684512618206471	15.602
1684512618207430	15.602
1684512618208473	15.602
1684512618209442	15.602
1684512618219452	15.602
1684512618221433	15.602
1684512618221433	15.602
1684512618222474	15.604
1684512618223478	15.604
1684512618223478	15.604
1684512618224474	15.604
1684512618224474	15.604
1684512618225442	15.604
1684512618226445	15.604
1684512618229446	15.604
1684512618230447	15.604
1684512618232464	15.604
1684512618233454	15.604
1684512618233454	15.604
1684512618234472	15.604
1684512618234472	15.604
1684512618235470	15.604
1684512618236470	15.604
1684512618237428	15.604
1684512618237428	15.604
1684512618238470	15.604
1684512618238470	15.604
1684512618239473	15.604
1684512618240470	15.604
1684512618241473	15.604
1684512618243450	15.604
1684512618249438	15.604
1684512618250452	15.604
1684512618251448	15.604
