time	volts
1684512760785362	15.551
1684512760786321	15.551
1684512760788334	15.551
1684512760789324	15.551
1684512760790314	15.551
1684512760791356	15.551
1684512760791356	15.551
1684512760792340	15.551
1684512760793354	15.551
1684512760793354	15.551
1684512760794312	15.551
1684512760795315	15.551
1684512760796314	15.551
1684512760796314	15.551
1684512760797344	15.551
1684512760798350	15.551
1684512760799342	15.551
1684512760799342	15.551
1684512760800342	15.551
1684512760801312	15.55
1684512760803318	15.55
1684512760804366	15.55
1684512760805356	15.55
1684512760805356	15.55
1684512760806353	15.55
1684512760807312	15.55
1684512760808366	15.55
1684512760808366	15.55
1684512760809312	15.55
1684512760809312	15.55
1684512760810342	15.55
1684512760811312	15.55
1684512760812315	15.55
1684512760813358	15.55
1684512760813358	15.55
1684512760814355	15.55
1684512760814355	15.55
1684512760816356	15.55
1684512760816356	15.55
1684512760817357	15.55
1684512760818314	15.55
1684512760819325	15.55
1684512760821347	15.55
1684512760822364	15.55
1684512760823313	15.55
1684512760823313	15.55
1684512760824315	15.551
1684512760825332	15.551
1684512760826343	15.551
1684512760826343	15.551
1684512760827344	15.551
1684512760828353	15.551
1684512760828353	15.551
1684512760830356	15.551
1684512760831353	15.551
1684512760831353	15.551
1684512760832353	15.551
1684512760833354	15.551
1684512760834356	15.551
1684512760835321	15.551
1684512760837335	15.551
1684512760839342	15.551
1684512760841320	15.551
1684512760841320	15.551
1684512760842352	15.551
1684512760843354	15.551
1684512760843354	15.551
1684512760844356	15.551
1684512760844356	15.551
1684512760846354	15.551
1684512760847312	15.551
1684512760847312	15.552
1684512760848356	15.552
1684512760848356	15.552
1684512760849356	15.552
1684512760849356	15.552
1684512760850356	15.552
1684512760851314	15.552
1684512760852349	15.552
1684512760852349	15.552
1684512760854328	15.552
1684512760855340	15.552
1684512760856324	15.552
1684512760857316	15.552
1684512760858342	15.552
1684512760859344	15.552
1684512760859344	15.552
1684512760860346	15.552
1684512760861344	15.552
1684512760862349	15.552
1684512760862349	15.552
1684512760863344	15.552
1684512760863344	15.552
1684512760864344	15.552
1684512760865353	15.552
1684512760866350	15.547
1684512760866350	15.547
1684512760867360	15.547
1684512760870319	15.547
1684512760873355	15.547
1684512760874358	15.547
1684512760875316	15.547
1684512760876358	15.547
1684512760876358	15.547
1684512760877366	15.547
1684512760877366	15.547
1684512760878351	15.547
1684512760879356	15.547
1684512760880367	15.547
1684512760881356	15.547
1684512760881356	15.547
1684512760882361	15.547
1684512760889326	15.547
1684512760889326	15.547
1684512760890313	15.55
1684512760891354	15.55
1684512760892349	15.55
1684512760892349	15.55
1684512760893354	15.55
1684512760893354	15.55
1684512760894352	15.55
1684512760895352	15.55
1684512760896353	15.55
1684512760896353	15.55
1684512760897354	15.55
1684512760897354	15.55
1684512760898356	15.55
1684512760899354	15.55
1684512760899354	15.55
1684512760900312	15.55
1684512760904337	15.55
1684512760909314	15.55
1684512760909314	15.55
1684512760909314	15.55
1684512760910340	15.55
1684512760911356	15.55
1684512760912353	15.55
1684512760913352	15.55
1684512760913352	15.55
1684512760914356	15.55
1684512760914356	15.55
1684512760915354	15.55
1684512760916352	15.55
1684512760917312	15.55
1684512760919314	15.549
1684512760919314	15.549
1684512760920319	15.549
1684512760922379	15.549
1684512760922379	15.549
1684512760923356	15.549
1684512760924353	15.549
1684512760925352	15.549
1684512760926351	15.549
1684512760926351	15.549
1684512760927352	15.549
1684512760927352	15.549
1684512760928352	15.549
1684512760929349	15.549
1684512760929349	15.549
1684512760930357	15.549
1684512760931349	15.549
1684512760931349	15.549
1684512760932348	15.549
1684512760932348	15.549
1684512760933312	15.549
1684512760934314	14.027
1684512760941354	14.027
1684512760942354	14.027
1684512760943353	14.027
1684512760943353	14.027
1684512760944355	14.027
1684512760945351	14.027
1684512760945351	14.027
1684512760946355	14.027
1684512760947352	14.027
1684512760947352	14.027
1684512760948351	14.027
1684512760949336	14.268
1684512760950323	14.268
1684512760950323	14.268
1684512760951314	14.268
1684512760952323	14.268
1684512760954346	14.268
1684512760955401	14.268
1684512760955401	14.268
1684512760956356	14.268
1684512760957311	14.268
1684512760958351	14.268
1684512760958351	14.268
1684512760959350	14.268
1684512760960356	14.268
1684512760960356	14.268
1684512760961350	14.268
1684512760962350	14.268
1684512760962350	14.268
1684512760963351	14.268
1684512760964339	14.268
1684512760966313	14.268
1684512760971322	14.268
1684512760974351	14.268
1684512760976311	14.268
1684512760979355	14.268
1684512760981312	14.268
1684512760986322	14.268
1684512760988326	14.268
1684512760991371	14.268
1684512760994355	14.268
1684512760999311	14.37
1684512761001318	14.37
1684512761005367	14.37
1684512761009316	14.37
1684512761010338	14.37
1684512761011316	14.37
1684512761017353	14.37
1684512761018316	14.37
1684512761024311	14.37
1684512761025344	14.37
1684512761029313	14.37
1684512761030312	14.37
1684512761035325	14.37
1684512761037320	14.37
1684512761039314	14.37
1684512761044329	14.37
1684512761046353	14.37
1684512761048356	14.37
1684512761052331	14.37
1684512761055326	14.37
1684512761057354	14.37
1684512761066338	14.37
1684512761069332	14.37
1684512761074356	14.37
1684512761079351	14.37
1684512761081312	14.37
1684512761086323	14.37
1684512761089314	14.37
1684512761091312	14.37
1684512761094312	14.37
1684512761096311	14.37
1684512761102331	14.379
1684512761104320	14.379
1684512761107334	14.379
1684512761109351	14.379
1684512761114350	14.379
1684512761116356	14.379
1684512761119362	14.379
1684512761121352	14.379
1684512761123349	14.379
1684512761126344	14.379
1684512761131348	14.379
1684512761137328	14.379
1684512761139321	14.379
1684512761140319	14.379
1684512761144353	14.379
1684512761148314	14.379
1684512761155326	14.379
1684512761156314	14.379
1684512761161345	14.379
1684512761164348	14.379
1684512761173368	14.379
1684512761187325	14.379
1684512761188324	14.379
1684512761190324	14.379
1684512761191322	14.379
1684512761192327	14.379
1684512761192327	14.379
1684512761193355	14.379
1684512761193355	14.379
1684512761194355	14.379
1684512761199312	14.379
1684512761201334	14.377
1684512761204348	14.377
1684512761206344	14.377
1684512761209315	14.377
1684512761214312	14.377
1684512761219332	14.377
1684512761223360	14.377
1684512761223360	14.377
1684512761227358	14.377
1684512761229348	14.377
1684512761231353	14.377
1684512761234312	14.377
1684512761236320	14.377
1684512761244316	14.377
1684512761249312	14.377
1684512761252318	14.377
1684512761255332	14.377
1684512761257316	14.377
1684512761259338	14.377
1684512761262312	14.377
1684512761267340	14.377
1684512761275316	14.377
1684512761277312	14.377
1684512761279358	14.377
1684512761282316	14.377
1684512761288350	14.377
1684512761292327	14.377
1684512761297316	14.377
1684512761297316	14.377
1684512761302328	14.371
1684512761304318	14.371
1684512761307326	14.371
1684512761309312	14.371
1684512761312346	14.371
1684512761318326	14.371
1684512761324366	14.371
1684512761325318	14.371
1684512761325318	14.371
1684512761327316	14.371
1684512761332352	14.371
1684512761334314	14.371
1684512761343424	14.371
1684512761347313	14.371
1684512761348312	14.371
1684512761357760	14.371
1684512761384328	14.371
1684512761389314	14.371
1684512761390363	14.371
1684512761392354	14.371
1684512761395354	14.371
1684512761398354	14.371
1684512761400352	14.373
1684512761405315	14.373
1684512761407312	14.373
1684512761410314	14.373
1684512761412353	14.373
1684512761419338	14.373
1684512761421316	14.373
1684512761424312	14.373
1684512761425350	14.373
1684512761427354	14.373
1684512761431315	14.373
1684512761435324	14.373
1684512761437316	14.373
1684512761439344	14.373
1684512761445356	14.373
1684512761446316	14.373
1684512761453325	14.373
1684512761455326	14.373
1684512761462313	14.373
1684512761468314	14.373
1684512761472312	14.373
1684512761474320	14.373
1684512761475316	14.373
1684512761477312	14.373
1684512761480314	14.373
1684512761485319	14.373
1684512761488322	14.373
1684512761490323	14.373
1684512761493325	14.373
1684512761495314	14.373
1684512761500326	14.372
1684512761502320	14.372
1684512761506320	14.372
1684512761508318	14.372
1684512761510313	14.372
1684512761515314	14.372
1684512761520316	14.372
1684512761522317	14.372
1684512761523317	14.372
1684512761528314	14.372
1684512761530318	14.372
1684512761534318	14.372
1684512761535316	14.372
1684512761537316	14.372
1684512761548315	14.372
1684512761557324	14.372
1684512761561319	14.372
1684512761564320	14.372
1684512761566316	14.372
1684512761569328	14.372
1684512761570324	14.372
1684512761577336	14.372
1684512761579317	14.372
1684512761581319	14.372
1684512761593318	14.372
1684512761594323	14.372
1684512761596326	14.372
1684512761599328	14.372
1684512761602330	14.372
1684512761606328	14.372
1684512761610322	14.371
1684512761613325	14.371
1684512761615315	14.371
1684512761616316	14.371
1684512761626313	14.371
1684512761627318	14.371
1684512761628319	14.371
1684512761630331	14.371
1684512761631315	14.371
1684512761632316	14.371
1684512761633316	14.371
1684512761636340	14.371
1684512761640317	14.371
1684512761641322	14.371
1684512761643318	14.371
1684512761654327	14.371
1684512761658315	14.371
1684512761660316	14.371
1684512761661316	14.371
1684512761663314	14.371
1684512761666316	14.371
1684512761669343	14.371
1684512761673316	14.371
1684512761677328	14.371
1684512761679314	14.371
1684512761680310	14.371
1684512761683310	14.371
1684512761691313	14.371
1684512761693316	14.371
1684512761695315	14.371
1684512761697338	14.371
1684512761698315	14.371
1684512761705334	14.369
1684512761707314	14.369
1684512761708318	14.369
1684512761711326	14.369
1684512761713312	14.369
1684512761721342	14.369
1684512761727316	14.369
1684512761729316	14.369
1684512761732317	14.369
1684512761737328	14.369
1684512761739318	14.369
1684512761741312	14.369
1684512761743315	14.369
1684512761744317	14.369
1684512761746328	14.369
1684512761749313	14.369
1684512761754320	14.369
1684512761756346	14.369
1684512761758315	14.369
1684512761766310	14.369
1684512761770321	14.369
1684512761774320	14.369
1684512761779310	14.369
1684512761780312	14.369
1684512761785328	14.369
1684512761787318	14.369
1684512761794312	14.369
1684512761796312	14.369
