Time	Voltage
1684513576697734	9.827360594528727
1684513576701728	9.835437756584724
1684513576704728	9.838991707889363
1684513576707729	9.8473919564276
1684513576710729	9.84933047532104
1684513576713728	9.842868745676242
1684513576716730	9.81799108654377
1684513576719728	9.815406394685851
1684513576722728	9.843514918640722
1684513576725728	9.84868430235656
1684513576728728	9.665171180444304
1684513576731728	9.840284053818323
1684513576734728	9.841253313265042
1684513576737728	9.822514297295129
1684513576740728	9.831237632315606
1684513576743728	9.843838005122961
1684513576746729	9.839637880853843
1684513576749730	9.839314794371603
1684513576752728	9.84868430235656
1684513576755728	9.81799108654377
1684513576758728	9.783097746461863
1684513576761728	9.839637880853843
1684513576764728	9.843514918640722
1684513576767728	9.8473919564276
1684513576770728	9.838991707889363
1684513576773729	9.836730102513684
1684513576776728	9.813144789310172
1684513576779728	9.836407016031444
1684513576782728	9.835114670102485
1684513576785728	9.838668621407123
1684513576788728	9.842545659194002
1684513576791729	9.8473919564276
1684513576794728	9.843514918640722
1684513576797728	9.807329232629854
1684513576800728	9.837053188995924
1684513576803728	9.843838005122961
1684513576806728	9.84836121587432
1684513576809728	9.84609961049864
1684513576812728	9.836730102513684
1684513576815728	9.833822324173525
1684513576818728	9.806359973183135
1684513576821728	9.839314794371603
1684513576824730	9.842545659194002
1684513576828728	9.84706886994536
1684513576831728	9.842222572711762
1684513576834728	9.834468497138005
1684513576837728	9.794405773340259
1684513576840728	9.806683059665374
1684513576843728	9.838022448442644
1684513576846728	9.84609961049864
1684513576849728	9.841899486229522
1684513576852728	9.836083929549204
1684513576855730	9.795051946304739
1684513576858728	9.779220708674984
1684513576861728	9.840607140300563
1684513576864728	9.844484178087441
1684513576867728	9.838345534924883
1684513576870728	9.833176151209045
1684513576873732	9.842868745676242
1684513576877728	9.823483556741849
1684513576880728	9.830914545833366
1684513576883728	9.834145410655765
1684513576886732	9.835114670102485
1684513576889728	9.771143546618987
1684513576892728	9.838345534924883
1684513576896729	9.383762854413362
1684513576899728	9.796990465198178
1684513576902728	9.833822324173525
1684513576905728	9.839314794371603
1684513576908728	9.841899486229522
1684513576911728	9.838345534924883
1684513576914729	9.829299113422167
1684513576917728	9.828006767493207
1684513576920728	9.828329853975447
1684513576923728	9.835437756584724
1684513576926728	9.839314794371603
1684513576929728	9.785682438319782
1684513576932728	9.828652940457687
1684513576935730	9.827037508046487
1684513576938728	9.833499237691285
1684513576941728	9.833176151209045
1684513576944727	9.830268372868886
1684513576947728	9.824775902670808
1684513576950730	9.832529978244565
1684513576953729	9.822837383777369
1684513576956728	9.757573914364912
1684513576959789	9.828329853975447
1684513576961789	9.82089886488393
1684513576964790	9.830591459351126
1684513576975793	9.517520658060675
1684513576979792	9.652570807636948
1684513576983793	9.814760221721372
1684513576986792	9.803775281325215
1684513576990789	9.811529356898973
1684513576993790	9.81928343247273
1684513576997791	9.771466633101227
1684513577000792	9.814437135239132
1684513577004790	9.803452194842976
1684513577007792	9.786005524802022
1684513577011790	9.809913924487773
1684513577015793	9.801836762431776
1684513577018792	9.808944665041054
1684513577022793	9.806036886700895
1684513577025793	9.780513054603944
1684513577029794	9.778574535710504
1684513577033793	9.788267130177701
1684513577037792	9.772112806065707
1684513577041792	9.783420832944103
1684513577045793	9.777605276263785
1684513577049792	9.740450330806198
1684513577053793	9.776312930334825
1684513577056791	9.749496752308914
1684513577060793	9.767589595314348
1684513577064791	9.778574535710504
1684513577068792	9.750789098237874
1684513577071792	9.76338947104523
1684513577075792	9.741096503770677
1684513577079792	9.747558233415475
1684513577082792	9.748850579344435
1684513577085792	9.740450330806198
1684513577089791	9.70491081775981
1684513577093792	9.740127244323958
1684513577096792	9.713311066298047
1684513577099792	9.711049460922368
1684513577103791	9.73592712005484
1684513577107792	9.711695633886848
1684513577111793	9.70749550961773
1684513577114791	9.719449709460605
1684513577118791	9.690695012541255
1684513577121792	9.714926498709247
1684513577124790	9.719126622978365
1684513577128792	9.682940936967498
1684513577131791	9.701679952937411
1684513577134789	9.697479828668293
1684513577137792	9.634477964631515
1684513577141792	9.698126001632772
1684513577144791	9.699418347561732
1684513577147792	9.671632910089102
1684513577150791	9.691018099023495
1684513577154791	9.699095261079492
1684513577157792	9.666786612855503
1684513577160792	9.688433407165576
1684513577164791	9.689725753094535
1684513577167792	9.602492402889766
1684513577171792	9.652570807636948
1684513577174792	9.625754629611038
1684513577178793	9.632216359255835
1684513577181791	9.658063277835026
1684513577184792	9.660001796728466
1684513577188793	9.606369440676644
1684513577191792	9.627693148504477
1684513577194792	9.632862532220315
1684513577198793	9.594415240833769
1684513577201794	9.61864672700176
1684513577205791	9.632216359255835
1684513577208791	9.597969192138407
1684513577212793	9.616062035143841
1684513577215792	9.586338078777771
1684513577219792	9.587307338224491
1684513577223794	9.615092775697121
1684513577227793	9.605723267712165
1684513577230791	9.59215363545809
1684513577233792	9.58956894360017
1684513577237792	9.569537581701297
1684513577241792	9.59183054897585
1684513577245794	9.59053820304689
1684513577248793	9.547890787391225
1684513577252793	9.566306716878898
1684513577255792	9.526890166045632
1684513577259794	9.50427411228884
1684513577263791	9.56242967909202
1684513577266792	9.092661933915224
1684513577270791	9.542075230710907
1684513577273792	9.547567700908985
1684513577277792	9.509766582486918
1684513577281793	9.530121030868031
1684513577284793	9.549183133320184
1684513577287788	9.516551398613956
1684513577291792	9.527859425492352
1684513577294792	9.517197571578436
1684513577298792	9.50524337173556
1684513577302791	9.522366955294274
1684513577305791	9.493289171892684
1684513577309792	9.499750901537482
1684513577312791	9.528182511974592
1684513577315791	9.498458555608522
1684513577319793	9.460011264221976
1684513577322792	9.518489917507395
1684513577326793	9.47778102074517
1684513577329793	9.463242129044374
1684513577332792	9.47745793426293
1684513577335789	9.467442253313493
1684513577339793	9.455164966988377
1684513577342793	9.481334972049808
1684513577345790	9.461303610150935
1684513577349791	9.427056443033507
1684513577352792	9.454195707541658
1684513577356792	9.404763475758955
1684513577359791	9.437718296947423
1684513577362790	9.44773397789686
1684513577366792	9.410255945957033
1684513577369792	9.411225205403753
1684513577373792	9.438364469911903
1684513577376792	9.398624832596397
1684513577380793	9.430610394338146
1684513577383789	9.427379529515747
1684513577387790	9.436749037500704
1684513577390791	9.405732735205675
1684513577394791	9.41671767560183
1684513577397792	9.384732113860082
1684513577400791	9.396686313702958
1684513577404793	9.408317427063594
1684513577407792	9.405732735205675
1684513577411792	9.406055821687914
1684513577414792	9.404763475758955
1684513577418792	9.387316805718001
1684513577421792	9.375685692357365
1684513577425793	9.410579032439273
1684513577428792	9.336915314488579
1684513577431792	9.378270384215284
1684513577435791	9.272298018040601
1684513577439790	9.339176919864258
1684513577443790	9.365346924925689
1684513577448791	9.317530125554185
1684513577451793	9.366639270854648
1684513577455791	9.349192600813694
1684513577458792	9.352746552118333
1684513577463793	9.365023838443449
1684513577467792	9.323022595752263
1684513577472791	9.322376422787784
1684513577475793	9.279729007132119
1684513577479792	9.316560866107466
1684513577482793	9.327868892985862
1684513577486795	9.291037034010515
1684513577490796	9.314945433696266
1684513577494797	9.311714568873867
1684513577499796	9.24451258056797
1684513577503794	9.3314228442905
1684513577506792	9.300729628477711
1684513577510795	9.291037034010515
1684513577513793	9.27585196934524
1684513577517791	9.261636164126685
1684513577521792	9.27488270989852
1684513577524790	9.27811357472092
1684513577528794	9.266805547842523
1684513577531790	9.257759126339806
1684513577535794	9.115924160636496
1684513577538793	9.225773564598057
1684513577542792	9.250328137248289
1684513577545794	9.260989991162205
1684513577550793	9.225127391633578
1684513577554793	9.229973688867176
1684513577557792	9.2164040566131
1684513577561793	9.229004429420456
1684513577565792	9.173756640957436
1684513577569792	9.213819364755182
1684513577573793	9.210265413450543
1684513577577793	9.186680100247031
1684513577581792	9.22060418088222
1684513577584793	9.196695781196468
1684513577588792	9.187003186729271
1684513577592792	9.18991096506943
1684513577596793	9.197665040643187
1684513577600793	9.192495656927349
1684513577604789	9.197988127125427
1684513577607794	9.13110922530177
1684513577611792	9.175048986886395
1684513577614792	9.122385890281294
1684513577619791	9.152432933129603
1684513577623792	9.164387132972479
1684513577627793	8.777329527249094
1684513577631791	9.168587257241597
1684513577637791	9.138540214393288
1684513577641790	9.16083318166784
1684513577645790	9.15954083573888
1684513577649792	9.114631814707536
1684513577653794	9.121416630834574
1684513577657790	9.113985641743056
1684513577662792	9.125293668621453
1684513577668810	9.124970582139213
1684513577674794	9.119801198423374
1684513577678792	9.1062315661693
1684513577682796	9.13337083067745
1684513577686791	9.113339468778577
1684513577690796	9.055830074939877
1684513577694791	9.051953037152998
1684513577698794	9.061968718102435
1684513577702792	9.088784896128345
1684513577706794	9.060999458655715
1684513577711792	9.07327674498083
1684513577715793	9.064553409960354
1684513577719793	9.0487221723306
1684513577723795	9.090077242057305
1684513577726790	9.014151918730931
1684513577730791	9.01867512948229
1684513577733791	9.037737231934443
1684513577737792	9.027075378020527
1684513577741794	9.043552788614761
1684513577745790	9.04516822102596
1684513577749791	9.01996747541125
1684513577753793	9.04807599936612
1684513577757796	9.006720929639414
1684513577762796	9.032890934700845
1684513577766793	9.033214021183085
1684513577769792	9.007044016121654
1684513577773792	8.9895973460807
1684513577776794	8.99153586497414
1684513577780794	8.964073513983749
1684513577783793	9.000905372959096
1684513577787793	8.994766729796538
1684513577790792	8.999289940547897
1684513577794790	8.998320681101177
1684513577797791	8.974412281415425
1684513577801793	8.969242897699587
1684513577804792	8.993797470349818
1684513577807792	8.953411660069833
1684513577811791	8.93434955761768
1684513577814792	8.949857708765194
1684513577817790	8.957288697856711
1684513577821791	8.943719065602636
1684513577825793	8.932087952242
1684513577828792	8.955996351927752
1684513577831792	8.939518941333517
1684513577834792	8.936611162993358
1684513577838793	8.90333325532265
1684513577841791	8.921426098328084
1684513577844792	8.927887827972881
1684513577848791	8.861655099113705
1684513577851791	8.938549681886798
1684513577854793	8.923364617221523
1684513577858793	8.870378434134182
1684513577861791	8.920779925363604
1684513577864792	8.93305721168872
1684513577868791	8.906241033662809
1684513577871791	8.884271152870497
1684513577875791	8.870055347651942
1684513577878792	8.854224110022187
1684513577882792	8.890086709550815
1684513577886791	8.892348314926494
1684513577889790	8.850023985753069
1684513577893791	8.885240412317216
1684513577896791	8.84647003444843
1684513577899790	8.864562877453864
1684513577903791	8.897194612160092
1684513577906794	8.880394115083618
1684513577909792	8.855516455951147
1684513577913792	8.853901023539947
1684513577916793	8.84485460203723
1684513577919792	8.821269288833719
1684513577923794	8.84711620741291
1684513577927792	8.823853980691638
1684513577931792	8.81739225104684
1684513577934793	8.827084845514037
1684513577938792	8.820300029386999
1684513577942792	8.81836151049356
1684513577946793	8.798330148594687
1684513577949791	8.812222867331002
1684513577953791	8.795099283772288
1684513577957793	8.76214446258382
1684513577960793	8.79025298653869
1684513577964794	8.805438051203964
1684513577967793	8.778298786695814
1684513577971794	8.785729775787331
1684513577974790	8.749867176258704
1684513577978794	8.766990759817418
1684513577982792	8.777329527249094
1684513577985792	8.770867797604296
1684513577989802	8.737912976415828
1684513577993792	8.763759894995019
1684513577997791	8.716266182105755
1684513578000792	8.740820754755987
1684513578004793	8.719820133410394
1684513578008792	8.735005198075669
1684513578012793	8.742436187167186
1684513578016794	8.670064815145452
1684513578020792	8.70108111744048
1684513578023794	8.741790014202707
1684513578027789	8.73242050621775
1684513578031793	8.72951272787759
1684513578034793	8.740497668273747
1684513578037793	8.686542225739686
1684513578041791	8.724020257679513
1684513578044794	8.739851495309267
1684513578047790	8.727574208984151
1684513578051794	8.688480744633125
1684513578054794	8.694619387795683
1684513578058791	8.667480123287532
1684513578061793	8.696234820206882
1684513578065793	8.688803831115365
1684513578068791	8.678465063683689
1684513578071791	8.683957533881767
1684513578075793	8.657787528820336
1684513578078791	8.679757409612648
1684513578082790	8.688803831115365
1684513578085792	8.690096177044325
1684513578089792	8.61934023743379
1684513578093793	8.640663945261622
1684513578097792	8.631294437276665
1684513578101792	8.641956291190581
1684513578104794	8.640017772297142
1684513578109795	8.621601842809469
1684513578113793	8.642925550637301
1684513578116794	8.592524059407879
1684513578120793	8.625478880596347
1684513578123793	8.654556663997937
1684513578127792	8.608678383519873
1684513578130793	8.604801345732994
1684513578133791	8.610293815931072
1684513578137793	8.564738621935248
1684513578141793	8.593493318854598
1684513578144791	8.603508999804035
1684513578147792	8.58993936754996
1684513578151792	8.604155172768515
1684513578154792	8.599308875534916
1684513578157792	8.479766877106158
1684513578161792	8.606416778144194
1684513578164792	8.603185913321795
1684513578168793	8.595754924230278
1684513578171791	8.551492076163413
1684513578175794	8.544061087071896
1684513578178792	8.551168989681173
1684513578182791	8.567323313793167
1684513578186790	8.570231092133326
1684513578189793	8.55892306525493
1684513578193792	8.569261832686607
1684513578197793	8.538568616873818
1684513578200790	8.556661459879251
1684513578204793	8.570877265097806
1684513578207793	8.549230470787734
1684513578211792	8.522737379244063
1684513578215794	8.490428731020074
1684513578218794	8.482028482481837
1684513578222794	8.507875401061028
1684513578226792	8.527906762959901
1684513578230793	8.467166504298802
1684513578234793	8.499152066040551
1684513578237791	8.468458850227762
1684513578241793	8.50302910382743
1684513578245791	8.486874779715436
1684513578248792	8.450366007222328
1684513578251792	8.497213547147112
1684513578255790	8.451335266669048
1684513578258792	8.36087105164188
1684513578261792	8.499475152522791
1684513578265794	8.470397369121201
1684513578268792	8.451335266669048
1684513578272791	8.456827736867126
1684513578275791	8.428719212912256
1684513578278793	8.41741118603386
1684513578282794	8.450366007222328
1684513578286793	8.422580569749698
1684513578289793	8.373148337966995
1684513578293791	8.461027861136245
1684513578296791	8.433888596628094
1684513578299792	8.437119461450493
1684513578303793	8.44648896943545
1684513578306792	8.433565510145854
1684513578310793	8.356347840890521
1684513578313793	8.41902661844506
1684513578317792	8.382194759469712
1684513578320794	8.41547266714042
1684513578324792	8.407718591566663
1684513578327792	8.406426245637704
1684513578331794	8.41838044548058
1684513578334790	8.401903034886345
1684513578338795	8.390918094490189
1684513578342791	8.404810813226504
1684513578346794	8.372179078520276
1684513578349792	8.398995256546186
1684513578353790	8.367978954251157
1684513578356792	8.314992771163816
1684513578360792	8.348270678834524
1684513578363792	8.375086856860435
1684513578367793	8.336962651956128
1684513578370792	8.367009694804437
1684513578374794	8.368948213697877
1684513578377792	8.322100673773093
1684513578381794	8.36054796515964
1684513578384794	8.378963894647313
1684513578387790	8.368625127215637
1684513578391792	8.336316478991648
1684513578394792	8.33147018175805
1684513578398793	8.316285117092775
1684513578401793	8.316608203575015
1684513578405791	8.21612830759841
1684513578408790	8.297869187605102
1684513578412793	8.33211635472253
1684513578415794	8.305946349661099
1684513578419793	8.321131414326373
1684513578423793	8.319192895432934
1684513578426793	8.293022890371503
1684513578429788	8.294638322782703
1684513578432792	8.284299555351026
1684513578436791	8.283007209422067
1684513578439790	8.239390534319682
1684513578442792	8.276868566259509
1684513578446793	8.245206091
1684513578449793	8.268468317721272
1684513578452792	8.27299152847263
1684513578455792	8.24455991803552
1684513578459794	8.27266844199039
1684513578462791	8.269114490685752
1684513578466791	8.200297069968656
1684513578470791	8.226467075030087
1684513578474794	8.235836583015043
1684513578478793	8.209666577953612
1684513578482792	8.228082507441286
1684513578486791	8.192542994394898
1684513578489791	8.206758799613453
1684513578492791	8.24746769637568
1684513578496790	8.21709756704513
1684513578499793	8.169926940638106
1684513578502792	8.241975226177601
1684513578506793	8.220974604832008
1684513578509793	8.208051145542413
1684513578513793	8.18672743771458
1684513578516791	8.174773237871705
1684513578519792	8.165080643404508
1684513578523791	8.199327810521936
1684513578526793	8.179942621587543
1684513578529790	8.16023434617091
1684513578532792	8.18705052419682
1684513578536794	8.154741875972832
1684513578540793	8.18575817826786
1684513578544792	8.18737361067906
1684513578549794	8.153126443561632
1684513578553792	8.142141503165476
1684513578557792	8.112094460317167
1684513578560792	8.151187924668193
1684513578564793	8.097232482134132
1684513578568790	8.144080022058915
1684513578571793	8.145695454470115
1684513578575793	8.153449530043872
1684513578578792	8.140202984272037
1684513578582793	8.151834097632673
1684513578585792	8.152480270597152
1684513578589791	8.050708028691588
1684513578592791	8.10401729826117
1684513578595791	8.082047417468857
1684513578599791	8.093678530829493
1684513578602791	8.112740633281646
1684513578605792	8.078170379681978
1684513578609793	8.110802114388207
1684513578612793	8.118879276444204
1684513578616793	8.07332408244838
1684513578619793	8.10110951992101
1684513578622792	8.117263844033005
1684513578626791	8.112417546799406
1684513578630793	8.083339763397817
1684513578633791	8.064277660945663
1684513578637794	8.0710624770727
1684513578640790	8.054261979996227
1684513578644792	8.07203173651942
1684513578647791	8.066539266321342
1684513578651791	8.035522964026313
1684513578654791	8.07235482300166
1684513578657792	8.023891850665677
1684513578661791	8.069770131143741
1684513578664792	8.047800250351429
1684513578668792	8.04456938552903
1684513578671792	8.028091974934796
1684513578674792	8.009676045447122
1684513578678792	7.979629002598813
1684513578681792	8.030999753274955
1684513578685793	7.991583202441689
1684513578688793	8.006768267106963
1684513578692793	7.998044932086486
1684513578695791	7.966382456826977
1684513578699792	7.9489357867860235
1684513578703794	8.006122094142484
1684513578706792	7.999014191533206
1684513578710791	7.98867542410153
1684513578714789	7.9489357867860235
1684513578718792	7.95862838125322
1684513578723796	7.9889985105837695
1684513578727793	7.991260115959449
1684513578731792	7.936335413978668
1684513578734793	7.970259494613856
1684513578738794	7.963151592004579
1684513578741792	7.985767645761371
1684513578746790	7.948289613821544
1684513578750792	7.9117808413284365
1684513578753792	7.946351094928104
1684513578757793	7.881410711997887
1684513578761792	7.932135289709549
1684513578765793	7.936658500460908
1684513578768792	7.934396895085229
1684513578772793	7.941181711212266
1684513578776790	7.920827262831153
1684513578779791	7.923735041171312
1684513578782792	7.942474057141226
1684513578786794	7.901765160379
1684513578789791	7.910811581881717
1684513578793791	7.903703679272439
1684513578796792	7.8604100906522945
1684513578800791	7.87301046345965
1684513578803791	7.90208824686124
1684513578806792	7.8629947825102136
1684513578810791	7.903703679272439
1684513578814793	7.887549355160445
1684513578817792	7.858471571758855
1684513578821791	7.883672317373566
1684513578824792	7.907580717059318
1684513578828792	7.892072565911803
1684513578831791	7.866871820297092
1684513578834792	7.859763917687815
1684513578837792	7.833593912626384
1684513578841789	7.855563793418696
1684513578845793	7.8458711989514995
1684513578848793	7.853948361007497
1684513578852792	7.8458711989514995
1684513578855798	7.812593291280791
1684513578859792	7.852009842114057
1684513578863793	7.84393268005806
1684513578866791	7.795792794204317
1684513578870790	7.81517798313871
1684513578874793	7.821962799265748
1684513578877792	7.762191800051369
1684513578881792	7.807100821082713
1684513578884791	7.821316626301268
1684513578887791	7.778992297127843
1684513578891792	7.8174395885143895
1684513578895792	7.761545627086889
1684513578898793	7.708882530481787
1684513578901792	7.820024280372309
1684513578905792	7.785454026772641
1684513578908792	7.774792172858724
1684513578912794	7.778669210645603
1684513578915791	7.776084518787684
1684513578919796	7.724713768111542
1684513578923793	7.781900075468002
1684513578926792	7.770915135071846
1684513578929792	7.741191178705776
1684513578933793	7.765422664873768
1684513578936792	7.740868092223536
1684513578939792	7.742160438152496
1684513578943791	7.780930816021282
1684513578946792	7.778346124163363
1684513578949792	7.650726963678608
1684513578953793	7.72956006534514
1684513578956793	7.710497962892987
1684513578959792	7.746683648903854
1684513578963791	7.73052932479186
1684513578966789	7.716636606055545
1684513578970792	7.734729449060978
1684513578973792	7.7292369788629
1684513578977792	7.690789687476354
1684513578980792	7.740868092223536
1684513578983792	7.743452784081455
1684513578987793	7.683358698384836
