Time	Voltage
1684513134790870	9.843514918640722
1684513134796826	9.814114048756892
1684513134800823	9.845130351051921
1684513134803823	9.813467875792412
1684513134806824	9.798282811127137
1684513134812868	9.843514918640722
1684513134816824	9.834791583620245
1684513134819823	9.845130351051921
1684513134823824	9.816052567650331
1684513134828853	9.837699361960404
1684513134832822	9.835437756584724
1684513134836823	9.836407016031444
1684513134840823	9.837376275478164
1684513134845852	9.816375654132571
1684513134849824	9.834145410655765
1684513134853823	9.842868745676242
1684513134857823	9.832853064726805
1684513134861828	9.837376275478164
1684513134865823	9.82154503784841
1684513134868823	9.838345534924883
1684513134872823	9.839314794371603
1684513134875827	9.826714421564247
1684513134878823	9.835760843066964
1684513134881823	9.833176151209045
1684513134884823	9.830268372868886
1684513134887823	9.836083929549204
1684513134890823	9.840284053818323
1684513134894824	9.842868745676242
1684513134897822	9.701679952937411
1684513134900824	9.845130351051921
1684513134903823	9.82122195136617
1684513134906822	9.807329232629854
1684513134909823	9.832206891762326
1684513134912822	9.838668621407123
1684513134915824	9.840930226782802
1684513134918823	9.843838005122961
1684513134921823	9.840930226782802
1684513134925823	9.526890166045632
1684513134928823	9.826068248599768
1684513134931823	9.834145410655765
1684513134934824	9.833822324173525
1684513134937822	9.844484178087441
1684513134940823	9.840930226782802
1684513134943823	9.814437135239132
1684513134946823	9.81896034599049
1684513134948822	9.840930226782802
1684513134951823	9.834791583620245
1684513134954822	9.835437756584724
1684513134957822	9.843191832158482
1684513134960822	9.843838005122961
1684513134963822	9.79182108148234
1684513134966823	9.814437135239132
1684513134969822	9.835760843066964
1684513134972822	9.844807264569681
1684513134976824	9.844807264569681
1684513134978822	9.836730102513684
1684513134982826	9.825745162117528
1684513134984822	9.779866881639464
1684513134987822	9.833822324173525
1684513134990822	9.843514918640722
1684513134994822	9.843191832158482
1684513134997824	9.838668621407123
1684513135000823	9.833822324173525
1684513135003823	9.797959724644898
1684513135006824	9.822514297295129
1684513135009824	9.830591459351126
1684513135012824	9.835760843066964
1684513135015822	9.844161091605201
1684513135018822	9.842545659194002
1684513135021822	9.830914545833366
1684513135024822	9.810883183934493
1684513135028824	9.831237632315606
1684513135031823	9.832853064726805
1684513135034823	9.84997664828552
1684513135037822	9.841899486229522
1684513135040823	9.836730102513684
1684513135043823	9.79085182203562
1684513135046823	9.805067627254175
1684513135049823	9.830591459351126
1684513135052822	9.837053188995924
1684513135055822	9.839637880853843
1684513135058823	9.836730102513684
1684513135061823	9.839960967336083
1684513135064822	9.824129729706328
1684513135067822	9.82025269191945
1684513135070823	9.832206891762326
1684513135073822	9.836083929549204
1684513135077823	9.838345534924883
1684513135080823	9.837376275478164
1684513135083823	9.82154503784841
1684513135086823	9.806036886700895
1684513135089823	9.832206891762326
