time	rpm
1684512404027809	0
1684512404028809	0
1684512404029815	0
1684512404029815	0
1684512404030811	0
1684512404030811	0
1684512404031811	0
1684512404032812	0
1684512404033810	0
1684512404033810	0
1684512404034810	0
1684512404034810	0
1684512404035810	0
1684512404036810	0
1684512404037809	0
1684512404038810	0
1684512404038810	0
1684512404039812	0
1684512404040809	0
1684512404041808	0
1684512404041808	0
1684512404042848	0
1684512404043853	0
1684512404044809	0
1684512404045813	0
1684512404046821	0
1684512404047809	0
1684512404047809	0
1684512404049808	0
1684512404049808	0
1684512404050807	0
1684512404051807	0
1684512404051807	0
1684512404052807	0
1684512404053808	0
1684512404054810	0
1684512404054810	0
1684512404055808	0
1684512404055808	0
1684512404057808	0
1684512404058810	0
1684512404058810	0
1684512404059813	0
1684512404059813	0
1684512404060808	0
1684512404061807	0
1684512404063824	0
1684512404064810	0
1684512404064810	0
1684512404065820	0
1684512404066812	0
1684512404067811	0
1684512404068820	0
1684512404069814	0
1684512404070810	0
1684512404071810	0
1684512404071810	0
1684512404072808	0
1684512404073811	0
1684512404073811	0
1684512404075812	0
1684512404075812	0
1684512404076808	0
1684512404077810	0
1684512404078808	0
1684512404079819	0
1684512404080809	0
1684512404081810	0
1684512404081810	0
1684512404082810	0
1684512404084808	0
1684512404085813	0
1684512404086854	0
1684512404086854	0
1684512404087850	0
1684512404087850	0
1684512404088849	0
1684512404089805	0
1684512404090804	0
1684512404090804	0
1684512404091812	0
1684512404092808	0
1684512404093820	0
1684512404094810	0
1684512404095836	0
1684512404096808	0
1684512404097840	0
1684512404098842	0
1684512404099808	0
1684512404099808	0
1684512404100850	0
1684512404101808	0
1684512404102847	0
1684512404103846	0
1684512404103846	0
1684512404104806	0
1684512404105850	0
1684512404106807	0
1684512404106807	0
1684512404107839	0
1684512404108847	0
1684512404109838	0
1684512404109838	0
1684512404110838	0
1684512404111808	0
1684512404112809	0
1684512404113810	0
1684512404114842	0
1684512404114842	0
1684512404115839	0
1684512404115839	0
1684512404117806	0
1684512404118840	0
1684512404118840	0
1684512404119849	0
1684512404119849	0
1684512404121865	0
1684512404121865	0
1684512404122807	0
1684512404123806	0
1684512404123806	0
1684512404124808	0
1684512404125837	0
1684512404126838	0
1684512404126838	0
1684512404133843	0
1684512404134841	0
1684512404135838	0
1684512404136823	0
1684512404137806	0
1684512404137806	0
1684512404138807	0
1684512404139805	0
1684512404140805	0
1684512404141836	0
1684512404141836	0
1684512404142836	0
1684512404142836	0
1684512404143834	0
1684512404145811	0
1684512404145811	0
1684512404146842	0
1684512404147842	0
1684512404148808	0
1684512404148808	0
1684512404149838	0
1684512404150806	0
1684512404150806	0
1684512404151807	0
1684512404152843	0
1684512404153840	0
1684512404153840	0
1684512404154838	0
1684512404155851	0
1684512404156838	0
1684512404156838	0
1684512404157838	0
1684512404158806	0
1684512404159838	0
1684512404160840	0
1684512404160840	0
1684512404161806	0
1684512404162853	0
1684512404163862	0
1684512404164810	6907
1684512404170852	7586
1684512404171847	7655
1684512404171847	7813
1684512404172850	7907
1684512404173817	7976
1684512404174848	8071
1684512404174848	8151
1684512404175850	8302
1684512404175850	8390
1684512404176849	8484
1684512404177845	8571
1684512404178816	8571
1684512404179847	8584
1684512404180830	8605
1684512404181807	8617
1684512404182809	8626
1684512404182809	8647
1684512404183806	8669
1684512404184805	8679
1684512404184805	8687
1684512404185847	8699
1684512404186849	8720
1684512404186849	8728
1684512404187838	8737
1684512404188838	8763
1684512404189836	8795
1684512404194849	8815
1684512404197851	8825
1684512404200807	8835
1684512404202806	8847
1684512404209808	8876
1684512404216807	8897
1684512404217810	8908
1684512404219804	8916
1684512404222806	8928
1684512404228825	8948
1684512404231809	8959
1684512404233815	8969
1684512404234812	8979
1684512404238810	8989
1684512404242809	9016
1684512404246814	9017
1684512404247816	9018
1684512404249808	9020
1684512404254810	9022
1684512404257847	9024
1684512404259808	9025
1684512404263819	9027
1684512404264808	9028
1684512404267809	9029
1684512404269834	9031
1684512404274850	9033
1684512404278814	9035
1684512404279819	9036
1684512404290458	9042
1684512404296479	9045
1684512404300458	9047
1684512404303458	9049
1684512404305460	9050
1684512404306500	9050
1684512404310458	9053
1684512404313496	9054
1684512404316459	9056
1684512404319459	9058
1684512404323462	9060
1684512404325462	9061
1684512404328460	9063
1684512404331459	9064
1684512404335460	9067
1684512404338457	9068
1684512404340457	9069
1684512404343459	9071
1684512404345474	9071
1684512404348459	9070
1684512404350458	9069
1684512404355459	9067
1684512404360468	9065
1684512404365460	9063
1684512404368498	9062
1684512404370496	9061
1684512404375500	9059
1684512404378459	9058
1684512404381472	9057
1684512404383462	9056
1684512404388458	9054
1684512404389460	9053
1684512404395470	9051
1684512404400461	9049
1684512404405460	9047
1684512404410457	9045
1684512404415498	9043
1684512404418462	9042
1684512404421458	9041
1684512404423458	9040
1684512404425458	9039
1684512404428462	9038
1684512404430458	9037
1684512404433490	9036
1684512404435457	9035
1684512404443486	9032
1684512404448457	9030
1684512404451457	9027
1684512404454489	9025
1684512404460487	9023
1684512404463497	9022
1684512404465500	9021
1684512404468459	9020
1684512404470496	9019
1684512404478462	9015
1684512404483458	9013
1684512404485457	9012
1684512404488456	9011
1684512404490457	9010
1684512404493458	9009
1684512404500458	9006
1684512404503458	9005
1684512404506457	9004
1684512404510457	9003
1684512404515458	9000
1684512404516457	9000
1684512404518457	8998
1684512404520458	8997
1684512404525456	8995
1684512404528460	8994
1684512404530456	8993
1684512404533502	8992
1684512404535500	8991
1684512404540498	8989
1684512404543458	8988
1684512404544456	8987
1684512404548589	8986
1684512404553458	8985
1684512404555499	8985
1684512404558459	8985
1684512404560460	8985
1684512404563459	8985
1684512404572458	8986
1684512404572458	8986
1684512404575458	8987
1684512404578458	8988
1684512404582459	8988
1684512404588458	8989
1684512404590458	8989
1684512404600459	8991
1684512404628463	8994
1684512404631496	8995
1684512404635502	8996
1684512404638458	8996
1684512404640506	8996
1684512404643460	8997
1684512404648496	8997
1684512404651497	8998
1684512404655459	8998
1684512404660458	8999
1684512404664498	9002
1684512404670498	9006
1684512404673498	9008
1684512404676498	9011
1684512404678458	9012
1684512404683478	9017
1684512404688498	9021
1684512404695462	9026
1684512404698498	9029
1684512404701458	9031
1684512404705498	9034
1684512404708498	9037
1684512404711458	9039
1684512404716458	9043
1684512404718489	9045
1684512404720494	9047
1684512404723457	9049
1684512404725504	9051
1684512404728462	9053
1684512404734500	9059
1684512404740499	9063
1684512404743517	9065
1684512404745457	9067
1684512404748496	9069
1684512404750502	9071
1684512404755506	9075
1684512404758496	9077
1684512404760498	9079
1684512404763491	9081
1684512404765490	9083
1684512404770460	9088
1684512404775492	9091
1684512404778461	9094
1684512404785494	9100
1684512404788499	9103
1684512404795463	9108
1684512404800498	9112
1684512404803499	9114
1684512404805499	9117
1684512404810512	9120
1684512404815458	9125
1684512404820489	9129
1684512404825459	9133
1684512404833458	9139
1684512404835457	9141
1684512404840456	9145
1684512404845460	9149
1684512404850503	9153
1684512404855500	9157
1684512404859498	9162
1684512404865458	9166
1684512404868498	9168
1684512404870457	9168
1684512404873492	9162
1684512404878462	9152
1684512404880504	9147
1684512404890496	9127
1684512404893456	9121
1684512404902514	9110
1684512404903500	9109
1684512404904496	9100
1684512404905458	9095
1684512404908489	9089
1684512404910489	9084
1684512404916486	9074
1684512404918496	9069
1684512404920458	9064
1684512404923457	9058
1684512404925456	9053
1684512404930460	9044
1684512404933500	9037
1684512404935496	9032
1684512404938457	9026
1684512404943486	9016
1684512404945458	9011
1684512404950460	9001
1684512404955499	8991
1684512404958498	8985
1684512404961463	8979
1684512404963460	8975
1684512404966458	8969
1684512404970461	8960
1684512404973501	8957
1684512404980461	8962
1684512404985498	8969
1684512404988496	8974
1684512404995475	8984
1684512404998460	8988
1684512405003461	8995
1684512405005499	8999
1684512405008462	9002
1684512405010459	9006
1684512405014470	9009
1684512405016462	9013
1684512405020489	9020
1684512405025490	9028
1684512405025490	9028
1684512405029485	9032
1684512405031466	9035
1684512405035458	9043
1684512405038498	9046
1684512405040498	9050
1684512405043459	9054
1684512405048458	9061
1684512405050461	9065
1684512405053460	9068
1684512405056498	9072
1684512405060490	9079
1684512405065458	9086
1684512405068502	9090
1684512405070499	9094
1684512405075458	9101
1684512405079471	9105
1684512405080464	9113
1684512405089500	9112
1684512405093458	9112
1684512405097459	9111
1684512405121459	9108
1684512405125457	9107
1684512405129464	9107
1684512405130466	9107
1684512405133458	9106
1684512405138460	9105
1684512405140497	9105
1684512405143501	9105
1684512405146474	9104
1684512405148500	9104
1684512405150520	9104
1684512405155462	9103
1684512405158499	9103
1684512405160498	9102
1684512405164466	9102
1684512405168457	9101
1684512405170487	9101
1684512405173498	9101
1684512405178476	9100
1684512405180476	9100
1684512405183460	9100
1684512405190496	9094
1684512405192498	9092
1684512405200458	9084
1684512405205499	9079
1684512405208499	9077
1684512405210457	9075
1684512405213488	9072
1684512405216457	9070
1684512405220456	9065
1684512405223458	9063
1684512405225496	9060
1684512405228462	9058
1684512405230460	9056
1684512405235458	9051
1684512405238456	9048
1684512405240458	9046
1684512405243460	9044
1684512405248459	9039
1684512405250457	9036
1684512405253458	9034
1684512405255457	9032
1684512405258456	9029
1684512405260455	9027
1684512405265458	9022
1684512405268460	9020
1684512405270458	9018
1684512405273496	9015
1684512405275497	9013
1684512405283460	9006
1684512405286460	9003
1684512405289458	9000
1684512405296459	8998
1684512405301456	8997
1684512405303458	8996
1684512405306460	8995
1684512405311464	8994
1684512405313458	8993
1684512405316457	8992
1684512405318456	8992
1684512405321456	8991
1684512405323458	8990
1684512405326459	8990
1684512405328458	8989
1684512405333497	8988
1684512405336461	8987
1684512405338489	8986
1684512405341459	8985
1684512405346458	8984
1684512405348457	8983
1684512405351456	8983
1684512405357455	8981
1684512405363459	8979
1684512405366458	8979
1684512405368455	8978
1684512405373457	8977
1684512405376456	8976
1684512405378460	8975
1684512405386457	8973
1684512405391456	8972
1684512405397462	8972
1684512405402508	8978
1684512405406489	8986
1684512405409490	8991
1684512405411459	8995
1684512405414530	8999
1684512405419456	9008
1684512405423496	9016
1684512405426458	9021
