time	volts
1684512278721351	15.726
1684512278722305	15.726
1684512278723305	15.726
1684512278723305	15.726
1684512278724306	15.726
1684512278724306	15.726
1684512278725305	15.726
1684512278726306	15.726
1684512278727306	15.726
1684512278727306	15.726
1684512278728305	15.724
1684512278729306	15.724
1684512278730306	15.724
1684512278730306	15.724
1684512278731305	15.724
1684512278732306	15.724
1684512278733308	15.724
1684512278733308	15.724
1684512278734306	15.724
1684512278734306	15.724
1684512278735306	15.724
1684512278736306	15.724
1684512278737306	15.724
1684512278737306	15.724
1684512278738306	15.724
1684512278739306	15.724
1684512278740307	15.724
1684512278740307	15.724
1684512278741306	15.724
1684512278741306	15.724
1684512278742305	15.724
1684512278743305	15.724
1684512278744306	15.724
1684512278745306	15.724
1684512278745306	15.724
1684512278746306	15.724
1684512278747310	15.719
1684512278748306	15.719
1684512278748306	15.719
1684512278749305	15.719
1684512278750306	15.719
1684512278751306	15.719
1684512278752306	15.719
1684512278752306	15.719
1684512278753307	15.719
1684512278754308	15.719
1684512278755306	15.719
1684512278755306	15.719
1684512278756305	15.719
1684512278757306	15.719
1684512278758306	15.719
1684512278758306	15.719
1684512278759305	15.719
1684512278760305	15.719
1684512278761307	15.719
1684512278761307	15.719
1684512278762306	15.719
1684512278763305	15.719
1684512278763305	15.719
1684512278765308	15.719
1684512278765308	15.719
1684512278766306	15.719
1684512278766306	15.719
1684512278767306	15.719
1684512278768306	15.719
1684512278769306	15.726
1684512278769306	15.726
1684512278770305	15.726
1684512278771305	15.726
1684512278772306	15.726
1684512278772306	15.726
1684512278773306	15.726
1684512278774305	15.726
1684512278774305	15.726
1684512278775306	15.726
1684512278776306	15.726
1684512278777306	15.726
1684512278777306	15.726
1684512278778306	15.726
1684512278778306	15.726
1684512278780305	15.726
1684512278781306	15.726
1684512278781306	15.726
1684512278782305	15.726
1684512278783305	15.726
1684512278784308	15.726
1684512278784308	15.726
1684512278785306	15.726
1684512278786305	15.726
1684512278786305	15.726
1684512278787306	15.726
1684512278788307	15.726
1684512278789306	15.726
1684512278789306	15.726
1684512278790306	15.723
1684512278791306	15.723
1684512278792306	15.723
1684512278792306	15.723
1684512278793320	15.723
1684512278794306	15.723
1684512278795306	15.723
1684512278796308	15.723
1684512278797308	15.723
1684512278797308	15.723
1684512278798306	15.723
1684512278799306	15.723
1684512278800306	15.723
1684512278801306	15.723
1684512278801306	15.723
1684512278802305	15.723
1684512278802305	15.723
1684512278809306	15.723
1684512278810306	15.723
1684512278811305	15.723
1684512278812306	15.723
1684512278813305	15.723
1684512278813305	15.723
1684512278814305	15.723
1684512278814305	15.727
1684512278815306	15.727
1684512278816305	15.727
1684512278817306	15.727
1684512278817306	15.727
1684512278818305	15.727
1684512278819305	15.727
1684512278820305	15.727
1684512278820305	15.727
1684512278821308	15.727
1684512278822308	15.727
1684512278822308	15.727
1684512278824305	15.727
1684512278824305	15.727
1684512278825306	15.727
1684512278825306	15.727
1684512278826305	15.727
1684512278827306	15.727
1684512278828306	15.727
1684512278828306	15.727
1684512278829305	15.727
1684512278829305	15.727
1684512278830305	15.727
1684512278831305	15.727
1684512278832305	15.727
1684512278832305	15.727
1684512278833305	15.727
1684512278833305	15.727
1684512278834305	15.727
1684512278835304	15.724
1684512278836305	15.724
1684512278836305	15.724
1684512278837305	15.724
1684512278837305	15.724
1684512278838306	15.724
1684512278839306	15.724
1684512278840304	15.724
1684512278840304	15.724
1684512278841305	15.724
1684512278841305	15.724
1684512278842305	15.724
1684512278843306	15.724
1684512278844306	15.724
1684512278844306	15.724
1684512278845304	15.724
1684512278845304	15.724
1684512278846304	15.724
1684512278847304	14.306
1684512278853305	14.306
1684512278853305	14.306
1684512278854305	14.306
1684512278856306	14.306
1684512278856306	14.306
1684512278857305	14.306
1684512278857305	14.306
1684512278858305	14.306
1684512278859306	14.306
1684512278860304	14.306
1684512278860304	14.306
1684512278861306	14.306
1684512278861306	14.306
1684512278862304	14.306
1684512278863305	14.306
1684512278864305	14.306
1684512278864305	14.306
1684512278865305	14.306
1684512278865305	14.306
1684512278866305	14.371
1684512278867304	14.371
1684512278868305	14.371
1684512278868305	14.371
1684512278869305	14.371
1684512278871307	14.371
1684512278874305	14.371
1684512278876305	14.371
