Time	Voltage
1684513638516003	9.771789719583467
1684513638518999	9.831560718797846
1684513638521998	9.841576399747282
1684513638524998	9.843838005122961
1684513638528000	9.82025269191945
1684513638530999	9.837376275478164
1684513638533999	9.808298492076574
1684513638536998	9.84674578346312
1684513638539998	9.84836121587432
1684513638543000	9.84609961049864
1684513638546156	9.81960651895497
1684513638550053	9.837699361960404
1684513638553044	9.831237632315606
1684513638556000	9.806036886700895
1684513638558999	9.84674578346312
1684513638562002	9.843838005122961
1684513638565000	9.804744540771935
1684513638569040	9.837376275478164
1684513638572040	9.837699361960404
1684513638575999	9.812821702827932
1684513638578999	9.741742676735157
1684513638582037	9.836730102513684
1684513638585040	9.78923638962442
1684513638589038	9.823806643224088
1684513638592002	9.841899486229522
1684513638594998	9.776959103299305
1684513638597998	9.803452194842976
1684513638600998	9.836407016031444
1684513638603998	9.81863725950825
1684513638606998	9.793436513893539
1684513638610999	9.840930226782802
1684513638613998	9.830268372868886
1684513638616998	9.835437756584724
1684513638619998	9.829622199904406
1684513638623000	9.828329853975447
1684513638625999	9.835437756584724
1684513638628999	9.834145410655765
1684513638631999	9.825098989153048
1684513638635000	9.796990465198178
1684513638638000	9.832529978244565
1684513638640998	9.829945286386646
1684513638643998	9.836730102513684
1684513638646999	9.830914545833366
1684513638649998	9.826391335082008
1684513638652998	9.810237010970013
1684513638655998	9.775666757370345
1684513638658998	9.81928343247273
1684513638661998	9.816698740614811
1684513638664998	9.82089886488393
1684513638667999	9.826714421564247
1684513638670999	9.830914545833366
1684513638673999	9.81734491357929
1684513638676999	9.798928984091617
1684513638679999	9.828652940457687
1684513638683000	9.822514297295129
1684513638685999	9.824129729706328
1684513638689002	9.823806643224088
1684513638692000	9.829299113422167
1684513638695000	9.812821702827932
1684513638697998	9.81799108654377
1684513638702002	9.812175529863453
1684513638704999	9.787620957213221
1684513638707998	9.800867502985056
1684513638710999	9.801190589467296
1684513638713998	9.772112806065707
1684513638718041	9.770497373654507
1684513638721000	9.800221330020577
1684513638724000	9.782451573497383
1684513638727000	9.778897622192744
1684513638729999	9.79246725444682
1684513638732998	9.796344292233698
1684513638735998	9.737865638948279
1684513638738998	9.76080477918731
1684513638741999	9.783743919426342
1684513638753001	9.746265887486516
1684513638758040	9.768235768278828
1684513638763002	9.757897000847152
1684513638767002	9.758866260293871
1684513638771003	9.765327989938669
1684513638775002	9.752404530649073
1684513638778002	9.752081444166834
1684513638782003	9.741096503770677
1684513638786002	9.73431168764364
1684513638790001	9.739481071359478
1684513638794002	9.741419590252917
1684513638798004	9.728819217445562
1684513638803004	9.692956617916934
1684513638809008	9.725588352623163
1684513638813002	9.719449709460605
1684513638817002	9.67550994787598
1684513638822001	9.728819217445562
1684513638827001	9.728173044481082
1684513638830047	9.720742055389564
1684513638834027	9.566952889843378
1684513638839004	9.684556369378697
1684513638843000	9.633831791667035
1684513638847001	9.64740142392111
1684513638851001	9.67615612084046
1684513638855043	9.657417104870547
1684513638859000	9.687141061236616
1684513638863000	9.662909575068625
1684513638867001	9.642232040205272
1684513638872003	9.683264023449738
1684513638876004	9.660324883210706
1684513638880006	9.640939694276312
1684513638885004	9.632539445738075
1684513638890004	9.634154878149275
1684513638894002	9.635124137595994
1684513638898001	9.637708829453913
1684513638903000	9.64546290502767
1684513638908040	9.636093397042714
1684513638912042	9.635447224078234
1684513638916186	9.612184997356962
1684513638920002	9.59247672194033
1684513638925044	9.488765961141326
1684513638930043	9.59150746249361
1684513638935002	9.568568322254578
1684513638938032	9.583107213955373
1684513638942000	9.574383878934896
1684513638945042	9.56436819798546
1684513638949042	9.558229554822901
1684513638952001	9.580845608579693
1684513638955040	9.571153014112497
1684513638959040	9.547890787391225
1684513638962047	9.553706344071543
1684513638965042	9.544659922568826
1684513638969001	9.540136711817468
1684513638971999	9.555644862964982
1684513638975042	9.528828684939072
1684513638979058	9.511705101380358
1684513638982000	9.537875106441788
1684513638986018	9.499427815055242
1684513638989030	9.47422706944053
1684513638992042	9.524628560669953
1684513638995042	9.487473615212366
1684513638998999	9.491350652999245
1684513639003002	9.485858182801167
1684513639007000	9.473257809993811
1684513639010042	9.50588954470004
1684513639014042	9.486827442247886
1684513639017018	9.47810410722741
1684513639020042	9.512674360827077
1684513639024063	9.492966085410444
1684513639027005	9.50265867987764
1684513639030001	9.498781642090762
1684513639034040	9.502012506913161
1684513639037008	9.481334972049808
1684513639040042	9.47519632888725
1684513639044042	9.44611854548566
1684513639047001	9.44838015086134
1684513639051050	9.469703858689172
1684513639054000	9.467119166831253
1684513639057042	9.42027162690647
1684513639061042	9.472611637029331
1684513639064001	9.444180026592221
1684513639068040	9.427056443033507
1684513639071000	9.460334350704215
1684513639074004	9.443856940109981
1684513639078030	9.342730871168897
1684513639081000	9.427056443033507
1684513639084042	9.41833310801303
1684513639088042	9.378593470697524
1684513639091043	9.423179405246628
1684513639094001	9.415748416155111
1684513639099042	9.41865619449527
1684513639103038	9.41897928097751
1684513639107014	9.399917178525357
1684513639110000	9.41736384856631
1684513639113046	9.393132362398319
1684513639116042	9.379562730144244
1684513639120043	9.383439767931122
1684513639123003	9.347254081920255
1684513639126032	9.353392725082813
1684513639130000	9.371485568088247
