time	volts
1684513576971822	15.244
1684513576972791	15.244
1684513576972791	15.244
1684513576973792	15.244
1684513576973792	15.244
1684513576974790	15.244
1684513576975793	15.244
1684513576976792	15.244
1684513576976792	15.244
1684513576977790	15.244
1684513576977790	15.244
1684513576978792	15.244
1684513576979792	15.248
1684513576980791	15.248
1684513576981792	15.248
1684513576981792	15.248
1684513576982789	15.248
1684513576982789	15.248
1684513576983793	15.248
1684513576984793	15.248
1684513576985792	15.248
1684513576985792	15.248
1684513576986792	15.248
1684513576987792	15.248
1684513576987792	15.248
1684513576988789	15.248
1684513576988789	15.248
1684513576990789	15.248
1684513576990789	15.248
1684513576991789	15.248
1684513576992789	15.248
1684513576992789	15.248
1684513576993790	15.248
1684513576994791	15.248
1684513576994791	15.248
1684513576995788	15.248
1684513576995788	15.248
1684513576996790	15.248
1684513576997791	15.248
1684513576998794	15.248
1684513576998794	15.244
1684513576999791	15.244
1684513576999791	15.244
1684513577000792	15.244
1684513577001794	15.244
1684513577002793	15.244
1684513577002793	15.244
1684513577003792	15.244
1684513577004790	15.244
1684513577005793	15.244
1684513577006792	15.244
1684513577007792	15.244
1684513577008794	15.244
1684513577008794	15.244
1684513577009792	15.244
1684513577010792	15.244
1684513577010792	15.244
1684513577011790	15.244
1684513577012794	15.244
1684513577013789	15.244
1684513577013789	15.244
1684513577014792	15.244
1684513577015793	15.244
1684513577015793	15.244
1684513577016791	15.244
1684513577017792	15.244
1684513577017792	15.244
1684513577018792	15.244
1684513577019792	15.247
1684513577020792	15.247
1684513577020792	15.247
1684513577021792	15.247
1684513577022793	15.247
1684513577023792	15.247
1684513577023792	15.247
1684513577024793	15.247
1684513577025793	15.247
1684513577026793	15.247
1684513577026793	15.247
1684513577027793	15.247
1684513577028792	15.247
1684513577028792	15.247
1684513577029794	15.247
1684513577030792	15.247
1684513577031792	15.247
1684513577031792	15.247
1684513577032792	15.247
1684513577032792	15.247
1684513577033793	15.247
1684513577034796	15.247
1684513577035792	15.247
1684513577035792	15.247
1684513577036792	15.247
1684513577037792	15.247
1684513577038794	15.247
1684513577038794	15.247
1684513577039792	15.247
1684513577040794	15.247
1684513577041792	15.241
1684513577042790	15.241
1684513577042790	15.241
1684513577043789	15.241
1684513577043789	15.241
1684513577044790	15.241
1684513577045793	15.241
1684513577046793	15.241
1684513577046793	15.241
1684513577047791	15.241
1684513577047791	15.241
1684513577048793	15.241
1684513577049792	15.241
1684513577050793	15.241
1684513577050793	15.241
1684513577051790	15.241
1684513577052790	15.241
1684513577052790	15.241
1684513577053793	15.241
1684513577054793	15.241
1684513577060793	15.245
1684513577061794	15.245
1684513577062792	15.245
1684513577062792	15.245
1684513577063792	15.245
1684513577064791	15.245
1684513577065793	15.245
1684513577065793	15.245
1684513577066792	15.245
1684513577067792	15.245
1684513577067792	15.245
1684513577068792	15.245
1684513577069792	15.245
1684513577070791	15.245
1684513577070791	15.245
1684513577071792	15.245
1684513577072792	15.245
1684513577073790	15.245
1684513577073790	15.245
1684513577074792	15.245
1684513577075792	15.245
1684513577076791	15.245
1684513577076791	15.245
1684513577077793	15.245
1684513577077793	15.245
1684513577078791	15.245
1684513577079792	15.245
1684513577080792	15.245
1684513577080792	15.251
1684513577081791	15.251
1684513577082792	15.251
1684513577083793	15.251
1684513577083793	15.251
1684513577084792	15.251
1684513577084792	15.251
1684513577085792	15.251
1684513577086794	15.251
1684513577087792	15.251
1684513577087792	15.251
1684513577088792	15.251
1684513577089791	15.251
1684513577090794	15.251
1684513577090794	15.251
1684513577091791	15.251
1684513577092791	15.251
1684513577092791	15.251
1684513577093792	15.251
1684513577094790	14.533
1684513577100791	14.533
1684513577101792	14.533
1684513577101792	14.533
1684513577102792	14.533
1684513577103791	14.533
1684513577104791	14.533
1684513577104791	14.533
1684513577105793	14.533
1684513577105793	14.533
1684513577107792	14.533
1684513577108791	14.533
1684513577109792	13.766
1684513577109792	13.766
1684513577110792	13.766
1684513577111793	13.766
1684513577111793	13.766
1684513577112792	13.766
1684513577113792	13.766
1684513577113792	13.766
1684513577114791	13.766
1684513577115791	13.766
1684513577115791	13.766
1684513577116792	13.766
1684513577118791	13.766
1684513577121792	13.766
1684513577123790	13.766
1684513577129792	13.766
1684513577133789	13.766
1684513577136792	13.766
1684513577146792	13.766
1684513577148794	13.766
1684513577153792	13.766
1684513577158793	13.766
1684513577159793	13.766
1684513577161792	13.766
1684513577167792	13.766
1684513577168792	13.766
1684513577171792	13.766
1684513577173794	13.766
1684513577176791	13.766
1684513577178793	13.766
1684513577183792	14.04
1684513577186791	14.04
1684513577188793	14.04
1684513577193789	14.04
1684513577193789	14.04
1684513577198793	14.04
1684513577201794	14.04
1684513577204791	14.04
1684513577205791	14.04
1684513577211791	14.04
1684513577212793	14.04
1684513577216792	14.04
1684513577218790	14.04
1684513577220790	14.04
1684513577223794	14.04
1684513577228792	14.04
1684513577233792	14.04
1684513577236792	14.04
1684513577241792	14.04
1684513577246791	14.04
1684513577251792	14.04
1684513577254793	14.04
1684513577256792	14.04
1684513577259794	14.04
1684513577263791	14.04
1684513577266792	14.04
1684513577269790	14.04
1684513577271792	14.04
1684513577273792	14.04
1684513577276790	14.04
1684513577281793	14.099
1684513577283792	14.099
1684513577286790	14.099
1684513577288793	14.099
1684513577291792	14.099
1684513577296790	14.099
1684513577299794	14.099
1684513577304792	14.099
1684513577305791	14.099
1684513577306791	14.099
1684513577311791	14.099
1684513577313793	14.099
1684513577316792	14.099
1684513577318792	14.099
1684513577321792	14.099
1684513577326793	14.099
1684513577331792	14.099
1684513577336791	14.099
1684513577344790	14.099
1684513577346792	14.099
1684513577349791	14.099
1684513577354792	14.099
1684513577357792	14.099
1684513577359791	14.099
1684513577361790	14.099
1684513577364792	14.099
1684513577367792	14.099
1684513577372792	14.099
1684513577374790	14.099
1684513577376792	14.099
1684513577379790	14.099
1684513577381790	14.104
1684513577384792	14.104
1684513577389792	14.104
1684513577391794	14.104
1684513577394791	14.104
1684513577396793	14.104
1684513577399790	14.104
1684513577403789	14.104
1684513577406792	14.104
1684513577409793	14.104
1684513577412793	14.104
1684513577414792	14.104
1684513577419792	14.104
1684513577422791	14.104
1684513577424789	14.104
1684513577426792	14.104
1684513577429792	14.104
1684513577437791	14.104
1684513577442789	14.104
1684513577444791	14.104
1684513577447794	14.104
1684513577449789	14.104
1684513577452792	14.104
1684513577456792	14.104
1684513577459792	14.104
1684513577462793	14.104
1684513577467792	14.104
1684513577469790	14.104
1684513577472791	14.104
1684513577474790	14.104
1684513577482793	14.091
1684513577484792	14.091
1684513577487797	14.091
1684513577489793	14.091
1684513577494797	14.091
1684513577499796	14.091
1684513577504792	14.091
1684513577507792	14.091
1684513577509791	14.091
1684513577512792	14.091
1684513577514791	14.091
1684513577519792	14.091
1684513577529791	14.091
1684513577532792	14.091
1684513577534792	14.091
1684513577542792	14.091
1684513577562792	14.091
1684513577565792	14.091
1684513577567792	14.091
1684513577573793	14.091
1684513577575789	14.091
1684513577577793	14.091
1684513577579792	14.091
1684513577584793	14.101
1684513577587792	14.101
1684513577589792	14.101
1684513577592792	14.101
1684513577594792	14.101
1684513577599793	14.101
1684513577602792	14.101
1684513577604789	14.101
1684513577607794	14.101
1684513577609790	14.101
1684513577614792	14.101
1684513577620789	14.101
1684513577622790	14.101
1684513577629791	14.101
1684513577634790	14.101
1684513577639790	14.101
1684513577647793	14.101
1684513577652795	14.101
1684513577655788	14.101
1684513577658796	14.101
1684513577660793	14.101
1684513577662792	14.101
1684513577667790	14.101
1684513577670790	14.101
1684513577672796	14.101
1684513577677790	14.101
1684513577680790	14.101
1684513577682796	14.1
1684513577685790	14.1
1684513577688790	14.1
1684513577690796	14.1
1684513577692793	14.1
1684513577695798	14.1
1684513577700790	14.1
1684513577702792	14.1
1684513577704790	14.1
1684513577708792	14.1
1684513577713791	14.1
1684513577715793	14.1
1684513577717790	14.1
1684513577722803	14.1
1684513577727792	14.1
1684513577733791	14.1
1684513577735792	14.1
1684513577738794	14.1
1684513577740792	14.1
1684513577743792	14.1
1684513577745790	14.1
1684513577750794	14.1
1684513577753793	14.1
1684513577755792	14.1
1684513577758796	14.1
1684513577760792	14.1
1684513577763794	14.1
1684513577767792	14.1
1684513577770793	14.1
1684513577773792	14.1
1684513577776794	14.1
1684513577780794	14.1
1684513577783793	14.096
1684513577786791	14.096
1684513577788792	14.096
1684513577790792	14.096
1684513577795791	14.096
1684513577799792	14.096
1684513577805792	14.096
1684513577807792	14.096
1684513577810791	14.096
1684513577813792	14.096
1684513577815791	14.096
1684513577822793	14.096
1684513577828792	14.096
1684513577830792	14.096
1684513577836790	14.096
1684513577838793	14.096
1684513577840791	14.096
1684513577843791	14.096
1684513577846792	14.096
1684513577848791	14.096
1684513577853792	14.096
1684513577856792	14.096
1684513577858793	14.096
1684513577861791	14.096
1684513577863792	14.096
1684513577868791	14.096
1684513577871791	14.096
1684513577873792	14.096
1684513577877790	14.096
1684513577883795	14.094
1684513577888790	14.094
1684513577891792	14.094
1684513577893791	14.094
1684513577896791	14.094
1684513577898792	14.094
1684513577903791	14.094
1684513577906794	14.094
1684513577908792	14.094
1684513577911792	14.094
1684513577913792	14.094
1684513577918792	14.094
1684513577920791	14.094
1684513577923794	14.094
1684513577928793	14.094
1684513577933793	14.094
1684513577938792	14.094
1684513577944792	14.094
1684513577946793	14.094
1684513577950792	14.094
1684513577954792	14.094
1684513577962792	14.094
1684513577964794	14.094
1684513577966792	14.094
1684513577969792	14.094
1684513577972794	14.094
1684513577976793	14.094
1684513577979794	14.094
1684513577981792	14.094
1684513577989802	14.086
1684513577992792	14.086
1684513577994793	14.086
1684513577996790	14.086
1684513577999789	14.086
1684513578004793	14.086
1684513578006790	14.086
1684513578010789	14.086
1684513578013794	14.086
1684513578016794	14.086
1684513578019792	14.086
1684513578021793	14.086
1684513578026792	14.086
1684513578034793	14.086
1684513578039793	14.086
1684513578041791	14.086
1684513578066792	14.086
1684513578072793	14.086
1684513578074792	14.086
1684513578079793	14.086
1684513578081792	14.086
1684513578089792	14.09
1684513578091792	14.09
1684513578094798	14.09
1684513578096790	14.09
1684513578099792	14.09
1684513578104794	14.09
1684513578107794	14.09
1684513578110793	14.09
1684513578113793	14.09
1684513578118792	14.09
1684513578119792	14.09
1684513578121789	14.09
1684513578126792	14.09
1684513578127792	14.09
1684513578129788	14.09
1684513578134792	14.09
1684513578139793	14.09
1684513578144791	14.09
1684513578147792	14.09
1684513578149790	14.09
1684513578157792	14.09
1684513578160792	14.09
1684513578164792	14.09
1684513578167792	14.09
1684513578169792	14.09
1684513578172793	14.09
1684513578175794	14.09
1684513578177792	14.09
1684513578182791	14.09
1684513578184791	14.093
1684513578187792	14.093
1684513578189793	14.093
1684513578192792	14.093
1684513578196791	14.093
1684513578200790	14.093
1684513578202790	14.093
1684513578204793	14.093
1684513578209792	14.093
1684513578212793	14.093
1684513578214791	14.093
1684513578222794	14.093
1684513578224793	14.093
1684513578227802	14.093
1684513578232791	14.093
1684513578237791	14.093
1684513578242793	14.093
1684513578245791	14.093
1684513578253791	14.093
1684513578255790	14.093
1684513578257792	14.093
1684513578263792	14.093
1684513578265794	14.093
1684513578268792	14.093
1684513578270792	14.093
1684513578272791	14.093
1684513578280791	14.093
1684513578282794	14.093
1684513578285791	14.088
1684513578287789	14.088
1684513578290793	14.088
1684513578295792	14.088
1684513578299792	14.088
1684513578300793	14.088
1684513578305792	14.088
1684513578305792	14.088
1684513578310793	14.088
1684513578312792	14.088
1684513578318792	14.088
1684513578319792	14.088
1684513578322792	14.088
1684513578325793	14.088
1684513578330792	14.088
1684513578335793	14.088
1684513578338795	14.088
1684513578343792	14.088
1684513578348791	14.088
1684513578351793	14.088
1684513578353790	14.088
1684513578356792	14.088
1684513578358792	14.088
1684513578366792	14.088
1684513578366792	14.088
1684513578368793	14.088
1684513578370792	14.088
1684513578373790	14.088
1684513578379792	14.088
1684513578381794	14.088
1684513578383792	14.088
1684513578386792	14.09
1684513578388792	14.09
1684513578393792	14.09
1684513578400791	14.09
1684513578408790	14.09
1684513578411792	14.09
1684513578413792	14.09
1684513578416792	14.09
1684513578418791	14.09
1684513578423793	14.09
1684513578425791	14.09
1684513578429788	14.09
1684513578433792	14.09
1684513578436791	14.09
1684513578438793	14.09
1684513578444792	14.09
1684513578446793	14.09
1684513578451792	14.09
1684513578456791	14.09
1684513578461792	14.09
1684513578464789	14.09
1684513578466791	14.09
1684513578468792	14.09
1684513578471793	14.09
1684513578476793	14.09
1684513578480792	14.09
1684513578481794	14.09
1684513578484792	14.09
1684513578488792	14.073
1684513578496790	14.073
1684513578498793	14.073
1684513578506793	14.073
1684513578508792	14.073
1684513578511793	14.073
1684513578513793	14.073
1684513578516791	14.073
1684513578521790	14.073
1684513578523791	14.073
1684513578526793	14.073
1684513578531791	14.073
1684513578533793	14.073
1684513578536794	14.073
1684513578541791	14.073
1684513578570792	14.073
1684513578574790	14.073
1684513578576794	14.073
1684513578578792	14.073
1684513578581790	14.073
1684513578583792	14.073
1684513578586793	14.081
1684513578591788	14.081
1684513578593793	14.081
1684513578596792	14.081
1684513578599791	14.081
1684513578601792	14.081
1684513578606793	14.081
1684513578608792	14.081
1684513578611790	14.081
1684513578613791	14.081
1684513578617790	14.081
1684513578621792	14.081
1684513578624792	14.081
1684513578626791	14.081
1684513578631791	14.081
1684513578633791	14.081
1684513578636792	14.081
1684513578638794	14.081
1684513578651791	14.081
1684513578654791	14.081
1684513578656792	14.081
1684513578659792	14.081
1684513578663792	14.081
1684513578666791	14.081
1684513578668792	14.081
1684513578671792	14.081
1684513578673793	14.081
1684513578676789	14.081
1684513578681792	14.081
1684513578683792	14.081
1684513578691792	14.075
1684513578695791	14.075
1684513578696794	14.075
1684513578698792	14.075
1684513578704791	14.075
1684513578706792	14.075
1684513578708792	14.075
1684513578712792	14.075
1684513578716793	14.075
1684513578718792	14.075
1684513578721793	14.075
1684513578723796	14.075
1684513578726792	14.075
1684513578733792	14.075
1684513578733792	14.075
1684513578736792	14.075
1684513578738794	14.075
1684513578741792	14.075
1684513578746790	14.075
1684513578748790	14.075
1684513578751793	14.075
1684513578754791	14.075
1684513578756792	14.075
1684513578758794	14.075
1684513578761792	14.075
1684513578766792	14.075
1684513578768792	14.075
1684513578771789	14.075
1684513578773792	14.075
1684513578776790	14.075
1684513578781792	14.075
1684513578783792	14.075
1684513578786794	14.074
1684513578788792	14.074
1684513578791792	14.074
1684513578796792	14.074
1684513578801792	14.074
1684513578804792	14.074
1684513578805791	14.074
1684513578809792	14.074
1684513578811794	14.074
1684513578813791	14.074
1684513578816792	14.074
1684513578818794	14.074
1684513578821791	14.074
1684513578826792	14.074
1684513578834792	14.074
1684513578839791	14.074
1684513578844791	14.074
1684513578847792	14.074
1684513578849793	14.074
1684513578852792	14.074
1684513578855798	14.074
1684513578859792	14.074
1684513578862792	14.074
1684513578864789	14.074
1684513578867791	14.074
1684513578869792	14.074
1684513578874793	14.074
1684513578877792	14.074
1684513578879792	14.074
1684513578882792	14.074
1684513578884791	14.074
1684513578889790	14.071
1684513578891792	14.071
1684513578894792	14.071
1684513578897792	14.071
1684513578899792	14.071
1684513578902792	14.071
1684513578907792	14.071
1684513578909791	14.071
1684513578911791	14.071
1684513578914792	14.071
1684513578919796	14.071
1684513578922792	14.071
1684513578924792	14.071
1684513578929792	14.071
1684513578930792	14.071
1684513578933793	14.071
1684513578940793	14.071
1684513578942792	14.071
1684513578947792	14.071
1684513578949792	14.071
1684513578957793	14.071
1684513578962792	14.071
1684513578966789	14.071
1684513578967793	14.071
1684513578969792	14.071
1684513578972791	14.071
1684513578977792	14.071
1684513578979792	14.071
1684513578987793	14.073
1684513578990792	14.073
1684513578992792	14.073
1684513578995792	14.073
1684513578997791	14.073
1684513579002792	14.073
1684513579004793	14.073
1684513579007792	14.073
1684513579009792	14.073
1684513579017793	14.073
1684513579018793	14.073
1684513579020792	14.073
1684513579022791	14.073
1684513579024791	14.073
1684513579029792	14.073
1684513579032792	14.073
1684513579037790	14.073
1684513579042790	14.073
1684513579072793	14.073
1684513579077792	14.073
1684513579080790	14.073
1684513579083790	14.073
1684513579085791	14.073
1684513579087791	14.067
1684513579090791	14.067
1684513579097791	14.067
1684513579103790	14.067
1684513579105790	14.067
1684513579107790	14.067
1684513579110791	14.067
1684513579112791	14.067
1684513579117792	14.067
1684513579120791	14.067
1684513579122793	14.067
1684513579125793	14.067
1684513579130793	14.067
1684513579132792	14.067
1684513579140792	14.067
1684513579145794	14.067
1684513579148791	14.067
1684513579151792	14.067
1684513579153791	14.067
1684513579155793	14.067
1684513579161792	14.067
1684513579165792	14.067
1684513579170793	14.067
1684513579173792	14.067
1684513579178792	14.067
1684513579180793	14.067
1684513579183793	14.067
1684513579186793	14.067
1684513579188789	14.067
1684513579193791	14.067
1684513579195792	14.067
1684513579198792	14.067
1684513579203793	14.067
1684513579205792	14.067
1684513579208788	14.067
1684513579210794	14.067
1684513579213792	14.067
1684513579216792	14.067
1684513579221792	14.067
1684513579223791	14.067
1684513579226791	14.067
1684513579228790	14.067
1684513579230791	14.067
1684513579238790	14.067
1684513579244791	14.067
1684513579249792	14.067
1684513579252792	14.067
1684513579254792	14.067
1684513579256792	14.067
1684513579261792	14.067
1684513579264790	14.067
1684513579266790	14.067
1684513579269791	14.067
1684513579271794	14.067
1684513579276792	14.067
1684513579279794	14.067
1684513579281794	14.067
1684513579283793	14.067
1684513579286792	14.067
1684513579291794	14.078
1684513579294793	14.078
1684513579299792	14.078
1684513579300792	14.078
1684513579301794	14.078
1684513579306792	14.078
1684513579308792	14.078
1684513579312794	14.078
1684513579314794	14.078
1684513579316792	14.078
1684513579319789	14.078
1684513579324789	14.078
1684513579326793	14.078
1684513579328795	14.078
1684513579331792	14.078
1684513579334792	14.078
1684513579341790	14.078
1684513579352792	14.078
1684513579353792	14.078
1684513579357792	14.078
1684513579359792	14.078
1684513579362789	14.078
1684513579364794	14.078
1684513579369792	14.078
1684513579372812	14.078
1684513579374792	14.078
1684513579377793	14.078
1684513579382793	14.078
1684513579384792	14.078
1684513579386793	14.078
1684513579389795	14.075
1684513579394797	14.075
1684513579397802	14.075
1684513579399792	14.075
1684513579402793	14.075
1684513579404792	14.075
1684513579409793	14.075
1684513579413789	14.075
1684513579415792	14.075
1684513579417792	14.075
1684513579419794	14.075
1684513579422792	14.075
1684513579424794	14.075
1684513579429790	14.075
1684513579432794	14.075
1684513579434792	14.075
1684513579436789	14.075
1684513579443792	14.075
1684513579447794	14.075
1684513579452793	14.075
1684513579455802	14.075
1684513579457790	14.075
1684513579462792	14.075
1684513579465793	14.075
1684513579469791	14.075
1684513579470791	14.075
1684513579472800	14.075
1684513579477790	14.075
1684513579480793	14.075
1684513579482792	14.075
1684513579484794	14.075
1684513579492792	14.077
1684513579495792	14.077
1684513579497797	14.077
1684513579500793	14.077
1684513579502792	14.077
1684513579507792	14.077
1684513579509794	14.077
1684513579517789	14.077
1684513579519793	14.077
1684513579522794	14.077
1684513579525792	14.077
1684513579527794	14.077
1684513579530792	14.077
1684513579535791	14.077
1684513579537792	14.077
