time	volts
1684513008167138	15.443
1684513008168139	15.443
1684513008168139	15.443
1684513008169142	15.443
1684513008169142	15.443
1684513008170142	15.443
1684513008171141	15.443
1684513008172140	15.443
1684513008173141	15.443
1684513008173141	15.443
1684513008173141	15.443
1684513008174169	15.443
1684513008175142	15.443
1684513008176142	15.443
1684513008177140	15.443
1684513008177140	15.443
1684513008178139	15.443
1684513008179138	15.443
1684513008180138	15.443
1684513008180138	15.443
1684513008181138	15.443
1684513008182138	15.443
1684513008183139	15.446
1684513008183139	15.446
1684513008184140	15.446
1684513008185138	15.446
1684513008186142	15.446
1684513008187142	15.446
1684513008187142	15.446
1684513008188142	15.446
1684513008189144	15.446
1684513008189144	15.446
1684513008191144	15.446
1684513008191144	15.446
1684513008192140	15.446
1684513008192140	15.446
1684513008194142	15.446
1684513008195142	15.446
1684513008195142	15.446
1684513008196141	15.446
1684513008196141	15.446
1684513008198142	15.446
1684513008198142	15.446
1684513008199140	15.446
1684513008200139	15.446
1684513008201138	15.446
1684513008202141	15.446
1684513008202141	15.446
1684513008203140	15.446
1684513008203140	15.446
1684513008204140	15.446
1684513008204140	15.446
1684513008205144	15.446
1684513008206143	15.446
1684513008207142	15.446
1684513008207142	15.44
1684513008208141	15.44
1684513008210141	15.44
1684513008211142	15.44
1684513008211142	15.44
1684513008212140	15.44
1684513008212140	15.44
1684513008213140	15.44
1684513008214140	15.44
1684513008215140	15.44
1684513008216139	15.44
1684513008216139	15.44
1684513008217138	15.44
1684513008218138	15.44
1684513008220140	15.44
1684513008220140	15.44
1684513008221139	15.44
1684513008222143	15.44
1684513008223144	15.44
1684513008224142	15.44
1684513008225139	15.44
1684513008226141	15.44
1684513008227142	15.44
1684513008228140	15.44
1684513008229140	15.44
1684513008229140	15.44
1684513008230138	15.44
1684513008230138	15.44
1684513008231138	15.44
1684513008232142	15.444
1684513008233143	15.444
1684513008234140	15.444
1684513008234140	15.444
1684513008235142	15.444
1684513008236140	15.444
1684513008237141	15.444
1684513008238142	15.444
1684513008239140	15.444
1684513008240142	15.444
1684513008241142	15.444
1684513008242142	15.444
1684513008243143	15.444
1684513008244140	15.444
1684513008245140	15.444
1684513008246146	15.444
1684513008247144	15.444
1684513008247144	15.444
1684513008248149	15.444
1684513008250142	15.444
1684513008251144	15.444
1684513008251144	15.444
1684513008252141	15.444
1684513008253143	15.444
1684513008254142	15.444
1684513008255142	15.444
1684513008256145	15.444
1684513008257146	15.444
1684513008258164	15.444
1684513008258164	15.443
1684513008259144	15.443
1684513008260140	15.443
1684513008261142	15.443
1684513008262140	15.443
1684513008263145	15.443
1684513008263145	15.443
1684513008264143	15.443
1684513008265142	15.443
1684513008266142	15.443
1684513008267141	15.443
1684513008268142	15.443
1684513008269142	15.443
1684513008270143	15.443
1684513008271143	15.443
1684513008277140	15.443
1684513008278142	15.443
1684513008278142	15.443
1684513008280143	15.443
1684513008281140	15.443
1684513008281140	15.443
1684513008282142	15.443
1684513008282142	15.444
1684513008283143	15.444
1684513008284142	15.444
1684513008285142	15.444
1684513008286140	15.444
1684513008287141	15.444
1684513008288139	15.444
1684513008288139	15.444
1684513008289140	15.444
1684513008290140	15.444
1684513008291142	15.444
1684513008292146	15.444
1684513008293141	15.444
1684513008294142	15.444
1684513008295142	15.444
1684513008296140	15.444
1684513008296140	15.444
1684513008297140	15.444
1684513008297140	15.444
1684513008299183	15.444
1684513008300144	15.444
1684513008300144	15.444
1684513008301140	15.444
1684513008302138	15.444
1684513008303143	15.444
1684513008304141	15.444
1684513008306142	15.444
1684513008306142	15.444
1684513008307141	15.444
1684513008308142	15.444
1684513008308142	14.078
1684513008315141	14.078
1684513008316142	14.078
1684513008317141	14.078
1684513008318141	14.078
1684513008319142	14.078
1684513008320144	14.078
1684513008321142	14.125
1684513008321142	14.125
1684513008322138	14.125
1684513008323138	14.125
1684513008324141	14.125
1684513008325138	14.125
1684513008326141	14.125
1684513008326141	14.125
1684513008327142	14.125
1684513008328142	14.125
1684513008329142	14.125
1684513008329142	14.125
1684513008330142	14.125
1684513008330142	14.125
1684513008331140	14.125
1684513008331140	14.125
1684513008332140	14.125
1684513008333139	14.125
1684513008333139	14.125
1684513008334139	14.125
1684513008336144	14.125
1684513008338142	14.125
1684513008341146	14.125
1684513008343140	14.125
1684513008348138	14.125
1684513008350146	14.125
1684513008354140	14.125
1684513008355141	14.125
1684513008357144	14.125
1684513008360142	14.125
1684513008365144	14.259
1684513008367144	14.259
1684513008371142	14.259
1684513008373142	14.259
1684513008375142	14.259
1684513008380141	14.259
1684513008383143	14.259
1684513008386142	14.259
1684513008388144	14.259
1684513008392142	14.259
1684513008395139	14.259
1684513008398140	14.259
1684513008400141	14.259
1684513008404152	14.259
1684513008407142	14.259
1684513008410142	14.259
1684513008424146	14.259
1684513008425146	14.259
1684513008427143	14.259
1684513008429148	14.259
1684513008432146	14.259
1684513008434148	14.259
1684513008439142	14.259
1684513008442139	14.259
1684513008444146	14.259
1684513008446140	14.259
1684513008451142	14.259
1684513008453141	14.259
1684513008456138	14.259
1684513008458138	14.259
1684513008461141	14.259
1684513008463138	14.278
1684513008468137	14.278
1684513008471137	14.278
1684513008474140	14.278
1684513008475140	14.278
1684513008480140	14.278
1684513008484140	14.278
1684513008486139	14.278
1684513008488142	14.278
1684513008491142	14.278
1684513008499139	14.278
1684513008503138	14.278
1684513008506140	14.278
1684513008508182	14.278
1684513008513173	14.278
1684513008516175	14.278
1684513008519171	14.278
1684513008526142	14.278
1684513008528139	14.278
1684513008534139	14.278
1684513008537154	14.278
1684513008539181	14.278
1684513008541180	14.278
1684513008543182	14.278
1684513008547142	14.278
1684513008552143	14.278
1684513008555152	14.278
1684513008556140	14.278
1684513008559179	14.278
1684513008564139	14.278
1684513008566140	14.278
1684513008569140	14.278
1684513008571147	14.278
1684513008573143	14.278
1684513008579138	14.278
1684513008581180	14.278
1684513008587194	14.278
1684513008588147	14.278
1684513008591178	14.278
1684513008593138	14.278
1684513008598179	14.278
1684513008599170	14.278
1684513008601139	14.278
1684513008605154	14.278
1684513008610178	14.278
1684513008611180	14.278
1684513008613178	14.278
1684513008624139	14.278
1684513008629141	14.278
1684513008634142	14.278
1684513008639170	14.278
1684513008642180	14.278
1684513008644140	14.278
1684513008647139	14.278
1684513008649179	14.278
1684513008655141	14.278
1684513008658143	14.278
1684513008659143	14.278
1684513008662188	14.278
1684513008664180	14.277
1684513008670146	14.277
1684513008672166	14.277
1684513008679143	14.277
1684513008682140	14.277
1684513008685139	14.277
1684513008687154	14.277
1684513008690142	14.277
1684513008694138	14.277
1684513008697142	14.277
1684513008700139	14.277
1684513008702138	14.277
1684513008705172	14.277
1684513008709140	14.277
1684513008712140	14.277
1684513008714138	14.277
1684513008723144	14.277
1684513008727139	14.277
1684513008729141	14.277
1684513008738141	14.277
1684513008761149	14.277
1684513008763144	14.277
1684513008770141	14.275
1684513008773144	14.275
1684513008777140	14.275
1684513008780139	14.275
1684513008782138	14.275
1684513008786145	14.275
1684513008787159	14.275
1684513008792143	14.275
1684513008794140	14.275
1684513008799139	14.275
1684513008800138	14.275
1684513008805140	14.275
1684513008808140	14.275
1684513008812141	14.275
1684513008813138	14.275
1684513008816141	14.275
1684513008828142	14.275
1684513008830142	14.275
1684513008833141	14.275
1684513008836144	14.275
1684513008839141	14.275
1684513008840140	14.275
1684513008845148	14.275
1684513008849153	14.275
1684513008850140	14.275
1684513008852141	14.275
1684513008859145	14.275
1684513008861143	14.275
1684513008863143	14.275
1684513008865140	14.276
1684513008867142	14.276
1684513008875140	14.276
1684513008876138	14.276
1684513008878139	14.276
1684513008880140	14.276
1684513008883141	14.276
1684513008888140	14.276
1684513008890138	14.276
1684513008893141	14.276
1684513008895139	14.276
1684513008899138	14.276
1684513008904150	14.276
1684513008905142	14.276
1684513008910139	14.276
1684513008916140	14.276
1684513008918152	14.276
1684513008923137	14.276
1684513008925138	14.276
1684513008936139	14.276
1684513008939138	14.276
