time	rpm
1684511909439082	0
1684511909440124	0
1684511909441118	0
1684511909442129	0
1684511909442129	0
1684511909443082	0
1684511909443082	0
1684511909444124	0
1684511909445121	0
1684511909446082	0
1684511909447124	0
1684511909447124	0
1684511909448083	0
1684511909448083	0
1684511909449084	0
1684511909450126	0
1684511909451122	0
1684511909451122	0
1684511909452124	0
1684511909452124	0
1684511909453121	0
1684511909454127	0
1684511909455082	0
1684511909455082	0
1684511909456123	0
1684511909457122	0
1684511909458124	0
1684511909458124	0
1684511909459124	0
1684511909459124	0
1684511909460086	0
1684511909461122	0
1684511909462122	0
1684511909462122	0
1684511909463129	0
1684511909464084	0
1684511909465085	0
1684511909465085	0
1684511909466124	0
1684511909466124	0
1684511909467126	0
1684511909468128	0
1684511909469124	0
1684511909469124	0
1684511909470124	0
1684511909470124	0
1684511909472123	0
1684511909472123	0
1684511909473121	0
1684511909474124	0
1684511909474124	0
1684511909475082	0
1684511909476086	0
1684511909477127	0
1684511909477127	0
1684511909478124	0
1684511909479122	0
1684511909480121	0
1684511909480121	0
1684511909481121	0
1684511909481121	0
1684511909482124	0
1684511909483084	0
1684511909484113	0
1684511909484113	0
1684511909485114	0
1684511909486112	0
1684511909487112	0
1684511909487112	0
1684511909488130	0
1684511909488130	0
1684511909489124	0
1684511909490124	0
1684511909491124	0
1684511909491124	0
1684511909492122	0
1684511909492122	0
1684511909493124	0
1684511909494128	0
1684511909495122	0
1684511909495122	0
1684511909496134	0
1684511909497082	0
1684511909498086	0
1684511909499086	0
1684511909499086	0
1684511909500084	0
1684511909500084	0
1684511909502085	0
1684511909502085	0
1684511909503084	0
1684511909503084	0
1684511909504084	0
1684511909505139	0
1684511909506085	0
1684511909506085	0
1684511909507124	0
1684511909507124	0
1684511909509132	0
1684511909509132	0
1684511909510087	0
1684511909511125	0
1684511909511125	0
1684511909512125	0
1684511909513084	0
1684511909514084	0
1684511909514084	0
1684511909515088	0
1684511909516112	0
1684511909517084	0
1684511909518145	0
1684511909519084	0
1684511909519084	0
1684511909520124	0
1684511909521122	0
1684511909522116	0
1684511909522116	0
1684511909523126	0
1684511909524124	0
1684511909524124	0
1684511909531122	0
1684511909531122	0
1684511909532124	0
1684511909533122	0
1684511909534122	0
1684511909534122	0
1684511909535122	0
1684511909536123	0
1684511909536123	0
1684511909537122	0
1684511909538124	0
1684511909538124	0
1684511909539124	0
1684511909539124	0
1684511909541122	0
1684511909541122	0
1684511909542125	0
1684511909543084	0
1684511909543084	0
1684511909544118	0
1684511909544118	0
1684511909546084	0
1684511909546084	0
1684511909547082	0
1684511909548083	0
1684511909548083	0
1684511909549083	0
1684511909549083	0
1684511909550082	0
1684511909551080	0
1684511909551080	0
1684511909552080	0
1684511909553082	0
1684511909553082	0
1684511909554121	0
1684511909554121	0
1684511909555124	0
1684511909556124	0
1684511909557123	0
1684511909557123	0
1684511909558124	0
1684511909558124	0
1684511909560088	0
1684511909560088	0
1684511909562122	4412
1684511909568123	5089
1684511909569122	5242
1684511909569122	5331
1684511909570124	5409
1684511909570124	5500
1684511909571126	5571
1684511909572126	5754
1684511909572126	5930
1684511909573124	6005
1684511909574124	6142
1684511909574124	6275
1684511909575122	6338
1684511909576087	6472
1684511909577090	6619
1684511909577090	6812
1684511909578123	6957
1684511909579127	7011
1684511909580122	7085
1684511909580122	7153
1684511909581137	7234
1684511909581137	7297
1684511909582130	7418
1684511909583124	7497
1684511909584123	7568
1684511909587126	7635
1684511909592083	7764
1684511909594086	7830
1684511909597081	7898
1684511909601124	8040
1684511909607082	8171
1684511909609084	8231
1684511909612130	8316
1684511909617121	8448
1684511909621124	8581
1684511909629126	8691
1684511909635126	8712
1684511909638082	8726
1684511909640124	8738
1684511909643086	8749
1684511909645125	8759
1684511909650124	8784
1684511909656082	8806
1684511909660085	8828
1684511909663124	8841
1684511909665122	8850
1684511909668124	8862
1684511909670084	8876
1684511909675126	8897
1684511909678086	8909
1684511909680123	8921
1684511909683126	8933
1684511909685122	8943
1684511909690122	8965
1684511909692129	8975
1684511909695083	8989
1684511909697124	9000
1684511909704115	9032
1684511909708126	9048
1684511909714138	9080
1684511909718125	9092
1684511909720124	9103
1684511909725125	9127
1684511909728124	9138
1684511909733114	9164
1684511909736124	9169
1684511909741144	9165
1684511909744124	9162
1684511909748082	9159
1684511909751081	9157
1684511909755126	9153
1684511909761083	9149
1684511909763083	9147
1684511909767082	9145
1684511909768082	9143
1684511909771126	9141
1684511909773124	9139
1684511909778082	9137
1684511909781081	9133
1684511909783123	9131
1684511909788122	9129
1684511909791121	9125
1684511909793126	9123
1684511909796086	9121
1684511909799122	9118
1684511909801122	9117
1684511909803082	9115
1684511909808124	9111
1684511909814118	9106
1684511909818113	9102
1684511909821126	9100
1684511909824095	9098
1684511909828120	9094
1684511909831125	9092
1684511909833127	9090
1684511909836124	9088
1684511909841084	9088
1684511909848082	9095
1684511909851126	9098
1684511909856125	9102
1684511909858124	9105
1684511909861122	9108
1684511909864085	9110
1684511909866086	9113
1684511909871094	9117
1684511909874081	9120
1684511909876085	9122
1684511909878123	9124
1684511909886124	9132
1684511909891124	9137
1684511909893086	9139
1684511909900129	9144
1684511909901123	9146
1684511909903082	9149
1684511909906124	9151
1684511909908086	9153
1684511909919082	9164
1684511909921116	9166
1684511909924121	9169
1684511909929126	9173
1684511909934102	9178
1684511909936114	9181
1684511909942130	9185
1684511909944121	9185
1684511909946124	9185
1684511909949083	9187
1684511909954130	9189
1684511909957123	9191
1684511909959084	9192
1684511909962124	9193
1684511909964124	9195
1684511909969122	9197
1684511909974124	9200
1684511909979121	9202
1684511909981121	9204
1684511909984084	9205
1684511909986115	9206
1684511909989124	9208
1684511909994084	9210
1684511909997084	9212
1684511909999083	9213
1684511910027085	9228
1684511910032081	9230
1684511910035124	9232
1684511910037082	9233
1684511910040120	9234
1684511910044118	9237
1684511910047124	9238
1684511910049124	9240
1684511910052082	9242
1684511910055122	9242
1684511910057083	9242
1684511910062113	9243
1684511910065115	9243
1684511910067138	9244
1684511910069124	9244
1684511910074083	9245
1684511910077084	9245
1684511910080124	9246
1684511910082124	9246
1684511910084084	9246
1684511910089082	9247
1684511910092085	9247
1684511910095113	9248
1684511910097112	9248
1684511910099116	9248
1684511910105083	9249
1684511910107113	9250
1684511910109085	9250
1684511910112114	9250
1684511910114124	9251
1684511910122084	9252
1684511910127084	9252
1684511910130129	9253
1684511910133121	9253
1684511910137080	9254
1684511910139126	9254
1684511910142084	9255
1684511910145125	9255
1684511910148124	9255
1684511910152082	9256
1684511910155113	9256
1684511910158122	9254
1684511910162130	9248
1684511910167124	9242
1684511910170082	9237
1684511910173124	9234
1684511910175124	9231
1684511910178084	9228
1684511910180121	9224
1684511910185084	9220
1684511910187132	9214
1684511910190122	9211
1684511910192084	9208
1684511910195126	9204
1684511910200083	9197
1684511910202084	9194
