time	rpm
1684513393019955	0
1684513393020955	0
1684513393021958	0
1684513393021958	0
1684513393022956	0
1684513393022956	0
1684513393023955	0
1684513393023955	0
1684513393025956	0
1684513393025956	0
1684513393026956	0
1684513393026956	0
1684513393027956	0
1684513393027956	0
1684513393028954	0
1684513393029956	0
1684513393030956	0
1684513393030956	0
1684513393031956	0
1684513393031956	0
1684513393032954	0
1684513393033955	0
1684513393034957	0
1684513393034957	0
1684513393035956	0
1684513393035956	0
1684513393036954	0
1684513393037956	0
1684513393038954	0
1684513393038954	0
1684513393039955	0
1684513393039955	0
1684513393040956	0
1684513393041955	0
1684513393042955	0
1684513393043956	0
1684513393044956	0
1684513393045958	0
1684513393046955	0
1684513393046955	0
1684513393047955	0
1684513393047955	0
1684513393048954	0
1684513393050955	0
1684513393050955	0
1684513393051955	0
1684513393051955	0
1684513393052955	0
1684513393053955	0
1684513393054956	0
1684513393054956	0
1684513393055956	0
1684513393056956	0
1684513393057956	0
1684513393058956	0
1684513393058956	0
1684513393059956	0
1684513393059956	0
1684513393060954	0
1684513393060954	0
1684513393061956	0
1684513393063956	0
1684513393063956	0
1684513393064955	0
1684513393065955	0
1684513393066956	0
1684513393067956	0
1684513393067956	0
1684513393067956	0
1684513393068956	0
1684513393069955	0
1684513393070958	0
1684513393071956	0
1684513393072958	0
1684513393073958	0
1684513393073958	0
1684513393074959	0
1684513393076958	0
1684513393077968	0
1684513393077968	0
1684513393078956	0
1684513393078956	0
1684513393079960	0
1684513393079960	0
1684513393080956	0
1684513393081958	0
1684513393082956	0
1684513393083955	0
1684513393083955	0
1684513393084958	0
1684513393084958	0
1684513393085964	0
1684513393085964	0
1684513393087003	0
1684513393087957	0
1684513393087957	0
1684513393088956	0
1684513393089955	0
1684513393090956	0
1684513393090956	0
1684513393091958	0
1684513393091958	0
1684513393092954	0
1684513393093956	0
1684513393094956	0
1684513393094956	0
1684513393095954	0
1684513393096955	0
1684513393097955	0
1684513393097955	0
1684513393098955	0
1684513393099955	0
1684513393099955	0
1684513393100962	0
1684513393101955	0
1684513393101955	0
1684513393102955	0
1684513393103955	0
1684513393104956	0
1684513393104956	0
1684513393105959	0
1684513393106955	0
1684513393107954	0
1684513393107954	0
1684513393108955	0
1684513393109954	0
1684513393110954	0
1684513393111955	0
1684513393111955	0
1684513393112956	0
1684513393112956	0
1684513393113954	0
1684513393114955	0
1684513393115955	0
1684513393115955	0
1684513393121956	0
1684513393122955	0
1684513393123956	0
1684513393124956	0
1684513393124956	0
1684513393125955	0
1684513393126956	0
1684513393126956	0
1684513393127956	0
1684513393128955	0
1684513393128955	0
1684513393129954	0
1684513393130956	0
1684513393131956	0
1684513393131956	0
1684513393132954	0
1684513393133955	0
1684513393134956	0
1684513393134956	0
1684513393135956	0
1684513393135956	0
1684513393136955	0
1684513393137955	0
1684513393137955	0
1684513393138956	0
1684513393139955	0
1684513393139955	0
1684513393140954	0
1684513393141955	0
1684513393142956	6431
1684513393148955	6972
1684513393149955	7095
1684513393150957	7148
1684513393150957	7219
1684513393151956	7272
1684513393152955	7324
1684513393153955	7391
1684513393153955	7565
1684513393154956	7684
1684513393154956	7817
1684513393155955	7871
1684513393156956	8054
1684513393157956	8110
1684513393157956	8235
1684513393158956	8257
1684513393159955	8257
1684513393160954	8267
1684513393160954	8282
1684513393161955	8312
1684513393161955	8328
1684513393162954	8362
1684513393163955	8377
