time	volts
1684511909439082	15.89
1684511909440124	15.89
1684511909441118	15.882
1684511909442129	15.882
1684511909442129	15.882
1684511909443082	15.882
1684511909443082	15.882
1684511909444124	15.882
1684511909445121	15.882
1684511909446082	15.882
1684511909446082	15.882
1684511909447124	15.882
1684511909447124	15.882
1684511909448083	15.882
1684511909449084	15.882
1684511909449084	15.882
1684511909450126	15.882
1684511909451122	15.882
1684511909452124	15.882
1684511909452124	15.882
1684511909453121	15.882
1684511909454127	15.882
1684511909455082	15.882
1684511909455082	15.882
1684511909456123	15.882
1684511909457122	15.882
1684511909458124	15.882
1684511909458124	15.882
1684511909459124	15.882
1684511909459124	15.882
1684511909460086	15.882
1684511909461122	15.882
1684511909462122	15.882
1684511909462122	15.891
1684511909463129	15.891
1684511909463129	15.891
1684511909464084	15.891
1684511909465085	15.891
1684511909466124	15.891
1684511909466124	15.891
1684511909467126	15.891
1684511909468128	15.891
1684511909469124	15.891
1684511909469124	15.891
1684511909470124	15.891
1684511909470124	15.891
1684511909471121	15.891
1684511909472123	15.891
1684511909473121	15.891
1684511909473121	15.891
1684511909474124	15.891
1684511909475082	15.891
1684511909476086	15.891
1684511909477127	15.891
1684511909477127	15.891
1684511909478124	15.891
1684511909478124	15.891
1684511909479122	15.891
1684511909480121	15.891
1684511909480121	15.886
1684511909481121	15.886
1684511909482124	15.886
1684511909483084	15.886
1684511909483084	15.886
1684511909484113	15.886
1684511909485114	15.886
1684511909485114	15.886
1684511909487112	15.886
1684511909487112	15.886
1684511909488130	15.886
1684511909488130	15.886
1684511909489124	15.886
1684511909490124	15.886
1684511909490124	15.886
1684511909491124	15.886
1684511909492122	15.886
1684511909492122	15.886
1684511909493124	15.886
1684511909494128	15.886
1684511909495122	15.886
1684511909495122	15.886
1684511909496134	15.886
1684511909497082	15.886
1684511909498086	15.886
1684511909498086	15.886
1684511909499086	15.886
1684511909499086	15.891
1684511909500084	15.891
1684511909501083	15.891
1684511909502085	15.891
1684511909503084	15.891
1684511909503084	15.891
1684511909504084	15.891
1684511909505139	15.891
1684511909506085	15.891
1684511909506085	15.891
1684511909507124	15.891
1684511909507124	15.891
1684511909508124	15.891
1684511909509132	15.891
1684511909510087	15.891
1684511909510087	15.891
1684511909511125	15.891
1684511909512125	15.891
1684511909513084	15.891
1684511909514084	15.891
1684511909514084	15.891
1684511909515088	15.891
1684511909515088	15.891
1684511909517084	15.891
1684511909518145	15.891
1684511909518145	15.891
1684511909519084	15.891
