time	rpm
1684513453462290	0
1684513453463292	0
1684513453463292	0
1684513453464292	0
1684513453464292	0
1684513453465292	0
1684513453465292	0
1684513453466291	0
1684513453467290	0
1684513453468290	0
1684513453468290	0
1684513453469290	0
1684513453470291	0
1684513453471290	0
1684513453471290	0
1684513453472291	0
1684513453473288	0
1684513453474290	0
1684513453474290	0
1684513453475288	0
1684513453475288	0
1684513453476288	0
1684513453477288	0
1684513453478290	0
1684513453478290	0
1684513453479290	0
1684513453479290	0
1684513453480290	0
1684513453481289	0
1684513453482287	0
1684513453482287	0
1684513453483288	0
1684513453483288	0
1684513453484290	0
1684513453485290	0
1684513453485290	0
1684513453486290	0
1684513453486290	0
1684513453487287	0
1684513453488292	0
1684513453489292	0
1684513453489292	0
1684513453490292	0
1684513453491291	0
1684513453492292	0
1684513453492292	0
1684513453493289	0
1684513453493289	0
1684513453494290	0
1684513453495290	0
1684513453496290	0
1684513453496290	0
1684513453497290	0
1684513453498292	0
1684513453499292	0
1684513453499292	0
1684513453500291	0
1684513453501288	0
1684513453501288	0
1684513453502291	0
1684513453503290	0
1684513453504291	0
1684513453505291	0
1684513453506292	0
1684513453507291	0
1684513453507291	0
1684513453508290	0
1684513453509292	0
1684513453510290	0
1684513453510290	0
1684513453511290	0
1684513453511290	0
1684513453512290	0
1684513453513293	0
1684513453513293	0
1684513453514288	0
1684513453514288	0
1684513453515290	0
1684513453516291	0
1684513453517291	0
1684513453517291	0
1684513453518290	0
1684513453518290	0
1684513453519289	0
1684513453520290	0
1684513453521291	0
1684513453521291	0
1684513453522290	0
1684513453523290	0
1684513453524292	0
1684513453524292	0
1684513453525287	0
1684513453525287	0
1684513453526291	0
1684513453527290	0
1684513453528290	0
1684513453528290	0
1684513453529290	0
1684513453530290	0
1684513453531290	0
1684513453531290	0
1684513453532289	0
1684513453533290	0
1684513453533290	0
1684513453534290	0
1684513453535292	0
1684513453536290	0
1684513453536290	0
1684513453537291	0
1684513453538290	0
1684513453539292	0
1684513453539292	0
1684513453540290	0
1684513453540290	0
1684513453541287	0
1684513453542292	0
1684513453542292	0
1684513453543289	0
1684513453543289	0
1684513453544288	0
1684513453544288	0
1684513453545290	0
1684513453546289	0
1684513453547291	0
1684513453547291	0
1684513453548291	0
1684513453548291	0
1684513453550290	0
1684513453550290	0
1684513453551291	0
1684513453552291	0
1684513453552291	0
1684513453553290	0
1684513453554290	0
1684513453560287	0
1684513453561290	0
1684513453562290	0
1684513453563291	0
1684513453563291	0
1684513453564290	0
1684513453565292	0
1684513453565292	0
1684513453566290	0
1684513453567290	0
1684513453567290	0
1684513453568291	0
1684513453569291	0
1684513453569291	0
1684513453570291	0
1684513453570291	0
1684513453571287	0
1684513453572292	0
1684513453573288	0
1684513453573288	0
1684513453574291	0
1684513453575289	0
1684513453575289	0
1684513453576290	0
1684513453576290	0
1684513453577291	0
1684513453577291	0
1684513453578288	0
1684513453579291	0
1684513453580291	0
1684513453581290	5003
1684513453586292	5652
1684513453587290	5782
1684513453588291	5870
1684513453588291	5933
1684513453589291	6015
1684513453590289	6074
1684513453590289	6157
1684513453591288	6299
1684513453592292	6375
1684513453592292	6439
1684513453593291	6500
1684513453594291	6500
1684513453594291	6500
1684513453595291	6500
1684513453596290	6500
1684513453596290	6500
1684513453598290	6500
1684513453598290	6500
1684513453599290	6500
1684513453599290	6500
1684513453600290	6500
1684513453601291	6500
1684513453602291	6500
1684513453602291	6500
1684513453607288	6500
1684513453610290	6500
1684513453612292	6500
1684513453615290	6500
1684513453617290	6500
1684513453622289	6500
1684513453625291	6500
1684513453627291	6500
1684513453629291	6500
1684513453632290	6500
1684513453637291	6500
1684513453640290	6500
1684513453642291	6500
1684513453644292	6500
1684513453647290	6500
1684513453650291	6500
1684513453657291	6500
1684513453662290	6513
1684513453667291	6576
1684513453672291	6633
1684513453674290	6657
1684513453680291	6721
1684513453684290	6774
1684513453687293	6805
1684513453689290	6835
1684513453694291	6896
1684513453696287	6927
1684513453699288	6952
1684513453702288	6984
1684513453707291	7043
1684513453708290	7070
1684513453712291	7098
1684513453714288	7125
1684513453717290	7156
1684513453720287	7188
1684513453722290	7218
1684513453725290	7249
1684513453729289	7299
1684513453732290	7336
1684513453734290	7358
1684513453737293	7395
1684513453742292	7447
1684513453745290	7481
1684513453749290	7537
1684513453750289	7539
1684513453752292	7566
1684513453763288	7691
1684513453768291	7751
1684513453771289	8957
1684513453775289	8957
1684513453778291	8958
1684513453780288	8958
1684513453783292	8958
1684513453785291	8959
1684513453788291	8959
1684513453790288	8959
1684513453795291	8960
1684513453798289	8960
1684513453800291	8960
1684513453803290	8961
1684513453805291	8961
1684513453808290	8962
1684513453813290	8962
1684513453815290	8962
1684513453818291	8963
1684513453822292	8963
1684513453825289	8964
1684513453828291	8964
1684513453830290	8964
1684513453833291	8965
1684513453835291	8965
1684513453842289	8966
1684513453842289	8966
1684513453846290	8966
1684513453848291	8967
1684513453853292	8967
1684513453855288	8968
1684513453858290	8968
1684513453863290	8969
1684513453868291	8969
1684513453870290	8970
1684513453873292	8970
1684513453875287	8969
1684513453880290	8965
1684513453883291	8963
1684513453885291	8961
1684513453888291	8959
1684513453891290	8957
1684513453895291	8953
1684513453898291	8950
1684513453902291	8947
1684513453908291	8943
1684513453910292	8940
1684513453912291	8939
1684513453915292	8936
1684513453920291	8933
1684513453923292	8930
1684513453925288	8928
1684513453928290	8926
1684513453931292	8924
1684513453935290	8920
1684513453938290	8918
