time	volts
1684513202900665	15.372
1684513202901667	15.372
1684513202902667	15.372
1684513202902667	15.372
1684513202903666	15.372
1684513202903666	15.372
1684513202904666	15.372
1684513202905665	15.372
1684513202906667	15.372
1684513202906667	15.372
1684513202907665	15.372
1684513202908665	15.372
1684513202909667	15.372
1684513202909667	15.372
1684513202910666	15.372
1684513202911665	15.372
1684513202911665	15.372
1684513202912666	15.372
1684513202913667	15.372
1684513202914666	15.372
1684513202914666	15.371
1684513202915666	15.371
1684513202916666	15.371
1684513202917666	15.371
1684513202917666	15.371
1684513202918666	15.371
1684513202918666	15.371
1684513202920667	15.371
1684513202920667	15.371
1684513202921666	15.371
1684513202921666	15.371
1684513202922666	15.371
1684513202923667	15.371
1684513202924666	15.371
1684513202925665	15.371
1684513202925665	15.371
1684513202926666	15.371
1684513202927668	15.371
1684513202928666	15.371
1684513202928666	15.371
1684513202929666	15.371
1684513202930667	15.371
1684513202931666	15.371
1684513202931666	15.371
1684513202932666	15.371
1684513202932666	15.371
1684513202933666	15.371
1684513202934665	15.371
1684513202935667	15.371
1684513202935667	15.369
1684513202936666	15.369
1684513202937667	15.369
1684513202938665	15.369
1684513202938665	15.369
1684513202939666	15.369
1684513202940666	15.369
1684513202941665	15.369
1684513202942665	15.369
1684513202942665	15.369
1684513202943666	15.369
1684513202944666	15.369
1684513202945684	15.369
1684513202946666	15.369
1684513202946666	15.369
1684513202947666	15.369
1684513202948665	15.369
1684513202949666	15.369
1684513202949666	15.369
1684513202950666	15.369
1684513202950666	15.369
1684513202951666	15.369
1684513202952666	15.369
1684513202953667	15.369
1684513202954666	15.369
1684513202954666	15.369
1684513202955666	15.369
1684513202956666	15.369
1684513202956666	15.369
1684513202957666	15.369
1684513202958666	15.369
1684513202958666	15.369
1684513202959665	15.369
1684513202960668	15.369
1684513202961665	15.369
1684513202961665	15.369
1684513202962666	15.369
1684513202962666	15.369
1684513202963667	15.369
1684513202964664	15.369
1684513202965663	15.369
1684513202965663	15.369
1684513202966664	15.369
1684513202967665	15.369
1684513202968667	15.369
1684513202969664	15.369
1684513202969664	15.369
1684513202970665	15.369
1684513202970665	15.369
1684513202971666	15.369
1684513202972666	15.369
1684513202973665	15.369
1684513202973665	15.369
1684513202974666	15.369
