time	rpm
1684511847010076	0
1684511847010076	0
1684511847011038	0
1684511847011038	0
1684511847012036	0
1684511847013040	0
1684511847014079	0
1684511847014079	0
1684511847015076	0
1684511847015076	0
1684511847016078	0
1684511847017078	0
1684511847018075	0
1684511847018075	0
1684511847019078	0
1684511847020038	0
1684511847020038	0
1684511847021069	0
1684511847022075	0
1684511847023076	0
1684511847023076	0
1684511847024077	0
1684511847025075	0
1684511847025075	0
1684511847026076	0
1684511847027036	0
1684511847027036	0
1684511847028038	0
1684511847029036	0
1684511847030068	0
1684511847030068	0
1684511847031069	0
1684511847032068	0
1684511847033068	0
1684511847033068	0
1684511847034069	0
1684511847034069	0
1684511847035069	0
1684511847036076	0
1684511847037066	0
1684511847037066	0
1684511847038084	0
1684511847039077	0
1684511847040076	0
1684511847040076	0
1684511847041075	0
1684511847041075	0
1684511847043037	0
1684511847043037	0
1684511847044039	0
1684511847044039	0
1684511847045038	0
1684511847045038	0
1684511847046075	0
1684511847047040	0
1684511847047040	0
1684511847049078	0
1684511847050078	0
1684511847050078	0
1684511847051076	0
1684511847052078	0
1684511847052078	0
1684511847054040	0
1684511847054040	0
1684511847055037	0
1684511847055037	0
1684511847056038	0
1684511847057038	0
1684511847058039	0
1684511847059038	0
1684511847059038	0
1684511847060038	0
1684511847061036	0
1684511847062036	0
1684511847062036	0
1684511847063038	0
1684511847063038	0
1684511847064036	0
1684511847065040	0
1684511847066039	0
1684511847066039	0
1684511847067036	0
1684511847068035	0
1684511847069036	0
1684511847069036	0
1684511847070037	0
1684511847071036	0
1684511847071036	0
1684511847072078	0
1684511847073086	0
1684511847074037	0
1684511847074037	0
1684511847075076	0
1684511847076086	0
1684511847077078	0
1684511847077078	0
1684511847078078	0
1684511847078078	0
1684511847079036	0
1684511847080079	0
1684511847080079	0
1684511847081078	0
1684511847082062	0
1684511847083040	0
1684511847084083	0
1684511847084083	0
1684511847085080	0
1684511847085080	0
1684511847086070	0
1684511847087040	0
1684511847088040	0
1684511847089039	0
1684511847089039	0
1684511847090038	0
1684511847091078	0
1684511847092082	0
1684511847092082	0
1684511847093078	0
1684511847094094	0
1684511847095078	0
1684511847095078	0
1684511847096076	0
1684511847096076	0
1684511847098040	0
1684511847099085	0
1684511847100040	0
1684511847100040	0
1684511847101039	0
1684511847102045	0
1684511847108083	0
1684511847109068	0
1684511847110078	0
1684511847111036	0
1684511847111036	0
1684511847112078	0
1684511847113078	0
1684511847114042	0
1684511847114042	0
1684511847115054	0
1684511847116038	0
1684511847117080	0
1684511847118076	0
1684511847118076	0
1684511847119078	0
1684511847120038	0
1684511847121081	0
1684511847121081	0
1684511847122076	0
1684511847122076	0
1684511847123076	0
1684511847124088	0
1684511847125037	0
1684511847125037	0
1684511847126036	0
1684511847127070	0
1684511847128066	0
1684511847128066	0
1684511847129068	0
1684511847129068	0
1684511847130078	0
1684511847132084	0
1684511847132084	0
1684511847133078	0
1684511847133078	0
1684511847135075	7011
1684511847140067	7991
1684511847141067	8150
1684511847142067	8282
1684511847143068	8371
1684511847143068	8459
1684511847144068	8544
1684511847144068	8704
1684511847145078	8714
1684511847146078	8736
1684511847147037	8737
1684511847147037	8747
1684511847148041	8775
1684511847149076	8789
1684511847150076	8807
1684511847150076	8817
1684511847151075	8839
1684511847151075	8840
1684511847152079	8850
1684511847153039	8869
1684511847154037	8878
1684511847154037	8890
1684511847155066	8901
1684511847155066	8920
1684511847160075	8941
1684511847165040	8965
1684511847173078	8997
1684511847176075	9008
1684511847180084	9027
1684511847183078	9039
1684511847186074	9050
1684511847188037	9059
1684511847191072	9070
1684511847196081	9090
1684511847198041	9101
1684511847200092	9110
1684511847203038	9121
1684511847206068	9128
1684511847211093	9128
1684511847213076	9129
1684511847215040	9130
1684511847218072	9131
1684511847221070	9132
1684511847226083	9134
1684511847231038	9136
1684511847235078	9138
1684511847239076	9139
1684511847240078	9140
1684511847243078	9141
1684511847246037	9142
1684511847251078	9144
1684511847257078	9147
1684511847263078	9149
1684511847270075	9152
1684511847273078	9153
1684511847281068	9156
1684511847285078	9158
1684511847288075	9159
1684511847291078	9160
1684511847293078	9161
1684511847298082	9163
1684511847300081	9164
1684511847303078	9165
1684511847306075	9166
1684511847309075	9167
1684511847313038	9170
1684511847315083	9169
1684511847318078	9167
1684511847321078	9165
1684511847323073	9164
1684511847325096	9163
1684511847331062	9160
1684511847335077	9157
1684511847340048	9155
1684511847344036	9153
1684511847347076	9152
1684511847348072	9150
1684511847360068	9144
1684511847365067	9141
1684511847371037	9138
1684511847375036	9135
1684511847378076	9134
1684511847381074	9132
1684511847383078	9131
1684511847386088	9130
1684511847390075	9127
1684511847393078	9125
1684511847395078	9124
1684511847398086	9123
1684511847401078	9121
1684511847406035	9119
1684511847408083	9117
1684511847410076	9116
1684511847413074	9114
1684511847420038	9116
1684511847420038	9119
1684511847423076	9124
1684511847425078	9127
1684511847428077	9131
1684511847431078	9136
1684511847435037	9143
1684511847439036	9152
1684511847446078	9161
1684511847449036	9165
1684511847450037	9168
1684511847453066	9173
1684511847464078	9189
1684511847469038	9198
1684511847473036	9206
1684511847478078	9214
