time	rpm
1684513135273867	0
1684513135274826	0
1684513135275864	0
1684513135275864	0
1684513135276867	0
1684513135276867	0
1684513135277825	0
1684513135278826	0
1684513135279827	0
1684513135280866	0
1684513135280866	0
1684513135281869	0
1684513135281869	0
1684513135282824	0
1684513135283867	0
1684513135284867	0
1684513135284867	0
1684513135285824	0
1684513135286868	0
1684513135287866	0
1684513135287866	0
1684513135288867	0
1684513135289869	0
1684513135290866	0
1684513135290866	0
1684513135291864	0
1684513135291864	0
1684513135292825	0
1684513135293825	0
1684513135294865	0
1684513135294865	0
1684513135295864	0
1684513135296866	0
1684513135297869	0
1684513135297869	0
1684513135298866	0
1684513135298866	0
1684513135299875	0
1684513135300866	0
1684513135301866	0
1684513135301866	0
1684513135302866	0
1684513135303866	0
1684513135304867	0
1684513135304867	0
1684513135305869	0
1684513135307866	0
1684513135307866	0
1684513135308828	0
1684513135308828	0
1684513135309874	0
1684513135310827	0
1684513135311856	0
1684513135312856	0
1684513135312856	0
1684513135313855	0
1684513135314858	0
1684513135315866	0
1684513135315866	0
1684513135316866	0
1684513135317866	0
1684513135318867	0
1684513135318867	0
1684513135319866	0
1684513135319866	0
1684513135321869	0
1684513135321869	0
1684513135322868	0
1684513135322868	0
1684513135323867	0
1684513135324826	0
1684513135325827	0
1684513135326858	0
1684513135326858	0
1684513135327855	0
1684513135328854	0
1684513135329870	0
1684513135329870	0
1684513135330867	0
1684513135331870	0
1684513135332866	0
1684513135332866	0
1684513135333866	0
1684513135333866	0
1684513135335867	0
1684513135335867	0
1684513135336880	0
1684513135337869	0
1684513135337869	0
1684513135338884	0
1684513135339874	0
1684513135340825	0
1684513135340825	0
1684513135341831	0
1684513135342827	0
1684513135342827	0
1684513135343824	0
1684513135344824	0
1684513135344824	0
1684513135345866	0
1684513135346862	0
1684513135347824	0
1684513135347824	0
1684513135348827	0
1684513135349826	0
1684513135350825	0
1684513135350825	0
1684513135351856	0
1684513135352827	0
1684513135353826	0
1684513135354828	0
1684513135354828	0
1684513135355828	0
1684513135355828	0
1684513135361827	0
1684513135362828	0
1684513135363875	0
1684513135363875	0
1684513135364828	0
1684513135365829	0
1684513135366827	0
1684513135367829	0
1684513135368828	0
1684513135369828	0
1684513135369828	0
1684513135370830	0
1684513135371872	0
1684513135372826	0
1684513135373825	0
1684513135373825	0
1684513135374825	0
1684513135375834	0
1684513135376838	0
1684513135377873	0
1684513135378872	0
1684513135378872	0
1684513135379868	0
1684513135380838	0
1684513135380838	0
1684513135381866	0
1684513135382866	0
1684513135382866	0
1684513135383866	0
1684513135384866	0
1684513135385869	0
1684513135385869	0
1684513135386855	0
1684513135387827	0
1684513135388866	0
1684513135388866	0
1684513135389866	0
1684513135389866	0
1684513135390867	0
1684513135391826	0
1684513135393841	0
1684513135394828	0
1684513135394828	0
1684513135395843	0
1684513135395843	0
1684513135396869	0
1684513135397825	0
1684513135398824	0
1684513135399826	0
1684513135399826	0
1684513135400825	5624
1684513135407823	6272
1684513135407823	6427
1684513135408827	6501
1684513135409828	6660
1684513135409828	6835
1684513135411828	6984
1684513135412827	7142
1684513135413858	7326
1684513135413858	7464
1684513135414831	7633
1684513135415828	7799
1684513135415828	7866
1684513135416829	7946
1684513135417829	8037
1684513135418828	8177
1684513135419844	8208
1684513135419844	8251
1684513135420833	8271
1684513135421840	8300
1684513135421840	8317
1684513135422828	8330
1684513135423869	8347
1684513135424826	8361
1684513135429887	8394
1684513135431868	8405
1684513135434866	8424
1684513135436826	8438
1684513135438855	8452
1684513135444880	8482
1684513135447871	8500
1684513135448872	8514
1684513135450825	8528
1684513135453826	8546
1684513135460856	8588
1684513135469826	8636
1684513135471826	8653
1684513135477826	8686
1684513135479828	8700
1684513135481828	8715
1684513135486829	8745
1684513135491830	8777
1684513135495824	8792
1684513135496824	8805
1684513135499824	8815
1684513135501828	8818
1684513135506868	8824
1684513135509866	8827
1684513135513870	8830
1684513135514872	8833
1684513135516864	8836
1684513135521863	8842
1684513135524828	8846
1684513135526825	8848
1684513135529825	8852
1684513135531824	8855
1684513135536866	8861
1684513135539866	8864
1684513135541828	8867
1684513135544867	8870
1684513135549824	8876
1684513135551823	8879
1684513135556825	8885
1684513135561860	8891
1684513135564864	8895
1684513135566864	8897
1684513135576868	8909
1684513135579866	8913
1684513135587858	8922
1684513135590866	8926
1684513135594856	8931
1684513135597866	8934
1684513135599864	8938
1684513135602868	8942
1684513135607830	8946
1684513135610871	8948
1684513135614828	8951
1684513135619826	8954
1684513135622829	8956
1684513135624826	8958
1684513135627828	8960
1684513135630826	8962
1684513135634825	8965
1684513135639825	8969
1684513135644828	8972
1684513135647826	8974
1684513135649826	8975
1684513135654827	8977
1684513135656826	8980
1684513135659829	8983
1684513135662828	8984
1684513135665827	8986
1684513135669828	8989
1684513135674825	8993
1684513135682830	8998
1684513135687829	9002
1684513135690830	9004
1684513135692828	9005
1684513135695824	9007
1684513135700827	9011
1684513135702829	9012
1684513135705824	9014
1684513135707826	9014
1684513135710830	9013
1684513135717825	9011
1684513135720830	9010
1684513135725826	9009
1684513135727830	9009
1684513135730834	9008
1684513135733827	9007
1684513135737828	9006
1684513135740829	9005
1684513135742834	9004
1684513135745830	9004
1684513135747827	9003
1684513135753828	9002
1684513135754828	9001
1684513135758828	9000
1684513135760830	9000
1684513135766829	8998
1684513135767829	8998
1684513135775830	8996
1684513135779838	8995
1684513135780828	8994
1684513135786826	8993
1684513135788830	8992
1684513135790831	8992
1684513135795832	8990
1684513135798825	8989
1684513135800832	8989
1684513135803829	8988
1684513135806829	8987
1684513135809829	8987
1684513135810827	8986
1684513135815825	8986
1684513135819858	8987
1684513135821829	8988
1684513135823829	8989
1684513135828830	8991
1684513135830829	8992
1684513135834828	8993
1684513135857828	9003
1684513135860829	9005
1684513135863827	9006
1684513135865826	9007
1684513135871849	9009
1684513135874835	9010
1684513135880837	9012
1684513135883824	9014
1684513135886828	9015
1684513135888829	9016
1684513135891829	9017
1684513135895826	9019
1684513135898832	9020
1684513135900829	9021
1684513135903828	9022
1684513135905827	9023
1684513135910831	9025
1684513135913828	9026
1684513135915827	9028
1684513135919826	9026
1684513135925826	9021
1684513135927826	9018
1684513135928828	9015
1684513135930824	9012
1684513135933826	9010
1684513135940838	9002
1684513135945833	8999
1684513135948827	8994
1684513135950829	8991
1684513135953826	8988
1684513135955827	8985
1684513135960830	8980
1684513135964826	8977
1684513135965828	8974
1684513135971827	8968
1684513135973825	8966
1684513135976827	8963
1684513135979826	8960
1684513135981826	8958
1684513135985828	8953
1684513135988829	8950
1684513135991828	8946
1684513135993829	8944
1684513135996825	8941
1684513136000827	8936
1684513136004824	8933
1684513136006826	8930
1684513136008826	8928
1684513136013826	8922
1684513136021826	8914
1684513136028828	8913
1684513136033826	8912
1684513136035828	8912
1684513136038830	8912
1684513136041826	8911
1684513136043830	8911
1684513136048828	8910
1684513136050824	8910
1684513136053828	8910
1684513136056824	8909
1684513136060830	8909
1684513136063829	8908
1684513136071826	8907
1684513136074834	8907
1684513136076831	8907
1684513136082826	8906
1684513136083828	8906
1684513136088824	8905
1684513136092827	8905
1684513136094826	8904
1684513136096826	8904
1684513136101824	8904
1684513136106825	8903
1684513136107827	8903
1684513136107827	8903
1684513136111825	8902
1684513136114824	8902
1684513136116824	8902
1684513136119824	8901
1684513136126825	8900
1684513136129870	8900
1684513136131852	8901
1684513136136825	8902
1684513136139859	8903
1684513136142828	8903
1684513136143855	8904
1684513136146855	8905
1684513136151825	8906
1684513136154855	8907
1684513136156856	8907
1684513136159866	8908
1684513136161866	8909
1684513136174832	8912
1684513136180855	8914
1684513136184855	8915
1684513136189859	8916
1684513136192860	8917
1684513136195827	8918
1684513136199891	8919
1684513136202867	8920
1684513136204866	8921
1684513136207828	8921
1684513136209826	8922
1684513136212827	8923
1684513136216830	8923
1684513136217868	8924
1684513136224836	8926
1684513136227826	8927
1684513136232834	8927
1684513136233830	8927
1684513136234824	8928
1684513136237864	8928
1684513136242871	8930
1684513136244822	8931
1684513136247835	8932
1684513136249859	8933
1684513136252854	8934
1684513136254867	8935
1684513136258832	8936
1684513136259828	8937
1684513136265830	8939
1684513136267864	8940
1684513136269865	8941
1684513136272865	8942
1684513136279833	8945
1684513136284869	8947
1684513136287870	8948
1684513136290826	8949
1684513136292835	8950
1684513136299860	8953
1684513136304867	8955
1684513136307832	8956
1684513136309826	8957
1684513136312828	8958
1684513136315874	8959
1684513136322825	8962
1684513136325832	8963
1684513136329832	8965
1684513136332867	8966
1684513136362828	8959
1684513136364875	8958
1684513136369866	8955
1684513136372856	8953
1684513136375838	8952
1684513136382869	8949
1684513136383870	8948
1684513136387849	8945
1684513136395882	8941
1684513136400865	8938
1684513136405866	8936
1684513136412867	8932
1684513136418868	8929
1684513136422867	8926
1684513136425832	8925
1684513136428864	8923
1684513136430864	8922
1684513136432867	8921
1684513136437867	8918
1684513136440830	8917
1684513136443866	8915
1684513136445866	8915
1684513136447870	8916
1684513136452866	8921
1684513136457827	8925
1684513136462867	8929
1684513136467866	8933
1684513136474830	8939
1684513136483856	8946
1684513136485855	8948
1684513136490828	8953
1684513136493871	8954
1684513136495870	8957
1684513136497856	8958
1684513136503862	8963
1684513136505868	8965
1684513136508868	8967
1684513136510866	8969
1684513136513867	8971
1684513136517864	8973
1684513136520868	8977
1684513136522866	8979
1684513136525868	8981
1684513136528857	8984
1684513136533856	8988
1684513136535827	8990
1684513136537868	8992
1684513136540826	8994
1684513136543870	8996
1684513136545826	8998
1684513136550826	8998
1684513136555866	8995
1684513136555866	8993
1684513136557831	8990
1684513136563864	8984
1684513136573826	8973
1684513136575826	8971
1684513136580865	8965
1684513136583867	8962
1684513136585870	8960
1684513136593866	8951
1684513136595876	8948
1684513136600864	8943
1684513136603866	8940
1684513136608868	8938
1684513136610865	8932
1684513136610865	8932
1684513136613864	8929
1684513136618864	8924
1684513136620864	8921
1684513136623830	8918
1684513136625866	8916
1684513136628864	8913
1684513136633870	8907
1684513136635876	8905
1684513136640830	8899
1684513136641866	8899
1684513136643866	8896
1684513136648825	8891
1684513136650867	8889
1684513136653867	8885
1684513136658826	8886
1684513136660856	8886
1684513136663864	8887
1684513136666866	8888
1684513136673826	8890
1684513136675825	8890
1684513136685859	8893
1684513136691866	8895
1684513136693866	8895
1684513136696868	8896
1684513136698866	8897
1684513136701825	8897
1684513136704856	8898
1684513136709827	8899
1684513136711866	8900
1684513136713870	8901
1684513136716825	8901
1684513136719825	8902
1684513136723828	8903
1684513136728868	8905
1684513136733858	8906
1684513136738868	8908
1684513136741860	8908
1684513136743866	8909
1684513136744825	8909
1684513136748825	8910
1684513136751862	8911
1684513136753856	8912
1684513136756844	8913
1684513136760868	8914
1684513136764859	8914
1684513136766856	8915
1684513136771825	8917
1684513136772866	8917
1684513136774868	8918
1684513136779854	8920
1684513136781855	8921
1684513136783865	8922
1684513136786863	8923
1684513136789864	8924
1684513136791865	8925
1684513136796866	8927
1684513136798866	8928
1684513136801848	8929
1684513136804866	8930
1684513136809868	8932
1684513136811864	8933
1684513136813865	8934
1684513136816868	8935
1684513136818864	8936
1684513136821866	8937
1684513136826825	8939
1684513136829858	8940
1684513136831870	8941
1684513136856826	8951
1684513136861865	8953
1684513136864868	8954
1684513136866866	8955
1684513136869871	8953
1684513136873830	8948
1684513136876857	8946
1684513136881864	8941
1684513136886868	8936
1684513136889826	8933
1684513136892867	8930
1684513136894852	8928
1684513136897866	8925
1684513136899866	8923
1684513136902868	8921
1684513136906824	8916
1684513136909865	8913
1684513136912863	8911
1684513136914861	8908
1684513136919828	8904
1684513136921825	8901
1684513136924827	8899
1684513136927826	8896
1684513136929825	8894
1684513136931827	8892
1684513136937824	8886
1684513136939824	8884
1684513136941828	8882
1684513136944873	8879
1684513136946866	8877
1684513136952826	8872
1684513136954864	8869
1684513136958874	8867
1684513136959871	8865
1684513136961828	8862
1684513136969862	8857
1684513136975827	8858
1684513136976866	8859
1684513136979829	8860
1684513136981862	8861
1684513136992830	8865
1684513136994826	8866
1684513136997864	8868
1684513137007887	8871
1684513137010826	8873
1684513137014882	8875
1684513137019866	8876
1684513137020866	8877
1684513137022866	8878
1684513137025826	8879
1684513137031825	8881
1684513137033822	8882
1684513137035866	8883
1684513137037866	8884
1684513137042828	8886
1684513137045828	8887
1684513137047841	8888
1684513137050854	8889
1684513137052869	8890
1684513137055866	8891
1684513137057838	8892
1684513137062830	8894
1684513137064886	8895
1684513137067866	8896
1684513137070872	8897
1684513137075867	8899
1684513137077873	8899
1684513137080874	8896
1684513137082864	8894
1684513137087866	8890
1684513137092827	8886
1684513137098857	8882
1684513137102864	8878
1684513137107836	8874
1684513137110826	8872
1684513137115827	8868
1684513137117826	8866
1684513137120825	8864
1684513137125827	8860
1684513137130839	8856
1684513137132823	8853
1684513137135826	8851
1684513137138826	8849
1684513137142863	8846
1684513137144825	8844
1684513137147828	8841
1684513137150860	8839
1684513137152827	8837
1684513137154856	8836
1684513137162866	8831
1684513137163866	8829
1684513137164870	8827
1684513137167866	8825
1684513137170825	8823
1684513137178828	8817
1684513137180826	8814
1684513137186824	8816
1684513137188824	8818
1684513137190834	8819
1684513137193826	8821
1684513137196862	8823
1684513137198826	8825
1684513137203866	8828
1684513137205826	8829
1684513137208828	8831
1684513137211856	8833
1684513137213855	8835
1684513137218825	8838
1684513137221825	8840
1684513137223825	8841
1684513137226826	8843
1684513137228825	8845
1684513137233827	8848
1684513137236826	8850
1684513137238859	8851
1684513137240855	8853
1684513137246856	8856
1684513137248824	8858
1684513137251825	8860
1684513137253853	8861
1684513137255842	8863
1684513137258866	8865
1684513137263825	8868
1684513137265864	8870
1684513137268874	8871
1684513137273828	8875
1684513137278825	8878
1684513137281825	8880
1684513137283852	8882
1684513137288864	8885
1684513137290867	8885
1684513137293828	8885
1684513137296868	8885
1684513137301866	8885
1684513137303824	8885
1684513137305878	8885
1684513137308850	8885
1684513137310828	8885
1684513137313862	8885
1684513137321866	8885
1684513137325859	8885
1684513137328868	8885
1684513137330866	8885
1684513137333866	8885
1684513137353866	8885
1684513137360866	8885
1684513137363866	8885
1684513137370866	8885
1684513137381866	8885
1684513137384868	8885
1684513137387826	8885
1684513137391825	8885
1684513137396868	8885
1684513137399868	8885
1684513137401866	8885
1684513137403826	8885
1684513137406826	8885
1684513137409867	8885
1684513137411864	8885
1684513137414868	8885
1684513137420866	8885
1684513137421867	8885
1684513137424866	8885
1684513137426826	8885
1684513137428868	8885
1684513137432826	8885
1684513137436857	8885
1684513137439827	8885
1684513137441867	8885
1684513137444866	8885
1684513137446868	8885
1684513137451856	8885
1684513137454866	8885
1684513137456868	8885
1684513137459866	8885
1684513137461866	8885
1684513137466825	8885
1684513137468825	8885
1684513137471827	8885
1684513137474826	8885
1684513137479826	8885
1684513137484825	8885
1684513137488824	8885
1684513137491826	8885
1684513137494824	8885
