time	rpm
1684511724200908	0
1684511724201904	0
1684511724202904	0
1684511724202904	0
1684511724203904	0
1684511724204904	0
1684511724204904	0
1684511724205939	0
1684511724205939	0
1684511724206935	0
1684511724207934	0
1684511724207934	0
1684511724208930	0
1684511724209904	0
1684511724210943	0
1684511724211906	0
1684511724211906	0
1684511724212906	0
1684511724213946	0
1684511724214944	0
1684511724214944	0
1684511724215943	0
1684511724215943	0
1684511724216948	0
1684511724217905	0
1684511724218906	0
1684511724218906	0
1684511724219904	0
1684511724220904	0
1684511724221903	0
1684511724221903	0
1684511724222903	0
1684511724222903	0
1684511724223954	0
1684511724224947	0
1684511724225944	0
1684511724225944	0
1684511724226950	0
1684511724227943	0
1684511724228942	0
1684511724228942	0
1684511724229941	0
1684511724229941	0
1684511724230942	0
1684511724231904	0
1684511724232905	0
1684511724232905	0
1684511724233938	0
1684511724234905	0
1684511724235936	0
1684511724235936	0
1684511724236946	0
1684511724236946	0
1684511724237947	0
1684511724238934	0
1684511724239944	0
1684511724239944	0
1684511724240944	0
1684511724241905	0
1684511724242906	0
1684511724242906	0
1684511724243903	0
1684511724244904	0
1684511724244904	0
1684511724246904	0
1684511724247947	0
1684511724247947	0
1684511724248946	0
1684511724248946	0
1684511724250947	0
1684511724250947	0
1684511724251944	0
1684511724251944	0
1684511724252944	0
1684511724253903	0
1684511724254947	0
1684511724254947	0
1684511724255947	0
1684511724256904	0
1684511724257944	0
1684511724257944	0
1684511724258904	0
1684511724259905	0
1684511724259905	0
1684511724261946	0
1684511724261946	0
1684511724262945	0
1684511724262945	0
1684511724263946	0
1684511724264904	0
1684511724265904	0
1684511724265904	0
1684511724266903	0
1684511724267903	0
1684511724268947	0
1684511724268947	0
1684511724269949	0
1684511724270904	0
1684511724270904	0
1684511724271904	0
1684511724272904	0
1684511724273988	0
1684511724273988	0
1684511724274904	0
1684511724275954	0
1684511724276905	0
1684511724277912	0
1684511724277912	0
1684511724278905	0
1684511724279909	0
1684511724280912	0
1684511724281904	0
1684511724281904	0
1684511724282902	0
1684511724282902	0
1684511724283932	0
1684511724290944	0
1684511724290944	0
1684511724291944	0
1684511724292945	0
1684511724293946	0
1684511724293946	0
1684511724294903	0
1684511724295944	0
1684511724296945	0
1684511724296945	0
1684511724297946	0
1684511724297946	0
1684511724298946	0
1684511724299946	0
1684511724300947	0
1684511724301947	0
1684511724301947	0
1684511724302952	0
1684511724303905	0
1684511724304943	0
1684511724304943	0
1684511724305944	0
1684511724305944	0
1684511724307904	0
1684511724307904	0
1684511724308903	0
1684511724308903	0
1684511724309903	0
1684511724310947	0
1684511724310947	0
1684511724311946	0
1684511724311946	0
1684511724312946	0
1684511724313912	0
1684511724314947	0
1684511724314947	0
1684511724315943	0
1684511724315943	0
1684511724316946	0
1684511724317947	0
1684511724318944	0
1684511724318944	0
1684511724319944	0
1684511724320904	0
1684511724321945	0
1684511724321945	0
1684511724322953	0
1684511724322953	0
1684511724324904	4846
1684511724329944	5390
1684511724330946	5543
1684511724331904	5619
1684511724332947	5697
1684511724332947	5768
1684511724333947	5848
1684511724333947	5927
1684511724334946	6067
1684511724335944	6150
1684511724336944	6225
1684511724336944	6300
1684511724337944	6441
1684511724338904	6510
1684511724339905	6600
1684511724339905	6674
1684511724340904	6751
1684511724340904	6895
1684511724341903	6964
1684511724342904	7051
1684511724342904	7111
1684511724343942	7266
1684511724343942	7350
1684511724344944	7421
1684511724345941	7574
1684511724345941	7776
1684511724347942	7948
1684511724351904	8088
1684511724354903	8163
1684511724356903	8239
1684511724359902	8323
1684511724364903	8463
1684511724366942	8591
1684511724369944	8603
1684511724372903	8618
1684511724374936	8631
1684511724378946	8654
1684511724381949	8669
1684511724384946	8681
1684511724389937	8708
1684511724394946	8733
1684511724396947	8747
1684511724399946	8760
1684511724401904	8771
1684511724411941	8823
1684511724416941	8848
1684511724419906	8862
1684511724423944	8888
1684511724424947	8890
1684511724426946	8902
1684511724431946	8925
1684511724434904	8941
1684511724437935	8954
1684511724442950	8981
1684511724445950	9004
1684511724452946	9033
1684511724456946	9056
1684511724461963	9080
1684511724464904	9097
1684511724470937	9132
1684511724474948	9137
1684511724477947	9141
1684511724481916	9148
1684511724484946	9152
1684511724489946	9160
1684511724494946	9167
1684511724496960	9171
1684511724501946	9179
1684511724504949	9183
1684511724506951	9187
1684511724509950	9191
1684511724513944	9199
1684511724519946	9206
1684511724521946	9210
1684511724524947	9213
1684511724527946	9218
1684511724529903	9222
1684511724534904	9229
1684511724544904	9244
1684511724547941	9249
1684511724549934	9253
1684511724552946	9257
1684511724557905	9264
1684511724559952	9268
1684511724562952	9272
1684511724565949	9276
1684511724568946	9280
1684511724573950	9285
1684511724580947	9285
1684511724582947	9285
1684511724584903	9285
1684511724587946	9285
1684511724592932	9285
1684511724593904	9285
1684511724597934	9285
1684511724599937	9285
1684511724604947	9285
1684511724606904	9285
1684511724607906	9285
1684511724614902	9285
1684511724617946	9285
1684511724622904	9285
1684511724625936	9285
1684511724627950	9285
1684511724631946	9285
1684511724634946	9285
1684511724639903	9285
1684511724645946	9285
1684511724647947	9285
1684511724650947	9285
1684511724652902	9285
1684511724655935	9285
1684511724657934	9285
1684511724663946	9285
1684511724665946	9285
1684511724667946	9285
1684511724670944	9285
1684511724672946	9285
1684511724675949	9285
1684511724680947	9285
1684511724682946	9283
1684511724685904	9281
1684511724687934	9278
1684511724690946	9276
1684511724695946	9272
1684511724697946	9269
1684511724700904	9267
1684511724703904	9264
1684511724707936	9260
1684511724710937	9257
1684511724713904	9255
1684511724715934	9253
1684511724717941	9250
1684511724723929	9245
1684511724727946	9243
1684511724727946	9241
1684511724730952	9238
1684511724735934	9234
1684511724737939	9232
